document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
162,What role does nabors industries ltd have in the agreement which is not the role of nabors alaska drilling inc?,holdings,2,1,0
162,What role does nabors industries ltd have in the agreement which is not the role of nabors drilling holdings inc?,holdings,2,1,0
162,What role does nabors industries ltd have in the agreement which is not the role of nabors drilling technologies usa?,holdings,2,1,0
89,What role does barclays bank plc have in the agreement which is not the role of golub capital llc?,bookrunners,2,1,0
89,What role does golub capital llc have in the agreement which is not the role of barclays bank plc?,joint bookrunners,2,1,0
89,What role does jpmorgan chase bank have in the agreement which is not the role of barclays bank plc?,administrative agent,2,1,0
89,What role does citigroup global markets inc have in the agreement which is not the role of golub capital llc?,bookrunners,2,1,0
89,What role does golub capital llc have in the agreement which is not the role of citigroup global markets inc?,joint bookrunners,2,1,0
89,What role does jpmorgan chase bank have in the agreement which is not the role of citigroup global markets inc?,administrative agent,2,1,0
89,What role does deutsche bank securities inc have in the agreement which is not the role of golub capital llc?,bookrunners,2,1,0
89,What role does golub capital llc have in the agreement which is not the role of deutsche bank securities inc?,joint bookrunners,2,1,0
89,What role does jpmorgan chase bank have in the agreement which is not the role of deutsche bank securities inc?,administrative agent,2,1,0
89,What role does golub capital llc have in the agreement which is not the role of keybanc capital markets inc?,joint bookrunners,2,1,0
89,What role does keybanc capital markets inc have in the agreement which is not the role of golub capital llc?,bookrunners,2,1,0
89,What role does golub capital llc have in the agreement which is not the role of macquarie capital usa inc?,joint bookrunners,2,1,0
89,What role does macquarie capital usa inc have in the agreement which is not the role of golub capital llc?,bookrunners,2,1,0
89,What role does golub capital llc have in the agreement which is not the role of jpmorgan chase bank?,joint bookrunners,2,1,0
89,What role does jpmorgan chase bank have in the agreement which is not the role of keybanc capital markets inc?,administrative agent,2,1,0
89,What role does jpmorgan chase bank have in the agreement which is not the role of macquarie capital usa inc?,administrative agent,2,1,0
8,What role does fennerand smith incorporated have in the agreement which is not the role of wells fargo securities llc?,bookrunners,2,1,0
8,What role does merrill lynch have in the agreement which is not the role of wells fargo securities llc?,bookrunners,2,1,0
8,What role does pierce have in the agreement which is not the role of wells fargo securities llc?,bookrunners,2,1,0
72,What role does wells fargo securities llc have in the agreement which is not the role of goldman sachs bank usa?,lead arrangers,2,1,0
72,What role does goldman sachs bank usa have in the agreement which is not the role of citigroup global markets inc?,syndication agents,2,1,0
72,What role does wells fargo securities llc have in the agreement which is not the role of citigroup global markets inc?,lead arrangers,2,1,0
72,What role does citigroup global markets inc have in the agreement which is not the role of wells fargo securities llc?,arrangers,2,1,0
66,What role does bank of the west have in the agreement which is not the role of keybanc capital markets inc?,agents,2,1,0
66,What role does bank of the west have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
66,What role does barclays bank plc have in the agreement which is not the role of bank of the west?,issuing lender,2,1,0
66,What role does mufg bank ltd have in the agreement which is not the role of bank of the west?,lender,2,1,0
66,What role does us bank national association have in the agreement which is not the role of bank of the west?,lender,2,1,0
66,What role does bnp paribas securities corp have in the agreement which is not the role of keybanc capital markets inc?,agents,2,1,0
66,What role does bnp paribas securities corp have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
66,What role does barclays bank plc have in the agreement which is not the role of bnp paribas securities corp?,issuing lender,2,1,0
66,What role does mufg bank ltd have in the agreement which is not the role of bnp paribas securities corp?,lender,2,1,0
66,What role does us bank national association have in the agreement which is not the role of bnp paribas securities corp?,lender,2,1,0
66,What role does bofa securities inc have in the agreement which is not the role of keybanc capital markets inc?,agents,2,1,0
66,What role does bofa securities inc have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
66,What role does barclays bank plc have in the agreement which is not the role of bofa securities inc?,issuing lender,2,1,0
66,What role does mufg bank ltd have in the agreement which is not the role of bofa securities inc?,lender,2,1,0
66,What role does us bank national association have in the agreement which is not the role of bofa securities inc?,lender,2,1,0
66,What role does citigroup global markets inc have in the agreement which is not the role of keybanc capital markets inc?,agents,2,1,0
66,What role does citigroup global markets inc have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
66,What role does barclays bank plc have in the agreement which is not the role of citigroup global markets inc?,issuing lender,2,1,0
66,What role does mufg bank ltd have in the agreement which is not the role of citigroup global markets inc?,lender,2,1,0
66,What role does us bank national association have in the agreement which is not the role of citigroup global markets inc?,lender,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of bank of america na?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of bank of thewest?,agent,2,1,0
66,What role does barclays bank plc have in the agreement which is not the role of mufg bank ltd?,issuing lender,2,1,0
66,What role does mufg bank ltd have in the agreement which is not the role of barclays bank plc?,lender,2,1,0
66,What role does barclays bank plc have in the agreement which is not the role of us bank national association?,issuing lender,2,1,0
66,What role does us bank national association have in the agreement which is not the role of barclays bank plc?,lender,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of capital one national association?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of hsbc bank usa national association?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of jpmorgan chase bank na?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of keybank national association?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of mufg bank ltd?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of pnc bank national association?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of silicon valley bank?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of the huntington national bank?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of us bank national association?,agent,2,1,0
66,What role does wells fargo bank national association have in the agreement which is not the role of dnb capital llc?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of bank of america na?,lender,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of bank of america na?,lender,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of bank of america na?,lender,2,1,0
99,What role does us bank national association have in the agreement which is not the role of bank of america na?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of bank of america na?,administrative agent,2,1,0
99,What role does coöperatieve centrale raiffeisen boerenleenbank ba have in the agreement which is not the role of merrill lynch pierce fennerand smith incorporated?,agent,2,1,0
99,What role does coöperatieve centrale raiffeisen boerenleenbank ba have in the agreement which is not the role of rabobank nederland?,bookrunners,2,1,0
99,What role does rabobank nederland have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba?,joint bookrunners,2,1,0
99,What role does coöperatieve centrale raiffeisen boerenleenbank ba have in the agreement which is not the role of wells fargo securities llc?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba?,lender,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba?,lender,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba?,lender,2,1,0
99,What role does us bank national association have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba?,administrative agent,2,1,0
99,What role does merrill lynch pierce fennerand smith incorporated have in the agreement which is not the role of rabobank nederland?,bookrunners,2,1,0
99,What role does wells fargo securities llc have in the agreement which is not the role of rabobank nederland?,bookrunners,2,1,0
99,What role does regions bank have in the agreement which is not the role of rabobank nederland?,lender,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of rabobank nederland?,lender,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of rabobank nederland?,lender,2,1,0
99,What role does us bank national association have in the agreement which is not the role of rabobank nederland?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of rabobank nederland?,administrative agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of avenue bank?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of avenue bank?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of avenue bank?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of avenue bank?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of bank of america?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of bank of america?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of bank of america?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of bank of america?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of branch banking and trust company?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of branch banking and trust company?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of branch banking and trust company?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of branch banking and trust company?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of fifth third bank?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of fifth third bank?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of fifth third bank?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of fifth third bank?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of first tennessee bank national association?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of first tennessee bank national association?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of first tennessee bank national association?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of first tennessee bank national association?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of greenstone farm credit services?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of greenstone farm credit services?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of greenstone farm credit services?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of greenstone farm credit services?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of pinnacle bank?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of pinnacle bank?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of pinnacle bank?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of pinnacle bank?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of pnc bank national association?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of pnc bank national association?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of pnc bank national association?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of pnc bank national association?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of synovus bank?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of wells fargo bank national association?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of regions bank?,administrative agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of wellsfargobanknationalassociation?,agent,2,1,0
99,What role does regions bank have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba rabobank?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of synovus bank?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of wells fargo bank national association?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of suntrust bank?,administrative agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of wellsfargobanknationalassociation?,agent,2,1,0
99,What role does suntrust bank have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba rabobank?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of synovus bank?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of synovus bank?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of wells fargo bank national association?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,administrative agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of wellsfargobanknationalassociation?,agent,2,1,0
99,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba rabobank?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of wells fargo bank national association?,lender,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of us bank national association?,administrative agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of wellsfargobanknationalassociation?,agent,2,1,0
99,What role does us bank national association have in the agreement which is not the role of coöperatieve centrale raiffeisen boerenleenbank ba rabobank?,agent,2,1,0
99,What role does wells fargo bank national association have in the agreement which is not the role of wellsfargobanknationalassociation?,agent,2,1,0
98,What role does bank of america have in the agreement which is not the role of bank of america na?,administrative agent and lender,2,1,0
98,What role does jp morgan securities llc have in the agreement which is not the role of merrill lynch pierce fennerand smith incorporated?,arrangers,2,1,0
98,What role does merrill lynch pierce fennerand smith incorporated have in the agreement which is not the role of jp morgan securities llc?,joint lead arrangers,2,1,0
166,What role does barclays bank plc have in the agreement which is not the role of citigroup global markets asia limited?,lender,2,1,0
166,What role does state bank of india have in the agreement which is not the role of citigroup global markets asia limited?,lender,2,1,0
166,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of citigroup global markets asia limited?,lender,2,1,0
166,What role does kotak mahindra bank limited have in the agreement which is not the role of citigroup global markets asia limited?,lender,2,1,0
166,What role does barclays bank plc have in the agreement which is not the role of ing bank nv singapore branch?,lender,2,1,0
166,What role does state bank of india have in the agreement which is not the role of ing bank nv singapore branch?,lender,2,1,0
166,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of ing bank nv singapore branch?,lender,2,1,0
166,What role does kotak mahindra bank limited have in the agreement which is not the role of ing bank nv singapore branch?,lender,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of 4260848 canada inc?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of 4260856 canada inc?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of 8018227 canada inc?,mortgagor,2,1,0
166,What role does australia and new zealand banking group limited have in the agreement which is not the role of barclays bank plc?,lead arrangers,2,1,0
166,What role does australia and new zealand banking group limited have in the agreement which is not the role of state bank of india?,lead arrangers,2,1,0
166,What role does australia and new zealand banking group limited have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,lead arrangers,2,1,0
166,What role does australia and new zealand banking group limited have in the agreement which is not the role of kotak mahindra bank limited?,lead arrangers,2,1,0
166,What role does australia and new zealand banking group limited have in the agreement which is not the role of standard chartered bank?,lead arrangers,2,1,0
166,What role does barclays bank plc have in the agreement which is not the role of citibank na?,bookrunners,2,1,0
166,What role does icici bank limited have in the agreement which is not the role of barclays bank plc?,lead arrangers,2,1,0
166,What role does bank of baroda have in the agreement which is not the role of barclays bank plc?,lead arrangers,2,1,0
166,What role does axis bank limited have in the agreement which is not the role of barclays bank plc?,lead arrangers,2,1,0
166,What role does barclays bank plc have in the agreement which is not the role of icici bank uk plc?,bookrunners,2,1,0
166,What role does barclays bank plc have in the agreement which is not the role of ing bank nv?,bookrunners,2,1,0
166,What role does state bank of india have in the agreement which is not the role of citibank na?,bookrunners,2,1,0
166,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of citibank na?,bookrunners,2,1,0
166,What role does kotak mahindra bank limited have in the agreement which is not the role of citibank na?,bookrunners,2,1,0
166,What role does icici bank limited have in the agreement which is not the role of state bank of india?,lead arrangers,2,1,0
166,What role does icici bank limited have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,lead arrangers,2,1,0
166,What role does icici bank limited have in the agreement which is not the role of kotak mahindra bank limited?,lead arrangers,2,1,0
166,What role does icici bank limited have in the agreement which is not the role of standard chartered bank?,lead arrangers,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis acquisitions llc?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis ag?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis deutschland gmbh?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis do brasil ltda?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis europe holdings limited?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis global employment organization inc?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis holdings inc?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis mea ltd?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis pae sas?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis services limited?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis sheet ingot gmbh?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis south america holdings llc?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis switzerland sa?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis uk ltd?,mortgagor,2,1,0
166,What role does novelis corporation have in the agreement which is not the role of novelis aluminium holding unlimited company?,mortgagor,2,1,0
166,What role does bank of baroda have in the agreement which is not the role of state bank of india?,lead arrangers,2,1,0
166,What role does axis bank limited have in the agreement which is not the role of state bank of india?,lead arrangers,2,1,0
166,What role does state bank of india have in the agreement which is not the role of icici bank uk plc?,bookrunners,2,1,0
166,What role does state bank of india have in the agreement which is not the role of ing bank nv?,bookrunners,2,1,0
166,What role does bank of baroda have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,lead arrangers,2,1,0
166,What role does axis bank limited have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,lead arrangers,2,1,0
166,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of icici bank uk plc?,bookrunners,2,1,0
166,What role does the bank of tokyo mitsubishi ufj ltd have in the agreement which is not the role of ing bank nv?,bookrunners,2,1,0
166,What role does bank of baroda have in the agreement which is not the role of kotak mahindra bank limited?,lead arrangers,2,1,0
166,What role does bank of baroda have in the agreement which is not the role of standard chartered bank?,lead arrangers,2,1,0
166,What role does axis bank limited have in the agreement which is not the role of kotak mahindra bank limited?,lead arrangers,2,1,0
166,What role does axis bank limited have in the agreement which is not the role of standard chartered bank?,lead arrangers,2,1,0
166,What role does kotak mahindra bank limited have in the agreement which is not the role of icici bank uk plc?,bookrunners,2,1,0
166,What role does kotak mahindra bank limited have in the agreement which is not the role of ing bank nv?,bookrunners,2,1,0
9,What role does jp morgan securities llc have in the agreement which is not the role of barclays bank plc?,bookrunner,2,1,0
9,What role does rbs securities inc have in the agreement which is not the role of barclays bank plc?,bookrunner,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of bank of america na?,co documentation agents,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of barclays bank plc?,co documentation agents,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of branch banking and trust company?,co documentation agents,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of citibank na?,co documentation agents,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of goldman sachs bank usa?,co documentation agents,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of royal bank of canada?,co documentation agents,2,1,0
9,What role does the royal bank of scotland plc have in the agreement which is not the role of credit suisse ag cayman islands branch?,co documentation agents,2,1,0
59,What role does bank of america na have in the agreement which is not the role of abn amro capital llc?,lender,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of abn amro capital llc?,lender,2,1,0
59,What role does citibank na have in the agreement which is not the role of abn amro capital llc?,lender,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of arvest bank?,arrangers,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of bank of america na?,arrangers,2,1,0
59,What role does bank of america na have in the agreement which is not the role of abn amro capital usa llc?,agents,2,1,0
59,What role does bank of the west have in the agreement which is not the role of abn amro capital usa llc?,agents,2,1,0
59,What role does bmo harris bank na have in the agreement which is not the role of abn amro capital usa llc?,agents,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of branch banking and trust company?,arrangers,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of abn amro capital usa llc?,agents,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of citibank na?,arrangers,2,1,0
59,What role does citibank na have in the agreement which is not the role of abn amro capital usa llc?,agents,2,1,0
59,What role does fifth third bank have in the agreement which is not the role of abn amro capital usa llc?,agents,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of first national bank of omaha?,arrangers,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of générale?,arrangers,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of jpmorgan chase bank na?,arrangers,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of merrill lynch pierce fenner and smith incorporated?,lender,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of pnc bank national association?,arrangers,2,1,0
59,What role does abn amro capital usa llc have in the agreement which is not the role of the bank of nova scotia?,arrangers,2,1,0
59,What role does bank of america na have in the agreement which is not the role of arvest bank?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of arvest bank?,agents,2,1,0
59,What role does citibank na have in the agreement which is not the role of arvest bank?,agents,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of arvest bank?,arrangers,2,1,0
59,What role does us bank have in the agreement which is not the role of arvest bank?,arrangers,2,1,0
59,What role does bank of the west have in the agreement which is not the role of bank of america na?,arrangers,2,1,0
59,What role does bmo harris bank na have in the agreement which is not the role of bank of america na?,arrangers,2,1,0
59,What role does bank of america na have in the agreement which is not the role of farm credit mid america pca?,agents,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of bank of america na?,arrangers,2,1,0
59,What role does fifth third bank have in the agreement which is not the role of bank of america na?,arrangers,2,1,0
59,What role does bank of america na have in the agreement which is not the role of first national bank of omaha?,agents,2,1,0
59,What role does bank of america na have in the agreement which is not the role of générale?,agents,2,1,0
59,What role does bank of america na have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
59,What role does bank of america na have in the agreement which is not the role of pnc bank national association?,agents,2,1,0
59,What role does bank of america na have in the agreement which is not the role of the bank of nova scotia?,agents,2,1,0
59,What role does bank of america na have in the agreement which is not the role of us bank?,agents,2,1,0
59,What role does us bank have in the agreement which is not the role of bank of america na?,arrangers,2,1,0
59,What role does bank of the west have in the agreement which is not the role of branch banking and trust company?,arrangers,2,1,0
59,What role does bank of the west have in the agreement which is not the role of citibank na?,arrangers,2,1,0
59,What role does bank of the west have in the agreement which is not the role of farm credit mid america pca?,agents,2,1,0
59,What role does bank of the west have in the agreement which is not the role of us bank?,agents,2,1,0
59,What role does bmo harris bank na have in the agreement which is not the role of branch banking and trust company?,arrangers,2,1,0
59,What role does bmo harris bank na have in the agreement which is not the role of citibank na?,arrangers,2,1,0
59,What role does bmo harris bank na have in the agreement which is not the role of farm credit mid america pca?,agents,2,1,0
59,What role does bmo harris bank na have in the agreement which is not the role of us bank?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of farm credit mid america pca?,agents,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of branch banking and trust company?,arrangers,2,1,0
59,What role does fifth third bank have in the agreement which is not the role of branch banking and trust company?,arrangers,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of first national bank of omaha?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of générale?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of pnc bank national association?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of the bank of nova scotia?,agents,2,1,0
59,What role does branch banking and trust company have in the agreement which is not the role of us bank?,agents,2,1,0
59,What role does us bank have in the agreement which is not the role of branch banking and trust company?,arrangers,2,1,0
59,What role does citibank na have in the agreement which is not the role of farm credit mid america pca?,agents,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of citibank na?,arrangers,2,1,0
59,What role does fifth third bank have in the agreement which is not the role of citibank na?,arrangers,2,1,0
59,What role does citibank na have in the agreement which is not the role of first national bank of omaha?,agents,2,1,0
59,What role does citibank na have in the agreement which is not the role of générale?,agents,2,1,0
59,What role does citibank na have in the agreement which is not the role of jpmorgan chase bank na?,agents,2,1,0
59,What role does citibank na have in the agreement which is not the role of pnc bank national association?,agents,2,1,0
59,What role does citibank na have in the agreement which is not the role of the bank of nova scotia?,agents,2,1,0
59,What role does citibank na have in the agreement which is not the role of us bank?,agents,2,1,0
59,What role does us bank have in the agreement which is not the role of citibank na?,arrangers,2,1,0
59,What role does fifth third bank have in the agreement which is not the role of farm credit mid america pca?,agents,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of first national bank of omaha?,arrangers,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of générale?,arrangers,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of jpmorgan chase bank na?,arrangers,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of merrill lynch pierce fenner and smith incorporated?,lender,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of pnc bank national association?,arrangers,2,1,0
59,What role does farm credit mid america pca have in the agreement which is not the role of the bank of nova scotia?,arrangers,2,1,0
59,What role does fifth third bank have in the agreement which is not the role of us bank?,agents,2,1,0
59,What role does us bank have in the agreement which is not the role of first national bank of omaha?,arrangers,2,1,0
59,What role does us bank have in the agreement which is not the role of générale?,arrangers,2,1,0
59,What role does us bank have in the agreement which is not the role of jpmorgan chase bank na?,arrangers,2,1,0
59,What role does us bank have in the agreement which is not the role of merrill lynch pierce fenner and smith incorporated?,lender,2,1,0
59,What role does us bank have in the agreement which is not the role of pnc bank national association?,arrangers,2,1,0
59,What role does us bank have in the agreement which is not the role of the bank of nova scotia?,arrangers,2,1,0
65,What role does bank of america na have in the agreement which is not the role of citizens bank na?,swingline lender,2,1,0
65,What role does bank of america na have in the agreement which is not the role of fifth third bank?,swingline lender,2,1,0
65,What role does bank of america na have in the agreement which is not the role of goldman sachs bank usa?,swingline lender,2,1,0
65,What role does bank of america na have in the agreement which is not the role of keybank national association?,swingline lender,2,1,0
65,What role does bank of america na have in the agreement which is not the role of truist bank?,swingline lender,2,1,0
65,What role does bank of america na have in the agreement which is not the role of credit suisse ag cayman islands branch?,swingline lender,2,1,0
65,What role does bank of america na have in the agreement which is not the role of deutsche bank ag new york branch?,swingline lender,2,1,0
164,What role does suntrust robinson humphrey inc have in the agreement which is not the role of regions capital markets?,lead arrangers,2,1,0
164,What role does suntrust robinson humphrey inc have in the agreement which is not the role of us bank national association?,lead arrangers,2,1,0
164,What role does regions bank have in the agreement which is not the role of arvest bank?,syndication agents,2,1,0
164,What role does truist bank have in the agreement which is not the role of arvest bank?,syndication agents,2,1,0
164,What role does regions bank have in the agreement which is not the role of comerica bank?,syndication agents,2,1,0
164,What role does truist bank have in the agreement which is not the role of comerica bank?,syndication agents,2,1,0
164,What role does regions bank have in the agreement which is not the role of commerce bank?,syndication agents,2,1,0
164,What role does truist bank have in the agreement which is not the role of commerce bank?,syndication agents,2,1,0
164,What role does regions bank have in the agreement which is not the role of fifth third bank?,syndication agents,2,1,0
164,What role does truist bank have in the agreement which is not the role of fifth third bank?,syndication agents,2,1,0
164,What role does regions bank have in the agreement which is not the role of us bank national association?,syndication agents,2,1,0
164,What role does truist bank have in the agreement which is not the role of us bank national association?,syndication agents,2,1,0
