document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
21,Who is the treasurer of the company which is the holdings topco in the agreement?,dawn m wilson,2,1,0
21,Who is the assistant vice president of the company which is the collateral agent in the agreement?,nicole kroll,2,1,0
21,Who is the assistant vice president of the company which is the administrative agent in the agreement?,nicole kroll,2,1,0
108,Who is the vice president of the company which is the syndication agent in the agreement?,gregory w lane,2,1,0
134,Who is the authorized signatory of the company which is the holdings in the agreement?,darren drake,2,1,0
134,Who is the authorized signatory of the company which is the borrower in the agreement?,darren drake,2,1,0
134,Who is the vice president of the company which is the collateral agent in the agreement?,mohammad s hasan,2,1,0
134,Who is the vice president of the company which is the agent in the agreement?,mohammad s hasan,2,1,0
134,Who is the vice president of the company which is the administrative agent in the agreement?,mohammad s hasan,2,1,0
134,Who is the vice president of the company which is the issuing bank in the agreement?,mohammad s hasan,2,1,0
120,Who is the senior vice president of the company which is the documentation agent in the agreement?,frederick h denecke,2,1,0
120,Who is the senior vice president of the company which is the documentation agents in the agreement?,curt steiner,2,1,0
121,Who is the vice president of the company which is the co documentation agent in the agreement?,s bradley mcdougall,2,1,0
121,Who is the executive director of the company which is the administrative agent in the agreement?,brian grossman,2,1,0
121,Who is the vice president of the company which is the senior managing agent in the agreement?,corey j davis,2,1,0
109,Who is the ceo of the company which is the borrowers in the agreement?,christopher j spencer,2,1,0
20,Who is the director of the company which is the lender in the agreement?,benjamin mlot,2,1,0
20,Who is the director of the company which is the administrative agent in the agreement?,benjamin mlot,2,1,0
18,Who is the vice president of the company which is the documentation agent in the agreement?,elizabeth dove,2,1,0
18,Who is the senior vice president of the company which is the syndication agent in the agreement?,ghi gavin,2,1,0
24,Who is the vice president of the company which is the administrative agent in the agreement?,jaime gitler,2,1,0
24,Who is the vice president of the company which is the bookrunner in the agreement?,jaime gitler,2,1,0
24,Who is the vice president of the company which is the lead arranger in the agreement?,jaime gitler,2,1,0
24,Who is the vice president of the company which is the loan and agency services group agent in the agreement?,jaime gitler,2,1,0
131,Who is the authorized signatory of the company which is the borrower in the agreement?,marisa j beeney,2,1,0
131,Who is the authorized signatory of the company which is the administrative agent in the agreement?,john bumgarner,2,1,0
131,Who is the senior vice president of the company which is the collateral agent in the agreement?,ralph j creasia jr,2,1,0
131,Who is the authorized signatory of the company which is the lender in the agreement?,matthieu milgrom,2,1,0
125,Who is the senior vice president of the company which is the arranger in the agreement?,eric j cosgrove,2,1,0
125,Who is the senior vice president of the company which is the administrative agent in the agreement?,eric j cosgrove,2,1,0
125,Who is the senior vice president of the company which is the book manager in the agreement?,eric j cosgrove,2,1,0
118,Who is the vice president of the company which is the syndication agent in the agreement?,ronnie glenn,2,1,0
118,Who is the authorized signatory of the company which is the joint bookrunners in the agreement?,charles d johnston,2,1,0
118,Who is the authorized signatory of the company which is the joint lead arrangers in the agreement?,charles d johnston,2,1,0
118,Who is the authorized signatory of the company which is the documentation agents in the agreement?,charles d johnston,2,1,0
118,Who is the director of the company which is the l c issuer in the agreement?,daniel r van aken,2,1,0
118,Who is the director of the company which is the agent in the agreement?,daniel r van aken,2,1,0
118,Who is the director of the company which is the revolving credit lender in the agreement?,daniel r van aken,2,1,0
118,Who is the director of the company which is the swing line lender in the agreement?,daniel r van aken,2,1,0
124,Who is the vice president of the company which is the administrative agent in the agreement?,michael k makaitis,2,1,0
130,Who is the authorized officer of the company which is the collateral agent in the agreement?,stephanie balette,2,1,0
130,Who is the authorized officer of the company which is the revolving administrative agent in the agreement?,stephanie balette,2,1,0
25,Who is the associate counsel of the company which is the collateral agent in the agreement?,emily ergang pappas,2,1,0
25,Who is the associate counsel of the company which is the lenders in the agreement?,emily ergang pappas,2,1,0
25,Who is the associate counsel of the company which is the administrative agent in the agreement?,emily ergang pappas,2,1,0
25,Who is the president of the company which is the borrower in the agreement?,michael larsen,2,1,0
25,Who is the svp of the company which is the initial lender in the agreement?,william p mcloughlin,2,1,0
31,Who is the director of the company which is the lender in the agreement?,george manchenko,2,1,0
31,Who is the executive director of the company which is the sterling swing lender in the agreement?,richard j poworoznek,2,1,0
31,Who is the executive director of the company which is the yen swing lender in the agreement?,richard j poworoznek,2,1,0
31,Who is the executive director of the company which is the syndication agent in the agreement?,richard j poworoznek,2,1,0
19,Who is the president of the company which is the borrower in the agreement?,terry w handley,2,1,0
126,Who is the director of the company which is the co syndication agents in the agreement?,lillian kim,2,1,0
126,Who is the managing director of the company which is the documentation agents in the agreement?,michael maguire,2,1,0
126,Who is the vice president of the company which is the agent in the agreement?,susan m olsen,2,1,0
126,Who is the treasurer of the company which is the borrower in the agreement?,sergio a cadavid,2,1,0
132,Who is the executive vice president chief financial officer and treasurer of the company which is the borrower in the agreement?,gary g zyla,2,1,0
132,Who is the director of the company which is the l c issuer in the agreement?,amy prager,2,1,0
132,Who is the director of the company which is the agent in the agreement?,amy prager,2,1,0
133,Who is the svp of the company which is the l c issuer in the agreement?,william allen,2,1,0
133,Who is the svp of the company which is the collateral agent in the agreement?,william allen,2,1,0
133,Who is the svp of the company which is the administrative agent in the agreement?,william allen,2,1,0
32,Who is the authorized signatory of the company which is the parent guarantor in the agreement?,john hanbury,2,1,0
32,Who is the authorized signatory of the company which is the holdco in the agreement?,rebecca camden,2,1,0
32,Who is the authorized signatory of the company which is the co documentation agent in the agreement?,mark lumpkin jr,2,1,0
32,Who is the authorized signatory of the company which is the the company in the agreement?,rebecca camden,2,1,0
32,Who is the authorized signatory of the company which is the initial borrower in the agreement?,rebecca camden,2,1,0
32,Who is the authorised signatory of the company which is the administrative agent in the agreement?,jeremy causton,2,1,0
26,Who is the director of the company which is the syndication agent in the agreement?,scott oconnell,2,1,0
26,Who is the director of the company which is the documentation agents in the agreement?,jordan harris,2,1,0
26,Who is the authorized signatory of the company which is the administrative agent in the agreement?,anish shah,2,1,0
