document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
50,What are the roles in the agreement of the company where derek r brunelle is employed?,"agents, lender",2,0,1
50,What are the roles in the agreement of the company where david green is employed?,"agents, lender",2,0,1
50,What are the roles in the agreement of the company where michael r brough is employed?,"agents, lender",2,0,1
50,What are the roles in the agreement of the company where laura woodward is employed?,"administrative agent, arrangers, joint bookrunners, swingline lender",2,0,1
2,What are the roles in the agreement of the company where carl hinrichs is employed?,"administrative agent, lender",2,0,1
145,What are the roles in the agreement of the company where emily ergang pappas is employed?,"administrative agent, collateral agent",2,0,1
151,What are the roles in the agreement of the company where ronnie glenn is employed?,"joint bookrunners, l c issuer, lender, syndication agent",2,0,1
151,What are the roles in the agreement of the company where richard rivera is employed?,"agent, joint bookrunners, joint lead arrangers, l c issuer, lender",2,0,1
151,What are the roles in the agreement of the company where tracy rahn is employed?,"agent, joint bookrunners, joint lead arrangers, l c issuer, lender",2,0,1
151,What are the roles in the agreement of the company where joseph l corah is employed?,"agent, joint bookrunners, joint lead arrangers, l c issuer, swing line lender",2,0,1
151,What are the roles in the agreement of the company where christopher coney is employed?,"agent, joint bookrunners, joint lead arrangers, l c issuer, swing line lender",2,0,1
151,What are the roles in the agreement of the company where gregory t martin is employed?,"agent, joint bookrunners, joint lead arrangers, l c issuer, swing line lender",2,0,1
151,What are the roles in the agreement of the company where robert botcherby is employed?,"agent, joint bookrunners, joint lead arrangers, l c issuer, swing line lender",2,0,1
92,What are the roles in the agreement of the company where michael min is employed?,"administrative agent, bookrunner, lender, sole lead arranger",2,0,1
92,What are the roles in the agreement of the company where cooper c collins is employed?,"administrative agent, arranger, bookrunner, borrower, lender",2,0,1
86,What are the roles in the agreement of the company where julie yamauchi is employed?,"administrative agent, l cissuer, lender, swinglinelender",2,0,1
86,What are the roles in the agreement of the company where rosanne parsill is employed?,"administrative agent, l cissuer, lender, swinglinelender",2,0,1
150,What are the roles in the agreement of the company where raye goldsborough is employed?,"administrative agent, collateral agent",2,0,1
144,What are the roles in the agreement of the company where maurice amsellem is employed?,"agent, lender",2,0,1
51,What are the roles in the agreement of the company where cody gunsch is employed?,"administrative agent, joint bookrunners, joint lead arrangers, lender",2,0,1
3,What are the roles in the agreement of the company where christopher eng is employed?,"general partner borrower, parent borrower",2,0,1
3,What are the roles in the agreement of the company where anand j jobanputra is employed?,"lender, syndication agent",2,0,1
3,What are the roles in the agreement of the company where cindy jordan is employed?,"administrative agent, lender",2,0,1
3,What are the roles in the agreement of the company where kyle pearson is employed?,"administrative agent, lender",2,0,1
79,What are the roles in the agreement of the company where john c rowland is employed?,"arrangers, bookrunners, syndication agents",2,0,1
79,What are the roles in the agreement of the company where d bryan gregory is employed?,"administrative agent, lenders",2,0,1
22,What are the roles in the agreement of the company where ajay jagsi is employed?,"arranger, joint book runner, lender",2,0,1
22,What are the roles in the agreement of the company where anca loghin is employed?,"arranger, joint book runner, lender",2,0,1
36,What are the roles in the agreement of the company where reagan philipp is employed?,"administrative agent, arranger, bookrunner, collateral agent, lender",2,0,1
36,What are the roles in the agreement of the company where robert j nikl is employed?,"borrower, grantors",2,0,1
123,What are the roles in the agreement of the company where kyle lewis is employed?,"agent, lender",2,0,1
123,What are the roles in the agreement of the company where lisa huang is employed?,"agent, lender",2,0,1
123,What are the roles in the agreement of the company where robert ehudin is employed?,"agent, arranger, bookrunners, lender",2,0,1
123,What are the roles in the agreement of the company where gene r riego de dios is employed?,"administrative agent, lender",2,0,1
123,What are the roles in the agreement of the company where brandon k fiddler is employed?,"documentation agent, lender",2,0,1
123,What are the roles in the agreement of the company where ravneet mumick is employed?,"agent, lender",2,0,1
123,What are the roles in the agreement of the company where andrew payne is employed?,"agent, lender",2,0,1
123,What are the roles in the agreement of the company where bill odaly is employed?,"agent, lender",2,0,1
123,What are the roles in the agreement of the company where kelly heimrich is employed?,"agent, lender",2,0,1
137,What are the roles in the agreement of the company where john sletten is employed?,"bank, co syndication agents, lender",2,0,1
137,What are the roles in the agreement of the company where t barrett vawter is employed?,"agents, bank, lender",2,0,1
137,What are the roles in the agreement of the company where murray mackinnon is employed?,"administrative agent, lender",2,0,1
137,What are the roles in the agreement of the company where james rolison is employed?,"administrative agent, lender",2,0,1
122,What are the roles in the agreement of the company where christopher choi is employed?,"lender, syndication agent",2,0,1
37,What are the roles in the agreement of the company where maria f maia is employed?,"administrative agent, l c issuer, lender",2,0,1
23,What are the roles in the agreement of the company where jonathan m bouvet is employed?,"administrative agent, l c issuer, lender",2,0,1
23,What are the roles in the agreement of the company where jordan kanis is employed?,"collateral agent, l c issuer, lender",2,0,1
35,What are the roles in the agreement of the company where raza jafferi is employed?,"agents, issuing bank, lender",2,0,1
35,What are the roles in the agreement of the company where maureen maroney is employed?,"agents, issuing bank, lender",2,0,1
35,What are the roles in the agreement of the company where rebecca kratz is employed?,"agents, arrangers, bookrunners, issuing bank, lender",2,0,1
35,What are the roles in the agreement of the company where steven smith is employed?,"agents, lender",2,0,1
35,What are the roles in the agreement of the company where michael king is employed?,"issuing bank, lender",2,0,1
35,What are the roles in the agreement of the company where james d weinstein is employed?,"agents, lender",2,0,1
35,What are the roles in the agreement of the company where j frazell is employed?,"agents, lender",2,0,1
35,What are the roles in the agreement of the company where kevin sparks is employed?,"agents, arrangers, bookrunners, issuing bank, lender",2,0,1
35,What are the roles in the agreement of the company where steve ray is employed?,"agents, bank, lender",2,0,1
35,What are the roles in the agreement of the company where peter carini is employed?,"agents, issuing bank, lender",2,0,1
35,What are the roles in the agreement of the company where nicolas anberree is employed?,"agents, lender",2,0,1
35,What are the roles in the agreement of the company where claudia zarate is employed?,"agents, lender",2,0,1
35,What are the roles in the agreement of the company where debra hrelja is employed?,"administrative agent, issuing bank, lender",2,0,1
21,What are the roles in the agreement of the company where robert j shusterman is employed?,"ally representative, l c issuer, lender",2,0,1
21,What are the roles in the agreement of the company where nicole kroll is employed?,"administrative agent, collateral agent",2,0,1
134,What are the roles in the agreement of the company where darren drake is employed?,"guarantor, holdings",2,0,1
134,What are the roles in the agreement of the company where mohammad s hasan is employed?,"administrative agent, agent, collateral agent, issuing bank, lender",2,0,1
121,What are the roles in the agreement of the company where corey j davis is employed?,"arranger, bookrunners, senior managing agent",2,0,1
135,What are the roles in the agreement of the company where gabriel juarez is employed?,"co syndication agent, lender",2,0,1
135,What are the roles in the agreement of the company where stephanie balette is employed?,"co syndication agent, lender",2,0,1
135,What are the roles in the agreement of the company where leon mo is employed?,"agents, arranger, arrangers, bookrunner, bookrunners, co documentation agent, lender",2,0,1
135,What are the roles in the agreement of the company where michael a tribolet is employed?,"agents, co syndication agent, lender",2,0,1
135,What are the roles in the agreement of the company where adam h fey is employed?,"administrative agent, lender",2,0,1
135,What are the roles in the agreement of the company where rosanne parsill is employed?,"administrative agent, lender",2,0,1
20,What are the roles in the agreement of the company where benjamin mlot is employed?,"administrative agent, lender",2,0,1
18,What are the roles in the agreement of the company where elizabeth dove is employed?,"documentation agent, lender",2,0,1
18,What are the roles in the agreement of the company where ghi gavin is employed?,"lender, syndication agent",2,0,1
18,What are the roles in the agreement of the company where kevin a stacker is employed?,"administrative agent, lender",2,0,1
18,What are the roles in the agreement of the company where craig v koshkarian is employed?,"administrative agent, lender",2,0,1
24,What are the roles in the agreement of the company where paul e burgan is employed?,"agents, lender",2,0,1
24,What are the roles in the agreement of the company where courtney jones is employed?,"agents, lender",2,0,1
24,What are the roles in the agreement of the company where j lee hord is employed?,"agents, lead arrangers, lender",2,0,1
24,What are the roles in the agreement of the company where james a fleming is employed?,"borrower, sole general partner",2,0,1
24,What are the roles in the agreement of the company where jaime gitler is employed?,"administrative agent, bookrunner, lead arranger, lender, loan and agency services group agent",2,0,1
125,What are the roles in the agreement of the company where eric j cosgrove is employed?,"administrative agent, arranger, book manager, lender",2,0,1
118,What are the roles in the agreement of the company where ronnie glenn is employed?,"arrangers, bookrunners, syndication agent",2,0,1
118,What are the roles in the agreement of the company where charles d johnston is employed?,"documentation agents, joint bookrunners, joint lead arrangers",2,0,1
118,What are the roles in the agreement of the company where daniel r van aken is employed?,"agent, l c issuer, revolving credit lender, swing line lender",2,0,1
124,What are the roles in the agreement of the company where thomas c strasenburgh is employed?,"lender, syndication agents",2,0,1
124,What are the roles in the agreement of the company where michael k makaitis is employed?,"administrative agent, lead arrangers, lender",2,0,1
124,What are the roles in the agreement of the company where peter m killea is employed?,"bookrunners, lender, syndication agents",2,0,1
124,What are the roles in the agreement of the company where michael mcmahon is employed?,"lender, syndication agents",2,0,1
124,What are the roles in the agreement of the company where craig welch is employed?,"documentation agents, lender",2,0,1
130,What are the roles in the agreement of the company where kevin couch is employed?,"issuing bank, lender",2,0,1
130,What are the roles in the agreement of the company where mike ross is employed?,"arranger, bookrunner, lender",2,0,1
130,What are the roles in the agreement of the company where michael l monninger is employed?,"issuing bank, lender",2,0,1
130,What are the roles in the agreement of the company where stephanie balette is employed?,"arranger, bookrunner, collateral agent, documentation agents, issuing bank, revolving administrative agent, syndication agents",2,0,1
130,What are the roles in the agreement of the company where yvonne brazier is employed?,"issuing bank, term administrative agent",2,0,1
130,What are the roles in the agreement of the company where john flores is employed?,"issuing bank, term administrative agent",2,0,1
130,What are the roles in the agreement of the company where mindy k west is employed?,"borrower, subsidiary",2,0,1
25,What are the roles in the agreement of the company where emily ergang pappas is employed?,"administrative agent, collateral agent, lenders",2,0,1
25,What are the roles in the agreement of the company where michael larsen is employed?,"guarantor, guarantors",2,0,1
31,What are the roles in the agreement of the company where maureen maroney is employed?,"agents, us swing lender",2,0,1
31,What are the roles in the agreement of the company where oscar d cortez is employed?,"agents, book runners, us swing lender",2,0,1
31,What are the roles in the agreement of the company where kurban h merchant is employed?,"agents, book runners, us swing lender",2,0,1
31,What are the roles in the agreement of the company where dhiren desai is employed?,"agents, us swing lender",2,0,1
31,What are the roles in the agreement of the company where eoin roche is employed?,"documentation agents, joint book runners, us swing lender",2,0,1
31,What are the roles in the agreement of the company where robert casey is employed?,"documentation agents, joint book runners, us swing lender",2,0,1
31,What are the roles in the agreement of the company where richard j poworoznek is employed?,"sterling swing lender, syndication agent, us swing lender, yen swing lender",2,0,1
31,What are the roles in the agreement of the company where johanna minaya is employed?,"agents, book runners, us swing lender",2,0,1
31,What are the roles in the agreement of the company where robert k reddington is employed?,"agents, book runners, us swing lender",2,0,1
31,What are the roles in the agreement of the company where richard laiderman is employed?,"borrowers, lenders",2,0,1
31,What are the roles in the agreement of the company where anthea del bianco is employed?,"administrative agent, euro swing lender, us swing lender",2,0,1
31,What are the roles in the agreement of the company where scott w reynolds is employed?,"administrative agent, euro swing lender, us swing lender",2,0,1
19,What are the roles in the agreement of the company where rodica dutka is employed?,"administrative agent, issuing bank, lender",2,0,1
19,What are the roles in the agreement of the company where john flores is employed?,"administrative agent, issuing bank, lender",2,0,1
33,What are the roles in the agreement of the company where jean marc vauclair is employed?,"administrative agent, collateral agent",2,0,1
33,What are the roles in the agreement of the company where christopher day is employed?,"administrative agent, collateral agent",2,0,1
126,What are the roles in the agreement of the company where puneet lakhotia is employed?,"agents, lenders",2,0,1
126,What are the roles in the agreement of the company where tracy rahn is employed?,"agents, arrangers, bookrunners, lenders",2,0,1
126,What are the roles in the agreement of the company where lillian kim is employed?,"arrangers, bookrunners, co syndication agents, lenders",2,0,1
126,What are the roles in the agreement of the company where michael maguire is employed?,"arrangers, bookrunners, documentation agents, lenders",2,0,1
126,What are the roles in the agreement of the company where susan m olsen is employed?,"agent, arrangers, bookrunners, lenders",2,0,1
126,What are the roles in the agreement of the company where min park is employed?,"agents, arrangers, bookrunners, lenders",2,0,1
126,What are the roles in the agreement of the company where brendan heneghan is employed?,"agents, lenders",2,0,1
126,What are the roles in the agreement of the company where karim remtoula is employed?,"agents, lenders",2,0,1
132,What are the roles in the agreement of the company where jennifer m dunneback is employed?,"arrangers, book runners, lender",2,0,1
132,What are the roles in the agreement of the company where mark r cousineau is employed?,"arrangers, book runners, lender",2,0,1
132,What are the roles in the agreement of the company where amy prager is employed?,"agent, l c issuer, lender",2,0,1
133,What are the roles in the agreement of the company where william allen is employed?,"administrative agent, arranger, book runner, collateral agent, l c issuer, lender",2,0,1
127,What are the roles in the agreement of the company where eugene yermash is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where heather e hoopingarner is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where julie lilienfeld is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where ryan m black is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where annie carr is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where tracy rahn is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where darren merten is employed?,"administrative agent, l c issuer, lender, lenders",2,0,1
127,What are the roles in the agreement of the company where taelitha bonds harris is employed?,"administrative agent, l c issuer, lender, lenders",2,0,1
127,What are the roles in the agreement of the company where ming k chu is employed?,"agents, lender",2,0,1
127,What are the roles in the agreement of the company where annie chung is employed?,"agents, lender",2,0,1
32,What are the roles in the agreement of the company where ann e sutton is employed?,"agents, arranger, arrangers, bookrunner, bookrunners, co syndication agent, lender, lenders",2,0,1
32,What are the roles in the agreement of the company where gregg l byers is employed?,"agents, arranger, arrangers, bookrunner, bookrunners, co syndication agent",2,0,1
32,What are the roles in the agreement of the company where muhammad hasan is employed?,"lender, lenders",2,0,1
32,What are the roles in the agreement of the company where mark lumpkin jr is employed?,"agents, arranger, co documentation agent, lender, lenders",2,0,1
32,What are the roles in the agreement of the company where o lavitzson is employed?,"lender, lenders",2,0,1
32,What are the roles in the agreement of the company where john cantalupo is employed?,"lender, lenders",2,0,1
32,What are the roles in the agreement of the company where rebecca camden is employed?,"borrowers, initial borrower",2,0,1
32,What are the roles in the agreement of the company where douglas brandes is employed?,"arrangers, bank, bookrunner, bookrunners, joint lead arranger, lender, lenders",2,0,1
32,What are the roles in the agreement of the company where todd patchell is employed?,"arrangers, bank, bookrunner, bookrunners, joint lead arranger, lender, lenders",2,0,1
32,What are the roles in the agreement of the company where jeremy causton is employed?,"administrative agent, collateral agent",2,0,1
32,What are the roles in the agreement of the company where j campbell is employed?,"lender, lenders",2,0,1
32,What are the roles in the agreement of the company where alan greenhow is employed?,"lender, lenders",2,0,1
32,What are the roles in the agreement of the company where barbara s wang is employed?,"agent, arranger, bookrunner, bookrunners, co documentation agents, joint lead arrangers",2,0,1
32,What are the roles in the agreement of the company where john stholl is employed?,"agent, arranger, bookrunner, bookrunners, co documentation agents, joint lead arrangers",2,0,1
26,What are the roles in the agreement of the company where ronnie glenn is employed?,"agents, bookrunners, lead arrangers, lender",2,0,1
26,What are the roles in the agreement of the company where tracy rahn is employed?,"agents, bookrunners, lead arrangers, lender",2,0,1
26,What are the roles in the agreement of the company where scott oconnell is employed?,"bookrunners, lead arrangers, lender, syndication agent",2,0,1
26,What are the roles in the agreement of the company where jordan harris is employed?,"documentation agents, lender",2,0,1
26,What are the roles in the agreement of the company where anish shah is employed?,"administrative agent, bookrunners, lead arrangers, lender",2,0,1
