document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
143,Who is the chief financial officer of the company associated with 2802 n shepherd drste 400 houston tx 77008 harris county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 3300 western center blvd ste 114a fort worth tx 76137 tarrant county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 3910 s maryland pkwy las vegas nv 89119 clark county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 400 n nellis blvd ste 120 las vegas nv 89110 clark county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 5045 w tropicana ave ste 110 las vegas nv 89103 clark county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 5501 lbj freeway 5th floor dallas tx 75240?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 5501 lbj freeway dallas tx 75240 dallas county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 6760 abrams rd ste 119 dallas tx 75231 dallas county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 7017 spring mountain rd ste 101 las vegas nv 89117 clark county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 7645 s custer road ste 420 mckinney tx 75070 collin county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 820 e cartwright rd suite 130 mesquite tx 75149 dallas county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 900 n coit rd ste 2700 richardson tx 75080 dallas county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 908 audelia rd ste 600 richardson tx 75081 dallas county?,michael j skipworth,3,0,0
143,Who is the chief financial officer of the company associated with 9208 e r l thornton fwy ste 204 dallas tx 75228 dallas county?,michael j skipworth,3,0,0
142,Who is the director of the company associated with 1301 avenue of the americas new york ny 10019?,gordon yip,3,0,0
142,Who is the managing director of the company associated with 1301 avenue of the americas new york ny 10019?,jeff ferrell,3,0,0
142,Who is the associate of the company associated with 2000 700 2nd street sw?,jonathan leach,3,0,0
142,Who is the director of the company associated with 2000 700 2nd street sw?,michael linder,3,0,0
142,Who is the managing director of the company associated with 277 park avenue?,james d weinstein,3,0,0
142,Who is the authorized signatory of the company associated with 31 west 52nd street 22nd floor?,lexanne cooper,3,0,0
142,Who is the director of the company associated with 333 clay st suite 4510?,anar ramji,3,0,0
142,Who is the managing director of the company associated with 333 clay st suite 4510?,randy geislinger,3,0,0
142,Who is the authorized signatory of the company associated with 3900 888 3rd street sw?,tim vandegriend,3,0,0
142,Who is the vice president law of the company associated with 450 1st street sw?,christine r johnston,3,0,0
142,Who is the corporate secretary of the company associated with 450 1st street sw?,christine r johnston,3,0,0
142,Who is the vice president finance of the company associated with 450 1st street sw?,joel e hunter,3,0,0
142,Who is the treasurer of the company associated with 450 1st street sw?,joel e hunter,3,0,0
142,Who is the executive director of the company associated with 500 stanton christiana road ops 2 floor 03 newark de 197 2107 united states?,juan j javellana,3,0,0
142,Who is the corporate secretary of the company associated with 700 louisiana street suite 700?,jon a dobson,3,0,0
142,Who is the controller of the company associated with 700 louisiana street suite 700?,nathaniel a brown,3,0,0
142,Who is the principal financial officer of the company associated with 700 louisiana street suite 700?,nathaniel a brown,3,0,0
142,Who is the managing director of the company associated with 888 3rd street sw suite 1000?,rob mackinnon,3,0,0
142,Who is the director of the company associated with building 3 1615 brett road new castle de 19720?,michael zeller,3,0,0
142,Who is the director resources and energy group of the company associated with calgary alberta t2p 1e5?,jason lang,3,0,0
156,Who is the executive vice president and chief financial officer of the company associated with 6001 america center drive san jose california 95002?,henk derksen,3,0,0
156,Who is the president and treasurer of the company associated with canadian?,kevin siebert,3,0,0
156,Who is the managing director of the company associated with german?,andreas christoph beyertt,3,0,0
156,Who is the director of the company associated with uk?,henk derksen,3,0,0
156,Who is the vice president of the company associated with us?,henk derksen,3,0,0
156,Who is the executive vice president and chief financial officer of the company associated with us?,henk derksen,3,0,0
94,Who is the chief financial officer of the company associated with 520 madison avenue new york ny 10022?,adam c derbyshire,3,0,0
94,Who is the executive vice president finance and administration of the company associated with 520 madison avenue new york ny 10022?,adam c derbyshire,3,0,0
94,Who is the assistant secretary of the company associated with 520 madison avenue new york ny 10022?,adam c derbyshire,3,0,0
94,Who is the treasurer of the company associated with 520 madison avenue new york ny 10022?,adam c derbyshire,3,0,0
94,Who is the chief financial officer of the company associated with 8510 colonnade center drive raleigh north carolina 27615?,adam c derbyshire,3,0,0
94,Who is the executive vice president finance and administration of the company associated with 8510 colonnade center drive raleigh north carolina 27615?,adam c derbyshire,3,0,0
94,Who is the assistant secretary of the company associated with 8510 colonnade center drive raleigh north carolina 27615?,adam c derbyshire,3,0,0
94,Who is the treasurer of the company associated with 8510 colonnade center drive raleigh north carolina 27615?,adam c derbyshire,3,0,0
57,Who is the vice president of the company associated with 1615 brett road new castle de 19709?,michael vondriska,3,0,0
57,Who is the director of the company associated with 1 fleet way scranton pa 18507?,mukesh singh,3,0,0
57,Who is the vice president of the company associated with 222 w las colinas blvd suite 900n irving texas 75039?,chuck b kyrish,3,0,0
57,Who is the treasurer of the company associated with 222 w las colinas blvd suite 900n irving texas 75039?,chuck b kyrish,3,0,0
57,Who is the director of the company associated with 2380 performance dr bldg c richardson tx 75082?,mukesh singh,3,0,0
57,Who is the vice president of the company associated with 383 madison avenue floor 24 new york ny 10179?,katherine l hurley,3,0,0
57,Who is the vice president of the company associated with 388 greenwich street new york ny 10013?,michael vondriska,3,0,0
57,Who is the director of the company associated with 5022 gate parkway suite 100 jacksonville fl 32256?,ming k chu,3,0,0
57,Who is the vice president of the company associated with 5022 gate parkway suite 100 jacksonville fl 32256?,virginia cosenza,3,0,0
57,Who is the director of the company associated with 60 wall street new york ny 10005?,ming k chu,3,0,0
57,Who is the vice president of the company associated with 60 wall street new york ny 10005?,virginia cosenza,3,0,0
57,Who is the vice president of the company associated with jpm bangalore loan operations prestige tech park floor 4 sarjapur outer ring rd vathur hobli bangalore india 560 087?,katherine l hurley,3,0,0
47,Who is the chief financial officer and treasurer of the company associated with 1040 spring street silver spring maryland 20910?,james edgemond,3,0,0
47,Who is the chief financial officer and treasurer of the company associated with 1735 connecticut avenue nw washington district of columbia 20009?,james edgemond,3,0,0
47,Who is the managing director of the company associated with 301 south college street 14th floor charlotte nc 28202?,kirk tesch,3,0,0
47,Who is the managing director of the company associated with mac d1109 019 1525 west wt harris blvd charlotte nc 28262?,kirk tesch,3,0,0
152,Who is the esq of the company associated with 400 west market street suite 3200 louisville kentucky 40202?,barry a hines,3,0,0
84,Who is the servicing officer of the company associated with 127 public square cleveland ohio 44114 1306?,audrey pishnery,3,0,0
84,Who is the manager of the company associated with 127 public square cleveland ohio 44114 1306?,elsa obrien,3,0,0
84,Who is the vice president of the company associated with 127 public square cleveland ohio 44114 1306?,laura conway,3,0,0
84,Who is the senior vice president of the company associated with 4500 dorr street toledo ohio 43615 4040?,michael a crabtree,3,0,0
84,Who is the treasurer of the company associated with 4500 dorr street toledo ohio 43615 4040?,michael a crabtree,3,0,0
84,Who is the chairman of the board of the company associated with 4500 dorr street toledo ohio 43615 4040?,mrgeorgel chapman,3,0,0
84,Who is the chief executive officer of the company associated with 4500 dorr street toledo ohio 43615 4040?,mrgeorgel chapman,3,0,0
84,Who is the servicing officer of the company associated with 4910 tiedeman rd mail code oh 01 51 0311 brooklyn ohio 44144?,audrey pishnery,3,0,0
84,Who is the manager of the company associated with 4910 tiedeman rd mail code oh 01 51 0311 brooklyn ohio 44144?,elsa obrien,3,0,0
84,Who is the vice president of the company associated with 4910 tiedeman rd mail code oh 01 51 0311 brooklyn ohio 44144?,laura conway,3,0,0
85,Who is the senior vice president of the company associated with 300 galleria parkway suite 800 atlanta ga 30339?,kenneth butler,3,0,0
85,Who is the vice president of the company associated with 3805 w chester pike suite 200 newtown square pennsylvania 19073?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 380 stevens avenue suite 120 solana beach california 92075?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 40 eastern avenue malden massachusetts 02148 9104?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 48815 emperor blvd suite 300 durham north carolina 27703?,emil hensel,3,0,0
85,Who is the assistant controller of the company associated with 48815 emperor blvd suite 300 durham north carolina 27703?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 4 city place drive suite 300 creve coeur missouri 63141?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 9020 overlook blvd suite 140 brentwood tennessee 37027?,emil hensel,3,0,0
85,Who is the chief financial officer of the company associated with 9020 overlook blvd suite 140 brentwood tennessee 37027?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 135 technology parkway nw norcross georgia 30092?,emil hensel,3,0,0
85,Who is the chief financial officer of the company associated with 135 technology parkway nw norcross georgia 30092?,emil hensel,3,0,0
85,Who is the vice president of the company associated with 6551 park of commerce blvd nw boca raton florida 33487?,emil hensel,3,0,0
85,Who is the chief financial officer of the company associated with 6551 park of commerce blvd nw boca raton florida 33487?,emil hensel,3,0,0
91,Who is the chief executive officer of the company associated with 63317th street suite 1900 denver colorado 80202 3619?,ray singleton,3,0,0
91,Who is the president of the company associated with 63317th street suite 1900 denver colorado 80202 3619?,ray singleton,3,0,0
91,Who is the senior vice president of the company associated with bank of oklahoma 1625 broadway suite 1100 denver colorado 80202?,thomas m foncannon,3,0,0
91,Who is the senior vice president of the company associated with po box 248817 oklahoma city oklahoma 73124 8817?,thomas m foncannon,3,0,0
147,Who is the general counsel of the company associated with 929 north front street wilmington nc 28401?,b judd hartman,3,0,0
147,Who is the secretary of the company associated with 929 north front street wilmington nc 28401?,b judd hartman,3,0,0
147,Who is the executive director of the company associated with 500 stanton christiana rd ncc5 1st floor newark de 19713?,dawn lee lum,3,0,0
153,Who is the authorized signatory of the company associated with 10 south dearborn floor l2s chicago illinois 60603 2300?,grace mahood,3,0,0
153,Who is the executive vice president and chief financial officer of the company associated with 75 network drive burlington ma 01803?,kenneth gayron,3,0,0
46,Who is the senior vice president of the company associated with 830 morris turnpike 3rdfloor short hills nj 07078?,gregory r russano,3,0,0
46,Who is the vp of the company associated with at wintrust bank 231 s lasalle street 2ndfloor chicagoil 60604?,john paul hills,3,0,0
52,Who is the vice president of tax of the company associated with 1221 broadway oakland california 94612?,charles r conradi,3,0,0
52,Who is the treasurer of the company associated with 1221 broadway oakland california 94612?,charles r conradi,3,0,0
52,Who is the executive vice president of the company associated with 1221 broadway oakland california 94612?,laura stein,3,0,0
52,Who is the vice president of the company associated with 1615 brett road building 3 new castle de 19720?,carolyn kee,3,0,0
52,Who is the managing director of the company associated with 270 park avenue new york ny 10017?,barry bergman,3,0,0
52,Who is the managing director of the company associated with 301 south college st charlotte nc 28288?,james travagline,3,0,0
78,Who is the chief executive officer of the company associated with 1900 grant street suite 720 denver co 80203?,abraham mirman,3,0,0
78,Who is the clo evp of the company associated with one information way suite 300 little rock arkansas 72202?,phil thomas,3,0,0
44,Who is the chief financial officer of the company associated with 430 airport road greeneville tennessee 37745?,rodney l bell,3,0,0
44,Who is the senior vice president of the company associated with nc1 026 06 03 900 w trade st charlotte nc 28255?,john m hall,3,0,0
44,Who is the vice president of the company associated with nc1 026 06 03 900 w trade st charlotte nc 28255?,maria a mcclain,3,0,0
44,Who is the senior vice president of the company associated with one independence center mail code nc1 001 05 46 charlotte nc 28255 0001?,john m hall,3,0,0
44,Who is the vice president of the company associated with one independence center mail code nc1 001 05 46 charlotte nc 28255 0001?,maria a mcclain,3,0,0
44,Who is the senior vice president of the company associated with pa6 580 02 30 1 fleet way scranton pa 18507 attention alfonso malave jr?,john m hall,3,0,0
44,Who is the vice president of the company associated with pa6 580 02 30 1 fleet way scranton pa 18507 attention alfonso malave jr?,maria a mcclain,3,0,0
50,Who is the vice president of the company associated with 10 south dearborn floor l2 chicago illinois 60603?,laura woodward,3,0,0
2,Who is the authorized signatory of the company associated with new york?,michael borowiecki,3,0,0
145,Who is the associate counsel of the company associated with 225 w washington st 9th floor chicago illinois 60606?,emily ergang pappas,3,0,0
145,Who is the executive assistant of the company associated with 111 w 19th st fl 8?,lana guardino,3,0,0
145,Who is the executive assistant of the company associated with new york ny 10011?,lana guardino,3,0,0
93,Who is the senior vice president of the company associated with 300 west 6th street suite 1300 austin tx 78701?,sterling j silver,3,0,0
93,Who is the senior vice president of the company associated with 212 lavaca boulevard suite 300 austin texas 78701?,erin d pickens,3,0,0
92,Who is the director of the company associated with 7725 woodmont ave 200 bethesda maryland 20814?,michael min,3,0,0
92,Who is the president and chief executive officer of the company associated with 10003 woodloch forest drive suite 950 the woodlands texas 77380?,cooper c collins,3,0,0
92,Who is the president and chief executive officer pernix therapeutics holdings inc sole member and sole manager of pernix therapeutics llc of the company associated with 10003 woodloch forest drive suite 950 the woodlands texas 77380?,cooper c collins,3,0,0
92,Who is the president of the company associated with 10003 woodloch forest drive suite 950 the woodlands texas 77380?,cooper c collins,3,0,0
150,Who is the vice president of the company associated with 500 delaware avenue 11th floor wilmington de 19081?,raye goldsborough,3,0,0
150,Who is the ceo of the company associated with 6300 south syracuse way suite 300 centennial co 80111?,tom lesinski,3,0,0
144,Who is the authorized signatory of the company associated with 7255 woodmont avenue suite 200 bethesda maryland 20814?,maurice amsellem,3,0,0
144,Who is the vice president of the company associated with apollo investment corporation 730 fifth avenue 11th floor new york new york 10019?,joseph d glatt,3,0,0
144,Who is the vice president of the company associated with apollo investment corporation 9 west 57th street 37th floor new york new york 10019?,joseph d glatt,3,0,0
144,Who is the treasurer of the company associated with 950 winter street waltham ma 02451?,josé i carmona,3,0,0
51,Who is the vice president of the company associated with 1585 broadway new york ny 10036?,cody gunsch,3,0,0
51,Who is the vice president finance of the company associated with 717 texas avenue suite 1000 houston tx 77002?,zamir rauf,3,0,0
51,Who is the treasurer of the company associated with 717 texas avenue suite 1000 houston tx 77002?,zamir rauf,3,0,0
51,Who is the vp of the company associated with global trust services 350 california st 11thfloor san francisco ca 94014?,sonia flores,3,0,0
45,Who is the chief financial officer of the company associated with 150 third avenue south nashville tennessee 37201?,harold r carpenter,3,0,0
45,Who is the client services representative of the company associated with 5065 wooster road cn oh l2cb cincinnati ohio 45226 2326?,cynthia m olson,3,0,0
45,Who is the portfolio manager of the company associated with 5065 wooster road cn oh l2cb cincinnati ohio 45226 2326?,eric niedbalski,3,0,0
45,Who is the senior vice president of the company associated with 5065 wooster road cn oh l2cb cincinnati ohio 45226 2326?,mark r cousineau,3,0,0
45,Who is the client services representative of the company associated with one us bank plaza st louis missouri 63101?,cynthia m olson,3,0,0
45,Who is the portfolio manager of the company associated with one us bank plaza st louis missouri 63101?,eric niedbalski,3,0,0
45,Who is the senior vice president of the company associated with one us bank plaza st louis missouri 63101?,mark r cousineau,3,0,0
79,Who is the authorized signatory of the company associated with 200 vesey st 5thfloor new york ny 10281 8098?,dan lepage,3,0,0
79,Who is the director of the company associated with 550 south tryon street 6thfloor charlotte north carolina 28202?,d bryan gregory,3,0,0
79,Who is the vice president of the company associated with one fleet way 2nd floor mail code pa6 580 02 30 scranton pa 18507?,cheryl snoor,3,0,0
79,Who is the vice president of the company associated with 1615 brett road ops iii new castle de 19720?,john c rowland,3,0,0
79,Who is the director of the company associated with minneapolis loan center mac n9303 110 608 second avenue south 11thfloor minneapolis minnesota 55402 1916?,d bryan gregory,3,0,0
79,Who is the chief financial officer of the company associated with two newton place 255 washington street suite300 newton massachusetts 02458 1634?,john c popeo,3,0,0
79,Who is the assistant secretary of the company associated with two newton place 255 washington street suite300 newton massachusetts 02458 1634?,john c popeo,3,0,0
79,Who is the treasurer of the company associated with two newton place 255 washington street suite300 newton massachusetts 02458 1634?,john c popeo,3,0,0
22,Who is the chief financial officer of the company associated with three allen center 333 clay street suite 4620 houston texas 77002?,lloyd a hajdik,3,0,0
22,Who is the executive vice president of the company associated with three allen center 333 clay street suite 4620 houston texas 77002?,lloyd a hajdik,3,0,0
22,Who is the treasurer of the company associated with three allen center 333 clay street suite 4620 houston texas 77002?,lloyd a hajdik,3,0,0
123,Who is the director of the company associated with dublin?,sean hassett,3,0,0
123,Who is the vice president of the company associated with dublin?,shaun hawley,3,0,0
137,Who is the vice president of the company associated with 101 n tryon street charlotte nc 28255?,john sletten,3,0,0
137,Who is the vice president of the company associated with 1200 abernathy rd suite 1550 atlanta ga 30328?,james komperda,3,0,0
137,Who is the senior vice president of the company associated with 1420 5th avenue pd wa t9in seattle wa 98101?,scott dejong,3,0,0
137,Who is the vice president of the company associated with 1900 5th avenue north 15th flr birmingham al 35203?,t barrett vawter,3,0,0
137,Who is the senior vice president of the company associated with 200 west second street 16th floor winston salem nc 27101?,eric searls,3,0,0
137,Who is the vice president of the company associated with 500 first ave mailstop p7 pfsc 04 v pittsburgh pa 15219?,joseph j seroke,3,0,0
137,Who is the senior vice president of the company associated with 710 carillon parkway st petersburg fl 33716?,alexander l rody,3,0,0
137,Who is the authorized signatory of the company associated with global loans administration 20 king st west 4th floor toronto ontario canada m5h 1c4?,joshua freedman,3,0,0
137,Who is the managing director of the company associated with hanover street capital llc 48 wall street 14th floor new york ny 10005?,james rolison,3,0,0
137,Who is the vice president of the company associated with hanover street capital llc 48 wall street 14th floor new york ny 10005?,murray mackinnon,3,0,0
122,Who is the vice president of the company associated with 1615 brett road building 3 new castle delaware 19720?,maureen maroney,3,0,0
122,Who is the vice president of the company associated with london?,anna smith,3,0,0
122,Who is the general manager of the company associated with sa rotterdam?,zhao caiyan,3,0,0
37,Who is the managing director of the company associated with 100 federal street mail code ma5 100 09 07 boston ma 02110?,maria f maia,3,0,0
37,Who is the managing director of the company associated with 101 n tryon street mail code nc1 001 05 46 charlotte nc 28255 0001?,maria f maia,3,0,0
37,Who is the managing director of the company associated with 1 fleet way mail code pa6 580 02 30 scranton pa 18507?,maria f maia,3,0,0
37,Who is the chief financial officer of the company associated with 3 waterway square place suite 110 the woodlands tx 77380?,worthing f jackman,3,0,0
37,Who is the executive vice president of the company associated with 3 waterway square place suite 110 the woodlands tx 77380?,worthing f jackman,3,0,0
37,Who is the managing director of the company associated with 555 california street 4th floor mail code ca5 705 04 09 san francisco ca 94104?,maria f maia,3,0,0
23,Who is the director of the company associated with arranger?,michael agrimis,3,0,0
35,Who is the chief financial officer of the company associated with 1185 avenue of the americas new york new york 10036?,john p rielly,3,0,0
35,Who is the general counsel of the company associated with 1185 avenue of the americas new york new york 10036?,timothy b goodell,3,0,0
35,Who is the vice president of the company associated with 270 park avenue new york ny 10017?,debra hrelja,3,0,0
35,Who is the vice president of the company associated with 500 stanton christiana rd ops 2 floor 3 newark delaware 19713?,debra hrelja,3,0,0
35,Who is the managing director of the company associated with grand cayman?,diane pockaj,3,0,0
35,Who is the executive vice president of the company associated with new york?,haifeng xu,3,0,0
35,Who is the director of the company associated with new york?,nurys maleki,3,0,0
108,Who is the assistant vice president of the company associated with 222 s riverside plaza chicago il 60606?,michael p perillo,3,0,0
108,Who is the vice president of the company associated with 225 franklin 18th fl boston ma 02110?,gregory w lane,3,0,0
134,Who is the vice president of the company associated with 383 madison avenue floor 24 new york ny 10179?,mohammad s hasan,3,0,0
134,Who is the authorized signatory of the company associated with 4 embarcadero center suite 3300 san francisco ca 94111?,darren drake,3,0,0
134,Who is the vice president of the company associated with 500 stanton christiana road ops building 2 3rd floor newark de 19713 2107?,mohammad s hasan,3,0,0
120,Who is the executive director of the company associated with 10420 highland manor drive fl 4 tampa fl 33610?,marc costantino,3,0,0
120,Who is the vice president of the company associated with global trade operations one fleet way 2nd floor mail code pa6 580 02 30 scranton pa 18507?,cheryl sneor,3,0,0
120,Who is the chief financial officer of the company associated with two north riverside plaza suite600 chicagoillinois 60606?,adam markman,3,0,0
120,Who is the executive vice president of the company associated with two north riverside plaza suite600 chicagoillinois 60606?,adam markman,3,0,0
120,Who is the treasurer of the company associated with two north riverside plaza suite600 chicagoillinois 60606?,adam markman,3,0,0
120,Who is the senior vice president of the company associated with 10 south wacker drive 32ndfloor chicagoillinois 60606?,winita lau,3,0,0
135,Who is the director of the company associated with 135 s lasalle st mail code il4 135 09 61 chicagoil 60603?,adam h fey,3,0,0
135,Who is the vice president of the company associated with 135 s lasalle st mail code il4 135 09 61 chicagoil 60603?,rosanne parsill,3,0,0
109,Who is the ceo of the company associated with 5001 baum blvd ste 770 pittsburgh pa 15213?,christopher j spencer,3,0,0
34,Who is the chief financial officer of the company associated with 27175 energy way novi mi 48377?,cameron m bready,3,0,0
34,Who is the executive vice president of the company associated with 27175 energy way novi mi 48377?,cameron m bready,3,0,0
34,Who is the vice president finance and treasurer of the company associated with 27175 energy way novi mi 48377?,rejji p hayes,3,0,0
34,Who is the general counsel of the company associated with 27175 energy way novi mi 48377?,wendy a mcintyre,3,0,0
34,Who is the vice president of the company associated with 27175 energy way novi mi 48377?,wendy a mcintyre,3,0,0
34,Who is the secretary of the company associated with 27175 energy way novi mi 48377?,wendy a mcintyre,3,0,0
18,Who is the vice president of the company associated with 10 south wacker drive chicago il 60606?,craig v koshkarian,3,0,0
18,Who is the senior vice president of the company associated with 10 south wacker drive chicago il 60606?,kevin a stacker,3,0,0
18,Who is the chief financial officer of the company associated with 518 17th street suite 1700 denver co 80202?,lainie minnick,3,0,0
18,Who is the managing director of the company associated with 518 17th street suite 1700 denver co 80202?,lainie minnick,3,0,0
18,Who is the treasurer of the company associated with 518 17th street suite 1700 denver co 80202?,lainie minnick,3,0,0
18,Who is the vice president of the company associated with minneapolis loan center mac n9300 091 600 south 4thstreet 9thfloor minneapolis minnesota 55415?,craig v koshkarian,3,0,0
18,Who is the senior vice president of the company associated with minneapolis loan center mac n9300 091 600 south 4thstreet 9thfloor minneapolis minnesota 55415?,kevin a stacker,3,0,0
24,Who is the partner of the company associated with 1180 peachtree street ne atlanta ga 30309?,j craig lee,3,0,0
24,Who is the vice president of the company associated with 383 madison avenue 24th floor new york new york 10179?,jaime gitler,3,0,0
24,Who is the vice president of the company associated with 500 stanton christiana road 3rd floor newark de 19713 2107?,jaime gitler,3,0,0
24,Who is the chief financial officer of the company associated with one glenlake parkway suite 1200 atlanta georgia 30328 7267?,james a fleming,3,0,0
24,Who is the executive vice president of the company associated with one glenlake parkway suite 1200 atlanta georgia 30328 7267?,james a fleming,3,0,0
131,Who is the authorized signatory of the company associated with 1300 thames street thames street wharf baltimore maryland 21231?,matthieu milgrom,3,0,0
131,Who is the authorized signatory of the company associated with 201 south main street salt lake city utah 84111 2215?,matthieu milgrom,3,0,0
131,Who is the senior vice president of the company associated with one federal street third floor boston massachusetts 02110?,ralph j creasia jr,3,0,0
131,Who is the authorized signatory of the company associated with 1585 broadway newyork newyork 10036?,john bumgarner,3,0,0
131,Who is the authorized signatory of the company associated with 345 park avenue 31st floor new york new york 10154?,marisa j beeney,3,0,0
125,Who is the controller of the company associated with 414 silver ave sw ms0905 albuquerque new mexico 87102 3289?,joseph d tarry,3,0,0
125,Who is the vice president of the company associated with 414 silver ave sw ms0905 albuquerque new mexico 87102 3289?,joseph d tarry,3,0,0
125,Who is the treasurer of the company associated with 414 silver ave sw ms0905 albuquerque new mexico 87102 3289?,joseph d tarry,3,0,0
125,Who is the controller of the company associated with new mexico?,joseph d tarry,3,0,0
125,Who is the vice president of the company associated with new mexico?,joseph d tarry,3,0,0
125,Who is the treasurer of the company associated with new mexico?,joseph d tarry,3,0,0
125,Who is the senior vice president of the company associated with us bank utilities division 461 fifth avenue 8th floor new york ny 10017?,eric j cosgrove,3,0,0
119,Who is the senior manager of the company associated with 2121 pennsylvania avenue nw washington dc 20433 united states of america?,delanson d crist,3,0,0
119,Who is the chief operating officer of the company associated with 4600 post oak place suite 309 houston tx 77027?,w russell scheirman,3,0,0
119,Who is the president of the company associated with 4600 post oak place suite 309 houston tx 77027?,w russell scheirman,3,0,0
118,Who is the director of the company associated with 1525 west wt harris boulevard charlotte nc 28262?,daniel r van aken,3,0,0
118,Who is the general counsel of the company associated with 2503 s hanley road st louis mo 63144?,diedre j gray,3,0,0
118,Who is the secretary of the company associated with 2503 s hanley road st louis mo 63144?,diedre j gray,3,0,0
118,Who is the svp of the company associated with 2503 s hanley road st louis mo 63144?,diedre j gray,3,0,0
130,Who is the authorized officer of the company associated with 2200 ross avenue 9th floor dallas tx 75201?,stephanie balette,3,0,0
130,Who is the chief financial officer of the company associated with delaware?,mindy k west,3,0,0
130,Who is the executive vice president fuels of the company associated with delaware?,mindy k west,3,0,0
130,Who is the treasurer of the company associated with delaware?,mindy k west,3,0,0
31,Who is the vice president of the company associated with 101 n tryon street mail code nc1 001 05 46 charlotte north carolina 28255 0001?,anthea del bianco,3,0,0
31,Who is the director of the company associated with 101 n tryon street mail code nc1 001 05 46 charlotte north carolina 28255 0001?,scott w reynolds,3,0,0
31,Who is the vice president of the company associated with 1455 market street 5th floor mail code ca5 701 05 19 san francisco california 94103?,anthea del bianco,3,0,0
31,Who is the director of the company associated with 1455 market street 5th floor mail code ca5 701 05 19 san francisco california 94103?,scott w reynolds,3,0,0
31,Who is the vice president of the company associated with 26 elmfield road bromley br1 1wa united kingdom?,anthea del bianco,3,0,0
31,Who is the director of the company associated with 26 elmfield road bromley br1 1wa united kingdom?,scott w reynolds,3,0,0
31,Who is the executive director of the company associated with 4th floor prestige knowledge park near marathalli junction outer ring road kadabeesanahalli vathur hobli bangalore 560087?,richard j poworoznek,3,0,0
31,Who is the vice president of the company associated with 901 main street 64th floor mail code tx1 492 64 01 dallas texas 75202 3714?,anthea del bianco,3,0,0
31,Who is the director of the company associated with 901 main street 64th floor mail code tx1 492 64 01 dallas texas 75202 3714?,scott w reynolds,3,0,0
31,Who is the executive director of the company associated with tokyo building 2 7 3 marunouchi chiyoda ku tokyo 100 6432 japan?,richard j poworoznek,3,0,0
31,Who is the treasurer of the company associated with 900 metro center boulevard?,richard laiderman,3,0,0
31,Who is the treasurer of the company associated with 900 metro center boulevard treasury mailstop m1 6c foster city ca 94404?,richard laiderman,3,0,0
19,Who is the authorized signatory of the company associated with 200 vesey street new york new york 10281?,john flores,3,0,0
19,Who is the manager agency of the company associated with 200 vesey street new york new york 10281?,rodica dutka,3,0,0
19,Who is the president of the company associated with one convenience blvd ankeny ia 50021?,terry w handley,3,0,0
19,Who is the authorized signatory of the company associated with rbc agency services group 20 king street west 4th floor toronto ontario canada?,john flores,3,0,0
19,Who is the manager agency of the company associated with rbc agency services group 20 king street west 4th floor toronto ontario canada?,rodica dutka,3,0,0
27,Who is the authorized signatory of the company associated with ares management llc 2000 avenue of the stars 12th floor los angeles ca90067?,gary levin,3,0,0
27,Who is the senior vice president of the company associated with ares management llc 2000 avenue of the stars 12th floor los angeles ca90067?,michael a gerlich,3,0,0
27,Who is the chief financial of the company associated with ares management llc 2000 avenue of the stars 12th floor los angeles ca90067?,michael a gerlich,3,0,0
27,Who is the secretary of the company associated with ares management llc 2000 avenue of the stars 12th floor los angeles ca90067?,michael a gerlich,3,0,0
27,Who is the officer of the company associated with ares management llc 2000 avenue of the stars 12th floor los angeles ca90067?,michael a gerlich,3,0,0
126,Who is the treasurer of the company associated with 10560 drmartin luther king jr st north st petersburg fl 33716?,sergio a cadavid,3,0,0
126,Who is the vice president of the company associated with 10 s dearborn chicago il 60670?,min park,3,0,0
126,Who is the vice president of the company associated with 1615 brett road building 3 new castle delaware 19720?,susan m olsen,3,0,0
132,Who is the director of the company associated with 115 south lasalle street chicago illinois 60603?,amy prager,3,0,0
132,Who is the executive vice president chief financial officer and treasurer of the company associated with 1655 grant street 10th floor concord ca 94520?,gary g zyla,3,0,0
133,Who is the svp of the company associated with 1001 page mill road building 4 palo alto ca 94304?,william allen,3,0,0
133,Who is the chief financial officer of the company associated with 2200 first avenue south seattle wa 98134?,marc stolzman,3,0,0
127,Who is the authorized signatory of the company associated with usa?,annie carr,3,0,0
