document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
126,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of citibank na or bnp paribas?,documentation agents,1,3,0
126,What role does sumitomo mitsui banking corporation have in the agreement which is not the role of jpmorgan chase bank na or bnp paribas?,documentation agents,1,3,0
126,What role does citibank na have in the agreement which is not the role of jpmorgan chase bank na or bnp paribas?,agent,1,3,0
132,What role does wells fargo securities llc have in the agreement which is not the role of jpmorgan chase bank na or us bank national association?,joint book runners,1,3,0
32,What role does barclays bank plc have in the agreement which is not the role of royal bank of canada or hsbc bank canada?,co syndication agent,1,3,0
32,What role does jp morgan securities llc have in the agreement which is not the role of royal bank of canada or hsbc bank canada?,co syndication agent,1,3,0
26,What role does credit suisse loan funding llc have in the agreement which is not the role of wells fargo securities llc or mufg bank ltd?,agents,1,3,0
26,What role does credit suisse loan funding llc have in the agreement which is not the role of wells fargo securities llc or morgan stanley senior funding inc?,agents,1,3,0
26,What role does credit suisse loan funding llc have in the agreement which is not the role of mufg bank ltd or morgan stanley senior funding inc?,agents,1,3,0
26,What role does barclays bank plc have in the agreement which is not the role of mufg bank ltd or wells fargo bank national association?,agents,1,3,0
26,What role does barclays bank plc have in the agreement which is not the role of mufg bank ltd or morgan stanley senior funding inc?,agents,1,3,0
26,What role does barclays bank plc have in the agreement which is not the role of wells fargo bank national association or morgan stanley senior funding inc?,agents,1,3,0
26,What role does mizuho bank ltd have in the agreement which is not the role of mufg bank ltd or wells fargo bank national association?,agents,1,3,0
26,What role does mizuho bank ltd have in the agreement which is not the role of mufg bank ltd or morgan stanley senior funding inc?,agents,1,3,0
26,What role does mizuho bank ltd have in the agreement which is not the role of wells fargo bank national association or morgan stanley senior funding inc?,agents,1,3,0
26,What role does mufg bank ltd have in the agreement which is not the role of wells fargo bank national association or morgan stanley senior funding inc?,syndication agent,1,3,0
