document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,what companies are the managing agent and the agents but not the bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the  bookrunner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the arrangers in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the  book manager in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the  book runner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent and the agents but not the  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the  bookrunner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the arrangers in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the  book manager in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the  book runner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent and the agents but not the  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  bookrunner or  book manager in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  bookrunner or  book runner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  bookrunner or  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  bookrunner or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  bookrunner or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  bookrunner or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book manager or  book runner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book manager or  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book manager or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book manager or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book manager or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book runner or  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book runner or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book runner or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  book runner or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  lead arranger or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  lead arranger or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the  lead arranger or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the lead arranger or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the lead arranger or  bookrunners in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the managing agent but not the lead bookrunner or  bookrunners in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  bookrunner or  book manager in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  bookrunner or  book runner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  bookrunner or  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  bookrunner or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  bookrunner or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  bookrunner or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book manager or  book runner in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book manager or  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book manager or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book manager or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book manager or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book runner or  lead arranger in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book runner or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book runner or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  book runner or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  lead arranger or lead arranger in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  lead arranger or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the  lead arranger or  bookrunners in the agreement,"n.a, ltd., td bank, pnc bank, mizuho bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the lead arranger or lead bookrunner in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the lead arranger or  bookrunners in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,what companies are the documentation agent but not the lead bookrunner or  bookrunners in the agreement,"n.a, td bank, pnc bank, regions bank, bank of america, fifth third bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,3,1
60,who are the directors of the company which is both the managing agent and the documentation agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the managing agent and the documentation agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the authorized signatorys of the company which is both the managing agent and the documentation agent in the agreement,"tracy rahn, ryan durkin",3,1,1
60,who are the directors of the company which is both the  bookrunner and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunner and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book runner and the  bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the  bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunner and the  lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunner and the  lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunner and the lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunner and the lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunner and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunner and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunners and the  bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the  bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the senior vice presidents of the company which is both the managing agent and the  bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the managing agent and the  bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunner and the documentation agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunner and the documentation agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the directors of the company which is both the  book runner and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  lead arranger and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  lead arranger and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the lead arranger and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the lead arranger and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book manager and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book manager and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunners and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the senior vice presidents of the company which is both the managing agent and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the managing agent and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the documentation agent and the  book manager in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the documentation agent and the  book manager in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the directors of the company which is both the  book runner and the  lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the  lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book runner and the lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book runner and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book runner and the  bookrunners in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the  bookrunners in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the managing agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book runner and the managing agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  book runner and the documentation agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  book runner and the documentation agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the directors of the company which is both the  lead arranger and the lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  lead arranger and the lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  lead arranger and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  lead arranger and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunners and the  lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the  lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the senior vice presidents of the company which is both the managing agent and the  lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the managing agent and the  lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  lead arranger and the documentation agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  lead arranger and the documentation agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the directors of the company which is both the lead arranger and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the lead arranger and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the authorized signatorys of the company which is both the lead arranger and the lead bookrunner in the agreement,"tracy rahn, ryan durkin",3,1,1
60,who are the directors of the company which is both the  bookrunners and the lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the managing agent and the lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the managing agent and the lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the authorized signatorys of the company which is both the managing agent and the lead arranger in the agreement,"tracy rahn, ryan durkin",3,1,1
60,who are the directors of the company which is both the documentation agent and the lead arranger in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the documentation agent and the lead arranger in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the authorized signatorys of the company which is both the documentation agent and the lead arranger in the agreement,"tracy rahn, ryan durkin",3,1,1
60,who are the directors of the company which is both the  bookrunners and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the managing agent and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the managing agent and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the authorized signatorys of the company which is both the managing agent and the lead bookrunner in the agreement,"tracy rahn, ryan durkin",3,1,1
60,who are the directors of the company which is both the documentation agent and the lead bookrunner in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the documentation agent and the lead bookrunner in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the authorized signatorys of the company which is both the documentation agent and the lead bookrunner in the agreement,"tracy rahn, ryan durkin",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the managing agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunners and the managing agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
60,who are the senior vice presidents of the company which is both the  bookrunners and the documentation agent in the agreement,"joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",3,1,1
60,who are the directors of the company which is both the  bookrunners and the documentation agent in the agreement,"jason rinne, greg strauss, oscar cortez",3,1,1
161,who is the vice president of the company which is the lender but not the  lead arrangers in the agreement,"joe white, thomas z. schmitt",3,2,0
161,who is the vice president of the company which is the co syndication agents but not the  lead arrangers in the agreement,"joe white, thomas z. schmitt",3,2,0
160,who is the authorized officer of the company which is the issuing bank but not the  lead arrangers in the agreement,helen d. davis,3,2,0
148,who is the senior vice president of the company which is the lender but not the co syndication agents in the agreement,"emily chott, r. ruining nguyen, jonathan f. lindvall",3,2,0
61,who is the vice president but not director of the company where amanuel assefa is employed,jim cahow,3,2,0
61,who is the vice president but not director of the company where bridgett j. manduk mowry is employed,jim cahow,3,2,0
61,who is the vice president but not director of the company where christopher shafto is employed,jim cahow,3,2,0
61,who is the vice president but not director of the company where liz cheng is employed,jim cahow,3,2,0
61,who is the vice president but not director of the company where marko lukin is employed,jim cahow,3,2,0
77,what are the positions held by blair w. todt but not by kenneth c. misemer or mark hardison,"secretary, chief legal, administrative officer",1,3,1
77,what companies are the co syndication agent and the lender but not the oint bookrunners in the agreement,"suntrust bank, bank of america, wells fargo bank, national association",1,3,1
77,what companies are the co syndication agent and the lender but not the  lead arrangers in the agreement,"suntrust bank, bank of america, wells fargo bank, national association",1,3,1
77,who is the authorized signatory of the company which is the lender but not the co documentation agent in the agreement,rebecca kratz,3,2,0
77,who is the executive director of the company which is the lender but not the administrative agent in the agreement,hector j. varona,3,2,0
77,who is the executive director of the company which is the lender but not the issuing bank in the agreement,hector j. varona,3,2,0
162,who is the secretary but not president of the company which is the guarantor in the agreement,michael j. niedermaier,3,2,0
162,"who is the secretary but not chief compliance officer, general counsel, senior vice president of the company which is the guarantor in the agreement",michael rasmuson,3,2,0
162,"who is the secretary but not chief compliance officer, general counsel, senior vice president of the company where michael j. niedermaier is employed",michael rasmuson,3,2,0
162,who is the secretary but not president of the company where michael rasmuson is employed,michael j. niedermaier,3,2,0
89,what companies are the bookrunners and the arrangers but not the administrative agent in the agreement,"barclays bank plc, golub capital llc, macquarie capital usa inc., citigroup global markets inc, deutsche bank securities inc, keybanc capital markets inc.",1,3,1
89,who is the chief financial officer but not managing director of the company where james b. pekarek is employed,charles p. holden,3,2,0
76,what companies are the bookrunners and the arrangers but not the administrative agent in the agreement,"inc, ltd., rbc capital markets, the bank of montreal, suntrust robinson humphrey, the bank of tokyo mitsubishi ufj",1,3,1
76,what companies are the bookrunners and the arrangers but not the collateral agent in the agreement,"inc, ltd., rbc capital markets, the bank of montreal, suntrust robinson humphrey, the bank of tokyo mitsubishi ufj",1,3,1
8,what companies are the bookrunners and the arrangers but not the arranger in the agreement,"pierce, merrill lynch, fenner smith incorporated",1,3,1
8,what companies are the bookrunners and the arrangers but not the bookrunner in the agreement,"pierce, merrill lynch, fenner smith incorporated",1,3,1
72,who is the authorized signatory of the company which is the arrangers but not the syndication agents in the agreement,ryan durkin,3,2,0
72,who is the authorized signatory of the company which is the book runners but not the syndication agents in the agreement,ryan durkin,3,2,0
66,what companies are the bookrunners and the  bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the arrangers but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the  book manager but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the  book runner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the  lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the bookrunners and the  bookrunners but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  bookrunner and the arrangers but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  bookrunner and the  book manager but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  bookrunner and the  book runner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  bookrunner and the  lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  bookrunner and the lead arranger but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
66,what companies are the  bookrunner and the lead bookrunner but not the agents in the agreement,"llc, inc., wells fargo securities, keybanc capital markets",1,3,1
