document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the joint bookrunner but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book runner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the joint bookrunner but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunner but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book manager but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint bookrunners but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint lead arranger but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the managing agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the managing agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the documentation agent or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the documentation agent or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead arranger or the lead bookrunner in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the managing agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the documentation agent in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the joint book runner but not the lead bookrunner or the lead arranger in the agreement?,PNC Capital Markets LLC,1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunner or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint lead arranger or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead arranger but not the joint book runner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunner or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint bookrunners in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint book manager or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book manager in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint lead arranger in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint bookrunners or the joint book runner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
60,What company is the lead bookrunner but not the joint lead arranger or the joint bookrunner in the agreement?,"Mizuho Bank, Ltd.",1,3,0.0
