document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
82,What is the position of Vanessa A. Kurbatskiy?,Vice President,1,0,0
82,What is the position of William McGinty?,Director,1,0,0
82,What is the position of Zubin R. Shroff?,Director,1,0,0
168,What is the position of Carolyn A. Kee?,Vice President,1,0,0
168,What is the position of Michael Contreras?,Director,1,0,0
96,What is the position of Emilio Vallejos?,Assistant Vice President,1,0,0
96,What is the position of Fernando Baca?,Vice President,1,0,0
96,What is the position of Holland H. Williams?,AVP %26 Portfolio Mgr.,1,0,0
96,What is the position of John M. Valentine?,SVP,1,0,0
96,What is the position of Joshua L. Smith?,Commercial Loan Officer,1,0,0
96,What is the position of Kevin R. Gillette?,Director,1,0,0
96,What is the position of Larry D. Cheek?,Executive Vice President,1,0,0
96,What is the position of Mike Hoyl?,Executive Vice President,1,0,0
96,What is the position of Roger LaHart?,Chief Lending Officer,1,0,0
96,What is the position of Terry Horn?,Vice President and Treasurer,1,0,0
96,What is the position of Terry R. Horn?,Vice President and Treasurer,1,0,0
140,What is the position of Joseph P. Adams Jr.?,CEO,1,0,0
140,What is the position of Sean McKinley?,Director,1,0,0
140,What is the position of Tony Traynor?,Director,1,0,0
140,What is the position of William Graham?,Authorized Signatory,1,0,0
154,What is the position of Liyuan Woo?,Chief Financial Officer,1,0,0
154,What is the position of Erica Cross?,Authorized Officer,1,0,0
155,What is the position of Hank Nance?,Chief Operating Officer,1,0,0
155,What is the position of Harry Chung?,Authorized Signatory,1,0,0
155,What is the position of Jens Holstebro?,Manager,1,0,0
155,What is the position of Michael R. Pope?,Chief Executive Officer,1,0,0
141,What is the position of Andrew D. Holtz?,Senior Vice President,1,0,0
141,What is the position of Ann T. Anthony?,Treasurer,1,0,0
141,What is the position of David W. Dinella?,Senior Vice President,1,0,0
141,What is the position of Jeff Skalka?,Vice President,1,0,0
141,What is the position of Renee M. Bonnell?,Vice President,1,0,0
141,What is the position of Richard R. Powell?,Vice President,1,0,0
141,What is the position of Thomas E. Redmond?,Senior Vice President,1,0,0
141,What is the position of Vijay Prasad?,Senior Vice President,1,0,0
169,What is the position of Anwar S. Young?,Authorized Signatory,1,0,0
169,What is the position of Jeff Bliss?,Vice President,1,0,0
169,What is the position of John M. Olsen?,Authorized Signatory,1,0,0
169,What is the position of Mark Walton?,Authorized Signatory,1,0,0
169,What is the position of Noam S. Azachi?,Authorized Signatory,1,0,0
169,What is the position of Timothy J. Devane?,Executive Director,1,0,0
97,What is the position of Diana Pennington?,Chief Counsel- %09 %09HFS Real Estate,1,0,0
97,What is the position of Jeffrey M. Muchmore?,Managing Director,1,0,0
97,What is the position of Kent Eikanas?,Chief Operating Officer,1,0,0
83,What is the position of Andrew Hietala?,Senior Vice President,1,0,0
83,What is the position of Bertram H. Tang?,Authorized Signatory,1,0,0
83,What is the position of Cecile Segovia?,Director and Senior Relationship Manager,1,0,0
83,What is the position of Charles De Clapiers?,Vice President,1,0,0
83,What is the position of Danny Leung?,SVP %26 COO,1,0,0
83,What is the position of Elizabeth Willi?,Vice President,1,0,0
83,What is the position of Eric Chen?,VP %26 General Manager,1,0,0
83,What is the position of Eugene Dempsey?,Director,1,0,0
83,What is the position of Haiyong Yang?,SVP and Branch Manager,1,0,0
83,What is the position of Henry C. R. Leu?,S.V.P. %26 General Manager,1,0,0
83,What is the position of Hsiao-Ho Huang?,SVP %26 General Manager,1,0,0
83,What is the position of Ivan Vera?,VP Credit and Documentation,1,0,0
83,What is the position of James Hua?,SVP,1,0,0
83,What is the position of James McWalters?,General Manager,1,0,0
83,What is the position of Jane Chang?,VP %26 General Manager,1,0,0
83,What is the position of Jeannette Lu?,Vice President,1,0,0
83,What is the position of Johanna Minaya?,Associate Director,1,0,0
83,What is the position of Johnetta Bush?,Vice President,1,0,0
83,What is the position of Joseph Carrillo?,Vice President,1,0,0
83,What is the position of Juan Segundo?,"Corporate Banking, Directo",1,0,0
83,What is the position of Kang Yang?,VP %26 General Manager,1,0,0
83,What is the position of Lacy Houstoun?,Director,1,0,0
83,What is the position of Li-Hua Huang?,VP %26 General Manager,1,0,0
83,What is the position of Mark C. Skrzynski?,Vice President,1,0,0
83,What is the position of Matthew D. Meister?,Assistant Vice President,1,0,0
83,What is the position of Maureen P. Maroney?,Vice President,1,0,0
83,What is the position of Maurici Llad%C3%B3?,EVP %C2%96 Corporate %26 Commercial Banking,1,0,0
83,What is the position of Michael Dixon?,Senior Vice President,1,0,0
83,What is the position of Michael Miller?,Director,1,0,0
83,What is the position of Ralph Wu?,SVP %26 Branch Manager,1,0,0
83,What is the position of Rian DuBach?,Vice President,1,0,0
83,What is the position of Richard J. Ameny Jr.?,Vice President,1,0,0
83,What is the position of Richard Ong Pho?,Director,1,0,0
83,What is the position of Rita E. Dillon?,Senior Vice President,1,0,0
83,What is the position of Robert K. Reddington?,Credit Documentation Manager,1,0,0
83,What is the position of Robin S. Wu?,VP %26 Deputy General Manager,1,0,0
83,What is the position of Sandy Lee?,Vice President,1,0,0
83,What is the position of Sheldon Pinto?,Authorized Signatory,1,0,0
83,What is the position of Shibani Faehnle?,Vice President,1,0,0
83,What is the position of Shu-Fei %28Sophia%29 Lin?,Vice President %26 General Manager,1,0,0
83,What is the position of Shuji Yabe?,Managing Director,1,0,0
83,What is the position of Steve Levi?,Senior Vice President,1,0,0
83,What is the position of Steve Ryan?,Senior Vice President,1,0,0
83,What is the position of Susan Takeda?,Vice President,1,0,0
83,What is the position of Suzanne M. Rode?,Managing Director,1,0,0
83,What is the position of Tim Leyden?,Chief Financial Officer,1,0,0
83,What is the position of Timothy Leyden?,Chief Financial Officer,1,0,0
83,What is the position of Todd Rodgers?,Director,1,0,0
83,What is the position of Keith Winzenried?,Credit Executive,1,0,0
68,What is the position of Austin Lotito?,Executive Director,1,0,0
68,What is the position of George J. Carter?,Chief Executive Officer,1,0,0
68,What is the position of John F. Simon?,Senior Vice President,1,0,0
68,What is the position of John Wilgus?,Senior Vice President,1,0,0
68,What is the position of Jonas L. Robinson?,Director,1,0,0
68,What is the position of Kerri Colwell?,Senior Vice President,1,0,0
68,What is the position of Melissa DeVito?,Authorized Signatory,1,0,0
68,What is the position of T. Barrett Vawter?,Director,1,0,0
6,What is the position of J. Shea Morgenroth?,Authorized Agent,1,0,0
54,What is the position of Chuckie Reddy?,Managing Director,1,0,0
40,What is the position of David Reading?,First Vice President,1,0,0
40,What is the position of Edward J. Chidiac?,Senior Vice President,1,0,0
40,What is the position of Hector J. Varona?,Executive Director,1,0,0
40,What is the position of James Cribbet?,Senior Vice President,1,0,0
40,What is the position of Kevin Chan?,Director,1,0,0
40,What is the position of Michael H. Weiner?,Chief Financial Officer,1,0,0
40,What is the position of Michael King?,Authorized Signatory,1,0,0
56,What is the position of Rebecca Kratz?,Authorized Signatory,1,0,0
56,What is the position of D. Andrew Maletta?,Authorized Signatory,1,0,0
56,What is the position of Judith Smith?,Authorized Signatory,1,0,0
56,What is the position of Kenneth Chin?,Director,1,0,0
56,What is the position of Melissa James?,Authorized Signatory,1,0,0
56,What is the position of Chris Walton?,Director,1,0,0
56,What is the position of Darlene Arias?,Director,1,0,0
56,What is the position of Lee A. Olive?,Managing Director,1,0,0
4,What is the position of David Lissy?,Chief Executive Officer,1,0,0
4,What is the position of Frank Byrne?,Vice President,1,0,0
4,What is the position of John Toronto?,Managing Director,1,0,0
4,What is the position of Robert Ehudin?,Authorized Signatory,1,0,0
4,What is the position of Ronnie Glen?,Vice President,1,0,0
4,What is the position of Sarah L. Freedman?,Executive Director,1,0,0
42,What is the position of Alan Garson?,Senior Vice President,1,0,0
42,What is the position of Anthony Luppino?,Vice President,1,0,0
42,What is the position of Helene P. Sprung?,Managing Director,1,0,0
42,What is the position of Jay R. Goldstein?,Managing Director,1,0,0
42,What is the position of Maureen S. Malphus?,Vice President,1,0,0
42,What is the position of Paul Spearing?,Vice President,1,0,0
42,What is the position of Kelly Weaver?,Vice President,1,0,0
95,What is the position of John R. Fallon?,"Jr., Esq.",1,0,0
95,What is the position of Angela Lau?,Vice President,1,0,0
95,What is the position of Daniel J. Booth?,Chief Operating Officer,1,0,0
95,What is the position of Yinghua Zhang?,Vice President,1,0,0
157,What is the position of Jason Purser?,Vice President,1,0,0
157,What is the position of Mark W. King?,CEO,1,0,0
157,What is the position of Nicholas Nadolsky?,Owner of Record,1,0,0
143,What is the position of Anthony Luppino?,Vice President,1,0,0
143,What is the position of Daniel Nunes?,Authorized Signatory,1,0,0
143,What is the position of John Kallina?,Senior Vice President,1,0,0
143,What is the position of Keith Watanabe?,Director,1,0,0
143,What is the position of Maureen Malphus?,Vice President,1,0,0
143,What is the position of Michael H. Keith?,Vice President,1,0,0
143,What is the position of Michael J. Sullivan?,Duly Authorized Signatory,1,0,0
143,What is the position of Ravi Pillay?,Vice President,1,0,0
143,What is the position of Vance Waldron?,VP,1,0,0
142,What is the position of Anar Ramji?,Director,1,0,0
142,What is the position of Brian L. Banke?,Director,1,0,0
142,What is the position of Gordon Yip?,Director,1,0,0
142,What is the position of J. Michael Quigley?,Assistant Vice President,1,0,0
142,What is the position of James Campbell?,Director,1,0,0
142,What is the position of James D. Weinstein?,Managing Director,1,0,0
142,What is the position of Jason Lang?,"Director, Resources %26 Energy Group",1,0,0
142,What is the position of Jeff Ferrell?,Managing Director,1,0,0
142,What is the position of John Niedermier?,Authorized Signatory,1,0,0
142,What is the position of John S. McGill?,Director,1,0,0
142,What is the position of Jon A. Dobson?,Corporate Secretary,1,0,0
142,What is the position of Jonathan Leach?,Associate,1,0,0
142,What is the position of Juan J. Javellana?,Executive Director,1,0,0
142,What is the position of Lexanne Cooper?,Authorized Signatory,1,0,0
142,What is the position of Marguerite Sutton?,Vice President,1,0,0
142,What is the position of Mark Williamson?,Authorized Signatory,1,0,0
142,What is the position of Martin Eyok?,Senior Financing Manager,1,0,0
142,What is the position of Michael Linder?,Director,1,0,0
142,What is the position of Michael Zeller?,Director,1,0,0
142,What is the position of Ming K. Chu?,Director,1,0,0
142,What is the position of Raj Acharya?,Financing Manager,1,0,0
142,What is the position of Randy Geislinger?,Managing Director,1,0,0
142,What is the position of Rob MacKinnon?,Managing Director,1,0,0
142,What is the position of Szymon Ordys?,Authorized Signatory,1,0,0
142,What is the position of Tammy Oldenburg?,Authorized Signatory,1,0,0
142,What is the position of Tim VandeGriend?,Authorized Signatory,1,0,0
142,What is the position of Todd Vaubel?,Vice President,1,0,0
156,What is the position of Patricia Del Busto?,Its Authorized Signatory,1,0,0
156,What is the position of Philip Tancorra?,Vice President,1,0,0
156,What is the position of Andreas-Christoph Beyertt?,Managing Director,1,0,0
156,What is the position of Brian Lane?,Its Authorized Signatory,1,0,0
156,What is the position of Carmela Massari?,Senior Vice President,1,0,0
156,What is the position of Christopher Cassidy?,Vice President,1,0,0
156,What is the position of Guelay Mese?,Director,1,0,0
156,What is the position of Jessica Lutrario?,Associate,1,0,0
156,What is the position of Kevin Siebert?,President and Treasurer,1,0,0
156,What is the position of Patricia Del Busto?,Its Authorized Signatory,1,0,0
156,What is the position of Timothy Lee?,Executive Director,1,0,0
80,What is the position of Brian Seipke?,Vice President,1,0,0
80,What is the position of Michael Pugsley?,Senior Vice President,1,0,0
80,What is the position of Blake Gronich?,Vice President,1,0,0
80,What is the position of Chris Burns?,Vice President,1,0,0
80,What is the position of Daglas P Panchal?,Vice President,1,0,0
80,What is the position of Mary K Lundin?,Vice President,1,0,0
80,What is the position of Nicole Ferry Lacchia?,Authorized Signatory,1,0,0
80,What is the position of Richard C. Brown?,Senior Vice President,1,0,0
80,What is the position of Thomas M. Paulk?,Senior Vice President,1,0,0
94,What is the position of Ben Cumming?,Director,1,0,0
94,What is the position of Cheryl Carangelo?,Senior Vice President,1,0,0
94,What is the position of E. Joseph Hess?,Managing Director,1,0,0
94,What is the position of Edward T. Crook?,Managing Director,1,0,0
94,What is the position of J. St%C3%A9phane Lautner?,Vice President,1,0,0
94,What is the position of Katsuyuki Kubo?,Executive Director,1,0,0
94,What is the position of Richard C. Brown?,Senior Vice President,1,0,0
94,What is the position of William D. Priester?,Senior Vice President,1,0,0
57,What is the position of Betsy Briggs?,Associate Director,1,0,0
57,What is the position of Alysha Salinger?,Vice President,1,0,0
57,What is the position of Divyang Shah?,Sr. Vice President,1,0,0
57,What is the position of Henry Pennell?,Vice President,1,0,0
57,What is the position of John W. Deegan?,Director,1,0,0
57,What is the position of Julien Tizorin?,Managing Director,1,0,0
57,What is the position of Kara P. Van Duzee?,Vice President,1,0,0
57,What is the position of Katherine L. Hurley?,Vice President,1,0,0
57,What is the position of Lauren Steiner?,Vice President,1,0,0
57,What is the position of Mark Oberle?,SVP%3B EMEA %26 Asia,1,0,0
57,What is the position of Michael Vondriska?,Vice President,1,0,0
57,What is the position of Ming K. Chu?,Director,1,0,0
57,What is the position of Mukesh Singh?,Director,1,0,0
57,What is the position of Robert Sullivan?,Vice President,1,0,0
57,What is the position of Ronnie D. Berry?,"Vice President, Global Taxes",1,0,0
57,What is the position of Scott A. Richardson?,Senior Vice President,1,0,0
57,What is the position of Sydney G. Dennis?,Director,1,0,0
57,What is the position of Thomas J. Sterr?,Authorized Signatory,1,0,0
57,What is the position of Virginia Cosenza?,Vice President,1,0,0
5,What is the position of Andrew W. Hussion?,Vice President,1,0,0
5,What is the position of Denise Smyth?,Senior Vice President,1,0,0
5,What is the position of Robert Masters?,Senior Vice President,1,0,0
1,What is the position of Alexandra M. Knights?,Authorized Signatory,1,0,0
53,What is the position of Charles M. Joye III?,Senior Vice President,1,0,0
47,What is the position of Anthony Galea?,Vice President,1,0,0
47,What is the position of Bremmer Kneib?,Vice President,1,0,0
47,What is the position of Brian McNany?,Director,1,0,0
47,What is the position of James Edgemond?,Chief Financial Officer and Treasurer,1,0,0
47,What is the position of John P. Treadwell Jr.?,Vice President,1,0,0
47,What is the position of Kirk Tesch?,Managing Director,1,0,0
47,What is the position of Kristie Li?,Senior Vice President,1,0,0
47,What is the position of Marni McManus?,Vice President,1,0,0
47,What is the position of Ming K. Chu?,Vice President,1,0,0
47,What is the position of Philip F. Kurpiewski?,Vice President,1,0,0
47,What is the position of Robert LaPorte?,Senior Vice President,1,0,0
47,What is the position of SAMUEL COWARD?,VICE PRESIDENT,1,0,0
47,What is the position of Virginia Cosenza?,Vice President,1,0,0
152,What is the position of Barry A. Hines?,Esq.,1,0,0
152,What is the position of Craig D. Burr?,Esq,1,0,0
152,What is the position of Michael V. Shustek?,Manager,1,0,0
146,What is the position of Adam Scozzafava?,Vice President,1,0,0
146,What is the position of Victoria Chant?,Vice President,1,0,0
90,What is the position of Alexander Foster?,AVP,1,0,0
90,What is the position of Annie Chung?,Director,1,0,0
90,What is the position of Barry Fehily?,Managing Director,1,0,0
90,What is the position of Brad Matthews?,Director,1,0,0
90,What is the position of Carlos Cruz?,Executive Director,1,0,0
90,What is the position of Christopher A. Salek?,Vice President,1,0,0
90,What is the position of Christopher Matheson?,Senior Vice President,1,0,0
90,What is the position of Clement Yu?,Director,1,0,0
90,What is the position of David C. Beckett?,Senior Vice President,1,0,0
90,What is the position of Donna DeMagistris?,Authorized Signatory,1,0,0
90,What is the position of Irv Roa?,Senior Vice President,1,0,0
90,What is the position of Kaye Ea?,Managing Director,1,0,0
90,What is the position of Kelsey E. Hehman?,Assistant Vice President,1,0,0
90,What is the position of Kevin D. Higgins?,Managing Director,1,0,0
90,What is the position of Michael Maguire?,Executive Director,1,0,0
90,What is the position of Michael Pearce?,Managing Director,1,0,0
90,What is the position of Michael S. Barnett?,Senior Vice President,1,0,0
90,What is the position of Michael Vondriska?,Vice President,1,0,0
90,What is the position of Ming K. Chu?,Director,1,0,0
90,What is the position of Mukesh Singh?,Director,1,0,0
90,What is the position of Sean Hassett?,Director,1,0,0
90,What is the position of Thomas M. Manning?,Authorized Signatory,1,0,0
90,What is the position of Todd Grossnickle?,Director,1,0,0
84,What is the position of Ahaz Armstrong?,Assistant Vice President,1,0,0
84,What is the position of Amie L. Edwards?,Director,1,0,0
84,What is the position of Amy Trapp?,Managing Director,1,0,0
84,What is the position of Andrea S. Chen?,Director,1,0,0
84,What is the position of Audrey Pishnery?,Servicing Officer,1,0,0
84,What is the position of Bershunda J. Taylor?,Vice President,1,0,0
84,What is the position of Bill O%C2%92Daly?,Director,1,0,0
84,What is the position of Brian Tuerff?,Senior Vice President,1,0,0
84,What is the position of Christina P. Blackwell?,Vice President,1,0,0
84,What is the position of Elsa O%C2%92Brien?,Manager,1,0,0
84,What is the position of Helga Blum?,Managing Director,1,0,0
84,What is the position of James M. Armstrong?,Senior Vice President,1,0,0
84,What is the position of John C. Rowland?,Vice President,1,0,0
84,What is the position of Joselin Fernandes?,Associate Director,1,0,0
84,What is the position of Joshua Freedman?,Authorized Signatory,1,0,0
84,What is the position of Joshua Turner?,Vice President,1,0,0
84,What is the position of Kazuhisa Matsuda?,Managing Director,1,0,0
84,What is the position of Kirby R. Holman?,Vice President,1,0,0
84,What is the position of Kristy Ahee?,Vice President,1,0,0
84,What is the position of Kyle B. O%C2%92Neill?,Account Representative,1,0,0
84,What is the position of Lana Gifas?,Director,1,0,0
84,What is the position of Laura Conway?,Vice President,1,0,0
84,What is the position of Laura Conway?,Vice President,1,0,0
84,What is the position of Mark Costantino?,Executive Director,1,0,0
84,What is the position of Megan R. Brearey?,Assistant Vice President,1,0,0
84,What is the position of Michael D%C2%92Onofrio?,Associate,1,0,0
84,What is the position of Michael King?,Authorized Signatory,1,0,0
84,What is the position of Ming K. Chu?,Vice President,1,0,0
84,What is the position of Noam Azachi?,Authorized Signatory,1,0,0
84,What is the position of Samuel A. Bluso?,Senior Vice President,1,0,0
84,What is the position of Scott O%C2%92Connell?,Vice President,1,0,0
84,What is the position of Tanya Crossley?,Managing Director,1,0,0
84,What is the position of Virginia Cosenza?,Vice President,1,0,0
85,What is the position of Kenneth Butler?,Senior Vice President,1,0,0
91,What is the position of Thomas M. Foncannon?,Senior Vice President,1,0,0
147,What is the position of Dawn Lee Lum?,Executive Director,1,0,0
147,What is the position of Eugene Yermash?,Vice President,1,0,0
147,What is the position of Graham Robertson?,Authorized Signatory,1,0,0
147,What is the position of Jack Kelly?,Vice President,1,0,0
147,What is the position of Joseph L. Corah?,Director,1,0,0
147,What is the position of Komal Shah?,Authorized Signatory,1,0,0
147,What is the position of Michael Strobel?,Vice President,1,0,0
147,What is the position of Philip Tancorra?,Vice President,1,0,0
147,What is the position of Raymond Ventura?,Managing Director,1,0,0
147,What is the position of Ronnie Glenn?,Director,1,0,0
147,What is the position of Thomas Manning?,Authorized Signatory,1,0,0
147,What is the position of Whitney Gaston?,Authorized Signatory,1,0,0
153,What is the position of Colin Murphy?,Vice President,1,0,0
153,What is the position of Daniel Russell?,Managing Director,1,0,0
153,What is the position of David A. Wild?,Senior Vice President,1,0,0
153,What is the position of Francis Groccia?,Director,1,0,0
153,What is the position of Grace Mahood?,Authorized Signatory,1,0,0
153,What is the position of Kenneth Gayron?,Executive Vice President and Chief Financial Officer,1,0,0
153,What is the position of Kyle Patterson?,Senior Vice President,1,0,0
153,What is the position of Michael J. McWalters?,Director,1,0,0
153,What is the position of Renata I. Levine?,Director,1,0,0
46,What is the position of Gregory R. Russano?,Senior Vice President,1,0,0
46,What is the position of John Paul Hills?,VP,1,0,0
52,What is the position of Adriana Collins?,Director,1,0,0
52,What is the position of Annie Carr?,Authorized Signatory,1,0,0
52,What is the position of Barry Bergman?,Managing Director,1,0,0
52,What is the position of Carolyn Kee?,Vice President,1,0,0
52,What is the position of James Travagline?,Managing Director,1,0,0
52,What is the position of Jeff Benedix?,Vice President,1,0,0
52,What is the position of John Flores?,Authorized Signatory,1,0,0
52,What is the position of John Lascody?,Vice President,1,0,0
52,What is the position of Laura Stein?,Executive Vice President,1,0,0
52,What is the position of Lauren Hom?,Director,1,0,0
52,What is the position of Michael King?,Authorized Signatory,1,0,0
52,What is the position of Michelle C. Phillips?,Director,1,0,0
78,What is the position of Abraham Mirman?,Chief Executive Officer,1,0,0
78,What is the position of Phil Thomas?,CLO %2F EVP,1,0,0
44,What is the position of John M. Hall?,Senior Vice President,1,0,0
44,What is the position of Maria A. McClain?,Vice President,1,0,0
44,What is the position of Matthew J. Jewell?,President,1,0,0
44,What is the position of Rodney L. Bell?,Chief Financial Officer,1,0,0
44,What is the position of Tiffany E. Gardner?,Senior Vice President,1,0,0
50,What is the position of Darin Mullis?,Director,1,0,0
50,What is the position of David Green?,Vice President,1,0,0
50,What is the position of Derek R. Brunelle?,Managing Director,1,0,0
50,What is the position of Laura Woodward?,Vice President,1,0,0
50,What is the position of Michael R. Brough?,Senior Vice President,1,0,0
50,What is the position of Philip K. Lievscher?,Vice President,1,0,0
50,What is the position of R. Bryan Riggsbee?,Chief Financial Officer,1,0,0
50,What is the position of William D. Priester?,Senior Vice President,1,0,0
50,What is the position of Yinghua Zhang?,Director,1,0,0
2,What is the position of Adam J. Kultgen?,Vice President,1,0,0
2,What is the position of Alysa Trakas?,Director,1,0,0
2,What is the position of Anthony Hoye?,Director,1,0,0
2,What is the position of Carl Hinrichs?,Director,1,0,0
2,"What is the position of Carl S. Tabacjar, Jr?",Senior Vice President,1,0,0
2,What is the position of Jaime Mariano?,Senior Vice President,1,0,0
2,What is the position of Mary F. Molnar?,Senior Vice President,1,0,0
2,What is the position of Mary Ramsey?,"Managing Director, SVP",1,0,0
2,What is the position of Michael Borowiecki?,Authorized Signatory,1,0,0
2,What is the position of Paul Isaac?,Duly Authorized Signatory,1,0,0
2,What is the position of Phil Andresen?,Vice President,1,0,0
145,What is the position of Emily Ergang Pappas?,Associate Counsel,1,0,0
145,What is the position of Guy Major?,Director,1,0,0
145,What is the position of Tammy Jennissen?,Director,1,0,0
151,What is the position of Anders Holmgaard?,Executive Director,1,0,0
151,What is the position of Andrea S Chen?,Managing Director,1,0,0
151,What is the position of Annie Chung?,Director,1,0,0
151,What is the position of Arjun Talwalkar?,Director,1,0,0
151,What is the position of Christopher Coney?,Vice President,1,0,0
151,What is the position of Cormac Langford?,Director,1,0,0
151,What is the position of Gail Motonaga?,Executive Director,1,0,0
151,What is the position of Gregory T Martin?,Executive Director,1,0,0
151,What is the position of Iain P. Stewart?,Managing Director,1,0,0
151,What is the position of Jack Lonker?,Authorized Signatory,1,0,0
151,What is the position of Jennifer S. O%E2%80%99Neill?,Director,1,0,0
151,What is the position of Jessica Gavarkovs?,Authorized Signatory,1,0,0
151,What is the position of John Bosco?,Managing Director,1,0,0
151,What is the position of Joseph L. Corah?,Drector,1,0,0
151,What is the position of Judith E. Smith?,Authorized Signatory,1,0,0
151,What is the position of Maria Massimino?,Senior Vice President,1,0,0
151,What is the position of Michael King?,Authorized Signatory,1,0,0
151,What is the position of Michael Pearce?,Managing Director,1,0,0
151,What is the position of Mindy K. Chu?,Director,1,0,0
151,What is the position of Ola Anderssen?,First Vice President,1,0,0
151,What is the position of Raymond Qiao?,Executive Vice President,1,0,0
151,What is the position of Richard Rivera?,Vice President,1,0,0
151,What is the position of Robert Botcherby?,Vice President,1,0,0
151,What is the position of Ronnie Glenn?,Director,1,0,0
151,What is the position of Scott MacVicar?,Authorized Signatory,1,0,0
151,What is the position of Sean Hassett?,Director,1,0,0
151,What is the position of Tanille Ingle?,Vice President,1,0,0
151,What is the position of Tracy Rahn?,Executive Director,1,0,0
151,What is the position of William E. Briggs IV?,Authorized Signatory,1,0,0
87,What is the position of Chris Hursey?,Director,1,0,0
87,What is the position of Jennifer Yan?,Senior Vice President,1,0,0
87,What is the position of John Emery?,Managing Director,1,0,0
87,What is the position of Melissa Mullis?,Assistant Vice President,1,0,0
87,What is the position of Robert Levins?,Senior Credit Manager,1,0,0
87,What is the position of Sarah C. Lesser?,Vice President,1,0,0
93,What is the position of Erin D. Pickens?,Senior Vice President,1,0,0
93,What is the position of Sterling J. Silver?,Senior Vice President,1,0,0
86,What is the position of Jay Wefel?,RM II,1,0,0
86,What is the position of Julie Yamauchi?,Senior Vice President,1,0,0
86,What is the position of Mark S. Gronich?,Authorized Signatory,1,0,0
86,What is the position of Rosanne Parsill?,Vice President,1,0,0
86,What is the position of Wayne Liao?,Vice President,1,0,0
150,What is the position of Jinah Lim?,Authorized Signatory,1,0,0
150,What is the position of Raye Goldsborough?,Vice President,1,0,0
150,What is the position of Tom Lesinski?,CEO,1,0,0
144,What is the position of Jos%C3%A9 I. Carmona?,Treasurer,1,0,0
144,What is the position of Joseph D. Glatt?,Vice President,1,0,0
51,What is the position of Cody Gunsch?,Vice President,1,0,0
51,What is the position of Sonia Flores?,VP,1,0,0
3,What is the position of Anand J. Jobanputra?,Managing Director,1,0,0
3,What is the position of Christopher Eng?,Secretary,1,0,0
3,What is the position of Cindy Jordan?,AVP,1,0,0
3,What is the position of Kyle Pearson?,Vice President,1,0,0
45,"What is the position of Cynthia M. Olson,?",Client Services Representative,1,0,0
45,What is the position of Eric Niedbalski?,Portfolio Manager,1,0,0
45,What is the position of Harold R. Carpenter?,Chief Financial Officer,1,0,0
45,What is the position of Mark R. Cousineau?,Senior Vice President,1,0,0
79,What is the position of Darlene Arias?,Director,1,0,0
79,What is the position of Derek Chang?,Vice President,1,0,0
79,What is the position of Helen H. Gateson?,Vice President,1,0,0
79,"What is the position of John R. Roach, Jr.?",Vice President,1,0,0
79,What is the position of S. Kent Gorman?,Sr. VP,1,0,0
79,What is the position of Casey Gehrig?,Vice President,1,0,0
79,What is the position of Charles McLaughlin?,Senior Vice President,1,0,0
79,What is the position of Cheryl Snoor?,Vice President,1,0,0
79,What is the position of Craig Pearson?,Associate Director,1,0,0
79,What is the position of D. Bryan Gregory?,Director,1,0,0
79,What is the position of Dan LePage?,Authorized Signatory,1,0,0
79,What is the position of David Heller?,Senior Vice President,1,0,0
79,What is the position of Gregory A. Conner?,Vice President,1,0,0
79,What is the position of Jean M. Brennan?,Senior Vice President,1,0,0
79,What is the position of John C. Rowland?,Vice President,1,0,0
79,What is the position of Mark Edwards?,Senior Vice President,1,0,0
79,What is the position of Michael King?,Authorized Signatory,1,0,0
79,What is the position of Michael R Mellott?,Director,1,0,0
79,What is the position of Noel Purcell?,Authorized Signatory,1,0,0
22,What is the position of Ajay Jagsi?,Vice President,1,0,0
22,What is the position of Alexandre Camerlain?,Authorized Signatory,1,0,0
22,What is the position of Anca Loghin?,Authorized Officer,1,0,0
22,What is the position of Heath Israel?,Authorized Signatory,1,0,0
36,What is the position of Reagan Philipp?,Authorized Signatory,1,0,0
36,What is the position of Robert J. Nikl?,Chief Financial Officer,1,0,0
123,What is the position of Andrew Payne?,Director,1,0,0
123,What is the position of Bill O%C2%92Daly?,Authorized Signatory,1,0,0
123,What is the position of Brandon K. Fiddler?,Vice President,1,0,0
123,What is the position of Gene R. Riego De Dios?,Vice President,1,0,0
123,What is the position of Julia Ivanova?,Authorized Signatory,1,0,0
123,What is the position of Kelly Heimrich?,Authorized Signatory,1,0,0
123,What is the position of Kimberly A. Crotty?,VP,1,0,0
123,What is the position of Kyle Lewis?,AVP,1,0,0
123,What is the position of Lisa Huang?,Vice President,1,0,0
123,What is the position of Ravneet Mumick?,Director,1,0,0
123,What is the position of Robert Ehudin?,Authorized Signatory,1,0,0
123,What is the position of Sean Hassett?,Director,1,0,0
123,What is the position of Shaun Hawley?,Vice President,1,0,0
123,What is the position of Steven L. Sawyer?,Senior Vice President,1,0,0
137,What is the position of Alexander L. Rody?,Senior Vice President,1,0,0
137,What is the position of Eric Searls?,Senior Vice President,1,0,0
137,What is the position of James Komperda?,Vice President,1,0,0
137,What is the position of James Rolison?,Managing Director,1,0,0
137,What is the position of John Sletten?,Vice President,1,0,0
137,What is the position of Joseph J. Seroke?,Vice President,1,0,0
137,What is the position of Joshua Freedman?,Authorized Signatory,1,0,0
