document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
95,"Which company is associated with 1455 Market StreetMail Code%3A CA5-701-05-19San Francisco, California 94103-1399?","Bank of America, N.A.",1,0,0
95,"Which company is associated with 200 International Circle, Suite 3500Hunt Valley, Maryland 21030?","Omega Healthcare Investors, Inc",1,0,0
95,"Which company is associated with 425 Park AvenueNew York, New York 10022?",Kaye Scholer LLP,1,0,0
81,"Which company is associated with 580 White Plains RoadSuite 610Tarrytown, NY 10591?","KELTIC FINANCIAL PARTNERS II, LP",1,0,0
157,Which company is associated with 1100 Placid Avenue Plano TX 75074?,"MICROPAC INDUSTRIES, INC.",1,0,0
157,"Which company is associated with 2727 N. Harwood, 10th FloorDallas, Texas 75201?",FROST BANK,1,0,0
157,"Which company is associated with 480 S. Honduras CD, Juraez, Mexico?","MICROPAC INDUSTRIES, INC.",1,0,0
157,Which company is associated with 903 E. Walnut St. Garland TX 75040?,"MICROPAC INDUSTRIES, INC.",1,0,0
157,"Which company is associated with 905 E. Walnut St.Garland, Texas 75040?","Micropac Industries, Inc.",1,0,0
157,Which company is associated with 1137 E. Walnut St. Garland TX 75040?,"MICROPAC INDUSTRIES, INC.",1,0,0
157,Which company is associated with 725 E. Walnut St. Garland TX 75040?,"MICROPAC INDUSTRIES, INC.",1,0,0
157,Which company is associated with 905 E. Walnut St. Garland TX 75040?,"MICROPAC INDUSTRIES, INC.",1,0,0
157,"Which company is associated with 905 E. Walnut StreetGarland, Texas 75040?","MICROPAC INDUSTRIES, INC.",1,0,0
157,Which company is associated with 912 E. Walnut St. Garland TX 75040?,"MICROPAC INDUSTRIES, INC.",1,0,0
157,"Which company is associated with P.O. Box 1600San Antonio, Texas  78296?",Frost Bank,1,0,0
157,Which company is associated with Texas?,FROST BANK,1,0,0
143,"Which company is associated with 1012 E. Hwy 80, Suite AForney, TX 75126Kaufman County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 1152 N Buckner Blvd. Ste 106Dallas, TX 75218Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 1251 Northwest Hwy. Ste. CGarland, TX 75041Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 1515 S. Buckner Blvd. Ste. 247BDallas, TX 75217Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 1801 East Chase Pkwy. Ste. 117Fort Worth, TX 76120Tarrant County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 1808 Aston Avenue, Suite 250Carlsbad, CA 92008?","WELLS FARGO BANK, NATIONALASSOCIATION",1,0,0
143,"Which company is associated with 237 NE 28th St.Fort Worth, TX 76164Tarrant County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 2777 W. Craig Rd. Ste. 107North Las Vegas, NV 89032Clark County?","WINGSTOP GCM, LLC",1,0,0
143,"Which company is associated with 2802 N. Shepherd Dr. Ste. 400Houston, TX 77008Harris County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 3300 Western Center Blvd. Ste. 114AFort Worth, TX 76137Tarrant County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 3910 S. Maryland Pkwy.Las Vegas, NV 89119Clark County?","WINGSTOP GCM, LLC",1,0,0
143,"Which company is associated with 400 N. Nellis Blvd. Ste. 120Las Vegas, NV 89110Clark County?","WINGSTOP GCM, LLC",1,0,0
143,"Which company is associated with 5045 W. Tropicana Ave. Ste. 110Las Vegas, NV 89103Clark County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 5501 LBJ FreewayDallas, TX 75240Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 6760 Abrams Rd. Ste. 119Dallas, TX 75231Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 7017 Spring Mountain Rd. Ste. 101Las Vegas, NV 89117Clark County?","WINGSTOP GCM, LLC",1,0,0
143,"Which company is associated with 7645 S. Custer Road Ste. 420Mckinney, TX 75070Collin County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 820 E. Cartwright Rd., Suite 130Mesquite, TX 75149Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 900 N. Coit Rd. Ste. 2700Richardson, TX 75080Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 908 Audelia Rd. Ste. 600Richardson, TX 75081Dallas County?",WINGSTOP INC.,1,0,0
143,"Which company is associated with 9208 E. R L Thornton Fwy. Ste. 204Dallas, TX 75228Dallas County?",WINGSTOP INC.,1,0,0
142,Which company is associated with CHICAGO BRANCH?,BANK OF MONTREAL,1,0,0
156,"Which company is associated with 6001 America Center Drive %09San Jose, California 95002?",Viavi Solutions Inc.,1,0,0
156,"Which company is associated with 1800 Century Park East, Suite 1100 %09Los Angeles, CA 90067?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
156,"Which company is associated with 333 South Grand Avenue %09Los Angeles, CA 90071?","Gibson, Dunn %26 Crutcher",1,0,0
156,"Which company is associated with 450 Lexington Avenue %09New York, NY 10017?",Davis Polk %26 Wardwell LLP,1,0,0
156,Which company is associated with Canadian?,VIAVI SOLUTIONS CANADA ULC,1,0,0
156,Which company is associated with German?,VIAVI SOLUTIONS DEUTSCHLAND GMBH,1,0,0
156,Which company is associated with UK?,VIAVI SOLUTIONS UK LIMITED,1,0,0
94,"Which company is associated with 520 Madison Avenue, New York, NY 10022?","Salix Pharmaceuticals, Ltd.",1,0,0
94,"Which company is associated with 8510 Colonnade Center Drive, Raleigh, North Carolina 27615?","SALIX PHARMACEUTICALS, LTD.",1,0,0
47,"Which company is associated with 1040 Spring StreetSilver Spring, Maryland 20910?",UNITED THERAPEUTICS CORPORATION,1,0,0
47,"Which company is associated with 1735 Connecticut Avenue, N.W.Washington, District of Columbia 20009?",UNITED THERAPEUTICS CORPORATION,1,0,0
47,"Which company is associated with 301 South College Street, 14th FloorCharlotte, NC 28202?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
47,"Which company is associated with MAC D1109-0191525 West W.T. Harris Blvd.Charlotte, NC 28262?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
152,"Which company is associated with 400 West Market Street, Suite 3200Louisville, Kentucky 40202?",Frost Brown Todd LLC,1,0,0
152,"Which company is associated with 8880 West Sunset Road, Suite 240Las Vegas, Nevada 89148?","MVP Detroit Center Garage, LLC",1,0,0
152,"Which company is associated with 900 West Trade Street, Suite 650Mail Code%3A  NC1-026-06-01Charlotte, North Carolina 28255?",Bank of America,1,0,0
84,"Which company is associated with North Courthouse Square1000 Jackson StreetToledo, Ohio 43604-5573?","Shumaker, Loop %26 Kendrick, LLP",1,0,0
85,"Which company is associated with 300 Galleria Parkway, Suite 800Atlanta, GA 30339?",BANK OF AMERICA,1,0,0
85,"Which company is associated with 3805 W. Chester Pike, Suite 200Newtown Square, Pennsylvania 19073?","LOCAL STAFF, LLC",1,0,0
85,"Which company is associated with 380 Stevens Avenue, Suite 120Solana Beach, California 92075?",ASSENT CONSULTING,1,0,0
85,"Which company is associated with 40 Eastern AvenueMalden, Massachusetts 02148-9104?","MCVT, INC.",1,0,0
91,"Which company is associated with 633 17th Street, Suite 1900Denver, Colorado 80202-3619?",EARTHSTONE ENERGY INC,1,0,0
91,"Which company is associated with Bank of Oklahoma1625 Broadway, Suite 1100Denver, Colorado 80202?",BANK OF OKLAHOMA,1,0,0
91,"Which company is associated with P.O. Box 248817Oklahoma City, Oklahoma 73124-8817?",BANK OF OKLAHOMA,1,0,0
147,"Which company is associated with 520 Madison Avenue, 39th FloorNew York, NY 10022?",The Carlyle Group,1,0,0
147,"Which company is associated with 885 Third AvenueNew York, NY 10022-4834?",Latham %26 Watkins LLP,1,0,0
147,"Which company is associated with One Maritime Plaza, 12th FloorSan Francisco, CA 94111?",Hellman %26 Friedman LLC,1,0,0
153,"Which company is associated with 10 South Dearborn, Floor L2S, Chicago, Illinois 60603-2300?","JPMorgan Chase Bank, N.A",1,0,0
153,"Which company is associated with 75 Network Drive, Burlington, MA 01803?","AVID TECHNOLOGY, INC.",1,0,0
46,"Which company is associated with 111 South Wacker DriveChicago, Illinois 60606?",Locke Lord LLP,1,0,0
46,"Which company is associated with 230 Park AvenueNew York, New York 10169?",Otterbourg P.C.,1,0,0
46,"Which company is associated with 287 Bowman Ave %23 241Purchase, NY 10577?","MVC CAPITAL, INC.",1,0,0
46,"Which company is associated with 55 East MonroeSuite 3300 Chicago, IL 60603?",Goldberg Kohn LTD.,1,0,0
46,"Which company is associated with 830 Morris Turnpike, 3rd FloorShort Hills, NJ 07078?","SANTANDER BANK, N.A.,",1,0,0
46,"Which company is associated with at Wintrust Bank231 S. LaSalle Street2nd FloorChicago, IL 60604?","Wintrust Bank,",1,0,0
52,"Which company is associated with 1221 Broadway     %09Oakland, California 94612?",Clorox Company,1,0,0
78,"Which company is associated with 1550 Seventeenth Street, Suite 500Denver, Colorado 80202Attention%3A Ron Levine?",Davis Graham %26 Stubbs LLP,1,0,0
78,"Which company is associated with 1900 Grant StreetSuite 720Denver, CO 80203?","LILIS ENERGY, INC",1,0,0
78,"Which company is associated with One Information Way, Suite 300Little Rock, Arkansas 72202?",HEARTLAND BANK,1,0,0
44,"Which company is associated with 430 Airport RoadGreeneville, Tennessee 37745?",FORWARD AIR CORPORATION,1,0,0
44,"Which company is associated with NC1-026-06-03900 W. Trade St.Charlotte, NC 28255?",BANK OF AMERICA,1,0,0
44,"Which company is associated with One Independence CenterMail Code%3A NC1-001-05-46Charlotte, NC 28255-0001?",BANK OF AMERICA,1,0,0
44,"Which company is associated with PA6-580-02-301 Fleet WayScranton, PA 18507Attention%3A Alfonso Malave Jr.?",BANK OF AMERICA,1,0,0
50,"Which company is associated with 10 South Dearborn, Floor L2Chicago, Illinois 60603?","JPMORGAN CHASE BANK, N.A.",1,0,0
2,Which company is associated with NEWYORK?,THE TORONTO-DOMINION BANK,1,0,0
145,"Which company is associated with 111 W 19th Street, 8th Floor,New York, New York 10011?",New Fortress Energy LLC,1,0,0
145,"Which company is associated with 1209 Orange Street,Wilmington, New Castle County,Delaware 19801United States of America?",NFE Management LLC,1,0,0
145,"Which company is associated with 1285 Avenue of the AmericasNew York, New York 10019?","Paul, Weiss, Rifkind, Wharton %26 Garrison LLP",1,0,0
145,"Which company is associated with 225 W. Washington St., 9th FloorChicago, Illinois 60606?",Cortland Capital Market Services LLC,1,0,0
93,"Which company is associated with 100 Congress Ave, Suite 1300Austin, Texas 78701?","Armbrust %26 Brown, PLLC",1,0,0
93,"Which company is associated with 300 West 6th Street, Suite 1300Austin, TX 78701?",COMERICA BANK,1,0,0
92,"Which company is associated with 10003 Woodloch Forest DriveSuite 950The Woodlands, Texas 77380?","HAWTHORN PHARMACEUTICALS, INC.",1,0,0
92,"Which company is associated with 25 Park PlaceAtlanta, Georgia 30303?",SunTrust Bank,1,0,0
150,"Which company is associated with 250 West 55th Street    New York, NY 10019-9710?",Arnold %26 Porter Kaye Scholer LLP,1,0,0
150,"Which company is associated with 500 Delaware Avenue, 11th Floor    Wilmington, DE 19081?","WILMINGTON SAVINGS FUND SOCIETY, FSB",1,0,0
150,"Which company is associated with 6300 South Syracuse Way, Suite 300Centennial, CO 80111?","NATIONAL CINEMEDIA, LLC",1,0,0
150,Which company is associated with Corporate Trust Administration    250 Greenwich Street?,The Bank of New York Mellon,1,0,0
144,"Which company is associated with 7255 Woodmont Avenue, Suite 200Bethesda, Maryland 20814?",MIDCAP FINANCIAL TRUST,1,0,0
144,Which company is associated with 950 Winter StreetWaltham MA 02451?,"RADIUS HEALTH, INC.",1,0,0
144,Which company is associated with 950 Winter StreetWaltham MA 02451?,"RADIUS PHARMACEUTICALS, INC.",1,0,0
144,"Which company is associated with Apollo Investment Corporation730 Fifth Avenue, 11th FloorNew York, New York 10019?",APOLLO INVESTMENT CORPORATION,1,0,0
144,"Which company is associated with Apollo Investment Corporation9 West 57th Street, 37th FloorNew York, New York 10019?",APOLLO INVESTMENT CORPORATION,1,0,0
51,"Which company is associated with 1585 Broadway New York, NY 10036?","MORGAN STANLEY SENIOR FUNDING, INC.",1,0,0
51,"Which company is associated with 717 Texas Avenue Suite 1000 Houston, TX 77002?",CALPINE CORPORATION,1,0,0
51,"Which company is associated with 80 Pine Street New York, NY 10005?",Cahill Gordon %26 Reindel LLP,1,0,0
51,"Which company is associated with Global Trust Services 350 California St., 11th Floor San Francisco, CA 94014?","MUFG UNION BANK, N.A.",1,0,0
45,"Which company is associated with 150 Third Avenue SouthNashville, Tennessee 37201?",PINNACLE BANK,1,0,0
45,"Which company is associated with 300 North LaSalle Street, Suite 2400, Chicago, Illinois?",Kirkland %26 Ellis LLP,1,0,0
45,"Which company is associated with 5065 Wooster Road, CN-OH-L2CBCincinnati, Ohio 45226-2326?",U.S. BANK NATIONAL ASSOCIATION,1,0,0
45,"Which company is associated with One U.S. Bank PlazaSt. Louis, Missouri  63101?",U.S. BANK NATIONAL ASSOCIATION,1,0,0
79,"Which company is associated with 550 South Tryon Street, 6th FloorCharlotte, North Carolina 28202?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
79,"Which company is associated with One Fleet Way, 2nd FloorMail Code PA6-580-02-30Scranton, PA 18507?",BANK OF AMERICA,1,0,0
79,"Which company is associated with Two Newton Place255 Washington Street, Suite 300Newton, Massachusetts 02458-1634?",SELECT INCOME REIT,1,0,0
22,"Which company is associated with 1100 Abernathy RoadSuite 1600130Atlanta, GA 30328?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
22,"Which company is associated with 3333 Piedmont Road, Suite 2500Atlanta, Georgia 30305Attn%3A Timothy W. Bratcher, Esq.?","GREENBERG TRAURIG, LLP",1,0,0
22,"Which company is associated with 600 Travis StreetSuite 5400Houston, Texas 77002?",SIMPSON THACHER %26 BARTLETT LLP,1,0,0
22,"Which company is associated with Three Allen Center333 Clay StreetSuite 4620Houston, Texas 77002?","OIL STATES INTERNATIONAL, INC.,",1,0,0
123,Which company is associated with Cayman Islands?,Credit Suisse AG,1,0,0
123,Which company is associated with Dublin?,ING Bank N.V,1,0,0
136,"Which company is associated with 4800 Montgomery Lane, %23450, Bethesda, Maryland 20814?",AHR FIRST BORROWER LLC,1,0,0
136,"Which company is associated with Congress Street, Suite 475                                              Charlotte, NC  28209                                              Attention%3A  Katharine R. Briggs or General Counsel?",B2R FINANCE L.P.,1,0,0
136,"Which company is associated with Montgomery Lane, %23450                                              Bethesda, Maryland 20814                                              Attention%3A  Don McClure?","AHR FIRST BORROWER LLC,",1,0,0
122,"Which company is associated with 1615 Brett Road, Building %233New Castle, Delaware 19720?","Citibank, N.A.",1,0,0
122,Which company is associated with LONDON?,BANK OF MONTREAL,1,0,0
122,Which company is associated with NEW YORK?,DEUTSCHE BANK AG,1,0,0
122,Which company is associated with S.A. ROTTERDAM?,BANK OF CHINA %28LUXEMBOURG%29,1,0,0
37,"Which company is associated with 100 Federal StreetMail Code%3A  MA5-100-09-07Boston, MA 02110?","Bank of America, N.A",1,0,0
37,"Which company is associated with 101 N. Tryon StreetMail Code%3A  NC1-001-05-46Charlotte, NC 28255-0001?","Bank of America, N.A.",1,0,0
37,"Which company is associated with 1 Fleet WayMail Code%3A  PA6-580-02-30Scranton, PA 18507?","Bank of America, N.A.",1,0,0
37,"Which company is associated with 3 Waterway Square Place, Suite 110The Woodlands, TX 77380?","Waste Connections, Inc.",1,0,0
37,"Which company is associated with 400 Atlantic AvenueBoston, MA 02110?",Goulston %26 Storrs,1,0,0
37,"Which company is associated with 555 California Street, 4th FloorMail Code%3A  CA5-705-04-09 San Francisco, CA 94104?","Bank of America, N.A",1,0,0
37,"Which company is associated with 811 Main Street, Suite 3700Houston, TX 77002?",Latham %26 Watkins LLP,1,0,0
35,"Which company is associated with 1185 Avenue of the AmericasNew York, New York 10036?",HESS CORPORATION,1,0,0
35,"Which company is associated with 270 Park AvenueNew York, NY 10017?","JPMorgan Chase Bank, N.A",1,0,0
35,Which company is associated with GRAND CAYMAN?,"COMMERZBANK AG,",1,0,0
35,Which company is associated with NEW YORK?,"COMMERZBANK AG,",1,0,0
134,"Which company is associated with 80 Pine StreetNew York, NY 10005?",Cahill Gordon %26 Reindel LLP,1,0,0
120,"Which company is associated with 10420 Highland Manor Drive, Fl 4Tampa, FL 33610?","JPMorgan Chase Bank, N.A.",1,0,0
120,"Which company is associated with 10 South Wacker Drive, 32nd FloorChicago, Illinois 60606?",Wells Fargo Bank,1,0,0
120,"Which company is associated with 10 South Wacker Drive, 32nd floorChicago, Illinois 60606?","Wells Fargo Bank, National Association",1,0,0
120,"Which company is associated with 300 North LaSalle StreetChicago, Illinois 60654?",Kirkland %26 Ellis LLP,1,0,0
120,"Which company is associated with Global Trade OperationsOne Fleet Way, 2nd FloorMail Code PA6-580-02-30Scranton, PA 18507?","Bank of America, N.A.",1,0,0
120,"Which company is associated with Two North Riverside Plaza, Suite 600Chicago, Illinois 60606?",Equity Commonwealth,1,0,0
121,Which company is associated with NEW YORK?,"BANK OF EAST ASIA, LIMITED",1,0,0
109,"Which company is associated with 437 Grant StreetFrick Building, Suite 1600Pittsburgh, PA 15219?",First Commonwealth Bank,1,0,0
109,"Which company is associated with 5001 Baum Blvd., Ste., 770Pittsburgh, PA 15213?",Liberated Syndication Inc.,1,0,0
109,"Which company is associated with Babst, Calland, Clements and Zomnir, P.C.Two Gateway CenterPittsburgh, PA 15222?",First Commonwealth Bank,1,0,0
20,"Which company is associated with 40 Wantage Avenue, Branchville, New Jersey 07890?","SELECTIVE INSURANCE GROUP, INC.",1,0,0
34,"Which company is associated with 200 West StreetNew York, New York  10282-2198?",Goldman Sachs Bank USA,1,0,0
34,"Which company is associated with 200 West StreetNew York, New York 10282-2198?",Goldman Sachs Bank USA,1,0,0
34,"Which company is associated with 27175 Energy WayNovi, MI  48377?",ITC Holdings Corp,1,0,0
34,"Which company is associated with 27175 Energy WayNovi, MI 48377?","Michigan Electric Transmission Company, LLC",1,0,0
34,"Which company is associated with 30 Hudson Street, 36th FloorJersey City, NJ 07302?",Goldman Sachs Bank USA,1,0,0
34,"Which company is associated with c%2Fo Goldman, Sachs %26 Co.30 Hudson Street, 36th FloorJersey City, NJ 07302?",Goldman Sachs Bank USA,1,0,0
18,"Which company is associated with 10 South Wacker DriveChicago, IL 60606?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
18,"Which company is associated with 518 17th StreetSuite 1700Denver, CO 80202?",Black Creek Diversified Property Operating Partnership LP,1,0,0
18,"Which company is associated with Minneapolis Loan CenterMAC N9300-091600 South 4th Street, 9th FloorMinneapolis, Minnesota 55415?","WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
30,"Which company is associated with 1000 Louisiana, 3rd FloorHouston, Texas 77002?","Wells Fargo Bank, National Association",1,0,0
30,"Which company is associated with 1900 West Loop South, Suite 1500Houston, Texas 77027?",Quanex Building Products Corporation,1,0,0
30,"Which company is associated with MAC D1109-0191525 West W. T. Harris Blvd.Charlotte, NC 28262?","Wells Fargo Bank, National Association",1,0,0
24,"Which company is associated with 1180 Peachtree Street, NEAtlanta, GA 30309?",King %26 Spalding LLP,1,0,0
24,"Which company is associated with 383 Madison Avenue, 24th FloorNew York, New York 10179?","JPMorgan Chase Bank, N.A.",1,0,0
24,"Which company is associated with 500 Stanton Christiana Road, 3rd FloorNewark, DE 19713-2107?","JPMorgan Chase Bank, N.A.",1,0,0
24,"Which company is associated with One Federal StreetBoston, Massachusetts 02110-1726?","Morgan, Lewis %26 Bockius LLP",1,0,0
24,"Which company is associated with One Glenlake Parkway, Suite 1200Atlanta Georgia 30328-7267?","Columbia Property Trust Operating Partnership, L.P.",1,0,0
131,"Which company is associated with 1300 Thames StreetThames Street WharfBaltimore, Maryland 21231?","Morgan Stanley Bank, N.A.",1,0,0
131,"Which company is associated with 201 South Main StreetSalt Lake City, Utah 84111-2215?","Morgan Stanley Bank, N.A.",1,0,0
131,"Which company is associated with One Federal Street, Third FloorBoston, Massachusetts 02110?",U.S. Bank National Association,1,0,0
125,"Which company is associated with 1420 5th Avenue, 9th FloorSeattle, WA 98101?",US Bank Agency Services,1,0,0
125,"Which company is associated with 414 Silver Ave. SW, MS0905Albuquerque, New Mexico 87102-3289?",Public Service Company of New Mexico,1,0,0
125,Which company is associated with New Mexico?,PUBLIC SERVICE COMPANY OF NEW MEXICO,1,0,0
125,"Which company is associated with US Bank Utilities Division461 Fifth Avenue, 8th FloorNew York, NY 10017?",U.S. Bank National Association,1,0,0
119,"Which company is associated with 2121 Pennsylvania Avenue, N.W.Washington, D.C. 20433United States of America?",International Finance Corporation,1,0,0
119,"Which company is associated with 4600 Post Oak PlaceSuite 309Houston, TX 77027?","VAALCO Gabon %28Etame%29, Inc.",1,0,0
118,"Which company is associated with 10 S. Wacker Drive 22nd FloorChicago, IL 60606?",Wells Fargo Corporate Banking,1,0,0
118,"Which company is associated with 1525 West W.T. Harris BoulevardCharlotte, NC 28262?","Wells Fargo Bank, National Association",1,0,0
118,"Which company is associated with 2503 S. Hanley RoadSt. Louis, MO 63144?","Post Holdings, Inc.",1,0,0
118,"Which company is associated with 600 Washington Avenue, Suite 2500St. Louis, MO 63101?","Lewis, Rice %26 Fingersh, L.C",1,0,0
118,"Which company is associated with 885 Third AvenueNew York, NY 10022?",Latham %26 Watkins LLP,1,0,0
118,Which company is associated with CAYMAN ISLANDS?,CREDIT SUISSE AG,1,0,0
130,"Which company is associated with 200 Peach Street, El Dorado, Arkansas 71730?",Murphy USA,1,0,0
130,"Which company is associated with 2200 Ross Avenue, 9th FloorDallas, TX 75201?","JPMorgan Chase Bank, N.A.",1,0,0
130,Which company is associated with Nebraska?,"591 Beverage, Inc.",1,0,0
130,Which company is associated with Texas?,"864 Beverage, Inc.",1,0,0
31,"Which company is associated with 101 N Tryon Street %09Mail Code%3A NC1-001-05-46 %09Charlotte, North Carolina 28255-0001?","Bank of America, N.A.",1,0,0
31,"Which company is associated with 101 N Tryon Street. %09Mail Code%3A NC1-001-05-46 %09Charlotte, North Carolina 28255-0001?","Bank of America, N.A",1,0,0
31,"Which company is associated with 4th Floor Prestige Knowledge Park %09Near Marathalli Junction, Outer Ring Road %09Kadabeesanahalli, Vathur Hobli, Bangalore 560087?","JPMorgan Chase Bank, N.A.",1,0,0
31,Which company is associated with 900 Metro Center Boulevard?,Visa International Service Association,1,0,0
31,"Which company is associated with Tokyo Building, 2-7-3, Marunouchi %09Chiyoda-ku, Tokyo, 100-6432, Japan?","JPMorgan Chase Bank, N.A.",1,0,0
31,"Which company is associated with 1455 Market Street, 5th Floor %09Mail Code%3A CA5-701-05-19 %09San Francisco, California 94103?","Bank of America, N.A.",1,0,0
31,"Which company is associated with 26 Elmfield Road %09Bromley, BR1 1WA %09United Kingdom?","Bank of America, N.A.",1,0,0
31,"Which company is associated with 901 Main Street, 64th Floor %09Mail Code%3A TX1-492-64-01 %09Dallas, Texas 75202-3714?","Bank of America, N.A.",1,0,0
19,"Which company is associated with 200 Vesey StreetNew York, New York 10281?",Royal Bank of Canada,1,0,0
19,"Which company is associated with 4801 Main Street, Suite 1000Kansas City, MO 64112?",Husch Blackwell LLP,1,0,0
19,"Which company is associated with One Convenience Blvd.Ankeny, IA 50021?","Casey%E2%80%99s General Stores, Inc",1,0,0
19,"Which company is associated with RBC Agency Services Group20 King Street West, 4th FloorToronto, Ontario, Canada?",Royal Bank of Canada,1,0,0
27,"Which company is associated with 2029 Century Park East, 33rd Floor, Los Angeles, CA 90067?",Milbank Tweed Hadley %26 McCloy LLP,1,0,0
126,"Which company is associated with 10560 Dr. Martin Luther King, Jr St. NorthSt. Petersburg, FL 33716?",Jabil Inc.,1,0,0
126,"Which company is associated with 10560 Ninth StreetSt. Petersburg, FL 33716?","Jabil Circuit, Inc.",1,0,0
126,"Which company is associated with 10 S. DearbornChicago, IL 60670?","JPMorgan Chase Bank, N.A.",1,0,0
126,"Which company is associated with 11333 McCormick RoadMailcode%3A MD5-032-07-05Hunt Valley, MD 21031?","BA Leasing BSC, LLC",1,0,0
126,"Which company is associated with 1615 Brett Road, Building %233New Castle, Delaware 19720?","Citibank, N.A.",1,0,0
132,"Which company is associated with 115 South LaSalle StreetChicago, Illinois 60603?",Bank of Montreal,1,0,0
132,"Which company is associated with 1655 Grant Street, 10th FloorConcord, CA 94520?","ASSETMARK FINANCIAL HOLDINGS, INC.",1,0,0
32,"Which company is associated with 2711 Centerville Road, Suite 400WilmingtonDelaware 19808?",Heli-One %28U.S.%29 Inc.,1,0,0
32,"Which company is associated with 4740 Agar DriveRichmond, B.C.V7B 1A3Canada?",ATC-RCS Corporate Services %28Luxembourg%29 S.A.,1,0,0
32,Which company is associated with 8 Canada SquareLondon E14 5HQ?,HSBC Corporate Trust Company %28UK%29 Limited,1,0,0
32,"Which company is associated with 9, rue Sainte Zithe, 3rd FloorL-2763 LuxembourgLuxembourg?",ATC-RCS Corporate Services %28Luxembourg%29 S.A.,1,0,0
32,"Which company is associated with Corporate Trust %26 Loan Agency, Level 278 Canada SquareLondon E14 5HQ?",HSBC Bank plc,1,0,0
32,"Which company is associated with Level 27, 8 Canada SquareLondon E14 5HQ?",HSBC Bank plc,1,0,0
26,"Which company is associated with 1300 Thames Street, Thames Street Wharf, 4th Floor, Baltimore, MD 21231?","Morgan Stanley Senior Funding, Inc.",1,0,0
26,"Which company is associated with 1585 BroadwayNew York, NY 10036?","Morgan Stanley Senior Funding, Inc",1,0,0
26,"Which company is associated with 345 Park Avenue, New York, New York 10154?",Bristol-Myers Squibb Company,1,0,0
26,"Which company is associated with Route 206 %26 Province Line Road, Princeton, New Jersey 08543?",Bristol-Myers Squibb Company,1,0,0
