Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answers,llm_response,sum_values,f1_score,edit_distance,cosine_similarity,llm_as_a_judge
404,60,"what are the roles and subroles that bofa securities, inc. and u.s. bank national association share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"BoFA Securities, Inc. is the joint lead arranger and joint bookrunner for the credit facilities established hereunder, and U.S. Bank National Association is a documentation agent for the credit facilities established hereunder.",5,0.22222222222222218,0.8552036199095022,0.11279905102244461,1
405,60,"what are the roles and subroles that bofa securities, inc. and wells fargo securities llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"BoFA Securities, Inc. is the joint lead arranger and joint bookrunner for the credit facilities established hereunder, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.24,0.8647540983606558,0.12142560244984132,1
406,60,"what are the roles and subroles that citibank, n.a. and jpmorgan chase bank, n.a. share in the agreement that are not held by pnc capital markets llc","lead arranger, lead bookrunner",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder.",5,0.2608695652173913,0.84375,0.20374994349580214,3
407,60,"what are the roles and subroles that citibank, n.a. and jpmorgan chase bank, n.a. share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder.",5,0.24,0.8375,0.1419780566742826,2
408,60,"what are the roles and subroles that citibank, n.a. and mufg bank, ltd. share in the agreement that are not held by pnc capital markets llc","lead arranger, lead bookrunner",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder.",5,0.2608695652173913,0.8344370860927153,0.21385305039778263,4
409,60,"what are the roles and subroles that citibank, n.a. and mufg bank, ltd. share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder.",5,0.24,0.8278145695364238,0.14901815425519446,3
410,60,"what are the roles and subroles that citibank, n.a. and pnc capital markets llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and PNC Capital Markets LLC is the syndication agent with respect to the credit facility established hereunder.",5,0.0,0.84,0.0,1
411,60,"what are the roles and subroles that citibank, n.a. and u.s. bank national association share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and U.S. Bank National Association is a documentation agent for the credit facilities established hereunder.",5,0.0,0.8137931034482758,0.0,1
412,60,"what are the roles and subroles that citibank, n.a. and wells fargo securities llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"CITIBANK, N.A. is the Administrative Agent, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.08000000000000002,0.8452380952380952,0.03947016454767307,1
413,60,"what are the roles and subroles that jpmorgan chase bank, n.a. and mufg bank, ltd. share in the agreement that are not held by pnc capital markets llc","lead arranger, lead bookrunner",1,3,1,"JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder.",5,0.2727272727272727,0.8728070175438597,0.28164412683913964,5
414,60,"what are the roles and subroles that jpmorgan chase bank, n.a. and mufg bank, ltd. share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder.",5,0.25,0.8640350877192983,0.19625667186096699,1
415,60,"what are the roles and subroles that jpmorgan chase bank, n.a. and pnc capital markets llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and PNC Capital Markets LLC is the syndication agent with respect to the credit facility established hereunder.",5,0.18750000000000003,0.8678414096916299,0.11390998849054546,1
416,60,"what are the roles and subroles that jpmorgan chase bank, n.a. and u.s. bank national association share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and U.S. Bank National Association is a documentation agent for the credit facilities established hereunder.",5,0.22222222222222218,0.8558558558558559,0.11505441034110303,5
417,60,"what are the roles and subroles that jpmorgan chase bank, n.a. and wells fargo securities llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"JPMorgan Chase Bank, N.A. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.21428571428571427,0.8653061224489796,0.12808050786185082,1
418,60,"what are the roles and subroles that mufg bank, ltd. and pnc capital markets llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and PNC Capital Markets LLC is the syndication agent with respect to the credit facility established hereunder.",5,0.1935483870967742,0.8623853211009175,0.11505441034110309,1
419,60,"what are the roles and subroles that mufg bank, ltd. and u.s. bank national association share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and U.S. Bank National Association is a documentation agent for the credit facilities established hereunder.",5,0.23076923076923073,0.8497652582159625,0.11623403316503822,1
420,60,"what are the roles and subroles that mufg bank, ltd. and wells fargo securities llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"MUFG Bank, Ltd. is a joint lead arranger and joint bookrunner for the credit facilities established hereunder, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.22222222222222218,0.8601694915254238,0.12899163849270717,1
421,60,"what are the roles and subroles that u.s. bank national association and wells fargo securities llc share in the agreement that are not held by jpmorgan chase bank, n.a","bookrunner, book manager, lead arranger",1,3,1,"U.S. Bank National Association is a documentation agent for the credit facilities established hereunder, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.07142857142857142,0.8652173913043478,0.0326024531977254,1
422,60,what are the roles and subroles that u.s. bank national association and wells fargo securities llc share in the agreement that are not held by regions bank,"bookrunner, book manager, lead arranger",1,3,1,"U.S. Bank National Association is a documentation agent for the credit facilities established hereunder, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.07142857142857142,0.8652173913043478,0.0326024531977254,2
423,60,"what are the roles and subroles that u.s. bank national association and wells fargo securities llc share in the agreement that are not held by mizuho bank, ltd.","bookrunner, book manager, lead arranger",1,3,1,"U.S. Bank National Association is a documentation agent for the credit facilities established hereunder, and Wells Fargo Securities LLC is the joint lead arrangers and joint bookrunners for the credit facilities established hereunder.",5,0.07142857142857142,0.8652173913043478,0.0326024531977254,3
439,83,what are the positions held by michael ray but not by rita e. dillon or steve levi,"secretary, general counsel",1,3,1,"Chief Financial Officer, Senior Vice President, General Counsel and Secretary",5,0.4615384615384615,0.72,0.42223388528713734,4
440,83,what are the positions held by michael ray but not by rita e. dillon or steve ryan,"secretary, general counsel",1,3,1,"Chief Financial Officer, Senior Vice President, General Counsel and Secretary",5,0.4615384615384615,0.72,0.42223388528713734,4
441,83,what are the positions held by michael ray but not by steve levi or steve ryan,"secretary, general counsel",1,3,1,"Chief Financial Officer, Senior Vice President",5,0.0,0.8,0.0,1
442,145,what are the positions held by christopher stephen guinta but not by joseph d. glatt or guy major,"manager, legal representative, chief financial officer",1,3,1,"Chief Financial Officer, Chief Financial Officer",5,0.6666666666666666,0.46153846153846156,0.5797386715376658,1
443,145,what are the positions held by christopher stephen guinta but not by joseph d. glatt or tammy jennissen,"manager, legal representative, chief financial officer",1,3,1,Chief Financial Officer,5,0.6666666666666666,0.5576923076923077,0.5797386715376658,3
444,145,what are the positions held by christopher stephen guinta but not by guy major or tammy jennissen,"manager, legal representative, chief financial officer",1,3,1,Chief Financial Officer,5,0.6666666666666666,0.5576923076923077,0.5797386715376658,3
448,121,what are the positions held by peter c. underwood but not by s. bradley mcdougall or shirley shipley,"secretary, general counsel",1,3,1,"Vice President, General Counsel and Secretary",5,0.6666666666666666,0.5681818181818182,0.5797386715376658,4
