Unnamed: 0,document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension,llm_response,multiple_answers,sum_values,f1_score,edit_distance,cosine_similarity,llm_as_a_judge
2539,60,what roles do both bank of montreal and pnc capital markets llc have in the agreement,"bookrunner, book manager, lead arranger",1,1,,Joint Lead Arranger and Joint Bookrunner,1,3,0.6,0.775,0.31710746658027095,3
2541,60,what roles do both bank of montreal and u.s. bank national association have in the agreement,"agent, arranger, bookrunner, book manager",1,1,,Joint Lead Arranger and Joint Bookrunner and Documentation Agent,1,3,0.5,0.53125,0.2385534451960737,2
2543,60,what roles do both bank of montreal and wells fargo securities llc have in the agreement,"arranger, bookrunner, book manager",1,1,,Joint Lead Arranger and Joint Bookrunner,1,3,0.4444444444444445,0.625,0.2202881505618297,2
2546,60,"what roles do both bank of montreal and mizuho bank, ltd. have in the agreement","agent, arranger, bookrunner",1,1,,Joint Lead Arranger and Joint Bookrunner,1,3,0.5,0.45,0.26951761324603224,1
2547,60,what roles do both bank of montreal and the bank of nova scotia have in the agreement,"agent, arranger, bookrunner, book manager",1,1,,Joint Lead Arranger and Joint Bookrunner and Documentation Agent,1,3,0.5,0.53125,0.2385534451960737,2
2548,60,"what roles do both bank of montreal and capital one, national association have in the agreement","agent, arranger, bookrunner, book manager",1,1,,Joint Lead Arranger and Joint Bookrunner and Documentation Agent,1,3,0.5,0.53125,0.2385534451960737,2
2549,60,"what roles do both bofa securities, inc. and citibank, n.a. have in the agreement","arranger, bookrunner, book manager",1,1,,Joint Lead Arranger and Joint Bookrunner,1,3,0.4444444444444445,0.625,0.2202881505618297,2
2550,60,"what roles do both bofa securities, inc. and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,,Joint Lead Arranger and Joint Bookrunner,1,3,0.4444444444444445,0.625,0.2202881505618297,2
2551,60,"what roles do both bofa securities, inc. and pnc capital markets llc have in the agreement","bookrunner, book manager, lead arranger",1,1,,Joint Lead Arranger and Joint Bookrunner,1,3,0.6,0.775,0.31710746658027095,3
2552,60,"what roles do both bofa securities, inc. and u.s. bank national association have in the agreement","arranger, bookrunner, book manager",1,1,,"BofA Securities, Inc. is a Joint Lead Arranger and Joint Bookrunner. U.S. Bank National Association is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.2,0.808641975308642,0.18209619480774838,1
2553,60,"what roles do both bofa securities, inc. and wells fargo securities llc have in the agreement","arranger, bookrunner, book manager",1,1,,"Both BofA Securities, Inc. and Wells Fargo Securities LLC are Joint Lead Arrangers and Joint Bookrunners.",1,3,0.0,0.8137254901960784,0.0,2
2554,60,"what roles do both bofa securities, inc. and mizuho bank, ltd. have in the agreement","arranger, bookrunner",1,1,,"BofA Securities, Inc. is a Joint Lead Arranger and Joint Bookrunner. Mizuho Bank, Ltd. is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.23529411764705882,0.87248322147651,0.3179976616659477,3
2555,60,"what roles do both bofa securities, inc. and the bank of nova scotia have in the agreement","arranger, bookrunner, book manager",1,1,,"BofA Securities, Inc. is a Joint Lead Arranger and Joint Bookrunner. The Bank of Nova Scotia is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.19047619047619047,0.802547770700637,0.1799179297556766,1
2556,60,"what roles do both bofa securities, inc. and capital one, national association have in the agreement","arranger, bookrunner, book manager",1,1,,"BofA Securities, Inc. is a Joint Lead Arranger and Joint Bookrunner. Capital One, National Association is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.2,0.8132530120481928,0.18209619480774838,3
2557,60,"what roles do both citibank, n.a. and jpmorgan chase bank, n.a. have in the agreement","arranger, bookrunner, book manager",1,1,,"Citibank, N.A. is the Administrative Agent. JPMorgan Chase Bank, N.A. is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.2,0.7923076923076923,0.11437635563999371,1
2558,60,"what roles do both citibank, n.a. and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,,"Citibank, N.A. is the Administrative Agent. MUFG Bank, Ltd. is the Syndication Agent.",1,3,0.0,0.8205128205128205,0.0,1
2559,60,"what roles do both citibank, n.a. and pnc capital markets llc have in the agreement","bookrunner, book manager, lead arranger",1,1,,"Citibank, N.A. is the Administrative Agent. PNC Capital Markets LLC is a Joint Lead Arranger and Joint Bookrunner.",1,3,0.2857142857142857,0.7889908256880734,0.18325769880311263,1
2560,60,"what roles do both citibank, n.a. and u.s. bank national association have in the agreement","arranger, bookrunner, book manager",1,1,,"Citibank, N.A. is the Administrative Agent. U.S. Bank National Association is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.19047619047619047,0.8014705882352942,0.11904430410598647,1
2561,60,"what roles do both citibank, n.a. and wells fargo securities llc have in the agreement","arranger, bookrunner, book manager",1,1,,"Citibank, N.A. is the Administrative Agent. Wells Fargo Securities, LLC is a Joint Lead Arranger and Joint Bookrunner.",1,3,0.2,0.8303571428571429,0.13039972000812775,2
2562,60,"what roles do both citibank, n.a. and mizuho bank, ltd. have in the agreement","arranger, bookrunner",1,1,,"Citibank, N.A. is the Administrative Agent. Mizuho Bank, Ltd. is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.2222222222222222,0.8455284552845529,0.2097553962782169,3
2563,60,"what roles do both citibank, n.a. and the bank of nova scotia have in the agreement","arranger, bookrunner, book manager",1,1,,"Citibank, N.A. is the Administrative Agent. The Bank of Nova Scotia is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.19047619047619047,0.7938931297709924,0.11223928915077025,2
2564,60,"what roles do both citibank, n.a. and capital one, national association have in the agreement","arranger, bookrunner, book manager",1,1,,"Citibank, N.A. is the Administrative Agent. Capital One, National Association is a Joint Lead Arranger, Joint Bookrunner, and a Documentation Agent.",1,3,0.19047619047619047,0.8071428571428572,0.11904430410598647,1
2584,60,"what roles do both jpmorgan chase bank, n.a. and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,,"JPMorgan Chase Bank, N.A. is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent. MUFG Bank, Ltd. is the Syndication Agent.",1,3,0.19047619047619047,0.7716535433070866,0.11223928915077025,1
2585,60,"what roles do both jpmorgan chase bank, n.a. and pnc capital markets llc have in the agreement","bookrunner, book manager, lead arranger",1,1,,"JPMorgan Chase Bank, N.A. is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent. PNC Capital Markets LLC is a Joint Lead Arranger and Joint Bookrunner.",1,3,0.2727272727272727,0.7911392405063291,0.2557888742329054,1
2586,60,"what roles do both jpmorgan chase bank, n.a. and u.s. bank national association have in the agreement","arranger, bookrunner, book manager",1,1,,"Both JPMorgan Chase Bank, N.A. and U.S. Bank National Association are Joint Lead Arrangers, Joint Bookrunners, and Documentation Agents.",1,3,0.0,0.7890625,0.0,3
2587,60,"what roles do both jpmorgan chase bank, n.a. and wells fargo securities llc have in the agreement","arranger, bookrunner, book manager",1,1,,"JPMorgan Chase Bank, N.A. is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent. Wells Fargo Securities LLC is a Joint Lead Arranger and Joint Bookrunner.",1,3,0.19047619047619047,0.8198757763975155,0.17991792975567658,1
2588,60,"what roles do both jpmorgan chase bank, n.a. and mizuho bank, ltd. have in the agreement","arranger, bookrunner",1,1,,"Both JPMorgan Chase Bank, N.A. and Mizuho Bank, Ltd. are Joint Lead Arrangers, Joint Bookrunners, and Documentation Agents.",1,3,0.0,0.8347826086956521,0.0,5
2589,60,"what roles do both jpmorgan chase bank, n.a. and the bank of nova scotia have in the agreement","arranger, bookrunner, book manager",1,1,,"Both JPMorgan Chase Bank, N.A. and The Bank of Nova Scotia are Joint Lead Arrangers, Joint Bookrunners, and Documentation Agents.",1,3,0.0,0.7804878048780488,0.0,1
2590,60,"what roles do both jpmorgan chase bank, n.a. and capital one, national association have in the agreement","arranger, bookrunner, book manager",1,1,,"Both JPMorgan Chase Bank, N.A. and Capital One, National Association are Joint Lead Arrangers, Joint Bookrunners, and Documentation Agents.",1,3,0.0,0.7954545454545454,0.0,1
2591,60,"what roles do both mufg bank, ltd. and pnc capital markets llc have in the agreement","bookrunner, book manager, lead arranger",1,1,,"MUFG Bank, Ltd. is the Syndication Agent. PNC Capital Markets LLC is a Joint Lead Arranger and Joint Bookrunner.",1,3,0.2727272727272727,0.7777777777777778,0.17873630258790682,1
2592,60,"what roles do both mufg bank, ltd. and u.s. bank national association have in the agreement","arranger, bookrunner, book manager",1,1,,"MUFG Bank, Ltd. is the Syndication Agent. U.S. Bank National Association is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent.",1,3,0.19047619047619047,0.7969924812030075,0.11223928915077025,1
2593,60,"what roles do both mufg bank, ltd. and wells fargo securities llc have in the agreement","arranger, bookrunner, book manager",1,1,,"MUFG Bank, Ltd. is the Syndication Agent. Wells Fargo Securities LLC is a Joint Lead Arranger and Joint Bookrunner.",1,3,0.19047619047619047,0.8378378378378378,0.12725898700975252,1
2594,60,"what roles do both mufg bank, ltd. and mizuho bank, ltd. have in the agreement","arranger, bookrunner",1,1,,"MUFG Bank, Ltd. is the Syndication Agent. Mizuho Bank, Ltd. is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent.",1,3,0.23529411764705882,0.8416666666666667,0.19011618383696413,3
2595,60,"what roles do both mufg bank, ltd. and the bank of nova scotia have in the agreement","arranger, bookrunner, book manager",1,1,,"MUFG Bank, Ltd. is the Syndication Agent. The Bank of Nova Scotia is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent.",1,3,0.19047619047619047,0.7890625,0.10648200037548257,1
2596,60,"what roles do both mufg bank, ltd. and capital one, national association have in the agreement","arranger, bookrunner, book manager",1,1,,"MUFG Bank, Ltd. is the Syndication Agent. Capital One, National Association is a Joint Lead Arranger, Joint Bookrunner, and Documentation Agent.",1,3,0.1818181818181818,0.8029197080291971,0.11664033394405068,1
2605,60,what roles do both pnc capital markets llc and u.s. bank national association have in the agreement,"bookrunner, book manager, lead arranger",1,1,,PNC Capital Markets LLC and U.S. Bank National Association are both Joint Lead Arrangers and Joint Bookrunners.,1,3,0.1,0.7777777777777778,0.05266346774919576,2
2606,60,what roles do both pnc capital markets llc and wells fargo securities llc have in the agreement,"bookrunner, book manager, lead arranger",1,1,,PNC Capital Markets LLC and Wells Fargo Securities LLC are both Joint Lead Arrangers and Joint Bookrunners.,1,3,0.10526315789473682,0.7830188679245284,0.050269087480150236,1
2607,60,what roles do both pnc capital markets llc and the bank of nova scotia have in the agreement,"bookrunner, book manager, lead arranger",1,1,,PNC Capital Markets LLC and The Bank of Nova Scotia are both Joint Lead Arrangers and Joint Bookrunners.,1,3,0.09523809523809523,0.7669902912621359,0.05142451788163202,1
2608,60,"what roles do both pnc capital markets llc and capital one, national association have in the agreement","bookrunner, book manager, lead arranger",1,1,,"PNC Capital Markets LLC and Capital One, National Association are both Joint Lead Arrangers and Joint Bookrunners.",1,3,0.10526315789473682,0.7857142857142857,0.050269087480150236,1
2617,60,what roles do both u.s. bank national association and wells fargo securities llc have in the agreement,"arranger, bookrunner, book manager",1,1,,"U.S. Bank National Association and Wells Fargo Securities, LLC are both Joint Lead Arrangers and Joint Bookrunners. U.S. Bank National Association is also a Documentation Agent.",1,3,0.0,0.8235294117647058,0.0,1
2620,60,"what roles do both u.s. bank national association and mizuho bank, ltd. have in the agreement","agent, arranger, bookrunner",1,1,,"U.S. Bank National Association and Mizuho Bank, Ltd. are both Joint Lead Arrangers, Joint Bookrunners and Documentation Agents.",1,3,0.0,0.8016528925619835,0.0,1
2621,60,what roles do both u.s. bank national association and the bank of nova scotia have in the agreement,"agent, arranger, bookrunner, book manager",1,1,,"U.S. Bank National Association and The Bank of Nova Scotia are both Joint Lead Arrangers, Joint Bookrunners and Documentation Agents.",1,3,0.0,0.751937984496124,0.0,1
2622,60,"what roles do both u.s. bank national association and capital one, national association have in the agreement","agent, arranger, bookrunner, book manager",1,1,,"U.S. Bank National Association and Capital One, National Association are both Joint Lead Arrangers, Joint Bookrunners and Documentation Agents.",1,3,0.0,0.7681159420289855,0.0,1
2628,60,"what roles do both wells fargo securities llc and mizuho bank, ltd. have in the agreement","arranger, bookrunner",1,1,,"Wells Fargo Securities, LLC and Mizuho Bank, Ltd. are both Joint Lead Arrangers and Joint Bookrunners. Mizuho Bank, Ltd. is also a Documentation Agent.",1,3,0.0,0.8680555555555556,0.0,1
2629,60,what roles do both wells fargo securities llc and the bank of nova scotia have in the agreement,"arranger, bookrunner, book manager",1,1,,Wells Fargo Securities LLC and The Bank of Nova Scotia are both Joint Lead Arrangers and Joint Bookrunners.,1,3,0.0,0.8018867924528302,0.0,1
2630,60,"what roles do both wells fargo securities llc and capital one, national association have in the agreement","arranger, bookrunner, book manager",1,1,,"Wells Fargo Securities LLC and Capital One, National Association are both Joint Lead Arrangers and Joint Bookrunners.",1,3,0.0,0.8173913043478261,0.0,1
2638,60,"what roles do both mizuho bank, ltd. and the bank of nova scotia have in the agreement","agent, arranger, bookrunner",1,1,,"Mizuho Bank, Ltd. and The Bank of Nova Scotia are both Joint Lead Arrangers, Joint Bookrunners and Documentation Agents.",1,3,0.0,0.7931034482758621,0.0,1
2639,60,"what roles do both mizuho bank, ltd. and capital one, national association have in the agreement","agent, arranger, bookrunner",1,1,,"Mizuho Bank, Ltd. and Capital One, National Association are both Joint Lead Arrangers, Joint Bookrunners and Documentation Agents.",1,3,0.0,0.808,0.0,1
2640,60,"what roles do both the bank of nova scotia and capital one, national association have in the agreement","agent, arranger, bookrunner, book manager",1,1,,"The Bank of Nova Scotia and Capital One, National Association are both Joint Lead Arrangers, Joint Bookrunners and Documentation Agents.",1,3,0.0,0.7593984962406015,0.0,1
2649,60,"who are the authorized signatorys of mizuho bank, ltd.","tracy rahn, ryan durkin",2,0,,Tracy Rahn,1,3,0.6666666666666666,0.5454545454545454,0.5797386715376658,4
2650,60,who are the directors of the bank of nova scotia,"jason rinne, greg strauss, oscar cortez",2,0,,Jason Rinne,1,3,0.5,0.7027027027027027,0.4494364165239822,2
2651,60,who are the managing directors of bank of the west,"harry yergey, michael maguire, patrick hartweger",2,0,,Harry Yergey,1,3,0.5,0.7391304347826086,0.4494364165239822,1
2652,60,"who are the senior vice presidents of capital one, national association","joshua dearmon, eric h. williams, bernadette collins, michael s. barnett",2,0,,Joshua Dearmon,1,3,0.33333333333333337,0.7910447761194029,0.3799783615910079,1
2653,60,"who are the vice presidents of city national bank, a national banking association","laura dodd, lukas coleman, susan m. olsen, thor o connell",2,0,,Laura Dodd,1,3,0.33333333333333337,0.8113207547169812,0.3799783615910079,1
2654,60,what are the roles in the agreement of the company where anthony galea is employed,"agents, managing agent, documentation agent",2,0,,"Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.4,0.48214285714285715,0.25205183090174166,1
2655,60,what are the roles in the agreement of the company where stephanie herndon is employed,"agents, managing agent, documentation agent",2,0,,Senior Managing Agent,1,3,0.5714285714285715,0.6097560975609756,0.5029292651136353,1
2656,60,what are the roles in the agreement of the company where ryan durkin is employed,"agents, arrangers, lead arranger, managing agent, lead bookrunner, documentation agent",2,0,,Senior Managing Agent,1,3,0.36363636363636365,0.7654320987654321,0.31526579094433715,1
2657,60,what are the roles in the agreement of the company where tracy rahn is employed,"agents, arrangers, lead arranger, managing agent, lead bookrunner, documentation agent",2,0,,"Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.7142857142857143,0.37037037037037035,0.47370034025708807,4
2658,60,what are the roles in the agreement of the company where jason rinne is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,"Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.625,0.5617977528089888,0.3950852626613712,4
2659,60,what are the roles in the agreement of the company where oscar cortez is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,"Syndication Agent, Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.588235294117647,0.5168539325842697,0.44751086720733996,3
2660,60,what are the roles in the agreement of the company where greg strauss is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,"Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.625,0.5617977528089888,0.3950852626613712,4
2661,60,what are the roles in the agreement of the company where joshua dearmon is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,"Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.625,0.5617977528089888,0.3950852626613712,4
2662,60,what are the roles in the agreement of the company where bernadette collins is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,Senior Managing Agent,1,3,0.30769230769230765,0.7752808988764045,0.3298945456645008,1
2663,60,what are the roles in the agreement of the company where michael s. barnett is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,Senior Managing Agent,1,3,0.30769230769230765,0.7752808988764045,0.3298945456645008,1
2664,60,what are the roles in the agreement of the company where eric h. williams is employed,"agents, arrangers, bookrunner, book manager, lead arranger, managing agent, documentation agent",2,0,,"Joint Lead Arranger, Joint Bookrunner, Documentation Agent",1,3,0.625,0.5617977528089888,0.3950852626613712,4
2809,66,what roles do both bnp paribas securities corp. and bank of the west have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,,1,3,0.0,0.0,0.0,1
2810,66,what roles do both bnp paribas securities corp. and barclays bank plc have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6081081081081081,0.0,1
2811,66,"what roles do both bnp paribas securities corp. and bofa securities, inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6081081081081081,0.0,1
2812,66,what roles do both bnp paribas securities corp. and citigroup global markets inc. have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6081081081081081,0.0,1
2813,66,"what roles do both bnp paribas securities corp. and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6486486486486487,0.0,1
2814,66,what roles do both bnp paribas securities corp. and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6081081081081081,0.0,1
2815,66,"what roles do both bnp paribas securities corp. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6486486486486487,0.0,1
2816,66,"what roles do both bnp paribas securities corp. and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility,1,3,0.0,0.6081081081081081,0.0,1
2817,66,what roles do both bank of the west and barclays bank plc have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Lender,1,3,0.0,0.8974358974358975,0.0,1
2818,66,"what roles do both bank of the west and bofa securities, inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,Not found,1,3,0.0,0.8717948717948718,0.0,1
2819,66,what roles do both bank of the west and citigroup global markets inc. have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Not found,1,3,0.0,0.8717948717948718,0.0,1
2820,66,"what roles do both bank of the west and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,,Not found,1,3,0.0,0.84375,0.0,1
2821,66,what roles do both bank of the west and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Lender,1,3,0.0,0.8974358974358975,0.0,1
2822,66,"what roles do both bank of the west and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,Lender,1,3,0.0,0.875,0.0,1
2823,66,"what roles do both bank of the west and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,Lender,1,3,0.0,0.8974358974358975,0.0,1
2824,66,"what roles do both barclays bank plc and bofa securities, inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,"Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility, Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility and Syndication Agents",1,3,0.1,0.8241206030150754,0.027264910244340898,3
2825,66,what roles do both barclays bank plc and citigroup global markets inc. have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,"Joint Lead Arrangers and Joint Bookrunners for the Tranche A Term Facility and the Revolving Facility, Joint Lead Arrangers and Joint Bookrunners for the Tranche B Term Facility and Syndication Agents",1,3,0.1,0.8241206030150754,0.027264910244340898,3
2826,66,"what roles do both barclays bank plc and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,,"Barclays Bank PLC is an Issuing Lender and Lender.  KeyBank National Association is a Lender. Keybanc Capital Markets, Inc. is not mentioned in the agreement.",1,3,0.0,0.8421052631578947,0.0,1
2827,66,what roles do both barclays bank plc and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Barclays Bank PLC is an Issuing Lender and Lender. U.S. Bank National Association is a Lender.,1,3,0.0,0.7555555555555555,0.0,1
2828,66,"what roles do both barclays bank plc and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,"Barclays Bank PLC is an Issuing Lender and Lender. Wells Fargo Securities, LLC is not mentioned in the agreement.",1,3,0.0,0.8181818181818182,0.0,1
2829,66,"what roles do both barclays bank plc and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,"Barclays Bank PLC is an Issuing Lender and Lender. MUFG Bank, Ltd. is a Lender.",1,3,0.0,0.7333333333333333,0.0,1
2830,66,"what roles do both bofa securities, inc. and citigroup global markets inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,"Bofa Securities, Inc. and Citigroup Global Markets Inc. are not mentioned in the agreement.",1,3,0.0,0.7701149425287356,0.0,1
2831,66,"what roles do both bofa securities, inc. and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,,"Bofa Securities, Inc. and Keybanc Capital Markets, Inc. are not mentioned in the agreement.",1,3,0.0,0.813953488372093,0.0,1
2832,66,"what roles do both bofa securities, inc. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,"Bofa Securities, Inc. and Wells Fargo Securities, LLC are not mentioned in the agreement.",1,3,0.0,0.8,0.0,1
2833,66,"what roles do both citigroup global markets inc. and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,,"Citigroup Global Markets Inc. and Keybanc Capital Markets, Inc. are not mentioned in the agreement.",1,3,0.0,0.8315789473684211,0.0,1
2834,66,what roles do both citigroup global markets inc. and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,,Citigroup Global Markets Inc. is not mentioned in the agreement. U.S. Bank National Association is a Lender.,1,3,0.0,0.8058252427184466,0.0,1
2835,66,"what roles do both citigroup global markets inc. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,"Citigroup Global Markets Inc. and Wells Fargo Securities, LLC are not mentioned in the agreement.",1,3,0.0,0.8191489361702128,0.0,1
2836,66,"what roles do both citigroup global markets inc. and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,"Citigroup Global Markets Inc. is not mentioned in the agreement. MUFG Bank, Ltd. is a Lender.",1,3,0.0,0.7954545454545454,0.0,1
2837,66,"what roles do both keybanc capital markets, inc. and u.s. bank national association have in the agreement","arranger, bookrunner, book manager",1,1,,"Keybanc Capital Markets, Inc. is not mentioned in the agreement. U.S. Bank National Association is a Lender.",1,3,0.0,0.8235294117647058,0.0,1
2838,66,"what roles do both keybanc capital markets, inc. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,"Keybanc Capital Markets, Inc. and Wells Fargo Securities, LLC are not mentioned in the agreement.",1,3,0.0,0.8172043010752689,0.0,1
2839,66,"what roles do both keybanc capital markets, inc. and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,,"Keybanc Capital Markets, Inc. is not mentioned in the agreement. MUFG Bank, Ltd. is a Lender.",1,3,0.0,0.8160919540229885,0.0,1
2840,66,"what roles do both u.s. bank national association and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,,"U.S. Bank National Association is a Lender. Wells Fargo Securities, LLC is not mentioned in the agreement.",1,3,0.0,0.8316831683168316,0.0,1
2841,66,"what roles do both u.s. bank national association and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,,"U.S. Bank National Association and MUFG Bank, Ltd. are Lenders.",1,3,0.0,0.7586206896551724,0.0,1
2842,66,"what roles do both wells fargo securities, llc and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,,"Wells Fargo Securities, LLC is not mentioned in the agreement. MUFG Bank, Ltd. is a Lender.",1,3,0.0,0.8023255813953488,0.0,1
2850,66,"who are the vice presidents of keybank, national association","ben snodgrass, tanille ingle",2,0,,Tanille Ingle,1,3,0.6666666666666666,0.5185185185185185,0.5797386715376658,4
2851,66,"who are the directors of mufg bank, ltd.","kevin wood, cecile segovia",2,0,,Kevin Wood,1,3,0.6666666666666666,0.6,0.5797386715376658,4
2852,66,"who are the managing directors of wells fargo bank, national association","darin mullis, erin robinson",2,0,,Darin Mullis,1,3,0.6666666666666666,0.5384615384615384,0.5797386715376658,3
2853,66,who are the senior vice presidents of u.s. bank national association,"kristie li, bret douglas, tom priedeman, joseph d. hricovsky, kathryn e. benjamin",2,0,,Tom Priedeman,1,3,0.2857142857142857,0.8266666666666667,0.3351757433279261,2
2854,66,what are the roles in the agreement of the company where james riley is employed,"lender, revolver",2,0,,Revolver and Term Loan A Lender,1,3,0.5,0.6774193548387096,0.5023287782256718,4
2855,66,what are the roles in the agreement of the company where cecile segovia is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,,Lender,1,3,0.2222222222222222,0.9016393442622951,0.25969799324016246,4
2856,66,what are the roles in the agreement of the company where kevin wood is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,,Lender,1,3,0.2222222222222222,0.9016393442622951,0.25969799324016246,4
2857,66,what are the roles in the agreement of the company where erin robinson is employed,"agent, lender",2,0,,Lender,1,3,0.6666666666666666,0.5,0.5797386715376658,4
2858,66,what are the roles in the agreement of the company where darin mullis is employed,"agent, lender",2,0,,"Administrative Agent, Collateral Agent, Swingline Lender, Issuing Lender and Lender",1,3,0.4444444444444445,0.85,0.7391944366550903,2
2937,9,who are the authorized signatorys of royal bank of canada,"mark walton, james disher",2,0,,James Disher,1,3,0.6666666666666666,0.5,0.5797386715376658,4
2938,9,who are the directors of barclays bank plc,"ann e. sutton, mikhail faybusovich",2,0,,Ann E. Sutton,1,3,0.7499999999999999,0.625,0.5797386715376658,4
2939,9,"who are the senior vice presidents of suncoke energy partners, l.p.","eric searls, mark e. newman, jonathan m. phillips",2,0,,Mark E. Newman,1,3,0.5454545454545454,0.7111111111111111,0.4494364165239822,3
2940,9,what are the roles in the agreement of the company where ann e. sutton is employed,"agent, lender, arranger, bookrunner",2,0,,"Lender, Syndication Agent",1,3,0.5714285714285715,0.71875,0.4112070550676187,3
2941,9,what are the roles in the agreement of the company where mikhail faybusovich is employed,"agent, lender, arranger, bookrunner",2,0,,Lender,1,3,0.4,0.8125,0.37997836159100784,4
