document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
147,Who is the authorized signatory of the company which is the l c issuer but not the lender in the agreement?,thomas manning,3,2,0
153,What companies are the issuing bank and the lender but not the administrative agent in the agreement?,"citizens bank na, pnc bank national association, silicon valley bank, truist bank",1,3,1
153,Who is the director of the company which is the lender but not the issuing bank in the agreement?,michael j mcwalters,3,2,0
153,Who is the managing director of the company which is the lender but not the issuing bank in the agreement?,daniel russell,3,2,0
153,Who is the director of the company which is the lender but not the issuing bank in the agreement?,francis groccia,3,2,0
46,Who is the senior vice president of the company which is the lender but not the agent in the agreement?,gregory r russano,3,2,0
52,Who is the director of the company which is the bank but not the documentation agent in the agreement?,lauren hom,3,2,0
52,Who is the vice president of the company which is the bank but not the servicing agent in the agreement?,carolyn kee,3,2,0
52,Who is the vice president of the company which is the agents but not the servicing agent in the agreement?,carolyn kee,3,2,0
52,Who is the vice president of the company which is the bank but not the agents in the agreement?,carolyn kee,3,2,0
52,Who is the managing director of the company which is the bank but not the arrangers in the agreement?,barry bergman,3,2,0
52,Who is the managing director of the company which is the bank but not the bookrunners in the agreement?,barry bergman,3,2,0
52,Who is the managing director of the company which is the bank but not the agents in the agreement?,barry bergman,3,2,0
2,Who is the director of the company which is the lender but not the administrative agent in the agreement?,carl hinrichs,3,2,0
151,What companies are the lender and the l c issuer but not the swing line lender in the agreement?,"barclays bank plc, citibank, mizuho bankltd",1,3,1
151,What companies are the lender and the agent but not the swing line lender in the agreement?,"citibank, mizuho bankltd",1,3,1
151,What companies are the l c issuer and the agent but not the swing line lender in the agreement?,"citibank, mizuho bankltd",1,3,1
151,Who is the director of the company which is the l c issuer but not the syndication agent in the agreement?,ronnie glenn,3,2,0
151,Who is the director of the company which is the lender but not the syndication agent in the agreement?,ronnie glenn,3,2,0
151,Who is the director of the company which is the lender but not the l c issuer in the agreement?,ronnie glenn,3,2,0
151,Who is the vice president of the company which is the lender but not the agent in the agreement?,richard rivera,3,2,0
151,Who is the vice president of the company which is the lender but not the l c issuer in the agreement?,richard rivera,3,2,0
151,Who is the executive director of the company which is the lender but not the agent in the agreement?,tracy rahn,3,2,0
151,Who is the executive director of the company which is the lender but not the l c issuer in the agreement?,tracy rahn,3,2,0
151,Who is the vice president of the company which is the lender but not the swing line lender in the agreement?,christopher coney,3,2,0
151,Who is the drector of the company which is the lender but not the swing line lender in the agreement?,joseph l corah,3,2,0
151,Who is the vice president of the company which is the lender but not the agent in the agreement?,christopher coney,3,2,0
151,Who is the drector of the company which is the lender but not the agent in the agreement?,joseph l corah,3,2,0
151,Who is the vice president of the company which is the lender but not the l c issuer in the agreement?,christopher coney,3,2,0
151,Who is the drector of the company which is the lender but not the l c issuer in the agreement?,joseph l corah,3,2,0
151,Who is the executive director of the company which is the lender but not the swing line lender in the agreement?,gregory t martin,3,2,0
151,Who is the vice president of the company which is the lender but not the swing line lender in the agreement?,robert botcherby,3,2,0
151,Who is the executive director of the company which is the lender but not the agent in the agreement?,gregory t martin,3,2,0
151,Who is the vice president of the company which is the lender but not the agent in the agreement?,robert botcherby,3,2,0
151,Who is the executive director of the company which is the lender but not the l c issuer in the agreement?,gregory t martin,3,2,0
151,Who is the vice president of the company which is the lender but not the l c issuer in the agreement?,robert botcherby,3,2,0
92,Who is the director of the company which is the lender but not the administrative agent in the agreement?,michael min,3,2,0
92,Who is the director of the company which is the lender but not the sole lead arranger in the agreement?,michael min,3,2,0
92,Who is the director of the company which is the lender but not the bookrunner in the agreement?,michael min,3,2,0
92,Who is the director of the company which is the administrative agent but not the sole lead arranger in the agreement?,michael min,3,2,0
92,Who is the director of the company which is the bookrunner but not the sole lead arranger in the agreement?,michael min,3,2,0
3,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,anand j jobanputra,3,2,0
79,What companies are the arrangers and the bookrunners but not the joint bookrunners in the agreement?,"citigroup global markets inc, merrill lynch pierce fennerand smith incorporated, wells fargo securities llc",1,3,1
22,Who is the vice president of the company which is the lender but not the arranger in the agreement?,ajay jagsi,3,2,0
22,Who is the vice president of the company which is the lender but not the joint book runner in the agreement?,ajay jagsi,3,2,0
22,Who is the authorized officer of the company which is the lender but not the arranger in the agreement?,anca loghin,3,2,0
22,Who is the authorized officer of the company which is the lender but not the joint book runner in the agreement?,anca loghin,3,2,0
123,Who is the avp of the company which is the lender but not the agent in the agreement?,kyle lewis,3,2,0
123,Who is the vice president of the company which is the lender but not the agent in the agreement?,lisa huang,3,2,0
123,Who is the authorized signatory of the company which is the lender but not the arranger in the agreement?,robert ehudin,3,2,0
123,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,robert ehudin,3,2,0
123,Who is the authorized signatory of the company which is the lender but not the agent in the agreement?,robert ehudin,3,2,0
123,Who is the authorized signatory of the company which is the agent but not the arranger in the agreement?,robert ehudin,3,2,0
123,Who is the authorized signatory of the company which is the agent but not the bookrunners in the agreement?,robert ehudin,3,2,0
123,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,gene r riego de dios,3,2,0
123,Who is the vice president of the company which is the lender but not the documentation agent in the agreement?,brandon k fiddler,3,2,0
123,Who is the director of the company which is the lender but not the agent in the agreement?,ravneet mumick,3,2,0
137,Who is the vice president of the company which is the lender but not the bank in the agreement?,john sletten,3,2,0
137,Who is the vice president of the company which is the lender but not the co syndication agents in the agreement?,john sletten,3,2,0
137,Who is the vice president of the company which is the bank but not the co syndication agents in the agreement?,john sletten,3,2,0
137,Who is the vice president of the company which is the lender but not the bank in the agreement?,t barrett vawter,3,2,0
137,Who is the vice president of the company which is the lender but not the agents in the agreement?,t barrett vawter,3,2,0
137,What is the address of domestic lending office of the company which is the lender but not the bank in the agreement?,101 n tryon street charlotte nc 28255,3,2,0
137,What is the address of eurodollar lending office of the company which is the lender but not the bank in the agreement?,101 n tryon street charlotte nc 28255,3,2,0
137,What is the address of domestic lending office of the company which is the lender but not the co syndication agents in the agreement?,101 n tryon street charlotte nc 28255,3,2,0
137,What is the address of eurodollar lending office of the company which is the lender but not the co syndication agents in the agreement?,101 n tryon street charlotte nc 28255,3,2,0
137,What is the address of domestic lending office of the company which is the bank but not the co syndication agents in the agreement?,101 n tryon street charlotte nc 28255,3,2,0
137,What is the address of eurodollar lending office of the company which is the bank but not the co syndication agents in the agreement?,101 n tryon street charlotte nc 28255,3,2,0
137,What is the address of domestic lending office of the company which is the lender but not the bank in the agreement?,1900 5th avenue north 15th flr birmingham al 35203,3,2,0
137,What is the address of eurodollar lending office of the company which is the lender but not the bank in the agreement?,1900 5th avenue north 15th flr birmingham al 35203,3,2,0
137,What is the address of domestic lending office of the company which is the lender but not the agents in the agreement?,1900 5th avenue north 15th flr birmingham al 35203,3,2,0
137,What is the address of eurodollar lending office of the company which is the lender but not the agents in the agreement?,1900 5th avenue north 15th flr birmingham al 35203,3,2,0
122,Who is the director of the company which is the lender but not the syndication agent in the agreement?,christopher choi,3,2,0
35,What companies are the agents and the lender but not the issuing bank in the agreement?,"bnp paribas, hsbc bank usa na, sumitomo mitsui banking corporation, the bank of nova scotia, the royal bank of scotland plc",1,3,1
35,What companies are the agents and the lender but not the bank in the agreement?,"bank of america na, bnp paribas, citibank na, goldman sachs bank usa, hsbc bank usa na, sumitomo mitsui banking corporation, the bank of nova scotia, the bank of tokyo mitsubishi ufj ltd, wells fargo bank national association",1,3,1
35,What companies are the arrangers and the bookrunners but not the joint bookrunners in the agreement?,"goldman sachs bank usa, morgan stanley senior funding inc, rbs securities inc, the bank of tokyo mitsubishi ufj ltd",1,3,1
35,What companies are the arrangers and the bookrunners but not the documentation agents in the agreement?,"goldman sachs bank usa, jp morgan securities llc, rbs securities inc, the bank of tokyo mitsubishi ufj ltd",1,3,1
35,What companies are the arrangers and the bookrunners but not the syndication agents in the agreement?,"goldman sachs bank usa, jp morgan securities llc, rbs securities inc, the bank of tokyo mitsubishi ufj ltd",1,3,1
35,What companies are the arrangers and the bookrunners but not the lender in the agreement?,"jp morgan securities llc, morgan stanley senior funding inc, rbs securities inc",1,3,1
35,What companies are the arrangers and the bookrunners but not the issuing bank in the agreement?,"jp morgan securities llc, morgan stanley senior funding inc, rbs securities inc",1,3,1
35,What companies are the lender and the issuing bank but not the bank in the agreement?,"bank of america na, citibank na, goldman sachs bank usa, morgan stanley bank na, the bank of tokyo mitsubishi ufj ltd, wells fargo bank national association",1,3,1
35,What companies are the lender and the issuing bank but not the administrative agent in the agreement?,"bank of america na, citibank na, goldman sachs bank usa, morgan stanley bank na, the bank of tokyo mitsubishi ufj ltd, wells fargo bank national association",1,3,1
35,Who is the vice president of the company which is the lender but not the issuing bank in the agreement?,raza jafferi,3,2,0
35,Who is the vice president of the company which is the lender but not the agents in the agreement?,raza jafferi,3,2,0
35,Who is the vice president of the company which is the agents but not the issuing bank in the agreement?,raza jafferi,3,2,0
35,Who is the vice president of the company which is the issuing bank but not the agents in the agreement?,raza jafferi,3,2,0
35,Who is the vice president of the company which is the agents but not the issuing bank in the agreement?,maureen maroney,3,2,0
35,Who is the vice president of the company which is the lender but not the issuing bank in the agreement?,maureen maroney,3,2,0
35,Who is the vice president of the company which is the lender but not the agents in the agreement?,maureen maroney,3,2,0
35,Who is the vice president of the company which is the issuing bank but not the agents in the agreement?,maureen maroney,3,2,0
35,Who is the authorized signatory of the company which is the agents but not the issuing bank in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the agents but not the arrangers in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the agents but not the bookrunners in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the issuing bank in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the arrangers in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the agents in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the issuing bank but not the arrangers in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the issuing bank but not the bookrunners in the agreement?,rebecca kratz,3,2,0
35,Who is the authorized signatory of the company which is the issuing bank but not the agents in the agreement?,rebecca kratz,3,2,0
35,Who is the director of the company which is the lender but not the agents in the agreement?,steven smith,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the issuing bank in the agreement?,michael king,3,2,0
35,Who is the managing director of the company which is the lender but not the agents in the agreement?,james d weinstein,3,2,0
35,Who is the director of the company which is the lender but not the agents in the agreement?,j frazell,3,2,0
35,Who is the vice president of the company which is the lender but not the issuing bank in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the lender but not the arrangers in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the lender but not the agents in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the agents but not the issuing bank in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the agents but not the arrangers in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the agents but not the bookrunners in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the issuing bank but not the arrangers in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the issuing bank but not the bookrunners in the agreement?,kevin sparks,3,2,0
35,Who is the vice president of the company which is the issuing bank but not the agents in the agreement?,kevin sparks,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the bank in the agreement?,steve ray,3,2,0
35,Who is the authorized signatory of the company which is the lender but not the agents in the agreement?,steve ray,3,2,0
35,Who is the authorized signatory of the company which is the agents but not the bank in the agreement?,steve ray,3,2,0
35,Who is the authorized signatory of the company which is the bank but not the agents in the agreement?,steve ray,3,2,0
35,Who is the vice president of the company which is the lender but not the issuing bank in the agreement?,peter carini,3,2,0
35,Who is the vice president of the company which is the lender but not the agents in the agreement?,peter carini,3,2,0
35,Who is the vice president of the company which is the agents but not the issuing bank in the agreement?,peter carini,3,2,0
35,Who is the vice president of the company which is the issuing bank but not the agents in the agreement?,peter carini,3,2,0
35,Who is the director of the company which is the lender but not the agents in the agreement?,claudia zarate,3,2,0
35,Who is the vice president of the company which is the lender but not the agents in the agreement?,nicolas anberree,3,2,0
35,Who is the senior vice president but not chief financial officer of the company which is the borrower in the agreement?,john p rielly,3,2,0
35,Who is the senior vice president but not general counsel of the company which is the borrower in the agreement?,timothy b goodell,3,2,0
35,Who is the senior vice president but not chief financial officer of the company associated with 1185 avenue of the americas new york new york 10036?,john p rielly,3,2,0
35,Who is the senior vice president but not general counsel of the company where john p rielly is employed?,timothy b goodell,3,2,0
35,Who is the senior vice president but not chief financial officer of the company where timothy b goodell is employed?,john p rielly,3,2,0
21,Who is the authorized signatory of the company which is the lender but not the ally representative in the agreement?,robert j shusterman,3,2,0
21,Who is the authorized signatory of the company which is the lender but not the l c issuer in the agreement?,robert j shusterman,3,2,0
121,What are the positions held by peter c underwood but not by s bradley mcdougall or shirley shipley?,"general counsel, secretary",1,3,1
121,What companies are the arranger and the bookrunners but not the senior managing agent in the agreement?,"jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the arranger and the arrangers but not the lender in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc",1,3,1
135,What companies are the arranger and the arrangers but not the agents in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc",1,3,1
135,What companies are the arranger and the arrangers but not the co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc",1,3,1
135,What companies are the arranger and the bookrunner but not the lender in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the arranger and the bookrunner but not the agents in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the arranger and the bookrunner but not the joint lead arrangers in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, mizuho bankltd",1,3,1
135,What companies are the arranger and the bookrunner but not the co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the arrangers and the bookrunner but not the lender in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc",1,3,1
135,What companies are the arrangers and the bookrunner but not the agents in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc",1,3,1
135,What companies are the arrangers and the bookrunner but not the co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc",1,3,1
135,Who is the vice president of the company which is the lender but not the co syndication agent in the agreement?,gabriel juarez,3,2,0
135,Who is the authorized officer of the company which is the lender but not the co syndication agent in the agreement?,stephanie balette,3,2,0
135,Who is the authorized signatory of the company which is the lender but not the arrangers in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the lender but not the agents in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the lender but not the arranger in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the lender but not the bookrunner in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the lender but not the co documentation agent in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the agents but not the co documentation agent in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the agents but not the arranger in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the agents but not the arrangers in the agreement?,leon mo,3,2,0
135,Who is the authorized signatory of the company which is the agents but not the bookrunner in the agreement?,leon mo,3,2,0
135,Who is the managing director of the company which is the lender but not the co syndication agent in the agreement?,michael a tribolet,3,2,0
135,Who is the managing director of the company which is the lender but not the agents in the agreement?,michael a tribolet,3,2,0
18,Who is the vice president of the company which is the lender but not the documentation agent in the agreement?,elizabeth dove,3,2,0
18,Who is the senior vice president of the company which is the lender but not the syndication agent in the agreement?,ghi gavin,3,2,0
24,Who is the vice president of the company which is the lender but not the agents in the agreement?,paul e burgan,3,2,0
24,Who is the vice president of the company which is the lender but not the agents in the agreement?,courtney jones,3,2,0
24,Who is the senior vice president of the company which is the lender but not the agents in the agreement?,j lee hord,3,2,0
24,Who is the senior vice president of the company which is the lender but not the lead arrangers in the agreement?,j lee hord,3,2,0
24,Who is the chief financial officer of the company which is the borrower but not the sole general partner in the agreement?,james a fleming,3,2,0
24,Who is the executive vice president of the company which is the borrower but not the sole general partner in the agreement?,james a fleming,3,2,0
124,Who is the executive director of the company which is the syndication agents but not the bookrunners in the agreement?,peter m killea,3,2,0
130,What companies are the arranger and the bookrunner but not the documentation agents in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger and the bookrunner but not the syndication agents in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger and the bookrunner but not the lender in the agreement?,"bofa securities inc, hancock whitney investment services inc, jpmorgan chase bank na, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger and the bookrunner but not the issuing bank in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger and the bookrunner but not the revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger and the bookrunner but not the collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,Who is the svp commercial credit officer of the company which is the lender but not the issuing bank in the agreement?,kevin couch,3,2,0
130,Who is the svp commercial credit officer of the company which is the issuing bank but not the lender in the agreement?,kevin couch,3,2,0
130,Who is the managing director of the company which is the lender but not the arranger in the agreement?,mike ross,3,2,0
130,Who is the managing director of the company which is the lender but not the bookrunner in the agreement?,mike ross,3,2,0
130,Who is the managing director of the company which is the arranger but not the lender in the agreement?,mike ross,3,2,0
130,Who is the managing director of the company which is the bookrunner but not the lender in the agreement?,mike ross,3,2,0
130,Who is the senior vice president of the company which is the lender but not the issuing bank in the agreement?,michael l monninger,3,2,0
130,Who is the senior vice president of the company which is the issuing bank but not the lender in the agreement?,michael l monninger,3,2,0
130,Who is the authorized officer of the company which is the issuing bank but not the arranger in the agreement?,stephanie balette,3,2,0
130,Who is the authorized officer of the company which is the issuing bank but not the revolving administrative agent in the agreement?,stephanie balette,3,2,0
130,Who is the authorized officer of the company which is the issuing bank but not the bookrunner in the agreement?,stephanie balette,3,2,0
130,Who is the authorized officer of the company which is the issuing bank but not the documentation agents in the agreement?,stephanie balette,3,2,0
130,Who is the authorized officer of the company which is the issuing bank but not the collateral agent in the agreement?,stephanie balette,3,2,0
130,Who is the authorized officer of the company which is the issuing bank but not the syndication agents in the agreement?,stephanie balette,3,2,0
31,Who is the vice president of the company which is the us swing lender but not the agents in the agreement?,maureen maroney,3,2,0
31,Who is the vice president of the company which is the us swing lender but not the book runners in the agreement?,oscar d cortez,3,2,0
31,Who is the vice president of the company which is the agents but not the book runners in the agreement?,oscar d cortez,3,2,0
31,Who is the vice president of the company which is the us swing lender but not the agents in the agreement?,oscar d cortez,3,2,0
31,Who is the vice president of the company which is the us swing lender but not the book runners in the agreement?,kurban h merchant,3,2,0
31,Who is the vice president of the company which is the agents but not the book runners in the agreement?,kurban h merchant,3,2,0
31,Who is the vice president of the company which is the us swing lender but not the agents in the agreement?,kurban h merchant,3,2,0
31,Who is the vice president of the company which is the us swing lender but not the agents in the agreement?,dhiren desai,3,2,0
31,Who is the executive director of the company which is the us swing lender but not the documentation agents in the agreement?,eoin roche,3,2,0
31,Who is the authorized signatory of the company which is the us swing lender but not the documentation agents in the agreement?,robert casey,3,2,0
31,Who is the executive director of the company which is the us swing lender but not the joint book runners in the agreement?,eoin roche,3,2,0
31,Who is the authorized signatory of the company which is the us swing lender but not the joint book runners in the agreement?,robert casey,3,2,0
31,Who is the associate director of the company which is the us swing lender but not the agents in the agreement?,johanna minaya,3,2,0
31,Who is the documentation manager of the company which is the us swing lender but not the agents in the agreement?,robert k reddington,3,2,0
31,Who is the associate director of the company which is the us swing lender but not the book runners in the agreement?,johanna minaya,3,2,0
31,Who is the documentation manager of the company which is the us swing lender but not the book runners in the agreement?,robert k reddington,3,2,0
31,Who is the executive director of the company which is the us swing lender but not the syndication agent in the agreement?,richard j poworoznek,3,2,0
31,Who is the executive director of the company which is the us swing lender but not the yen swing lender in the agreement?,richard j poworoznek,3,2,0
31,Who is the executive director of the company which is the us swing lender but not the sterling swing lender in the agreement?,richard j poworoznek,3,2,0
33,What companies are the arrangers and the bookrunners but not the syndication agent in the agreement?,"credit suisse securities usa llc, ubs securities llc",1,3,1
33,What companies are the arrangers and the bookrunners but not the documentation agent in the agreement?,"credit suisse securities usa llc, jp morgan securities llc",1,3,1
126,What companies are the arrangers and the bookrunners but not the lenders in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the arrangers and the bookrunners but not the agents in the agreement?,"bnp paribas securities corp, bofa securities inc, citibank na, jpmorgan chase bank na, mufg bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the arrangers and the bookrunners but not the co syndication agents in the agreement?,"bnp paribas securities corp, bofa securities inc, citibank na, jpmorgan chase bank na, mizuho bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the arrangers and the bookrunners but not the documentation agents in the agreement?,"bnp paribas securities corp, bofa securities inc, citibank na, jpmorgan chase bank na, mizuho bank ltd, mufg bank ltd",1,3,1
126,What companies are the arrangers and the bookrunners but not the agent in the agreement?,"bnp paribas securities corp, bofa securities inc, jpmorgan chase bank na, mizuho bank ltd, mufg bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the arrangers and the lenders but not the agents in the agreement?,"citibank na, jpmorgan chase bank na, mufg bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the arrangers and the lenders but not the co syndication agents in the agreement?,"citibank na, jpmorgan chase bank na, mizuho bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the arrangers and the lenders but not the documentation agents in the agreement?,"citibank na, jpmorgan chase bank na, mizuho bank ltd, mufg bank ltd",1,3,1
126,What companies are the arrangers and the lenders but not the agent in the agreement?,"jpmorgan chase bank na, mizuho bank ltd, mufg bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the bookrunners and the lenders but not the agents in the agreement?,"citibank na, jpmorgan chase bank na, mufg bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the bookrunners and the lenders but not the co syndication agents in the agreement?,"citibank na, jpmorgan chase bank na, mizuho bank ltd, sumitomo mitsui banking corporation",1,3,1
126,What companies are the bookrunners and the lenders but not the documentation agents in the agreement?,"citibank na, jpmorgan chase bank na, mizuho bank ltd, mufg bank ltd",1,3,1
126,What companies are the bookrunners and the lenders but not the agent in the agreement?,"jpmorgan chase bank na, mizuho bank ltd, mufg bank ltd, sumitomo mitsui banking corporation",1,3,1
126,Who is the executive director of the company which is the arrangers but not the agents in the agreement?,tracy rahn,3,2,0
126,Who is the executive director of the company which is the bookrunners but not the agents in the agreement?,tracy rahn,3,2,0
126,Who is the executive director of the company which is the lenders but not the agents in the agreement?,tracy rahn,3,2,0
126,Who is the executive director of the company which is the lenders but not the arrangers in the agreement?,tracy rahn,3,2,0
126,Who is the executive director of the company which is the lenders but not the bookrunners in the agreement?,tracy rahn,3,2,0
126,Who is the executive director of the company which is the agents but not the arrangers in the agreement?,tracy rahn,3,2,0
126,Who is the executive director of the company which is the agents but not the bookrunners in the agreement?,tracy rahn,3,2,0
126,Who is the director of the company which is the lenders but not the arrangers in the agreement?,lillian kim,3,2,0
126,Who is the director of the company which is the lenders but not the bookrunners in the agreement?,lillian kim,3,2,0
126,Who is the director of the company which is the lenders but not the co syndication agents in the agreement?,lillian kim,3,2,0
126,Who is the director of the company which is the arrangers but not the co syndication agents in the agreement?,lillian kim,3,2,0
126,Who is the director of the company which is the bookrunners but not the co syndication agents in the agreement?,lillian kim,3,2,0
126,Who is the managing director of the company which is the lenders but not the arrangers in the agreement?,michael maguire,3,2,0
126,Who is the managing director of the company which is the lenders but not the documentation agents in the agreement?,michael maguire,3,2,0
126,Who is the managing director of the company which is the lenders but not the bookrunners in the agreement?,michael maguire,3,2,0
126,Who is the managing director of the company which is the arrangers but not the documentation agents in the agreement?,michael maguire,3,2,0
126,Who is the managing director of the company which is the bookrunners but not the documentation agents in the agreement?,michael maguire,3,2,0
126,Who is the director of the company which is the lenders but not the agents in the agreement?,brendan heneghan,3,2,0
126,Who is the vice president of the company which is the lenders but not the agents in the agreement?,karim remtoula,3,2,0
126,Who is the vice president of the company which is the lenders but not the arrangers in the agreement?,susan m olsen,3,2,0
126,Who is the vice president of the company which is the lenders but not the bookrunners in the agreement?,susan m olsen,3,2,0
126,Who is the vice president of the company which is the lenders but not the agent in the agreement?,susan m olsen,3,2,0
126,Who is the vice president of the company which is the arrangers but not the agent in the agreement?,susan m olsen,3,2,0
126,Who is the vice president of the company which is the bookrunners but not the agent in the agreement?,susan m olsen,3,2,0
132,Who is the vice president of the company which is the lender but not the arrangers in the agreement?,jennifer m dunneback,3,2,0
132,Who is the vice president of the company which is the lender but not the book runners in the agreement?,jennifer m dunneback,3,2,0
132,Who is the senior vice president of the company which is the lender but not the arrangers in the agreement?,mark r cousineau,3,2,0
132,Who is the senior vice president of the company which is the lender but not the book runners in the agreement?,mark r cousineau,3,2,0
132,Who is the director of the company which is the lender but not the agent in the agreement?,amy prager,3,2,0
132,Who is the director of the company which is the lender but not the l c issuer in the agreement?,amy prager,3,2,0
127,Who is the vice president of the company which is the lender but not the agents in the agreement?,eugene yermash,3,2,0
127,Who is the authorized signer of the company which is the lender but not the agents in the agreement?,heather e hoopingarner,3,2,0
127,Who is the authorized signatory of the company which is the lender but not the agents in the agreement?,julie lilienfeld,3,2,0
127,Who is the vice president of the company which is the lender but not the agents in the agreement?,ryan m black,3,2,0
127,Who is the director of the company which is the lender but not the administrative agent in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president of the company which is the lender but not the administrative agent in the agreement?,taelitha bonds harris,3,2,0
127,Who is the director of the company which is the lender but not the l c issuer in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president of the company which is the lender but not the l c issuer in the agreement?,taelitha bonds harris,3,2,0
127,Who is the director of the company which is the lender but not the lenders in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president of the company which is the lender but not the lenders in the agreement?,taelitha bonds harris,3,2,0
32,What companies are the lenders and the lender but not the co documentation agent in the agreement?,"barclays bank plc, hsbc bank canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders and the lender but not the joint lead arranger in the agreement?,"barclays bank plc, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders and the lender but not the bank in the agreement?,"barclays bank plc, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the arrangers and the bookrunners but not the co syndication agent in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
32,What companies are the arrangers and the bookrunners but not the agents in the agreement?,"hsbc bank canada, rbc capital markets",1,3,1
