document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
139,who is the managing director of cr dit agricole corporate and investment bank,tanya crossley,2,0,0
139,who is the executive director of jpmorgan chase bank na,bruce s borden,2,0,0
139,what is the role in the agreement of the company where ronnie glenn is employed,lender,2,0,0
139,what is the role in the agreement of the company where michael vondriska is employed,lender,2,0,0
139,what is the role in the agreement of the company where david clark is employed,lender,2,0,0
139,what is the role in the agreement of the company where lennie blakeslee is employed,lender,2,0,0
139,what is the role in the agreement of the company where glen mastey is employed,lender,2,0,0
139,what is the role in the agreement of the company where arthur chen is employed,lender,2,0,0
139,what is the role in the agreement of the company where bertram h tang is employed,lender,2,0,0
139,what is the role in the agreement of the company where michael king is employed,lender,2,0,0
139,what is the role in the agreement of the company where christopher keenan is employed,lender,2,0,0
139,what is the role in the agreement of the company where sheldon pinto is employed,lender,2,0,0
139,what is the role in the agreement of the company where linda tam is employed,lender,2,0,0
139,what is the role in the agreement of the company where david w kee is employed,lender,2,0,0
139,what is the role in the agreement of the company where cynthia w burton is employed,lender,2,0,0
139,what is the role in the agreement of the company where shivani agarwal is employed,lender,2,0,0
139,what is the role in the agreement of the company where ola anderssen is employed,lender,2,0,0
139,what is the role in the agreement of the company where savo bozic is employed,lender,2,0,0
139,what is the role in the agreement of the company where peter c rogers is employed,lender,2,0,0
139,what is the role in the agreement of the company where tanya crossley is employed,lender,2,0,0
139,what is the role in the agreement of the company where kestrina budina is employed,lender,2,0,0
105,who is the director of bison entertainment and media group,xu peixin,2,0,0
105,who is the president digital cinema general counsel and secretary of cinedigm corp,gary s loffredo,2,0,0
111,who are the representatives of hsbc bank bermuda limited,"neville grant, louise twiss west",1,0,1
111,what are the roles of suntrust robinson humphrey inc in the agreement,"arrangers, joint bookrunners",1,0,1
111,what are the roles of enstar holdings us llc in the agreement,guarantor,1,0,1
111,what are the roles of enstar us asia pac holdings limited in the agreement,guarantor,1,0,1
111,what are the roles of kenmare holdings ltd in the agreement,guarantor,1,0,1
111,what are the roles of national australia bank limited in the agreement,"lender, arrangers, bookrunners",1,0,1
111,what are the roles of suntrust bank in the agreement,"lender, administrative agent, co syndication agent",1,0,1
111,what companies are the arrangers in the agreement,"wells fargo securities llc, suntrust robinson humphrey inc, national australia bank limited",1,0,1
111,what companies are the bookrunners in the agreement,"wells fargo securities llc, national australia bank limited",1,0,1
111,what companies are the lender in the agreement,"suntrust bank, barclays bank plc, jpmorgan chase bank na, the bank of nova scotia, hsbc bank bermuda limited, national australia bank limited, wells fargo bank national association",1,0,1
111,what companies are the guarantor in the agreement,"kenmare holdings ltd, enstar holdings us llc, enstar us asia pac holdings limited",1,0,1
111,what companies are the guarantors in the agreement,"kenmare holdings ltd, enstar holdings us llc, enstar us asia pac holdings limited",1,0,1
111,what companies are the administrative agent in the agreement,"suntrust bank, wells fargo bank national association",1,0,1
111,what are the locations of wells fargo bank national association,"mac d1109 019 1525 west wt harris blvd charlotte nc 28262, one wells fargo center 11th floor 301 south college street charlotte north carolina 28202",1,0,1
111,in what organizations does jennifer miu work,"enstar us inc, enstar holdings us llc",1,0,1
111,what is the position held by both bill seabrook and clive paul thomas,director,1,1,0
111,what is the position held by both bill seabrook and doug kennedy,director,1,1,0
111,what is the position held by both bill seabrook and duncan scott,director,1,1,0
111,what is the position held by both bill seabrook and eoin naughton,director,1,1,0
111,what is the position held by both bill seabrook and kevin chan,director,1,1,0
111,what is the position held by both clive paul thomas and doug kennedy,director,1,1,0
111,what is the position held by both clive paul thomas and duncan scott,director,1,1,0
111,what is the position held by both clive paul thomas and eoin naughton,director,1,1,0
111,what is the position held by both clive paul thomas and kevin chan,director,1,1,0
111,what is the position held by both doug kennedy and duncan scott,director,1,1,0
111,what is the position held by both doug kennedy and eoin naughton,director,1,1,0
111,what is the position held by both doug kennedy and kevin chan,director,1,1,0
111,what is the position held by both duncan scott and eoin naughton,director,1,1,0
111,what is the position held by both duncan scott and kevin chan,director,1,1,0
111,what is the position held by both eoin naughton and kevin chan,director,1,1,0
111,what is the position held by both guy bowker and jennifer miu,chief financial officer,1,1,0
111,what role do both suntrust robinson humphrey inc and wells fargo securities llc have in the agreement,arrangers,1,1,0
111,what role do both suntrust robinson humphrey inc and national australia bank limited have in the agreement,arrangers,1,1,0
111,what role do both national australia bank limited and suntrust bank have in the agreement,lender,1,1,0
111,what role do both national australia bank limited and wells fargo bank national association have in the agreement,lender,1,1,0
111,who is the director of barclays bank plc,eoin naughton,2,0,0
111,who is the chief financial officer of enstar group limited,guy bowker,2,0,0
111,who is the chief financial officer of enstar holdings us llc,jennifer miu,2,0,0
111,who is the director of enstar us asia pac holdings limited,clive paul thomas,2,0,0
111,who is the chief financial officer of enstar us inc,jennifer miu,2,0,0
111,who is the executive director of jpmorgan chase bank na,hector j varona,2,0,0
111,who is the director of kenmare holdings ltd,duncan scott,2,0,0
111,who is the director of national australia bank limited,bill seabrook,2,0,0
111,who is the director of suntrust bank,doug kennedy,2,0,0
111,who is the director of the bank of nova scotia,kevin chan,2,0,0
111,who is the head of financial institutions group of hsbc bank bermuda limited,louise twiss west,2,0,0
111,who is the head of corporate banking of hsbc bank bermuda limited,neville grant,2,0,0
111,who is the managing director of wells fargo bank national association,william r goley,2,0,0
111,what is the role in the agreement of the company where eoin naughton is employed,lender,2,0,0
111,what is the role in the agreement of the company where guy bowker is employed,borrower,2,0,0
111,what is the role in the agreement of the company where hector j varona is employed,lender,2,0,0
111,what is the role in the agreement of the company where kevin chan is employed,lender,2,0,0
111,what is the role in the agreement of the company where neville grant is employed,lender,2,0,0
111,what is the role in the agreement of the company where louise twiss west is employed,lender,2,0,0
10,what are the positions of terence f sullivan,"treasuruer, chief financial officer",1,0,1
10,who are the representatives of royal bank of canada,"alex figueroa, susan khokher",1,0,1
10,what are the roles of royal bank of canada in the agreement,"lender issuing bank, administrative agent",1,0,1
10,what companies are the lender in the agreement,"bank of america na, jpmorgan chase bank na, keybank national association, morgan stanley senior fundinginc",1,0,1
10,what are the locations of royal bank of canada,"200 vesey street new york new york 10281, royal bank plaza 200 bay street 12th floor south tower toronto ontario m5j 2w7 canada",1,0,1
10,what is the position held by both kenise henry larmond and michael king,vice president,1,1,0
10,what is the position held by both kenise henry larmond and shane m leary,vice president,1,1,0
10,what is the position held by both michael king and shane m leary,vice president,1,1,0
10,who is the associate of bank of america na,rodney beeks,2,0,0
10,who is the vice president of jpmorgan chase bank na,kenise henry larmond,2,0,0
10,who is the vice president of keybank national association,shane m leary,2,0,0
10,who is the vice president of morgan stanley senior fundinginc,michael king,2,0,0
10,who is the chief financial officer of victory capital holdingsinc,terence f sullivan,2,0,0
10,who is the treasuruer of victory capital holdingsinc,terence f sullivan,2,0,0
10,who is the authorized signatory of royal bank of canada,alex figueroa,2,0,0
10,who is the manager agency of royal bank of canada,susan khokher,2,0,0
10,what is the role in the agreement of the company where rodney beeks is employed,lender,2,0,0
10,what is the role in the agreement of the company where kenise henry larmond is employed,lender,2,0,0
10,what is the role in the agreement of the company where shane m leary is employed,lender,2,0,0
10,what is the role in the agreement of the company where terence f sullivan is employed,borrower,2,0,0
10,what is the role in the agreement of the company associated with 4900 tiedeman road 4th floor brooklyn oh 44144,borrower,2,0,0
38,what are the positions of albert l richey,"finance, treasurer, senior vice president",1,0,1
38,who are the representatives of bnp paribas,"ann rhoads, sriram chandrasekaran",1,0,1
38,who are the representatives of credit agricole corporate and investment,"dennis petito, michael willis",1,0,1
38,who are the representatives of ubs ag,"houssem daly, kenneth chin",1,0,1
38,who are the representatives of dnb capital llc,"joe hykle, jamie grubb",1,0,1
38,who are the representatives of deutsche bank ag,"ming k chu, ross levitsky",1,0,1
38,who are the representatives of credit suisse ag,"nupur kumar, stefan dickenmann",1,0,1
38,what are the roles of citigroup global markets inc in the agreement,"arranger, bookrunners",1,0,1
38,what are the roles of jp morgan securities llc in the agreement,"arranger, bookrunners",1,0,1
38,what are the roles of merrill lynch pierce fenner and smith incorporated in the agreement,"arranger, bookrunners",1,0,1
38,what are the roles of wells fargo securities llc in the agreement,"arranger, bookrunners",1,0,1
38,what are the roles of bank of america na in the agreement,"lender, co documentation agents",1,0,1
38,what are the roles of citibank na in the agreement,"lender, co documentation agents",1,0,1
38,what are the roles of mizuho bank ltd in the agreement,"lender, arranger, bookrunners, co documentation agents",1,0,1
38,what are the roles of the bank of tokyo mitsubishi ufj ltd in the agreement,"lender, arranger, bookrunners, co documentation agents",1,0,1
38,what are the roles of wells fargo bank national association in the agreement,"lender, syndication agent",1,0,1
38,what are the roles of jpmorgan chase bank na in the agreement,"lender, administrative agent",1,0,1
38,what companies are the arranger in the agreement,"mizuho bank ltd, jp morgan securities llc, wells fargo securities llc, citigroup global markets inc, the bank of tokyo mitsubishi ufj ltd, merrill lynch pierce fenner and smith incorporated",1,0,1
38,what companies are the bookrunners in the agreement,"mizuho bank ltd, jp morgan securities llc, wells fargo securities llc, citigroup global markets inc, the bank of tokyo mitsubishi ufj ltd, merrill lynch pierce fenner and smith incorporated",1,0,1
38,what companies are the co documentation agents in the agreement,"citibank na, mizuho bank ltd, bank of america na, the bank of tokyo mitsubishi ufj ltd",1,0,1
38,what companies are the lender in the agreement,"ubs ag, bnp paribas, citibank na, dnb capital llc, mizuho bank ltd, deutsche bank ag, societe generale, barclays bank plc, bank of america na, goldman sachs bank usa, jpmorgan chase bank na, morgan stanley bank na, standard chartered bank, the bank of nova scotia, the bank of new york mellon, sumitomo mitsui banking corporation, the bank of tokyo mitsubishi ufj ltd, wells fargo bank national association, credit agricole corporate and investment, the standard bank of south africa limited",1,0,1
38,what are the locations of jpmorgan chase bank na,"383 madison avenue new york new york 10179, 500 stanton christiana road ops 2 3rd floor newark de 19713",1,0,1
38,what is the position held by both albert l richey and joe hykle,senior vice president,1,1,0
38,what is the position held by both ann rhoads and david kee,managing director,1,1,0
38,what is the position held by both ann rhoads and dennis petito,managing director,1,1,0
38,what is the position held by both ann rhoads and michael willis,managing director,1,1,0
38,what is the position held by both ann rhoads and ross levitsky,managing director,1,1,0
38,what is the position held by both david kee and dennis petito,managing director,1,1,0
38,what is the position held by both david kee and michael willis,managing director,1,1,0
38,what is the position held by both david kee and ross levitsky,managing director,1,1,0
38,what is the position held by both dennis petito and michael willis,managing director,1,1,0
38,what is the position held by both dennis petito and ross levitsky,managing director,1,1,0
38,what is the position held by both diego medina and j frazell,director,1,1,0
38,what is the position held by both diego medina and kenneth chin,director,1,1,0
38,what is the position held by both diego medina and sherwin brandford,director,1,1,0
38,what is the position held by both diego medina and sriram chandrasekaran,director,1,1,0
38,what is the position held by both donna demagistris and michael king,authorized signatory,1,1,0
38,what is the position held by both donna demagistris and nupur kumar,authorized signatory,1,1,0
38,what is the position held by both donna demagistris and rebecca kratz,authorized signatory,1,1,0
38,what is the position held by both donna demagistris and stefan dickenmann,authorized signatory,1,1,0
38,what is the position held by both hussam s alsahlani and jamie grubb,vice president,1,1,0
38,what is the position held by both hussam s alsahlani and kenneth phelan,vice president,1,1,0
38,what is the position held by both hussam s alsahlani and maureen maroney,vice president,1,1,0
38,what is the position held by both hussam s alsahlani and ming k chu,vice president,1,1,0
38,what is the position held by both hussam s alsahlani and vanessa kurbatskiy,vice president,1,1,0
38,what is the position held by both j frazell and kenneth chin,director,1,1,0
38,what is the position held by both j frazell and sherwin brandford,director,1,1,0
38,what is the position held by both j frazell and sriram chandrasekaran,director,1,1,0
38,what is the position held by both jamie grubb and kenneth phelan,vice president,1,1,0
38,what is the position held by both jamie grubb and maureen maroney,vice president,1,1,0
38,what is the position held by both jamie grubb and ming k chu,vice president,1,1,0
38,what is the position held by both jamie grubb and vanessa kurbatskiy,vice president,1,1,0
38,what is the position held by both kenneth chin and sherwin brandford,director,1,1,0
38,what is the position held by both kenneth chin and sriram chandrasekaran,director,1,1,0
38,what is the position held by both kenneth phelan and maureen maroney,vice president,1,1,0
38,what is the position held by both kenneth phelan and ming k chu,vice president,1,1,0
38,what is the position held by both kenneth phelan and vanessa kurbatskiy,vice president,1,1,0
38,what is the position held by both maureen maroney and ming k chu,vice president,1,1,0
38,what is the position held by both maureen maroney and vanessa kurbatskiy,vice president,1,1,0
38,what is the position held by both michael king and nupur kumar,authorized signatory,1,1,0
38,what is the position held by both michael king and rebecca kratz,authorized signatory,1,1,0
38,what is the position held by both michael king and stefan dickenmann,authorized signatory,1,1,0
38,what is the position held by both michael willis and ross levitsky,managing director,1,1,0
38,what is the position held by both ming k chu and vanessa kurbatskiy,vice president,1,1,0
38,what is the position held by both nupur kumar and rebecca kratz,authorized signatory,1,1,0
38,what is the position held by both nupur kumar and stefan dickenmann,authorized signatory,1,1,0
38,what is the position held by both rebecca kratz and stefan dickenmann,authorized signatory,1,1,0
38,what is the position held by both sherwin brandford and sriram chandrasekaran,director,1,1,0
38,what role do both citibank na and wells fargo bank national association have in the agreement,lender,1,1,0
38,what role do both citibank na and jpmorgan chase bank na have in the agreement,lender,1,1,0
38,what role do both mizuho bank ltd and wells fargo bank national association have in the agreement,lender,1,1,0
38,what role do both mizuho bank ltd and jpmorgan chase bank na have in the agreement,lender,1,1,0
38,what role do both the bank of tokyo mitsubishi ufj ltd and wells fargo bank national association have in the agreement,lender,1,1,0
38,what role do both the bank of tokyo mitsubishi ufj ltd and jpmorgan chase bank na have in the agreement,lender,1,1,0
38,what role do both wells fargo bank national association and jpmorgan chase bank na have in the agreement,lender,1,1,0
38,who is the finance of anadarko petroleum corporation,albert l richey,2,0,0
38,who is the senior vice president of anadarko petroleum corporation,albert l richey,2,0,0
38,who is the treasurer of anadarko petroleum corporation,albert l richey,2,0,0
38,who is the vice president of bank of america na,kenneth phelan,2,0,0
38,who is the vice president of barclays bank plc,vanessa kurbatskiy,2,0,0
38,who is the vice president of citibank na,maureen maroney,2,0,0
38,who is the authorized signatory of goldman sachs bank usa,rebecca kratz,2,0,0
38,who is the director of societe generale,diego medina,2,0,0
38,who is the managing director capital markets of standard chartered bank,steven aloupis,2,0,0
38,who is the managing director of sumitomo mitsui banking corporation,david kee,2,0,0
38,who is the vice president of the bank of new york mellon,hussam s alsahlani,2,0,0
38,who is the director of the bank of nova scotia,j frazell,2,0,0
38,who is the director of the bank of tokyo mitsubishi ufj ltd,sherwin brandford,2,0,0
38,who is the executive of the standard bank of south africa limited,pablo gonzalez spahr,2,0,0
38,who is the assistant vice president of wells fargo bank national association,borden tennant,2,0,0
38,who is the managing director of bnp paribas,ann rhoads,2,0,0
38,who is the director of bnp paribas,sriram chandrasekaran,2,0,0
38,who is the vice president of deutsche bank ag,ming k chu,2,0,0
38,who is the managing director of deutsche bank ag,ross levitsky,2,0,0
38,who is the vice president of dnb capital llc,jamie grubb,2,0,0
38,who is the senior vice president of dnb capital llc,joe hykle,2,0,0
38,who is the associate director of ubs ag,houssem daly,2,0,0
38,who is the director of ubs ag,kenneth chin,2,0,0
38,what is the role in the agreement of the company where albert l richey is employed,borrower,2,0,0
38,what is the role in the agreement of the company where vanessa kurbatskiy is employed,lender,2,0,0
38,what is the role in the agreement of the company where rebecca kratz is employed,lender,2,0,0
38,what is the role in the agreement of the company where diego medina is employed,lender,2,0,0
38,what is the role in the agreement of the company where steven aloupis is employed,lender,2,0,0
38,what is the role in the agreement of the company where david kee is employed,lender,2,0,0
38,what is the role in the agreement of the company where hussam s alsahlani is employed,lender,2,0,0
38,what is the role in the agreement of the company where j frazell is employed,lender,2,0,0
38,what is the role in the agreement of the company where pablo gonzalez spahr is employed,lender,2,0,0
38,what is the role in the agreement of the company where sriram chandrasekaran is employed,lender,2,0,0
38,what is the role in the agreement of the company where ann rhoads is employed,lender,2,0,0
38,what is the role in the agreement of the company where dennis petito is employed,lender,2,0,0
38,what is the role in the agreement of the company where michael willis is employed,lender,2,0,0
38,what is the role in the agreement of the company where ming k chu is employed,lender,2,0,0
38,what is the role in the agreement of the company where ross levitsky is employed,lender,2,0,0
38,what is the role in the agreement of the company where joe hykle is employed,lender,2,0,0
38,what is the role in the agreement of the company where jamie grubb is employed,lender,2,0,0
38,what is the role in the agreement of the company where houssem daly is employed,lender,2,0,0
38,what is the role in the agreement of the company where kenneth chin is employed,lender,2,0,0
12,what are the positions of aidan clare,"global treasurer, senior vice president",1,0,1
12,what are the positions of marco pagni,"general counsel, executive vice president, global chief administrative officer",1,0,1
12,who are the representatives of walgreens boots alliance inc,"aidan clare, marco pagni, sara la berg, gr inne kelly",1,0,1
12,who are the representatives of intesa sanpaolo spa new york branch,"lorenzo rodino, francesco di mario",1,0,1
12,who are the representatives of unicredit bank ag new york branch,"thilo huber, luca balestra",1,0,1
12,what is the position held by both j casey cosgrove and jack lonker,director,1,1,0
12,what is the position held by both j casey cosgrove and thilo huber,director,1,1,0
12,what is the position held by both jack lonker and thilo huber,director,1,1,0
12,what is the position held by both linh dang and tracy rahn,authorized signatory,1,1,0
12,what is the position held by both luca balestra and thomas foley,managing director,1,1,0
12,who is the director of bank of america na,j casey cosgrove,2,0,0
12,who is the managing director of hsbc bank usa na,thomas foley,2,0,0
12,who is the executive director of jpmorgan chase bank na,dawn lee lum,2,0,0
12,who is the director of mufg bank ltd,jack lonker,2,0,0
12,who is the senior director of national westminster bank plc,graham gibson,2,0,0
12,who is the authorized signatory of the toronto dominion bank new york branch,linh dang,2,0,0
12,who is the vice president of us bank national association,conan schleicher,2,0,0
12,who is the fvp head of credit of intesa sanpaolo spa new york branch,francesco di mario,2,0,0
12,who is the relationship manager of intesa sanpaolo spa new york branch,lorenzo rodino,2,0,0
12,who is the authorized signatory of mizuho bank ltd,tracy rahn,2,0,0
12,who is the managing director of unicredit bank ag new york branch,luca balestra,2,0,0
12,who is the director of unicredit bank ag new york branch,thilo huber,2,0,0
12,who is the global treasurer of walgreens boots alliance inc,aidan clare,2,0,0
12,who is the senior vice president of walgreens boots alliance inc,aidan clare,2,0,0
12,who is the vice president global treasury of walgreens boots alliance inc,gr inne kelly,2,0,0
12,who is the executive vice president of walgreens boots alliance inc,marco pagni,2,0,0
12,who is the general counsel of walgreens boots alliance inc,marco pagni,2,0,0
12,who is the global chief administrative officer of walgreens boots alliance inc,marco pagni,2,0,0
12,who is the senior managerglobal treasury of walgreens boots alliance inc,sara la berg,2,0,0
107,what are the positions of paul mcfeeters,"president, treasurer, chief executive officer, chief financial officer, chief administrative officer",1,0,1
107,what are the roles of barclays capital in the agreement,"arrangers, bookrunners",1,0,1
107,what are the roles of jp morgan securities inc in the agreement,"arrangers, bookrunners, barclays capital agents",1,0,1
107,what are the roles of rbc capital markets in the agreement,"arrangers, bookrunner",1,0,1
107,what are the roles of wells fargo foothill inc in the agreement,"arrangers, bookrunners, administrative agent",1,0,1
107,what are the roles of easylink services international corporation in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of easylink services usa inc in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of gxs worldwide inc in the agreement,guarantor,1,0,1
107,what are the roles of ocelot merger sub inc in the agreement,"grantor, borrower",1,0,1
107,what are the roles of open text canada ltd in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of open text holdings inc in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of open text inc in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of open text usa inc in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of xpedite systems llc in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of barclays bank plc in the agreement,"lender, arranger, collateral agent, intercreditor agent, administrative agent",1,0,1
107,what are the roles of open text corporation in the agreement,"grantor, domestic guarantor",1,0,1
107,what are the roles of open text ulc in the agreement,"grantor, domestic guarantor",1,0,1
107,what companies are the bookrunners in the agreement,"barclays capital, jp morgan securities inc, wells fargo foothill inc, citigroup global markets inc",1,0,1
107,what companies are the arrangers in the agreement,"barclays capital, rbc capital markets, jp morgan securities inc, wells fargo foothill inc, citigroup global markets inc",1,0,1
107,what companies are the administrative agent in the agreement,"barclays bank plc, wells fargo foothill inc",1,0,1
107,what companies are the domestic guarantor in the agreement,"gxs inc, open text inc, open text ulc, open text usa inc, xpedite systems llc, open text canada ltd, gxs international inc, open text corporation, open text holdings inc, vignette partnership lp, easylink services usa inc, easylink services international corporation",1,0,1
107,what companies are the grantor in the agreement,"open text inc, open text ulc, open text usa inc, xpedite systems llc, open text canada ltd, ocelot merger sub inc, open text corporation, open text holdings inc, easylink services usa inc, easylink services international corporation",1,0,1
107,what companies are the borrower in the agreement,"gxs group inc, ocelot merger sub inc",1,0,1
107,what companies are the guarantor in the agreement,"gxs holdings inc, gxs worldwide inc",1,0,1
107,what are the locations of cordys uk ltd,"wales, england",1,0,1
107,what are the locations of easylink services international limited,"wales, england",1,0,1
107,what are the locations of global 360 uk limited,"wales, england",1,0,1
107,what are the locations of iccm professional services ltd,"wales, england",1,0,1
107,what are the locations of metastorm limited,"wales, england",1,0,1
107,what are the locations of resonate kt ltd,"wales, england",1,0,1
107,what are the locations of streamserve limited,"wales, england",1,0,1
107,what are the locations of sysgenics limited,"wales, england",1,0,1
107,what are the locations of xpedite systems limited,"hong kong, new zealand",1,0,1
107,what are the locations of xpedite systems uk limited,"wales, england",1,0,1
107,what are the locations of barclays bank plc,"745 seventh avenue new york new york 10019, 1301 avenue of the americas new york new york 10019",1,0,1
107,what are the locations of gxs inc,"korea, delaware usa",1,0,1
107,what are the locations of open text corporation,"canada, 275 frank tompa drive waterloo ontario",1,0,1
107,what are the locations of open text ulc,"nova scotia canada, 1959 upper water street suite 900 halifax nova scotia",1,0,1
107,in what organizations does paul mcfeeters work,"gxs inc, gxs group inc, open text inc, open text ulc, gxs holdings inc, gxs worldwide inc, open text usa inc, gxs investments inc, xpedite systems llc, open text canada ltd, gxs international inc, ocelot merger sub inc, open text corporation, open text holdings inc, vignette partnership lp, easylink services usa inc, easylink services international corporation",1,0,1
107,what role do both barclays capital and rbc capital markets have in the agreement,arrangers,1,1,0
107,what role do both citigroup global markets inc and rbc capital markets have in the agreement,arrangers,1,1,0
107,what role do both jp morgan securities inc and rbc capital markets have in the agreement,arrangers,1,1,0
107,what role do both rbc capital markets and wells fargo foothill inc have in the agreement,arrangers,1,1,0
107,what role do both wells fargo foothill inc and barclays bank plc have in the agreement,administrative agent,1,1,0
107,what role do both easylink services international corporation and ocelot merger sub inc have in the agreement,grantor,1,1,0
107,what role do both easylink services usa inc and ocelot merger sub inc have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and open text canada ltd have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and open text holdings inc have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and open text inc have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and open text usa inc have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and xpedite systems llc have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and open text corporation have in the agreement,grantor,1,1,0
107,what role do both ocelot merger sub inc and open text ulc have in the agreement,grantor,1,1,0
107,who is the assistant treasurer of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the chief administrative officer of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the chief executive officer of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the chief financial officer of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the president of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the treasurer of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the vice president of easylink services international corporation,paul mcfeeters,2,0,0
107,who is the assistant treasurer of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the president of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the treasurer of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the vice president of easylink services usa inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of gxs group inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of gxs group inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of gxs group inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of gxs group inc,paul mcfeeters,2,0,0
107,who is the president of gxs group inc,paul mcfeeters,2,0,0
107,who is the treasurer of gxs group inc,paul mcfeeters,2,0,0
107,who is the vice president of gxs group inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the president of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the treasurer of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the vice president of gxs holdings inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of gxs international inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of gxs international inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of gxs international inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of gxs international inc,paul mcfeeters,2,0,0
107,who is the president of gxs international inc,paul mcfeeters,2,0,0
107,who is the treasurer of gxs international inc,paul mcfeeters,2,0,0
107,who is the vice president of gxs international inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of gxs investments inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of gxs investments inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of gxs investments inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of gxs investments inc,paul mcfeeters,2,0,0
107,who is the president of gxs investments inc,paul mcfeeters,2,0,0
107,who is the treasurer of gxs investments inc,paul mcfeeters,2,0,0
107,who is the vice president of gxs investments inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the president of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the treasurer of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the vice president of gxs worldwide inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the president of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the treasurer of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the vice president of ocelot merger sub inc,paul mcfeeters,2,0,0
107,who is the assistant treasurer of open text canada ltd,paul mcfeeters,2,0,0
107,who is the chief administrative officer of open text canada ltd,paul mcfeeters,2,0,0
107,who is the chief executive officer of open text canada ltd,paul mcfeeters,2,0,0
107,who is the chief financial officer of open text canada ltd,paul mcfeeters,2,0,0
107,who is the president of open text canada ltd,paul mcfeeters,2,0,0
107,who is the treasurer of open text canada ltd,paul mcfeeters,2,0,0
107,who is the vice president of open text canada ltd,paul mcfeeters,2,0,0
107,who is the assistant treasurer of open text holdings inc,paul mcfeeters,2,0,0
107,who is the chief administrative officer of open text holdings inc,paul mcfeeters,2,0,0
107,who is the chief executive officer of open text holdings inc,paul mcfeeters,2,0,0
107,who is the chief financial officer of open text holdings inc,paul mcfeeters,2,0,0
107,who is the president of open text holdings inc,paul mcfeeters,2,0,0
107,who is the treasurer of open text holdings inc,paul mcfeeters,2,0,0
107,who is the vice president of open text holdings inc,paul mcfeeters,2,0,0
