document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
144,"Who are the representatives of RADIUS PHARMACEUTICALS, INC.?","Jos%C3%A9 I. Carmona, Jose Carmona",1,0,1
3,"Who are the representatives of BANK OF AMERICA, N.A.?","Cindy Jordan, Kyle Pearson",1,0,1
45,Who are the representatives of U.S. BANK NATIONAL ASSOCIATION?,"Cynthia M. Olson,, Eric Niedbalski, Mark R. Cousineau",1,0,1
79,"Who are the representatives of WELLS FARGO BANK, NATIONAL ASSOCIATION?","Darlene Arias, D. Bryan Gregory, Michael R Mellott, Tari Mock",1,0,1
79,Who are the representatives of CITIGROUP GLOBAL MARKETS INC?,"Derek Chang, Helen H. Gateson, John R. Roach, Jr., Casey Gehrig, Cheryl Snoor, John C. Rowland",1,0,1
79,Who are the representatives of BRANCH BANKING AND TRUST COMPANY?,"Charles McLaughlin, Jean M. Brennan, Mark Edwards",1,0,1
79,Who are the representatives of MORGAN STANLEY BANK?,"Michael King, Noel Purcell",1,0,1
22,Who are the representatives of ROYAL BANK OF CANADA?,"Alexandre Camerlain, Heath Israel",1,0,1
123,Who are the representatives of ING Bank N.V?,"Andrew Payne, Brandon K. Fiddler, Gene R. Riego De Dios, Ravneet Mumick, Sean Hassett, Shaun Hawley",1,0,1
123,Who are the representatives of Credit Suisse AG?,"Bill O%C2%92Daly, Julia Ivanova, Kelly Heimrich, Robert Ehudin",1,0,1
137,Who are the representatives of U.S. BANK NATIONAL ASSOCIATION?,"Alexander L. Rody, Eric Searls, Jireh Carcellar, Scott DeJong",1,0,1
137,Who are the representatives of ROYAL BANK OF CANADA?,"Ian LaRoche, Joshua Freedman, Julie Camarra",1,0,1
137,Who are the representatives of Regions Bank?,"James Komperda, John Sletten, Joseph J. Seroke, Murray Mackinnon, T. Barrett Vawter",1,0,1
122,Who are the representatives of THE BANK OF NOVA SCOTIA?,"Andres Neumeier, Andy McClinton, Kenneth P. Sneider, Jr., Ross Levitsky, Thane Rattew, Tony Gordon",1,0,1
122,"Who are the representatives of JPMORGAN CHASE BANK, N.A?","Anna Smith, Kristen M. Murphy, Maureen Maroney",1,0,1
122,Who are the representatives of UNICREDIT BANK A.G.?,"Bill Seabrook, Christopher Choi, Craig M. Pinsly, CFA, Diederik Sluijs, Jody Feldman, Maria Lago, Michelle S. Dagenhart, N. J. Hardman, Robert Grillo",1,0,1
122,Who are the representatives of CREDIT SUISSE AG?,"Doreen Barr, Lingzi Huang, Michael King",1,0,1
37,"Who are the representatives of Citizens Bank, N.A?","Bryan Ervin, John Kushnerick, Judith A. Huckins, Kelly Nash, Raj Nambiar, Steven Dixon, Tad Stainbrook",1,0,1
37,Who are the representatives of Branch Banking and Trust Company?,"Felix Miranda, Mark Grover, Philip K. Liebscher",1,0,1
23,"Who are the representatives of DEUTSCHE BANK AG, NEW YORK BRANCH,?","Andrew Sidford, Jeremy Eisman, Jordan Kanis, Kyle Hatze, Michael Agrimis, Myra Martinez",1,0,1
23,"Who are the representatives of ROYAL BANK OF CANADA,?","Komal Shah, Mark W. Condon, Michael King, Nawshaer Safi",1,0,1
23,"Who are the representatives of VIVINT SOLAR DEVELOPER, LLC,?","Paul Dickson, Tom vonReichbauer",1,0,1
35,Who are the representatives of CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK?,"Cheryl LaBelle, David Gurghigian, James D. Weinstein, Michael Willis, Veronica Incera",1,0,1
35,"Who are the representatives of COMMERZBANK AG,?","Claudia Zarate, Diane Pockaj, J. Frazell, Nurys Maleki, Steven Smith",1,0,1
35,Who are the representatives of HESS CORPORATION?,"DeVon J. Lang, Joe Hykle, John P. Rielly, Kelton Glasscock, Sophia Love, Timothy B. Goodell",1,0,1
35,Who are the representatives of U.S. Bank National Association?,"Debra Hrelja, Glen Binder, Hans Beekmans, John M. Eyerman, Kevin Sparks, Maureen Maroney, Nicolas Anberree, Peter Carini, Raza Jafferi",1,0,1
35,Who are the representatives of Standard Chartered Bank?,"Hsing H. Huang, Steve Aloupis",1,0,1
35,Who are the representatives of THE ROYAL BANK OF SCOTLAND PLC?,"Leon Mo, Michael King, Rebecca Kratz, Steve Ray",1,0,1
21,Who are the representatives of GOLDMAN SACHS BANK USA?,"Danielle Spar, Robert J. Shusterman",1,0,1
21,Who are the representatives of BLACKSTONE SECURED LENDING FUND?,"Eric Liaw, Marisa Beeney",1,0,1
108,Who are the representatives of KEYBANK NATIONAL ASSOCIATION?,"Gregory W. Lane, Lori Y. Jensen, Andrew White",1,0,1
134,"Who are the representatives of JPMorgan Chase Bank, N.A?","Mohammad S Hasan, Nelson Arteaga",1,0,1
120,Who are the representatives of BANK HAPOALIM B.M?,"Charles McLaughlin, Cheryl Sneor, Curt Steiner, Greg Conner, James P. Surless, Lori Chambers, Mark A. Edwards, Rory Desmond",1,0,1
120,Who are the representatives of PNC BANK?,"John T. Murphy, Kent Gorman, Winita Lau",1,0,1
121,Who are the representatives of PNC Bank?,"Christopher R. Hermann, Corey J. Davis, Derek Chang",1,0,1
121,Who are the representatives of HSBC Bank USA?,"Carla Balesano, Joseph Philbin, Michael Dixon, Michele Dragonetti",1,0,1
121,Who are the representatives of The Metropolitan Life Insurance Company?,"Chris Hursey, Paul Hultgren, Steven R. Bruno",1,0,1
121,Who are the representatives of FIFTH THIRD BANK?,"Daniel Vilarelle, Darran Wee, Eric Harvey, Mary R. Wright, Peter C. Underwood, S. Bradley McDougall, Shirley Shipley",1,0,1
121,"Who are the representatives of Mizuho Bank, Ltd?","Donna DeMagistris, Victor Pierzchalski",1,0,1
121,"Who are the representatives of BANK OF EAST ASIA, LIMITED?","James Hua, Kitty Sin",1,0,1
121,Who are the representatives of Bank of Taiwan?,"Jane Chang, Murtuza Ziauddin",1,0,1
121,Who are the representatives of Bank of the West?,"Joshua R. Pirozzolo, Shuji Yabe",1,0,1
135,Who are the representatives of BRANCH BANKING AND TRUST COMPANY?,"Cathleen Buckley, Cathleen Buckley, DeVon J. Lang",1,0,1
135,"Who are the representatives of PLAINS ALL AMERICAN PIPELINE, L.P.?","Christine Aharonian, Gabriel Juarez, John C. Lozano, Reginald CRICHLOW, Rosanne Parsill, David Valentine, Les Werme, M. Colin Warman, Mark Oberreuter, Shannon Juhan, Sharon S. Spurlin, Virginia Cosenza, Hans Beekmans",1,0,1
135,"Who are the representatives of MORGAN STANLEY BANK, N.A.?","Leon Mo, Michael King, William Reid, Richard Antl",1,0,1
135,Who are the representatives of DEUTSCHE BANK AG NEW YORK BRANCH?,"Mark Sparrow, Adam H. Fey, Andreas Bubenzer-Paim, Darlene Arias",1,0,1
135,"Who are the representatives of WELLS FARGO BANK, NATIONAL ASSOCIATION?","David Kee, Gumaro Tijerina, Michael A. Tribolet, Michiel Van der Voort",1,0,1
135,Who are the representatives of BNP PARIBAS?,"Joseph ONISCHUK, Cheryl LaBelle",1,0,1
135,Who are the representatives of ING CAPITAL LLC?,"Cheryl LaBelle, Hans Beekmans",1,0,1
109,Who are the representatives of First Commonwealth Bank?,"Brian J. Sohocki, Gregory D. Cribbs",1,0,1
109,"Who are the representatives of Liberated Syndication Inc., Webmayhem Inc, and pair Networks, Inc?","Christopher J. Spencer, Denis Yevstifeyey, Douglas Polinksy, J. Gregory Smith, John Busshaus",1,0,1
34,"Who are the representatives of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?","Cameron M. Bready,, Rejji P. Hayes, Wendy A. McIntyre",1,0,1
18,"Who are the representatives of WELLS FARGO BANK, NATIONAL ASSOCIATION?","Craig V. Koshkarian, Elizabeth Dove",1,0,1
18,"Who are the representatives of RAYMOND JAMES BANK, N.A.?","Dennis Szczesuil, Ghi Gavin, Kevin A. Stacker",1,0,1
24,Who are the representatives of PNC BANK NATIONAL ASSOCIATION?,"Chad McMasters, J. Lee Hord",1,0,1
24,"Who are the representatives of JPMORGAN CHASE BANK, N.A.?","Courtney Jones, Jaime Gitler, Jessica Trombly, Paul E. Burgan",1,0,1
131,Who are the representatives of BLACKSTONE PRIVATE CREDIT FUND?,"John Bumgarner, Marisa J. Beeney, Matthieu Milgrom",1,0,1
125,"Who are the representatives of BANK OF AMERICA, N.A.?","David R. Barney, Eric J. Cosgrove",1,0,1
118,Who are the representatives of BMO Harris Financing Inc.?,"Brendan Korb, Daniel J. Miller, Hal Nelson, Joan Spiotto, Ronnie Glenn",1,0,1
118,Who are the representatives of COOPERATIEVE CENTRALERAIFFEISEN-BOERENLEENBANK?,"Carl A. Mayer III, Peter Duncan, Peter Glawe",1,0,1
118,Who are the representatives of GOLDMAN SACHS BANK USA?,"Charles D. Johnston, Christopher Day, Kelly Chin, Samuel Miller",1,0,1
118,Who are the representatives of SUNTRUST BANK?,"Daniel R. Van Aken, J. Haynes Gentry III",1,0,1
124,Who are the representatives of CITIBANK N.A.?,"Christine Keating, Craig Welch, Michael McMahon, Thomas C. Strasenburgh",1,0,1
124,"Who are the representatives of FIRST NIAGARA BANK, N.A.,?","Randall R. Phillips, Michael K. Makaitis",1,0,1
130,Who are the representatives of BANCORPSOUTH BANK?,"Aaron Wade, J. Carlos Navarrete, Jacob McGee",1,0,1
130,"Who are the representatives of UMB BANK, N.A.?","Cory Miller, Michael L. Monninger",1,0,1
130,Who are the representatives of ROYAL BANK OF CANADA?,"John Flores, Yvonne Brazier",1,0,1
130,"Who are the representatives of FIFTH THIRD BANK, NATIONAL ASSOCIATION?","Mark Holm, Mike Ross",1,0,1
31,"Who are the representatives of BANK OF AMERICA, N.A.?","Anthea Del Bianco, Dhiren Desai, Kurban H. Merchant, Maureen Maroney, Oscar D. Cortez",1,0,1
31,"Who are the representatives of CANADIAN IMPERIAL BANK OF COMMERCE, NEW YORK AGENCY?","Eoin Roche, Richard J. Poworoznek",1,0,1
31,"Who are the representatives of HSBC BANK USA, NATIONAL ASSOCIATION?","George Manchenko, Scott W. Reynolds",1,0,1
31,Who are the representatives of STANDARD CHARTERED BANK?,"Johanna Minaya, Robert K. Reddington",1,0,1
31,Who are the representatives of GOLDMAN SACHS BANK USA?,"Mark Walton, Robert Casey",1,0,1
19,Who are the representatives of ROYAL BANK OF CANADA?,"Annie Carr, John Flores, Rodica Dutka",1,0,1
19,"Who are the representatives of MUFG Bank, Ltd.?","Katherine Robinson, Katie Cunningham",1,0,1
19,"Who are the representatives of CO%C3%96PERATIEVE RABOBANK U.A., NEW YORK?","Robert Graff, Timothy J. Devane",1,0,1
27,"Who are the representatives of AF V Energy I Holdings, L.P.?","Gary Levin, Eric Waxman",1,0,1
33,Who are the representatives of CREDIT SUISSE AG?,"Christopher Day, Jean-Marc Vauclair",1,0,1
126,"Who are the representatives of BANCO SANTANDER, S.A., NEW YORK BRANCH?","Andrew Sidford, Michael Maguire, Michelle C. Phillips, Xavier Ruiz Sena",1,0,1
126,"Who are the representatives of HSBC BANK USA, NATIONAL ASSOCIATION?","Brendan Heneghan, Brett Bonet, Gordon Yip, Lillian Kim, Tony Huang",1,0,1
126,Who are the representatives of DBS BANK LTD?,"Dan Beckwith, Juliana Fong",1,0,1
126,"Who are the representatives of INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED, NEW YORK BRANCH?","Dayi Liu, Rita Walz-Cuccioli, Tracy Rahn",1,0,1
126,"Who are the representatives of WELLS FARGO BANK, NATIONAL ASSOCIATION?","Derek Jensen, Karim Remtoula, Min Park, Puneet Lakhotia, Richard J. Ameny, Jr., Susan M. Olsen",1,0,1
132,Who are the representatives of BANK OF MONTREAL?,"Amy Prager, Amy Prager, James Mastroianna",1,0,1
132,"Who are the representatives of CREDIT SUISSE AG, NEW YORK BRANCH?","Doreen Barr, Ryan Durkin, Andrew Griffin",1,0,1
127,Who are the representatives of GOLDMAN SACHS BANK?,"Annie Carr, Julie Lilienfeld",1,0,1
127,Who are the representatives of DEUTSCHE BANK AG?,"Annie Chung, Darren Merten, Ming K. Chu, Teddy Koch",1,0,1
127,"Who are the representatives of CITIBANK, N.A.?","Eugene Yermash, Ryan M. Black",1,0,1
32,Who are the representatives of UBS LIMITED?,"Alan Greenhow, Ann E. Sutton, J. Campbell, John Stholl",1,0,1
32,Who are the representatives of BNP PARIBAS?,"Chris Golding, Tony Baratta",1,0,1
32,Who are the representatives of HSBC BANK CANADA?,"Douglas Brandes, Todd Patchell",1,0,1
32,Who are the representatives of ROYAL BANK OF CANADA?,"John Hanbury, Mark Lumpkin, Jr., Rebecca Camden",1,0,1
26,Who are the representatives of DEUTSCHE BANK?,"Ade Adedeji, Ryan M. Black, Veli-Matti Abohen, Virginia Cosenza, William P. Herold",1,0,1
26,Who are the representatives of City National Bank?,"Andrew D. Holtz, Breck Fleming",1,0,1
26,Who are the representatives of Cayman Islands Brank?,"Anish Shah, Emerson Almeida, John Toronto, Tracy Rahn",1,0,1
26,"Who are the representatives of Santander Bank, N.A?","Brian Crowley, Christopher Sked, Fabio Della Malva, Gary Herzog, Iain Stewart, Marc Fussbahn, Michelle C. Phillips, Pedro Bell, Veronica Incera, Xavier Ruiz Sena",1,0,1
26,Who are the representatives of THE BANK OF NEW YORK MELLON?,"Clifford A. Mull, Jill Wong, Jonathan Logan, Jordan Harris, Joshua Hovermale, Katherine Bass, Ming K. Chu, Ronnie Glenn, Scott O%E2%80%99Connell",1,0,1
26,Who are the representatives of BRISTOL-MEYERS SQUIBB COMPANY?,"Jeffrey Galik, Katherine.kelly, Katherine Kelly, jeffrey.galik",1,0,1
