document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
74,What companies are the Documentation Agents in the agreement?,"CITIZENS BANK, ING CAPITAL LLC, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
74,What companies are the Bookrunners in the agreement?,"CREDIT SUISSE SECURITIES %28USA%29 LLC, KEYBANC CAPITAL MARKETS INC., SUNTRUST ROBINSON HUMPHREY, INC",1,0,1
74,What companies are the Arrangers in the agreement?,"CREDIT SUISSE SECURITIES %28USA%29 LLC, KEYBANC CAPITAL MARKETS INC., SUNTRUST ROBINSON HUMPHREY, INC",1,0,1
74,What companies are the Legal Counsel in the agreement?,"CohnReznick LLP, Goodwin Procter LLP",1,0,1
74,What companies are the Syndication Agents in the agreement?,"CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH, SUNTRUST BANK",1,0,1
149,What companies are the Guarantor in the agreement?,"C WONDER LICENSING, LLC,, GOLD LICENSING, LLC, H HERITAGE LICENSING, LLC, H LICENSING, LLC,, IM BRANDS, LLC,, JR LICENSING, LLC, JUDITH RIPKA FINE JEWELRY, LLC, XCEL DESIGN GROUP, LLC,, XCEL-CT MFG, LLC",1,0,1
149,What companies are the Lender in the agreement?,"FIRST EAGLE ALTERNATIVECAPITAL BDC, INC, FIRST EAGLE DIRECT LENDING FUND IV, LLC, FIRST EAGLE DIRECT LENDING IV CO-INVEST, LLC, FIRST EAGLE DIRECT LENDING LEVERED FUND IV SPV, LLC, FIRST EAGLE DIRECT LENDING V-A, LLC, FIRST EAGLE DIRECT LENDING V-B SPV, LLC, FIRST EAGLE DIRECT LENDING V-C, SCSP",1,0,1
149,What companies are the Borrower in the agreement?,"XCEL BRANDS, INC, XCEL BRANDS, INC.",1,0,1
161,What companies are the Co-Syndication Agents in the agreement?,"BMO CAPITAL MARKETS, THE HUNTINGTON NATIONAL BANK, TRUIST BANK",1,0,1
161,What companies are the Joint-Lead Arrangers in the agreement?,"BMO CAPITAL MARKETS, KEYBANC CAPITAL MARKETS INC., THE HUNTINGTON NATIONAL BANK, TRUIST SECURITIES, INC.",1,0,1
161,What companies are the Lender in the agreement?,"BMO HARRIS BANK N.A., FIRST FINANCIAL BANK, S%26T BANK, SYNOVUS BANK, THE HUNTINGTON NATIONAL BANK, TRUIST BANK",1,0,1
160,What companies are the Issuing Bank in the agreement?,"BANK OF AMERICA, N.A., BARCLAYS BANK PLC, CITIBANK, N.A., JPMORGAN CHASE BANK, N.A., MORGAN STANLEY BANK, N.A., MUFG BANK, LTD., TRUIST BANK",1,0,1
160,What companies are the Joint Lead Arrangers in the agreement?,"BARCLAYS BANK PLC, BOFA SECURITIES, INC, JPMORGAN CHASE BANK, N.A., MORGAN STANLEY SENIOR FUNDING, INC",1,0,1
160,What companies are the Joint Bookrunners in the agreement?,"BARCLAYS BANK PLC, BOFA SECURITIES, INC, JPMORGAN CHASE BANK N.A., MORGAN STANLEY SENIOR FUNDING, INC",1,0,1
148,What companies are the Lender in the agreement?,"BANK OF AMERICA, BARCLAYS BANK Plc, BNP PARIBAS, HSBC BANK USA, JPMORGAN CHASE BANK, MORGAN STANLEY BANK, MUFG UNION BANK, NATIONAL WESTMINSTER BANK PLC, PNC BANK, TD BANK, THE BANK OF NOVA SCOTIA, THE NORTHERN TRUST COMPANY, TRUIST BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK",1,0,1
148,What companies are the Administrative Agent in the agreement?,"BANK OF AMERICA, BANK OF AMERICA, N.A.",1,0,1
148,What companies are the Co-Syndication Agents in the agreement?,"BNP PARIBAS, TD BANK, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
148,What companies are the Joint Lead Arrangers in the agreement?,"BNP PARIBAS SECURITIES CORP, WELLS FARGO SECURITIES, LLC",1,0,1
148,What companies are the Documentation Agents in the agreement?,"NATIONAL WESTMINSTER BANK PLC, THE BANK OF NOVA SCOTIA, U.S. BANK NATIONAL ASSOCIATION",1,0,1
148,What companies are the Joint Bookrunners in the agreement?,"TD SECURITIES %28USA%29 LLC, WELLS FARGO SECURITIES, LLC",1,0,1
49,What companies are the Borrowers in the agreement?,"DBG SUBSIDIARY INC., DIFFERENTIAL BRANDS GROUP INC., HUDSON CLOTHING, LLC, ROBERT GRAHAM DESIGNS, LLC, ROBERT GRAHAM HOLDINGS, LLC, ROBERT GRAHAM RETAIL LLC",1,0,1
49,What companies are the Guarantors in the agreement?,"HC ACQUISITION HOLDINGS, INC, HUDSON CLOTHING HOLDINGS, INC, INNOVO WEST SALES, INC, MARCO BRUNELLI IP, LLC, RGH GROUP LLC",1,0,1
49,What companies are the Lenders in the agreement?,"TCW DIRECT LENDING LLC, TCW DIRECT LENDING STRATEGIC VENTURES LLC",1,0,1
49,What companies are the Agent in the agreement?,"Cortland Capital Market Services LLC, TCW ASSET MANAGEMENT COMPANY",1,0,1
61,What companies are the Syndication Agent in the agreement?,"BNP Paribas, Citibank, N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A., Wells Fargo Bank, National Association",1,0,1
61,What companies are the Lender in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS, CITIBANK, N.A., DEUTSCHE BANK AG NEW YORK BRANCH, JPMORGAN CHASE BANK, N.A., WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
77,What companies are the Co-Syndication Agent in the agreement?,"BANK OF AMERICA, MUFG UNION BANK, SUNTRUST BANK, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
77,What companies are the Lender in the agreement?,"BANK OF AMERICA, CADENCE BANK, GOLDMAN SACHS BANK USA, HANCOCK BANK, JPMORGAN CHASE BANK, MUFG UNION BANK, SUNTRUST BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
77,What companies are the Oint Bookrunners in the agreement?,"FENNER %26 SMITH INCORPORATED, J.P. MORGAN SECURITIES LLC, MUFG UNION BANK, SUNTRUST ROBINSON HUMPHREY, WELLS FARGO SECURITIES, LLC",1,0,1
77,What companies are the Joint Lead Arrangers in the agreement?,"FENNER %26 SMITH INCORPORATED, J.P. MORGAN SECURITIES LLC, MUFG UNION BANK, SUNTRUST ROBINSON HUMPHREY, WELLS FARGO SECURITIES, LLC",1,0,1
77,What companies are the Co-Documentation Agent in the agreement?,"GOLDMAN SACHS BANK USA, U.S. BANK NATIONAL ASSOCIATION",1,0,1
63,What companies are the Lender in the agreement?,"FARM CREDIT MID-AMERICA, PCA, U.S. BANK NATIONAL ASSOCIATION",1,0,1
162,What companies are the Joint Lead Arrangers in the agreement?,"CITIBANK, N.A, WELLS FARGO SECURITIES, LLC",1,0,1
162,What companies are the Joint Bookrunners in the agreement?,"CITIBANK, N.A, WELLS FARGO SECURITIES, LLC",1,0,1
162,What companies are the Lender in the agreement?,"%09CITIBANK, N.A., %09WELLS FARGO BANK, N.A, GOLDMAN SACHS BANK USA, HSBC BANK USA, N.A, MORGAN STANLEY SENIOR FUNDING, INC.",1,0,1
162,What companies are the Guarantor in the agreement?,"%09NABORS GLOBAL HOLDINGS LIMITED, CANRIG DRILLING TECHNOLOGY CANADA LTD., NABORS ALASKA DRILLING, INC., NABORS DRILLING HOLDINGS INC, NABORS DRILLING TECHNOLOGIES USA, NABORS HOLDINGS LTD.,, NABORS INDUSTRIES LTD.,, NABORS INTERNATIONAL MANAGEMENT LIMITED,, NABORS LUX 2,, NABORS LUX FINANCE 1,",1,0,1
89,What companies are the Bookrunners in the agreement?,"BARCLAYS BANK PLC, CITIGROUP GLOBAL MARKETS INC, DEUTSCHE BANK SECURITIES INC, GOLUB CAPITAL LLC, JPMORGAN CHASE BANK, KEYBANC CAPITAL MARKETS INC., MACQUARIE CAPITAL %28USA%29 INC.",1,0,1
89,What companies are the Arrangers in the agreement?,"BARCLAYS BANK PLC, CITIGROUP GLOBAL MARKETS INC, DEUTSCHE BANK SECURITIES INC, GOLUB CAPITAL LLC, JPMORGAN CHASE BANK, KEYBANC CAPITAL MARKETS INC., MACQUARIE CAPITAL %28USA%29 INC.",1,0,1
62,What companies are the Legal Counsel in the agreement?,"Dykema Gossett PLLC, Simpson Thacher %26 Bartlett LLP",1,0,1
62,What companies are the Arranger in the agreement?,"TD SECURITIES %28USA%29 LLC, TD Securities %28USA%29 LLC",1,0,1
76,What companies are the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., MORGAN STANLEY SENIOR FUNDING, INC, RBC CAPITAL MARKETS, SUNTRUST ROBINSON HUMPHREY, INC, THE BANK OF MONTREAL, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1,0,1
76,What companies are the Arrangers in the agreement?,"DEUTSCHE BANK SECURITIES INC., MORGAN STANLEY SENIOR FUNDING, INC, RBC CAPITAL MARKETS, SUNTRUST ROBINSON HUMPHREY, INC, THE BANK OF MONTREAL, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1,0,1
76,What companies are the Counsel To The Borrower in the agreement?,"O%27Melveny %26 Myers LLP, O%E2%80%99Melveny %26 Myers LLP, O%E2%80%99Melveny %26 Myers LLP,",1,0,1
8,What companies are the Bookrunners in the agreement?,"FENNER %26 SMITH INCORPORATED, MERRILL LYNCH, PIERCE, WELLS FARGO SECURITIES, LLC",1,0,1
8,What companies are the Arrangers in the agreement?,"FENNER %26 SMITH INCORPORATED, MERRILL LYNCH, PIERCE, WELLS FARGO SECURITIES, LLC",1,0,1
8,What companies are the Arranger in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, WELLS FARGO SECURITIES, LLC",1,0,1
8,What companies are the Borrower in the agreement?,"TAU OPERATING PARTNERSHIP, L.P, Tau Operating Partnership, L.P.",1,0,1
8,What companies are the Agent in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION, Wells Fargo Bank, National Association",1,0,1
72,What companies are the Syndication Agents in the agreement?,"GOLDMAN SACHS BANK USA, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
72,What companies are the Book Runners in the agreement?,"CITIGROUP GLOBAL MARKETS INC, GOLDMAN SACHS BANK USA, WELLS FARGO SECURITIES, LLC",1,0,1
72,What companies are the Arrangers in the agreement?,"CITIGROUP GLOBAL MARKETS INC, GOLDMAN SACHS BANK USA, WELLS FARGO SECURITIES, LLC",1,0,1
66,What companies are the Joint Bookrunners in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Joint Book Manager in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Lead Bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Joint Lead Arranger in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Agents in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, MUFG Bank, Ltd., U.S. Bank National Association",1,0,1
66,What companies are the Joint Bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Lead Arranger in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Joint Book Runner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Arrangers in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,0,1
66,What companies are the Lender in the agreement?,"BARCLAYS BANK PLC, Bank of America, N.A., Bank of theWest, CAPITAL ONE, NATIONAL ASSOCIATION, Citibank N.A., DNB CAPITAL LLC, HSBC Bank USA, National Association, JPMORGAN CHASE BANK, N.A., KEYBANK, NATIONAL ASSOCIATION, MUFG Bank, Ltd., PNC BANK, NATIONAL ASSOCIATION, Silicon Valley Bank, The Huntington National Bank, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION, Wells Fargo Bank, National Association",1,0,1
66,What companies are the Legal Counsel in the agreement?,"Cahill Gordon %26 Reindel llp, Deloitte %26 Touche LLP",1,0,1
99,What companies are the Guarantor in the agreement?,"CB MUSIC LLC, CB Music LLC, CBOCS DISTRIBUTION, INC., CBOCS Distribution, Inc., CBOCS PENNSYLVANIA, LLC, CBOCS PROPERTIES, INC., CBOCS Pennsylvania, LLC, CBOCS Properties, Inc, CBOCS SUPPLY, INC, CBOCS Supply, Inc., CBOCS TEXAS, LLC, CBOCS Texas, LLC, CBOCS WEST, INC., CBOCS West, Inc., ROCKING CHAIR, INC., Rocking Chair, Inc.",1,0,1
99,What companies are the Lender in the agreement?,"AVENUE BANK, BANK OF AMERICA, BRANCH BANKING AND TRUST COMPANY, CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A. %C2%93RABOBANK, FIFTH THIRD BANK, FIRST TENNESSEE BANK NATIONAL ASSOCIATION, GREENSTONE FARM CREDIT SERVICES, PINNACLE BANK, PNC BANK, NATIONAL ASSOCIATION, REGIONS BANK, SUNTRUST BANK, SYNOVUS BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., US BANK, NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
99,What companies are the Agent in the agreement?,"BANK OF AMERICA, N.A, CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A., RABOBANK NEDERLAND, REGIONS BANK, SUNTRUST BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., US BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,1
99,What companies are the Bookrunners in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, RABOBANK NEDERLAND, WELLS FARGO SECURITIES, LLC",1,0,1
99,What companies are the Arrangers in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, RABOBANK NEDERLAND, WELLS FARGO SECURITIES, LLC",1,0,1
99,What companies are the Borrower in the agreement?,"CRACKER BARREL OLD COUNTRY STORE, INC, CRACKER BARREL OLD COUNTRY STORE, INC., Cracker Barrel Old Country Store, Inc.",1,0,1
167,What companies are the Guarantors in the agreement?,"POWELL ELECTRICAL SYSTEMS, INC., POWELL INDUSTRIES INTERNATIONAL, INC., TRANSDYN, INC.",1,0,1
167,What companies are the Swingline Lender in the agreement?,"BANK OF AMERICA, N.A, BANK OF AMERICA, N.A.,",1,0,1
167,What companies are the Administrative Agent in the agreement?,"BANK OF AMERICA, N.A, BANK OF AMERICA, N.A.,",1,0,1
167,What companies are the L%2Fc Issuer in the agreement?,"BANK OF AMERICA, N.A, BANK OF AMERICA, N.A.,",1,0,1
167,What companies are the Borrower in the agreement?,"POWELL INDUSTRIES, INC, POWELL INDUSTRIES, INC.",1,0,1
98,What companies are the Agent in the agreement?,"BANK OF AMERICA, BANK OF AMERICA, N.A., Bank of America, JPMORGAN CHASE BANK, N.A.",1,0,1
98,What companies are the Lender in the agreement?,"BANK OF AMERICA, BANK OF AMERICA, N.A., Bank of America",1,0,1
98,What companies are the L%2Fc Issuer in the agreement?,"BANK OF AMERICA, BANK OF AMERICA, N.A., Bank of America",1,0,1
98,What companies are the Borrower in the agreement?,"CITRIX SYSTEMS, INC., Citrix Systems, Inc., Sidley Austin LLP",1,0,1
98,What companies are the Book Managers in the agreement?,"J.P. MORGAN SECURITIES LLC, MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED",1,0,1
98,What companies are the Arrangers in the agreement?,"J.P. MORGAN SECURITIES LLC, MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED",1,0,1
166,What companies are the Guarantor in the agreement?,"4260848 CANADA INC., 4260856 CANADA INC., 8018227 CANADA INC., NOVELIS ACQUISITIONS LLC, NOVELIS AG, NOVELIS ALUMINIUM HOLDING UNLIMITED COMPANY, NOVELIS CORPORATION, NOVELIS DEUTSCHLAND GMBH, NOVELIS DO BRASIL LTDA., NOVELIS EUROPE HOLDINGS LIMITED., NOVELIS GLOBAL EMPLOYMENT ORGANIZATION, INC., NOVELIS HOLDINGS INC., NOVELIS MEA LTD, NOVELIS PAE S.A.S.,, NOVELIS SERVICES LIMITED, NOVELIS SHEET INGOT GMBH, NOVELIS SOUTH AMERICA HOLDINGS LLC, NOVELIS SWITZERLAND SA, NOVELIS UK LTD",1,0,1
166,What companies are the Holdings in the agreement?,"AV METALS INC, AV METALS INC.",1,0,1
166,What companies are the Bookrunners in the agreement?,"AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED, AXIS BANK LIMITED, BANK OF BARODA, BARCLAYS BANK PLC, CITIGROUP GLOBAL MARKETS ASIA LIMITED, ICICI BANK LIMITED, ING BANK N.V., SINGAPORE BRANCH, KOTAK MAHINDRA BANK LIMITED, STANDARD CHARTERED BANK, STATE BANK OF INDIA, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1,0,1
166,What companies are the Lead Arrangers in the agreement?,"AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED, AXIS BANK LIMITED, BANK OF BARODA, ICICI BANK LIMITED",1,0,1
166,What companies are the Borrower in the agreement?,"NOVELIS INC, NOVELIS INC.",1,0,1
166,What companies are the Lender in the agreement?,"AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED, AXIS BANK LIMITED, BANK OF BARODA, BARCLAYS BANK PLC, CITIBANK, N.A., ICICI BANK UK PLC, ICICI Bank Limited, ING BANK N.V., KOTAK MAHINDRA BANK LIMITED, STANDARD CHARTERED BANK, STATE BANK OF INDIA, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1,0,1
166,What companies are the Collateral Agent in the agreement?,"STANDARD CHARTERED BANK, Standard Chartered Bank",1,0,1
166,What companies are the Administrative Agent in the agreement?,"STANDARD CHARTERED BANK, Standard Chartered Bank",1,0,1
67,What companies are the Additional Credit Party in the agreement?,"COHERUS INTERMEDIATE CORP., INTEKRIN THERAPEUTICS INC.",1,0,1
67,What companies are the Lender in the agreement?,"BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP, BPCR LIMITED PARTNERSHIP",1,0,1
67,What companies are the Investor in the agreement?,"HealthCare Royalty Partners III, L.P., KKR Biosimilar L.P., KMG Capital Partners, LLC, MX II Associates LLC",1,0,1
73,What companies are the Joint Bookrunners in the agreement?,"BANK OF AMERICA, BARCLAYS BANK PLC, CREDIT SUISSE SECURITIES %28USA%29 LLC, DEUTSCHE BANK SECURITIES INC, SUNTRUST ROBINSON HUMPHREY, INC, WELLS FARGO SECURITIES, LLC",1,0,1
73,What companies are the Joint Lead Arrangers in the agreement?,"BANK OF AMERICA, BARCLAYS BANK PLC, CREDIT SUISSE SECURITIES %28USA%29 LLC, DEUTSCHE BANK SECURITIES INC, SUNTRUST ROBINSON HUMPHREY, INC, WELLS FARGO SECURITIES, LLC",1,0,1
73,What companies are the Co-Managers in the agreement?,"CAPITAL ONE, CITIZENS BANK, NATIONAL ASSOCIATION, FIFTH THIRD BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD",1,0,1
73,What companies are the Lender in the agreement?,"Cr%C3%A9dit Industriel et Commercial, New York Bank, Raymond James Bank, N.A.",1,0,1
9,What companies are the Agent in the agreement?,"BANK OF AMERICA, N.A, BARCLAYS BANK PLC, Barclays Bank PLC, CITIBANK, N.A, JPMORGAN CHASE BANK, JPMORGAN CHASE BANK, N.A., THE ROYAL BANK OF SCOTLAND",1,0,1
9,What companies are the Lender in the agreement?,"BANK OF AMERICA, N.A., BARCLAYS BANK PLC, BRANCH BANKING AND TRUST COMPANY, CITIBANK, N.A., CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH, GOLDMAN SACHS BANK USA, JPMORGAN CHASE BANK, N.A., JPMorgan Chase Bank, N.A., ROYAL BANK OF CANADA, THE ROYAL BANK OF SCOTLAND plc",1,0,1
9,What companies are the Agents in the agreement?,"Bank of America, N.A., Citibank, N.A., The Royal Bank of Scotland plc",1,0,1
9,What companies are the Arrangers in the agreement?,"Barclays Bank PLC, J.P. Morgan Securities LLC, RBS Securities Inc",1,0,1
9,What companies are the Borrower in the agreement?,"HAVERHILL COGENERATION COMPANY LLC, HAVERHILL COKE COMPANY LLC, MIDDLETOWN COGENERATION COMPANY LLC, MIDDLETOWN COKE COMPANY, LLC, SUNCOKE ENERGY PARTNERS, L.P.",1,0,1
9,What companies are the Bookrunner in the agreement?,"BARCLAYS BANK PLC, J.P. MORGAN SECURITIES LLC, RBS SECURITIES INC",1,0,1
9,What companies are the Arranger in the agreement?,"BARCLAYS BANK PLC, J.P. MORGAN SECURITIES LLC, RBS SECURITIES INC",1,0,1
59,What companies are the Co-Documentation Agent in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Bank of the West, Branch Banking and Trust Company, Citibank, N.A., Fifth Third Bank",1,0,1
59,What companies are the Co-Syndication Agent in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Bank of the West, Branch Banking and Trust Company, Citibank, N.A., Fifth Third Bank",1,0,1
59,What companies are the Agents in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Bank of the West, Branch Banking and Trust Company, Citibank, N.A., Fifth Third Bank",1,0,1
59,What companies are the Arrangers in the agreement?,"ABN AMRO Capital USA LLC, BMO Harris Bank N.A, Bank of the West, Farm Credit Mid-America, PCA, Fifth Third Bank, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, U.S. Bank",1,0,1
59,What companies are the Lender in the agreement?,"ABN AMRO CAPITAL USA LLC, ARVEST BANK, BANK OF AMERICA, N.A., BANK OF THE WEST, BMO HARRIS BANK N.A., BOKF, N.A., BRANCH BANKING AND TRUST COMPANY, CITIBANK, N.A., FARM CREDIT MID-AMERICA, PCA, FIFTH THIRD BANK, FIRST NATIONAL BANK OF OMAHA, G%C3%89N%C3%89RALE, JPMORGAN CHASE BANK, N.A., PNC BANK, NATIONAL ASSOCIATION, THE BANK OF NOVA SCOTIA, U.S. BANK NATIONAL ASSOCIATION, U.S. Bank",1,0,1
59,What companies are the Legal Counsel in the agreement?,"Jones Day, Sidley Austin LLP",1,0,1
65,What companies are the Joint Bookrunners in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Joint Book Manager in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Lead Bookrunner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Joint Lead Arranger in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Joint Bookrunner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Lead Arranger in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Joint Book Runner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Arrangers in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,0,1
65,What companies are the Lender in the agreement?,"BANK OF AMERICA, N.A., CITIZENS BANK, N.A., CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH, DEUTSCHE BANK AG NEW YORK BRANCH, FIFTH THIRD BANK, GOLDMAN SACHS BANK USA, KEYBANK NATIONAL ASSOCIATION, TRUIST BANK",1,0,1
65,What companies are the Agency in the agreement?,"Fitch Ratings, Moody%C2%92s Investors Service, Inc., Standard %26 Poor%C2%92s Financial Services LLC",1,0,1
65,What companies are the Legal Counsel in the agreement?,"Tribe, Faegre Drinker Biddle %26 Reath LLP, Tribe, Rosenn, Jenkins %26 Greenwald LLP",1,0,1
164,What companies are the Joint Book Runners in the agreement?,"REGIONS CAPITAL MARKETS, SUNTRUST ROBINSON HUMPHREY, INC, U.S. BANK NATIONAL ASSOCIATION",1,0,1
164,What companies are the Lender in the agreement?,"ARVEST BANK, COMERICA BANK, COMMERCE BANK, FIFTH THIRD BANK, REGIONS BANK, TRUIST BANK, U.S. BANK NATIONAL ASSOCIATION",1,0,1
164,What companies are the Syndication Agents in the agreement?,"REGIONS BANK, TRUIST BANK",1,0,1
170,What companies are the Agent in the agreement?,"BANK OF AMERICA, N.A., CITIBANK, CITIBANK, N.A., GOLDMAN SACHS BANK USA, GOLDMAN SACHS BANK USA,JPMORGAN CHASE BANK, N.A.,THE BANK OF NOVA SCOTIA,U.S. BANK NATIONAL ASSOCIATION, JPMORGAN CHASE BANK, N.A., MORGAN STANLEY BANK , N.A., THE BANK OF NOVA SCOTIA, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, WELLS FARGO BANK, N.A.",1,0,1
170,What companies are the Lender in the agreement?,"BANK OF AMERICA, N.A., CITIBANK, N.A., COOPERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A., %E2%80%9CRABOBANK NEDERLAND%E2%80%9D NEW YORK BRANCH, GOLDMAN SACHS BANK USA, HSBC BANK USA, NATIONAL ASSOCIATION, JPMORGAN CHASE BANK, N.A., MORGAN STANLEY BANK , N.A., THE BANK OF NOVA SCOTIA, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, N.A.",1,0,1
170,What companies are the Lead Arranger in the agreement?,"CITIGROUP GLOBAL MARKETS INC., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, WELLS FARGO SECURITIES, LLC",1,0,1
170,What companies are the Book Manager in the agreement?,"CITIGROUP GLOBAL MARKETS INC., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, WELLS FARGO SECURITIES, LLC",1,0,1
