document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
166,Who is the Senior Executive Vice President of KOTAK MAHINDRA BANK LIMITED?,Rajeev Mohan,2,0,0
166,Who is the Sr. Legal Manager of NOVELIS ALUMINIUM HOLDING UNLIMITED COMPANY?,Shannon Curran,2,0,0
166,"Who is the Manager, CRC of STANDARD CHARTERED BANK?",James Perkins,2,0,0
166,Who is the Head CRC of STANDARD CHARTERED BANK?,Simon Williams,2,0,0
166,Who is the Legal Counsel of STANDARD CHARTERED BANK?,Valdeep Singh,2,0,0
67,Who is the CEO of BIOPHARMA CREDIT PLC?,Pedro Gonzalez de Cosio,2,0,0
67,Who is the Managing Member of BIOPHARMA CREDIT PLC?,Pedro Gonzalez de Cosio,2,0,0
67,Who is the President of INTEKRIN THERAPEUTICS INC.?,Michael Fleming,2,0,0
67,"Who is the CEO of COHERUS BIOSCIENCES, INC.?",Dennis M. Lanfear,2,0,0
67,Who is the CEO of Pharmakon Advisors LP?,Pedro Gonzalez de Cosio,2,0,0
67,Who is the Managing Member of Pharmakon Advisors LP?,Pedro Gonzalez de Cosio,2,0,0
73,Who is the Assistant Vice President of BARCLAYS BANK PLC?,Christopher M. Aitkin,2,0,0
73,Who is the Managing Director of CAPITAL ONE?,"Thomas C. King, Jr.",2,0,0
73,"Who is the Chief Financial Officer of NEXSTAR MEDIA GROUP, INC.?",Thomas E. Carter,2,0,0
73,"Who is the Senior Vice President of Raymond James Bank, N.A.?",Michael Pelletier,2,0,0
73,"Who is the Director of WELLS FARGO SECURITIES, LLC?",Lindsey McGraw,2,0,0
9,"Who is the Associate of CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH?",Wei-Jen Yuan,2,0,0
9,"Who is the Vice President of CITIBANK, N.A.?",Raymond G. Dunning,2,0,0
9,Who is the Chief Financial Officer of MIDDLETOWN COGENERATION COMPANY LLC?,Mark E. Newman,2,0,0
9,Who is the Senior Vice President of MIDDLETOWN COGENERATION COMPANY LLC?,Mark E. Newman,2,0,0
9,Who is the Treasurer of MIDDLETOWN COGENERATION COMPANY LLC?,Mark E. Newman,2,0,0
9,Who is the Authorised Signatory of THE ROYAL BANK OF SCOTLAND plc?,Brian D. Williams,2,0,0
9,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A.?",Peter Predun,2,0,0
9,"Who is the Chief Financial Officer of SUNCOKE ENERGY PARTNERS, L.P.?",Mark E. Newman,2,0,0
9,"Who is the Treasurer of SUNCOKE ENERGY PARTNERS, L.P.?",Mark E. Newman,2,0,0
65,Who is the SVP of TRUIST BANK?,Frank McCormack,2,0,0
65,"Who is the Managing Director of BANK OF AMERICA, N.A.?",Brian D. Corum,2,0,0
65,"Who is the Director of CITIZENS BANK, N.A.?",Sean McWhinnie,2,0,0
65,Who is the Chief Executive Officer of MOHEGAN TRIBAL GAMING AUTHORITY?,Mario C. Kontomerkos,2,0,0
71,Who is the Vice President of BANK OF AMERICA?,Henry Pennell,2,0,0
71,Who is the Sr. Vice President of BANK OF AMERICA MERRILL LYNCH?,Ryan Maples,2,0,0
71,"Who is the Chief Financial Officer of TOTAL SYSTEM SERVICES, INC?",Paul M. Todd,2,0,0
71,"Who is the Senior Executive Vice President of TOTAL SYSTEM SERVICES, INC?",Paul M. Todd,2,0,0
164,Who is the Loan Manager of ARVEST BANK?,Richard Winesburg,2,0,0
164,Who is the Relationship Manager of COMERICA BANK?,Richard C. Griffin Jr.,2,0,0
164,Who is the Director of FIFTH THIRD BANK?,Hideo Core,2,0,0
164,"Who is the CFO of JACK HENRY %26 ASSOCIATES, INC.?",Kevin Williams,2,0,0
164,Who is the Officer of REGIONS BANK?,Tyler Tirpak,2,0,0
170,"Who is the Executive Director of COOPERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A., %E2%80%9CRABOBANK NEDERLAND%E2%80%9D NEW YORK BRANCH?",Gillian Dickson,2,0,0
170,Who is the treasurer of STARBUCKS CORPORATION?,Richard Lautch,2,0,0
170,Who is the vice president of STARBUCKS CORPORATION?,Richard Lautch,2,0,0
170,Who is the Assistant Vice President of U.S. BANK NATIONAL ASSOCIATION?,Mark D. Rodgers,2,0,0
158,"Who is the SVP of BANK OF AMERICA, N.A.?",Adam Rose,2,0,0
158,"Who is the Chief Financial Officer of MOBILE POSSE, INC.?",Barrett Garrison,2,0,0
159,Who is the Authorized Signatory of JPMORGAN CHASE BANK?,James Greenfield,2,0,0
159,"Who is the Chief Accounting Officer of MSC INCOME FUND, INC?",Cory E. Gilbert,2,0,0
159,Who is the Vice President of U.S. BANK NATIONAL ASSOCIATION?,Jon C. Warn,2,0,0
165,Who is the Assistant Vice President of BARCLAYS BANK PLC?,Christopher Aitkin,2,0,0
165,"Who is the Senior Vice President of HSBC BANK USA, N.A?",Fik Durmus,2,0,0
165,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A?",Tony Young,2,0,0
165,"Who is the Corporate Secretary of CONAGRA BRANDS, INC?",Colleen Batcheler,2,0,0
165,"Who is the General Counsel of CONAGRA BRANDS, INC?",Colleen Batcheler,2,0,0
165,"Who is the Investor Relations Officer of CONAGRA BRANDS, INC?",Johan Nystedt,2,0,0
165,"Who is the Treasurer of CONAGRA BRANDS, INC?",Johan Nystedt,2,0,0
165,"Who is the Vice President of CONAGRA BRANDS, INC?",Johan Nystedt,2,0,0
165,"Who is the Managing Director of COOPERATIEVE RABOBANK U.A., NEW YORK BRANCH?",Peter Duncan,2,0,0
70,Who is the Chief Financial Officer of GREENBACKER RENEWABLE ENERGY COMPANY LLC?,Richard Butt,2,0,0
70,Who is the VICE PRESIDENT of FIFTH THIRD BANK?,ERIC COHEN,2,0,0
64,"Who is the Chief Capital Officer of Affirm, Inc.?",Geoff Kott,2,0,0
58,"Who is the Managing Partner of HCR COLLATERAL MANAGEMENT, LLC?",Clarke B. Futch,2,0,0
58,Who is the Chief Executive Officer of COHERUS INTERMEDIATE CORP.?,Dennis M. Lanfear,2,0,0
41,"Who is the General Counsel of TRC COMPANIES, INC?",Martin H. Dodd,2,0,0
41,"Who is the Senior Vice President of TRC COMPANIES, INC?",Martin H. Dodd,2,0,0
41,Who is the Director of BMO Harris Bank N.A.?,John Dillon,2,0,0
41,Who is the Senior Banker of KeyBank National Association?,J.E. Hall,2,0,0
7,Who is the Manager of MUTUAL OF OMAHA BANK?,George McKean,2,0,0
7,"Who is the CEO of SAMSON OIL AND GAS USA, INC?",Terry Barr,2,0,0
7,"Who is the President of SAMSON OIL AND GAS USA, INC?",Terry Barr,2,0,0
7,"Who is the Treasurer of SAMSON OIL AND GAS USA, INC?",Terry Barr,2,0,0
55,"Who is the Chief of K. HOVNANIAN ENTERPRISES, INC.?",J. Larry Sorsby,2,0,0
55,"Who is the Executive Vice President of K. HOVNANIAN ENTERPRISES, INC.?",J. Larry Sorsby,2,0,0
55,"Who is the Banking Officer of WILMINGTON TRUST, NATIONALASSOCIATION?",Cora Holland-Koller,2,0,0
69,Who is the Vice President of KEYBANK NATIONAL ASSOCIATION?,Christopher T. Neil,2,0,0
69,"Who is the Chief Executive Officer of MVP ACQUISITIONS, LLC?",Michael Shustek,2,0,0
69,"Who is the Manager of MVP ACQUISITIONS, LLC?",Michael Shustek,2,0,0
82,Who is the Officer of THE NORTHERN TRUST COMPANY?,Charles R. Davis,2,0,0
82,"Who is the Attorney-in-Fact of PERKINELMER HEALTH SCIENCES, INC?",John L. Healy,2,0,0
82,"Who is the Secretary of PERKINELMER HEALTH SCIENCES, INC?",John L. Healy,2,0,0
82,"Who is the Vice President of PERKINELMER HEALTH SCIENCES, INC?",John L. Healy,2,0,0
82,"Who is the Treasurer of PERKINELMER, INC?",David C. Francisco,2,0,0
82,"Who is the Vice President of PERKINELMER, INC?",David C. Francisco,2,0,0
168,"Who is the Director of BANK OF AMERICA, N.A.?",Michael Contreras,2,0,0
168,"Who is the Treasurer of STANLEY BLACK %26 DECKER, INC.?",Robert T. Paternostro,2,0,0
168,"Who is the Vice President of STANLEY BLACK %26 DECKER, INC.?",Robert T. Paternostro,2,0,0
168,"Who is the Vice President of CITIBANK, N.A.,?",Carolyn A. Kee,2,0,0
96,Who is the Director of BANK OF THE WEST?,Kevin R. Gillette,2,0,0
96,"Who is the SVP of BOKF, NA DBA BANK OF ALBUQUERQUE?",John M. Valentine,2,0,0
96,Who is the Vice President of COMMUNITY BANK OF SANTA FE?,Fernando Baca,2,0,0
96,Who is the Chief Lending Officer of FOUR CORNERS COMMUNITY BANK?,Roger LaHart,2,0,0
96,Who is the Assistant Vice President of SOUTHWEST CAPITAL BANK?,Emilio Vallejos,2,0,0
96,Who is the AVP %26 Portfolio Mgr. of U.S. BANK NATIONAL ASSOCIATION?,Holland H. Williams,2,0,0
96,Who is the Commercial Loan Officer of WASHINGTON FEDERAL BANK?,Joshua L. Smith,2,0,0
140,Who is the CEO of FORTRESS TRANSPORTATION AND INFRASTRUCTURE INVESTORS LLC?,Joseph P. Adams Jr.,2,0,0
140,"Who is the Authorized Signatory of MORGAN STANLEY SENIOR FUNDING, INC.?",William Graham,2,0,0
140,Who is the Authorized Signatory of WWTAI AIROPCO MALTA LTD.?,Demetrios Tserpelis,2,0,0
154,"Who is the Chief Financial Officer of EDGE SYSTEMS INTERMEDIATE, LLC?",Liyuan Woo,2,0,0
154,"Who is the Authorized Officer of JPMORGAN CHASE BANK, N.A.?",Erica Cross,2,0,0
154,"Who is the Authorized Officer of JPMorgan Chase Bank, N.A.?",Erica Cross,2,0,0
155,"Who is the Chief Operating Officer of Boxlight, Inc.?",Hank Nance,2,0,0
155,Who is the Chief Executive Officer of EOSEDU LLC?,Michael R. Pope,2,0,0
155,"Who is the Manager of FrontRow Calypso, LLC?",Jens Holstebro,2,0,0
155,Who is the Authorized Signatory of WHITEHAWK FINANCE LLC?,Harry Chung,2,0,0
155,Who is the Chief Executive Officer of Boxlight Corporation?,Michael Pope,2,0,0
155,Who is the directors of Boxlight Corporation?,Michael Pope,2,0,0
155,Who is the Chief Financial Officer of Sahara Holdings Limited?,Patrick Foley,2,0,0
155,Who is the Director of Sahara Holdings Limited?,Patrick Foley,2,0,0
155,Who is the Statutory Director of Sahara Holdings Limited?,Patrick Foley,2,0,0
155,Who is the Chief Executive Officer of Sahara Holdings Limited?,Michael Pope,2,0,0
141,Who is the Treasurer of SOUTH JERSEY GAS COMPANY?,Ann T. Anthony,2,0,0
141,"Who is the Senior Vice President of TD BANK, N.A.?",Vijay Prasad,2,0,0
169,"Who is the Chief Accounting Officer of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,0,0
169,"Who is the Controller of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,0,0
169,"Who is the Treasurer of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,0,0
169,"Who is the Vice President of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,0,0
169,"Who is the Vice President of CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH?",Jeff Bliss,2,0,0
169,"Who is the Executive Director of CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH?",Timothy J. Devane,2,0,0
97,Who is the Authorized Signatory of GENERAL ELECTRIC CAPITAL CORPORATION?,Dague Retzlaff,2,0,0
97,Who is the Vice President of GENERAL ELECTRIC CAPITAL CORPORATION?,Dague Retzlaff,2,0,0
97,"Who is the Chief Operating Officer of Summit Healthcare REIT, Inc?",Kent Eikanas,2,0,0
97,Who is the Chief Counsel- %09 %09HFS Real Estate of General Electric Capital Corporation?,Diana Pennington,2,0,0
97,Who is the Managing Director of General Electric Capital Corporation?,Jeffrey M. Muchmore,2,0,0
83,"Who is the Vice President %26 General Manager of HUA NAN COMMERCIAL BANK, LTD?",Shu-Fei %28Sophia%29 Lin,2,0,0
83,Who is the Credit Executive of JPMORGAN CHASE BANK?,Keith Winzenried,2,0,0
83,"Who is the VP %26 Deputy General Manager of TAIPEI FUBON COMMERCIAL BANK CO., LTD?",Robin S. Wu,2,0,0
83,Who is the SVP and Branch Manager of BANK OF CHINA?,Haiyong Yang,2,0,0
83,Who is the Director and Senior Relationship Manager of BANK OF THE WEST?,Cecile Segovia,2,0,0
83,"Who is the SVP %26 Branch Manager of CTBC BANK CO., LTD?",Ralph Wu,2,0,0
83,Who is the General Manager of DBS BANK LTD?,James McWalters,2,0,0
83,Who is the S.V.P. %26 General Manager of LAND BANK OF TAIWANLOS ANGELES BRANCH?,Henry C. R. Leu,2,0,0
83,"Who is the SVP %26 General Manager of MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD. LOS ANGELES BRANCH?",Hsiao-Ho Huang,2,0,0
83,Who is the Assistant Vice President of PNC BANK NATIONAL ASSOCIATION?,Matthew D. Meister,2,0,0
83,Who is the EVP %C2%96 Corporate %26 Commercial Banking of SABADELL UNITED BANK?,Maurici Llad%C3%B3,2,0,0
83,"Who is the VP %26 General Manager of TAIWAN COOPERATIVE BANK, LTD?",Li-Hua Huang,2,0,0
83,Who is the VP Credit and Documentation of BANCO DE CREDITO E INVERSIONES?,Ivan Vera,2,0,0
83,"Who is the Corporate Banking, Directo of BANCO DE CREDITO E INVERSIONES?",Juan Segundo,2,0,0
83,Who is the Associate Director of STANDARD CHARTERED BANK?,Johanna Minaya,2,0,0
83,Who is the Credit Documentation Manager of STANDARD CHARTERED BANK?,Robert K. Reddington,2,0,0
83,"Who is the SVP %26 COO of THE BANK OF EAST ASIA, LTD?",Danny Leung,2,0,0
83,"Who is the SVP of THE BANK OF EAST ASIA, LTD?",James Hua,2,0,0
83,"Who is the Credit Executive of JPMorgan Chase Bank, N.A?",Keith Winzenried,2,0,0
83,"Who is the Credit Executive of JPMorgan Chase Bank, N.A.?",Keith Winzenried,2,0,0
83,"Who is the General Counsel of WESTERN DIGITAL TECHNOLOGIES, INC?",Michael Ray,2,0,0
83,"Who is the Secretary of WESTERN DIGITAL TECHNOLOGIES, INC?",Michael Ray,2,0,0
68,"Who is the Authorized Signatory of CAPITAL ONE, NATIONAL ASSOCIATION?",Melissa DeVito,2,0,0
68,Who is the Chief Executive Officer of FRANKLIN STREET PROPERTIES CORP.?,George J. Carter,2,0,0
68,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A.?",Austin Lotito,2,0,0
6,Who is the Deputy Branch Manager of BANK OF CHINA?,Ying Chen,2,0,0
6,Who is the Vice President of BANK OF CHINA?,Ying Chen,2,0,0
6,Who is the Authorized Agent of HINES REIT ONE WILSHIRE LP?,J. Shea Morgenroth,2,0,0
54,Who is the Senior Vice President of 2018-1 IH BORROWER LP?,Jonathan Olsen,2,0,0
40,"Who is the First Vice President of FIRST NIAGARA BANK, N.A.?",David Reading,2,0,0
40,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A?",Hector J. Varona,2,0,0
40,"Who is the Authorized Signatory of MORGAN STANLEY BANK, N.A?",Michael King,2,0,0
40,Who is the Director of THE BANK OF NOVIA SCOTIA?,Kevin Chan,2,0,0
40,Who is the Chief Financial Officer of National General Holdings Corp.?,Michael H. Weiner,2,0,0
56,"Who is the Managing Director of NOMURA CORPORATE FUNDING AMERICAS, LLC?",Lee A. Olive,2,0,0
56,"Who is the Executive Vice President, General Counsel of WMG Acquisition Corp.?",Paul M. Robinson,2,0,0
56,Who is the Secretary of WMG Acquisition Corp.?,Paul M. Robinson,2,0,0
4,"Who is the Chief Executive Officer of BRIGHT HORIZONS CAPITAL CORP.,?",David Lissy,2,0,0
4,Who is the Managing Director of CREDIT SUISSE AG?,John Toronto,2,0,0
4,Who is the Authorized Signatory of GOLDMAN SACHS BANK USA?,Robert Ehudin,2,0,0
4,Who is the Executive Director of JPMORGAN CHASE BANK N.A.?,Sarah L. Freedman,2,0,0
42,"Who is the Chief FinancialOfficer of PANERA, LLC?",Michael J. Bufano,2,0,0
42,"Who is the Chief Financial Officer of PANERA, LLC?",Michael J. Bufano,2,0,0
42,"Who is the Treasurer of PANERA, LLC?",Michael J. Bufano,2,0,0
42,"Who is the Vice President of Bank of America, N.A.?",Kelly Weaver,2,0,0
95,"Who is the Chief Operating Officer of OHI Asset HUD Delta, LLC?",Daniel J. Booth,2,0,0
95,"Who is the Jr., Esq. of Kaye Scholer LLP?",John R. Fallon,2,0,0
95,"Who is the Chief Operating Officer of Omega Healthcare Investors, Inc?",Daniel J. Booth,2,0,0
157,"Who is the Owner of Record of MICROPAC INDUSTRIES, INC?",Nicholas Nadolsky,2,0,0
157,Who is the Vice President of FROST BANK?,Jason Purser,2,0,0
157,Who is the Owner of Record of FROST BANK?,Nicholas Nadolsky,2,0,0
157,"Who is the CEO of MICROPAC INDUSTRIES, INC.?",Mark W. King,2,0,0
143,"Who is the Duly Authorized Signatory of CAPITAL ONE, N.A.?",Michael J. Sullivan,2,0,0
143,"Who is the Director of BMO HARRIS BANK, N.A.?",Keith Watanabe,2,0,0
143,"Who is the VP of CADENCE BANK, N.A.?",Vance Waldron,2,0,0
143,Who is the Authorized Signatory of FIRST TENNESSEE BANK NATIONAL ASSOCIATION?,Daniel Nunes,2,0,0
143,"Who is the Senior Vice President of TEXAS CAPITAL BANK, N.A.?",John Kallina,2,0,0
143,"Who is the Chief Financial Officer of WINGSTOP HOLDINGS, INC.?",Michael J. Skipworth,2,0,0
143,"Who is the President of WINGSTOP HOLDINGS, INC.?",Michael J. Skipworth,2,0,0
142,"Who is the Controller of COLUMBIA PIPELINE GROUP, INC.?",Nathaniel A. Brown,2,0,0
142,"Who is the Principal Financial Officer of COLUMBIA PIPELINE GROUP, INC.?",Nathaniel A. Brown,2,0,0
142,"Who is the Director, Resources %26 Energy Group of HSBC BANK CANADA?",Jason Lang,2,0,0
142,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A.?",Juan J. Javellana,2,0,0
142,"Who is the Assistant Vice President of WELLS FARGO BANK, NATIONAL ASSOCIATION?",J. Michael Quigley,2,0,0
142,Who is the Senior Financing Manager of EXPORT DEVELOPMENT CANADA?,Martin Eyok,2,0,0
142,Who is the Financing Manager of EXPORT DEVELOPMENT CANADA?,Raj Acharya,2,0,0
142,Who is the Associate of THE BANK OF NOVA SCOTIA?,Jonathan Leach,2,0,0
142,"Who is the Vice-President, Law of TRANSCANADA PIPELINES LIMITED?",Christine R. Johnston,2,0,0
142,Who is the Treasurer of TRANSCANADA PIPELINES LIMITED?,Joel E. Hunter,2,0,0
142,"Who is the Vice-President, Finance of TRANSCANADA PIPELINES LIMITED?",Joel E. Hunter,2,0,0
156,"Who is the Associate of Deutsche Bank AG, New York Branch?",Jessica Lutrario,2,0,0
156,"Who is the Executive Director of JPMORGAN CHASE BANK, N.A.?",Timothy Lee,2,0,0
156,Who is the Senior Vice President of WELLS FARGO CAPITAL FINANCE CORPORATION CANADA?,Carmela Massari,2,0,0
156,Who is the President and Treasurer of VIAVI SOLUTIONS CANADA ULC?,Kevin Siebert,2,0,0
156,Who is the Managing Director of VIAVI SOLUTIONS DEUTSCHLAND GMBH?,Andreas-Christoph Beyertt,2,0,0
156,Who is the Chief Financial Officer of VIAVI SOLUTIONS LICENSING LLC?,Henk Derksen,2,0,0
156,Who is the Vice President of VIAVI SOLUTIONS LICENSING LLC?,Henk Derksen,2,0,0
156,Who is the Chief Financial Officer of VIAVI SOLUTIONS UK LIMITED?,Henk Derksen,2,0,0
156,Who is the Executive Vice President and Chief Financial Officer of VIAVI SOLUTIONS UK LIMITED?,Henk Derksen,2,0,0
80,"Who is the Chief Financial Officer of CREE, INC?",Michael E. McDevitt,2,0,0
80,"Who is the Executive Vice President of CREE, INC?",Michael E. McDevitt,2,0,0
80,Who is the Vice President of U.S. Bank National Association?,Brian Seipke,2,0,0
80,Who is the Senior Vice President of Bank of America?,Thomas M. Paulk,2,0,0
80,Who is the Chairman of E-CONOLIGHT LLC?,Charles M. Swoboda,2,0,0
80,Who is the Chief Executive  Officer of E-CONOLIGHT LLC?,Charles M. Swoboda,2,0,0
80,Who is the President of E-CONOLIGHT LLC?,Charles M. Swoboda,2,0,0
80,Who is the Authorized Signatory of GOLDMAN SACHS BANK USA?,Nicole Ferry Lacchia,2,0,0
94,Who is the Managing Director of JEFFERIES FINANCE LLC?,E. Joseph Hess,2,0,0
94,Who is the Executive Director of SUMITOMO MITSUI BANKINGCORPORATION?,Katsuyuki Kubo,2,0,0
94,Who is the Director of SUNTRUST BANK?,Ben Cumming,2,0,0
94,"Who is the Managing Director of NATIXIS, NEW YORK BRANCH?",Edward T. Crook,2,0,0
94,"Who is the Vice President of NATIXIS, NEW YORK BRANCH?",J. St%C3%A9phane Lautner,2,0,0
94,"Who is the Assistant Secretary of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,0,0
94,"Who is the Chief FinancialOfficer of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,0,0
94,"Who is the Executive Vice President,Finance and Administration of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,0,0
94,"Who is the Treasurer of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,0,0
57,Who is the Senior Vice President of CELANESE CORPORATION?,Scott A. Richardson,2,0,0
57,Who is the SVP%3B EMEA %26 Asia of CELANESE EUROPE B.V.?,Mark Oberle,2,0,0
57,"Who is the Vice President, Global Taxes of Elwood C.V.?",Ronnie D. Berry,2,0,0
57,"Who is the Authorized Signatory of MUFG Bank, Ltd.?",Thomas J. Sterr,2,0,0
57,"Who is the Sr. Vice President of PNC Bank, National Association?",Divyang Shah,2,0,0
57,Who is the Treasurer of CELANESE US HOLDINGS LLC?,Chuck B. Kyrish,2,0,0
57,Who is the Vice President of CELANESE US HOLDINGS LLC?,Chuck B. Kyrish,2,0,0
57,"Who is the Associate Director of UniCredit Bank AG, New York Branch?",Betsy Briggs,2,0,0
57,"Who is the Managing Director of UniCredit Bank AG, New York Branch?",Julien Tizorin,2,0,0
5,Who is the Vice President of WELLS FARGO BANK?,Andrew W. Hussion,2,0,0
5,Who is the Vice President of PNC BANK?,Roy E. Alexander,2,0,0
1,"Who is the Authorized Signatory of BANK OF AMERICA, N.A.?",Alexandra M. Knights,2,0,0
1,"Who is the Treasurer of FRANKLIN RESOURCES, INC.?",Mark Constant,2,0,0
1,"Who is the Vice President of FRANKLIN RESOURCES, INC.?",Mark Constant,2,0,0
53,Who is the Senior Vice President of CADENCE BANK?,Charles M. Joye III,2,0,0
53,Who is the CAO of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,0,0
53,Who is the CFO of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,0,0
53,Who is the EVP of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,0,0
53,Who is the Secretary of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,0,0
53,Who is the Treasurer of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,0,0
47,Who is the VICE PRESIDENT of BARCLAYS BANK PLC?,SAMUEL COWARD,2,0,0
47,"Who is the Vice President of PNC BANK, NATIONAL ASSOCIATION?",Bremmer Kneib,2,0,0
47,"Who is the Director of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.?",Brian McNany,2,0,0
47,Who is the Chief Financial Officer and Treasurer of UNITED THERAPEUTICS CORPORATION?,James Edgemond,2,0,0
47,"Who is the Managing Director of WELLS FARGO BANK, NATIONAL ASSOCIATION?",Kirk Tesch,2,0,0
152,"Who is the Manager of MVP REALTY ADVISORS, LLC?",Michael V. Shustek,2,0,0
152,Who is the Esq. of Frost Brown Todd LLC?,Barry A. Hines,2,0,0
152,"Who is the Esq of MVP Detroit Center Garage, LLC?",Craig D. Burr,2,0,0
146,Who is the Chief Compliance Officer of BLACKSTONE PRIVATE CREDIT FUND?,Marisa J. Beeney,2,0,0
146,Who is the Chief Legal Officer of BLACKSTONE PRIVATE CREDIT FUND?,Marisa J. Beeney,2,0,0
146,Who is the Secretary of BLACKSTONE PRIVATE CREDIT FUND?,Marisa J. Beeney,2,0,0
90,Who is the AVP of HSBC BANK USA?,Alexander Foster,2,0,0
90,Who is the Assistant Vice President of U.S. BANK NATIONAL ASSOCIATION?,Kelsey E. Hehman,2,0,0
90,Who is the Treasurer of JPMORGAN CHASE BANK?,William C. Whitaker,2,0,0
84,Who is the Account Representative of Comerica Bank?,Kyle B. O%C2%92Neill,2,0,0
84,Who is the Assistant Vice President of Fifth Third Bank?,Megan R. Brearey,2,0,0
84,Who is the Associate Director of UBS AG?,Joselin Fernandes,2,0,0
84,Who is the Authorized Signatory of BARCLAYS BANK PLC?,Noam Azachi,2,0,0
84,Who is the Assistant Vice President of BRANCH BANKING AND TRUST COMPANY?,Ahaz Armstrong,2,0,0
84,Who is the Associate of CREDIT SUISSE AG?,Michael D%C2%92Onofrio,2,0,0
84,Who is the Executive Director of JPMORGAN CHASE BANK?,Mark Costantino,2,0,0
84,Who is the SVP of BANK OF TAIWAN?,Alexander Wu,2,0,0
84,Who is the VP of BANK OF TAIWAN?,Chwan-Ming Ho,2,0,0
84,"Who is the Chairman of the Board of Health Care REIT, Inc.?",Mr. George L. Chapman,2,0,0
84,"Who is the Chief Executive Officer of Health Care REIT, Inc.?",Mr. George L. Chapman,2,0,0
84,"Who is the Treasurer of HEALTH CARE REIT, INC.?",Michael A. Crabtree,2,0,0
84,Who is the Servicing Officer of KeyBank National Association?,Audrey Pishnery,2,0,0
84,Who is the Manager of KeyBank National Association?,Elsa O%C2%92Brien,2,0,0
85,Who is the Senior Vice President of BANK OF AMERICA?,Kenneth Butler,2,0,0
85,"Who is the Assistant Controller of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,0,0
85,"Who is the Chief Financial Officer of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,0,0
85,"Who is the Vice President of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,0,0
85,"Who is the Vice President%09 of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,0,0
85,"Who is the Assistant Controller of CEJKA SEARCH, INC.?",Emil Hensel,2,0,0
85,"Who is the Chief Financial Officer of CEJKA SEARCH, INC.?",Emil Hensel,2,0,0
85,"Who is the Vice President of CEJKA SEARCH, INC.?",Emil Hensel,2,0,0
85,"Who is the Vice President%09 of CEJKA SEARCH, INC.?",Emil Hensel,2,0,0
91,Who is the Chief Executive Officer of EARTHSTONE ENERGY INC?,Ray Singleton,2,0,0
91,Who is the President of EARTHSTONE ENERGY INC?,Ray Singleton,2,0,0
91,Who is the Senior Vice President of BANK OF OKLAHOMA?,Thomas M. Foncannon,2,0,0
147,Who is the Authorized Signatory of Goldman Sachs Bank USA?,Thomas Manning,2,0,0
147,"Who is the Managing Director of Mizuho Bank, Ltd.?",Raymond Ventura,2,0,0
147,"Who is the Chief Administrative Officer of PPD Development, L.P.?",B. Judd Hartman,2,0,0
147,"Who is the Executive Vice President of PPD Development, L.P.?",B. Judd Hartman,2,0,0
147,"Who is the General Counsel of PPD Development, L.P.?",B. Judd Hartman,2,0,0
147,"Who is the Secretary of PPD Development, L.P.?",B. Judd Hartman,2,0,0
147,Who is the Executive Director of JPMORGAN CHASE BANK?,Dawn Lee Lum,2,0,0
153,"Who is the Authorized Signatory of JPMORGAN CHASE BANK, N.A?",Grace Mahood,2,0,0
153,"Who is the Managing Director of PNC BANK, NATIONAL ASSOCIATION?",Daniel Russell,2,0,0
153,"Who is the Vice President of TD BANK, N.A.?",Colin Murphy,2,0,0
153,"Who is the Executive Vice President and Chief Financial Officer of AVID TECHNOLOGY, INC.?",Kenneth Gayron,2,0,0
