document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
164,What is the position held by both Jess Adams and Marty McDonald?,Vice President,1,1,0
170,What is the position held by both Diane Emanuel and Susan T. Gallagher?,Managing Director,1,1,0
170,What is the position held by both Jason Fuqua and Matthew Gregg?,Vice President,1,1,0
170,What is the position held by both Jason Fuqua and Michael Vondriska?,Vice President,1,1,0
170,What is the position held by both Jason Fuqua and Ronaldo Naval?,Vice President,1,1,0
170,What is the position held by both Jason Fuqua and Sabrina Hassan?,Vice President,1,1,0
170,What is the position held by both Jason Fuqua and Tony Wong?,Vice President,1,1,0
170,What is the position held by both Matthew Gregg and Michael Vondriska?,Vice President,1,1,0
170,What is the position held by both Matthew Gregg and Ronaldo Naval?,Vice President,1,1,0
170,What is the position held by both Matthew Gregg and Sabrina Hassan?,Vice President,1,1,0
170,What is the position held by both Matthew Gregg and Tony Wong?,Vice President,1,1,0
170,What is the position held by both Michael Vondriska and Ronaldo Naval?,Vice President,1,1,0
170,What is the position held by both Michael Vondriska and Sabrina Hassan?,Vice President,1,1,0
170,What is the position held by both Michael Vondriska and Tony Wong?,Vice President,1,1,0
170,What is the position held by both Ronaldo Naval and Sabrina Hassan?,Vice President,1,1,0
170,What is the position held by both Ronaldo Naval and Tony Wong?,Vice President,1,1,0
170,What is the position held by both Sabrina Hassan and Tony Wong?,Vice President,1,1,0
165,What is the position held by both Annie Carr and Charles Shaw?,Authorized Signatory,1,1,0
165,What is the position held by both Annie Carr and Gordon MacArthur?,Authorized Signatory,1,1,0
165,What is the position held by both Annie Carr and Tracy Rahn?,Authorized Signatory,1,1,0
165,What is the position held by both Bridgett J. Manduk Mowry and Brigitte M. Sinclair?,Vice President,1,1,0
165,What is the position held by both Bridgett J. Manduk Mowry and Johan Nystedt?,Vice President,1,1,0
165,What is the position held by both Bridgett J. Manduk Mowry and Pacella Lehane?,Vice President,1,1,0
165,What is the position held by both Bridgett J. Manduk Mowry and Ryan Zimmerman?,Vice President,1,1,0
165,What is the position held by both Brigitte M. Sinclair and Johan Nystedt?,Vice President,1,1,0
165,What is the position held by both Brigitte M. Sinclair and Pacella Lehane?,Vice President,1,1,0
165,What is the position held by both Brigitte M. Sinclair and Ryan Zimmerman?,Vice President,1,1,0
165,What is the position held by both Charles Shaw and Gordon MacArthur?,Authorized Signatory,1,1,0
165,What is the position held by both Charles Shaw and Tracy Rahn?,Authorized Signatory,1,1,0
165,What is the position held by both Gordon MacArthur and Tracy Rahn?,Authorized Signatory,1,1,0
165,What is the position held by both J. Casey Cosgrove and Ole Koppang?,Director,1,1,0
165,What is the position held by both J. Casey Cosgrove and Sangeeta Shah?,Director,1,1,0
165,What is the position held by both J. Casey Cosgrove and Tesha Winslow?,Director,1,1,0
165,What is the position held by both Johan Nystedt and Pacella Lehane?,Vice President,1,1,0
165,What is the position held by both Johan Nystedt and Ryan Zimmerman?,Vice President,1,1,0
165,What is the position held by both Ole Koppang and Sangeeta Shah?,Director,1,1,0
165,What is the position held by both Ole Koppang and Tesha Winslow?,Director,1,1,0
165,What is the position held by both Pacella Lehane and Ryan Zimmerman?,Vice President,1,1,0
165,What is the position held by both Sangeeta Shah and Tesha Winslow?,Director,1,1,0
64,What is the position held by both Doreen Barr and Komal Shah?,Authorized Signatory,1,1,0
64,What is the position held by both Doreen Barr and Thomas Manning?,Authorized Signatory,1,1,0
64,What is the position held by both Komal Shah and Thomas Manning?,Authorized Signatory,1,1,0
64,What is the position held by both Martin Corrigan and Michael King?,Vice President,1,1,0
64,"What is the position held by both Martin Corrigan and Richard W. Jantzen, III?",Vice President,1,1,0
64,"What is the position held by both Michael King and Richard W. Jantzen, III?",Vice President,1,1,0
58,What is the position held by both Dennis M. Lanfear and Michael Fleming?,President,1,1,0
41,What is the position held by both Ann M. Meade and David Nussbaum?,Senior Vice President,1,1,0
41,What is the position held by both Ann M. Meade and Deborah A. Colony?,Senior Vice President,1,1,0
41,What is the position held by both Ann M. Meade and Marc J. Lubelczyk?,Senior Vice President,1,1,0
41,What is the position held by both Ann M. Meade and Marina E. Grossi?,Senior Vice President,1,1,0
41,What is the position held by both Ann M. Meade and Martin H. Dodd?,Senior Vice President,1,1,0
41,What is the position held by both Ann M. Meade and Mitchell B. Feldman?,Senior Vice President,1,1,0
41,What is the position held by both David Nussbaum and Deborah A. Colony?,Senior Vice President,1,1,0
41,What is the position held by both David Nussbaum and Marc J. Lubelczyk?,Senior Vice President,1,1,0
41,What is the position held by both David Nussbaum and Marina E. Grossi?,Senior Vice President,1,1,0
41,What is the position held by both David Nussbaum and Martin H. Dodd?,Senior Vice President,1,1,0
41,What is the position held by both David Nussbaum and Mitchell B. Feldman?,Senior Vice President,1,1,0
41,What is the position held by both Deborah A. Colony and Marc J. Lubelczyk?,Senior Vice President,1,1,0
41,What is the position held by both Deborah A. Colony and Marina E. Grossi?,Senior Vice President,1,1,0
41,What is the position held by both Deborah A. Colony and Martin H. Dodd?,Senior Vice President,1,1,0
41,What is the position held by both Deborah A. Colony and Mitchell B. Feldman?,Senior Vice President,1,1,0
41,What is the position held by both Marc J. Lubelczyk and Marina E. Grossi?,Senior Vice President,1,1,0
41,What is the position held by both Marc J. Lubelczyk and Martin H. Dodd?,Senior Vice President,1,1,0
41,What is the position held by both Marc J. Lubelczyk and Mitchell B. Feldman?,Senior Vice President,1,1,0
41,What is the position held by both Marina E. Grossi and Martin H. Dodd?,Senior Vice President,1,1,0
41,What is the position held by both Marina E. Grossi and Mitchell B. Feldman?,Senior Vice President,1,1,0
41,What is the position held by both Martin H. Dodd and Mitchell B. Feldman?,Senior Vice President,1,1,0
82,What is the position held by both Anthony Pantina and David C. Francisco?,Vice President,1,1,0
82,What is the position held by both Anthony Pantina and David M. Crane?,Vice President,1,1,0
82,What is the position held by both Anthony Pantina and Jennifer Hwang?,Vice President,1,1,0
82,What is the position held by both Anthony Pantina and John L. Healy?,Vice President,1,1,0
82,What is the position held by both Anthony Pantina and Vanessa A. Kurbatskiy?,Vice President,1,1,0
82,What is the position held by both D. Scott Farquhar and David A. Carroll?,Senior Vice President,1,1,0
82,What is the position held by both D. Scott Farquhar and Michael Richards?,Senior Vice President,1,1,0
82,What is the position held by both D. Scott Farquhar and Shreya Shah?,Senior Vice President,1,1,0
82,What is the position held by both David A. Carroll and Michael Richards?,Senior Vice President,1,1,0
82,What is the position held by both David A. Carroll and Shreya Shah?,Senior Vice President,1,1,0
82,What is the position held by both David C. Francisco and David M. Crane?,Vice President,1,1,0
82,What is the position held by both David C. Francisco and Jennifer Hwang?,Vice President,1,1,0
82,What is the position held by both David C. Francisco and John L. Healy?,Vice President,1,1,0
82,What is the position held by both David C. Francisco and Vanessa A. Kurbatskiy?,Vice President,1,1,0
82,What is the position held by both David M. Crane and Jennifer Hwang?,Vice President,1,1,0
82,What is the position held by both David M. Crane and John L. Healy?,Vice President,1,1,0
82,What is the position held by both David M. Crane and Vanessa A. Kurbatskiy?,Vice President,1,1,0
82,What is the position held by both Jennifer Hwang and John L. Healy?,Vice President,1,1,0
82,What is the position held by both Jennifer Hwang and Vanessa A. Kurbatskiy?,Vice President,1,1,0
82,What is the position held by both John L. Healy and Vanessa A. Kurbatskiy?,Vice President,1,1,0
82,What is the position held by both Michael Richards and Shreya Shah?,Senior Vice President,1,1,0
82,What is the position held by both Scott O%C2%92Connell and William McGinty?,Director,1,1,0
82,What is the position held by both Scott O%C2%92Connell and Zubin R. Shroff?,Director,1,1,0
82,What is the position held by both William McGinty and Zubin R. Shroff?,Director,1,1,0
168,What is the position held by both Carolyn A. Kee and Robert T. Paternostro?,Vice President,1,1,0
96,What is the position held by both Larry D. Cheek and Mike Hoyl?,Executive Vice President,1,1,0
96,What is the position held by both Terry Horn and Terry R. Horn?,Vice President and Treasurer,1,1,0
140,What is the position held by both Demetrios Tserpelis and Sean McKinley?,Director,1,1,0
140,What is the position held by both Demetrios Tserpelis and Tony Traynor?,Director,1,1,0
140,What is the position held by both Demetrios Tserpelis and William Graham?,Authorized Signatory,1,1,0
140,What is the position held by both Sean McKinley and Tony Traynor?,Director,1,1,0
155,What is the position held by both Michael R. Pope and Michael Pope?,Chief Executive Officer,1,1,0
155,What is the position held by both Patrick Foley and Michael Pope?,directors,1,1,0
141,What is the position held by both Andrew D. Holtz and David W. Dinella?,Senior Vice President,1,1,0
141,What is the position held by both Andrew D. Holtz and Thomas E. Redmond?,Senior Vice President,1,1,0
141,What is the position held by both Andrew D. Holtz and Vijay Prasad?,Senior Vice President,1,1,0
141,What is the position held by both David W. Dinella and Thomas E. Redmond?,Senior Vice President,1,1,0
141,What is the position held by both David W. Dinella and Vijay Prasad?,Senior Vice President,1,1,0
141,What is the position held by both Jeff Skalka and Renee M. Bonnell?,Vice President,1,1,0
141,What is the position held by both Jeff Skalka and Richard R. Powell?,Vice President,1,1,0
141,What is the position held by both Renee M. Bonnell and Richard R. Powell?,Vice President,1,1,0
141,What is the position held by both Thomas E. Redmond and Vijay Prasad?,Senior Vice President,1,1,0
169,What is the position held by both Anwar S. Young and John M. Olsen?,Authorized Signatory,1,1,0
169,What is the position held by both Anwar S. Young and Mark Walton?,Authorized Signatory,1,1,0
169,What is the position held by both Anwar S. Young and Noam S. Azachi?,Authorized Signatory,1,1,0
169,What is the position held by both Jeff Bliss and Joseph B. Johnson?,Vice President,1,1,0
169,What is the position held by both John M. Olsen and Mark Walton?,Authorized Signatory,1,1,0
169,What is the position held by both John M. Olsen and Noam S. Azachi?,Authorized Signatory,1,1,0
169,What is the position held by both Mark Walton and Noam S. Azachi?,Authorized Signatory,1,1,0
83,What is the position held by both Andrew Hietala and Michael Dixon?,Senior Vice President,1,1,0
83,What is the position held by both Andrew Hietala and Michael Ray?,Senior Vice President,1,1,0
83,What is the position held by both Andrew Hietala and Rita E. Dillon?,Senior Vice President,1,1,0
83,What is the position held by both Andrew Hietala and Steve Levi?,Senior Vice President,1,1,0
83,What is the position held by both Andrew Hietala and Steve Ryan?,Senior Vice President,1,1,0
83,What is the position held by both Bertram H. Tang and Sheldon Pinto?,Authorized Signatory,1,1,0
83,What is the position held by both Charles De Clapiers and Elizabeth Willi?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Jeannette Lu?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Johnetta Bush?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Joseph Carrillo?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Mark C. Skrzynski?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Maureen P. Maroney?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Charles De Clapiers and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Jeannette Lu?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Johnetta Bush?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Joseph Carrillo?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Mark C. Skrzynski?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Maureen P. Maroney?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Elizabeth Willi and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Eric Chen and Jane Chang?,VP %26 General Manager,1,1,0
83,What is the position held by both Eric Chen and Kang Yang?,VP %26 General Manager,1,1,0
83,What is the position held by both Eric Chen and Li-Hua Huang?,VP %26 General Manager,1,1,0
83,What is the position held by both Eugene Dempsey and Lacy Houstoun?,Director,1,1,0
83,What is the position held by both Eugene Dempsey and Michael Miller?,Director,1,1,0
83,What is the position held by both Eugene Dempsey and Richard Ong Pho?,Director,1,1,0
83,What is the position held by both Eugene Dempsey and Todd Rodgers?,Director,1,1,0
83,What is the position held by both Jane Chang and Kang Yang?,VP %26 General Manager,1,1,0
83,What is the position held by both Jane Chang and Li-Hua Huang?,VP %26 General Manager,1,1,0
83,What is the position held by both Jeannette Lu and Johnetta Bush?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Joseph Carrillo?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Mark C. Skrzynski?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Maureen P. Maroney?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Jeannette Lu and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Joseph Carrillo?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Mark C. Skrzynski?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Maureen P. Maroney?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Johnetta Bush and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Mark C. Skrzynski?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Maureen P. Maroney?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Joseph Carrillo and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Kang Yang and Li-Hua Huang?,VP %26 General Manager,1,1,0
83,What is the position held by both Lacy Houstoun and Michael Miller?,Director,1,1,0
83,What is the position held by both Lacy Houstoun and Richard Ong Pho?,Director,1,1,0
83,What is the position held by both Lacy Houstoun and Todd Rodgers?,Director,1,1,0
83,What is the position held by both Mark C. Skrzynski and Maureen P. Maroney?,Vice President,1,1,0
83,What is the position held by both Mark C. Skrzynski and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Mark C. Skrzynski and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Mark C. Skrzynski and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Mark C. Skrzynski and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Mark C. Skrzynski and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Maureen P. Maroney and Rian DuBach?,Vice President,1,1,0
83,What is the position held by both Maureen P. Maroney and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Maureen P. Maroney and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Maureen P. Maroney and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Maureen P. Maroney and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Michael Dixon and Michael Ray?,Senior Vice President,1,1,0
83,What is the position held by both Michael Dixon and Rita E. Dillon?,Senior Vice President,1,1,0
83,What is the position held by both Michael Dixon and Steve Levi?,Senior Vice President,1,1,0
83,What is the position held by both Michael Dixon and Steve Ryan?,Senior Vice President,1,1,0
83,What is the position held by both Michael Miller and Richard Ong Pho?,Director,1,1,0
83,What is the position held by both Michael Miller and Todd Rodgers?,Director,1,1,0
83,What is the position held by both Michael Ray and Rita E. Dillon?,Senior Vice President,1,1,0
83,What is the position held by both Michael Ray and Steve Levi?,Senior Vice President,1,1,0
83,What is the position held by both Michael Ray and Steve Ryan?,Senior Vice President,1,1,0
83,What is the position held by both Rian DuBach and Richard J. Ameny Jr.?,Vice President,1,1,0
83,What is the position held by both Rian DuBach and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Rian DuBach and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Rian DuBach and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Richard J. Ameny Jr. and Sandy Lee?,Vice President,1,1,0
83,What is the position held by both Richard J. Ameny Jr. and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Richard J. Ameny Jr. and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Richard Ong Pho and Todd Rodgers?,Director,1,1,0
83,What is the position held by both Rita E. Dillon and Steve Levi?,Senior Vice President,1,1,0
83,What is the position held by both Rita E. Dillon and Steve Ryan?,Senior Vice President,1,1,0
83,What is the position held by both Sandy Lee and Shibani Faehnle?,Vice President,1,1,0
83,What is the position held by both Sandy Lee and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Shibani Faehnle and Susan Takeda?,Vice President,1,1,0
83,What is the position held by both Shuji Yabe and Suzanne M. Rode?,Managing Director,1,1,0
83,What is the position held by both Steve Levi and Steve Ryan?,Senior Vice President,1,1,0
83,What is the position held by both Tim Leyden and Timothy Leyden?,Chief Financial Officer,1,1,0
68,What is the position held by both John F. Simon and John Wilgus?,Senior Vice President,1,1,0
68,What is the position held by both John F. Simon and Kerri Colwell?,Senior Vice President,1,1,0
68,What is the position held by both John Wilgus and Kerri Colwell?,Senior Vice President,1,1,0
68,What is the position held by both Jonas L. Robinson and T. Barrett Vawter?,Director,1,1,0
54,What is the position held by both Chuckie Reddy and Jonathan Olsen?,Managing Director,1,1,0
40,What is the position held by both Edward J. Chidiac and James Cribbet?,Senior Vice President,1,1,0
56,What is the position held by both Rebecca Kratz and D. Andrew Maletta?,Authorized Signatory,1,1,0
56,What is the position held by both Rebecca Kratz and Judith Smith?,Authorized Signatory,1,1,0
56,What is the position held by both Rebecca Kratz and Melissa James?,Authorized Signatory,1,1,0
56,What is the position held by both D. Andrew Maletta and Judith Smith?,Authorized Signatory,1,1,0
56,What is the position held by both D. Andrew Maletta and Melissa James?,Authorized Signatory,1,1,0
56,What is the position held by both Judith Smith and Melissa James?,Authorized Signatory,1,1,0
56,What is the position held by both Kenneth Chin and Chris Walton?,Director,1,1,0
56,What is the position held by both Kenneth Chin and Darlene Arias?,Director,1,1,0
56,What is the position held by both Chris Walton and Darlene Arias?,Director,1,1,0
4,What is the position held by both Frank Byrne and Ronnie Glen?,Vice President,1,1,0
42,What is the position held by both Alan Garson and Michael J. Bufano?,Senior Vice President,1,1,0
42,What is the position held by both Anthony Luppino and Maureen S. Malphus?,Vice President,1,1,0
42,What is the position held by both Anthony Luppino and Paul Spearing?,Vice President,1,1,0
42,What is the position held by both Anthony Luppino and Kelly Weaver?,Vice President,1,1,0
42,What is the position held by both Helene P. Sprung and Jay R. Goldstein?,Managing Director,1,1,0
42,What is the position held by both Maureen S. Malphus and Paul Spearing?,Vice President,1,1,0
42,What is the position held by both Maureen S. Malphus and Kelly Weaver?,Vice President,1,1,0
42,What is the position held by both Paul Spearing and Kelly Weaver?,Vice President,1,1,0
95,What is the position held by both Angela Lau and Yinghua Zhang?,Vice President,1,1,0
143,What is the position held by both Anthony Luppino and Maureen Malphus?,Vice President,1,1,0
143,What is the position held by both Anthony Luppino and Michael H. Keith?,Vice President,1,1,0
143,What is the position held by both Anthony Luppino and Ravi Pillay?,Vice President,1,1,0
143,What is the position held by both Maureen Malphus and Michael H. Keith?,Vice President,1,1,0
143,What is the position held by both Maureen Malphus and Ravi Pillay?,Vice President,1,1,0
143,What is the position held by both Michael H. Keith and Ravi Pillay?,Vice President,1,1,0
142,What is the position held by both Anar Ramji and Brian L. Banke?,Director,1,1,0
142,What is the position held by both Anar Ramji and Gordon Yip?,Director,1,1,0
142,What is the position held by both Anar Ramji and James Campbell?,Director,1,1,0
142,What is the position held by both Anar Ramji and John S. McGill?,Director,1,1,0
142,What is the position held by both Anar Ramji and Michael Linder?,Director,1,1,0
142,What is the position held by both Anar Ramji and Michael Zeller?,Director,1,1,0
142,What is the position held by both Anar Ramji and Ming K. Chu?,Director,1,1,0
142,What is the position held by both Brian L. Banke and Gordon Yip?,Director,1,1,0
142,What is the position held by both Brian L. Banke and James Campbell?,Director,1,1,0
142,What is the position held by both Brian L. Banke and John S. McGill?,Director,1,1,0
142,What is the position held by both Brian L. Banke and Michael Linder?,Director,1,1,0
142,What is the position held by both Brian L. Banke and Michael Zeller?,Director,1,1,0
142,What is the position held by both Brian L. Banke and Ming K. Chu?,Director,1,1,0
142,What is the position held by both Christine R. Johnston and Jon A. Dobson?,Corporate Secretary,1,1,0
142,What is the position held by both Gordon Yip and James Campbell?,Director,1,1,0
142,What is the position held by both Gordon Yip and John S. McGill?,Director,1,1,0
142,What is the position held by both Gordon Yip and Michael Linder?,Director,1,1,0
142,What is the position held by both Gordon Yip and Michael Zeller?,Director,1,1,0
142,What is the position held by both Gordon Yip and Ming K. Chu?,Director,1,1,0
142,What is the position held by both James Campbell and John S. McGill?,Director,1,1,0
142,What is the position held by both James Campbell and Michael Linder?,Director,1,1,0
142,What is the position held by both James Campbell and Michael Zeller?,Director,1,1,0
142,What is the position held by both James Campbell and Ming K. Chu?,Director,1,1,0
142,What is the position held by both James D. Weinstein and Jeff Ferrell?,Managing Director,1,1,0
142,What is the position held by both James D. Weinstein and Randy Geislinger?,Managing Director,1,1,0
142,What is the position held by both James D. Weinstein and Rob MacKinnon?,Managing Director,1,1,0
142,What is the position held by both Jeff Ferrell and Randy Geislinger?,Managing Director,1,1,0
142,What is the position held by both Jeff Ferrell and Rob MacKinnon?,Managing Director,1,1,0
142,What is the position held by both John Niedermier and Lexanne Cooper?,Authorized Signatory,1,1,0
142,What is the position held by both John Niedermier and Mark Williamson?,Authorized Signatory,1,1,0
142,What is the position held by both John Niedermier and Szymon Ordys?,Authorized Signatory,1,1,0
142,What is the position held by both John Niedermier and Tammy Oldenburg?,Authorized Signatory,1,1,0
142,What is the position held by both John Niedermier and Tim VandeGriend?,Authorized Signatory,1,1,0
142,What is the position held by both John S. McGill and Michael Linder?,Director,1,1,0
142,What is the position held by both John S. McGill and Michael Zeller?,Director,1,1,0
142,What is the position held by both John S. McGill and Ming K. Chu?,Director,1,1,0
142,What is the position held by both Lexanne Cooper and Mark Williamson?,Authorized Signatory,1,1,0
142,What is the position held by both Lexanne Cooper and Szymon Ordys?,Authorized Signatory,1,1,0
142,What is the position held by both Lexanne Cooper and Tammy Oldenburg?,Authorized Signatory,1,1,0
142,What is the position held by both Lexanne Cooper and Tim VandeGriend?,Authorized Signatory,1,1,0
142,What is the position held by both Marguerite Sutton and Todd Vaubel?,Vice President,1,1,0
142,What is the position held by both Mark Williamson and Szymon Ordys?,Authorized Signatory,1,1,0
142,What is the position held by both Mark Williamson and Tammy Oldenburg?,Authorized Signatory,1,1,0
142,What is the position held by both Mark Williamson and Tim VandeGriend?,Authorized Signatory,1,1,0
142,What is the position held by both Michael Linder and Michael Zeller?,Director,1,1,0
142,What is the position held by both Michael Linder and Ming K. Chu?,Director,1,1,0
142,What is the position held by both Michael Zeller and Ming K. Chu?,Director,1,1,0
142,What is the position held by both Randy Geislinger and Rob MacKinnon?,Managing Director,1,1,0
142,What is the position held by both Szymon Ordys and Tammy Oldenburg?,Authorized Signatory,1,1,0
142,What is the position held by both Szymon Ordys and Tim VandeGriend?,Authorized Signatory,1,1,0
142,What is the position held by both Tammy Oldenburg and Tim VandeGriend?,Authorized Signatory,1,1,0
156,What is the position held by both Henk Derksen and Guelay Mese?,Director,1,1,0
156,What is the position held by both Patricia Del Busto and Brian Lane?,Its Authorized Signatory,1,1,0
156,What is the position held by both Philip Tancorra and Christopher Cassidy?,Vice President,1,1,0
80,What is the position held by both Brian Seipke and Blake Gronich?,Vice President,1,1,0
80,What is the position held by both Brian Seipke and Chris Burns?,Vice President,1,1,0
80,What is the position held by both Brian Seipke and Daglas P Panchal?,Vice President,1,1,0
80,What is the position held by both Brian Seipke and Mary K Lundin?,Vice President,1,1,0
80,What is the position held by both Michael Pugsley and Richard C. Brown?,Senior Vice President,1,1,0
80,What is the position held by both Michael Pugsley and Thomas M. Paulk?,Senior Vice President,1,1,0
80,What is the position held by both Blake Gronich and Chris Burns?,Vice President,1,1,0
80,What is the position held by both Blake Gronich and Daglas P Panchal?,Vice President,1,1,0
80,What is the position held by both Blake Gronich and Mary K Lundin?,Vice President,1,1,0
80,What is the position held by both Chris Burns and Daglas P Panchal?,Vice President,1,1,0
80,What is the position held by both Chris Burns and Mary K Lundin?,Vice President,1,1,0
80,What is the position held by both Daglas P Panchal and Mary K Lundin?,Vice President,1,1,0
80,What is the position held by both Richard C. Brown and Thomas M. Paulk?,Senior Vice President,1,1,0
94,What is the position held by both Cheryl Carangelo and Richard C. Brown?,Senior Vice President,1,1,0
94,What is the position held by both Cheryl Carangelo and William D. Priester?,Senior Vice President,1,1,0
94,What is the position held by both E. Joseph Hess and Edward T. Crook?,Managing Director,1,1,0
94,What is the position held by both Richard C. Brown and William D. Priester?,Senior Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Chuck B. Kyrish?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Henry Pennell?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Kara P. Van Duzee?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Katherine L. Hurley?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Lauren Steiner?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Michael Vondriska?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Robert Sullivan?,Vice President,1,1,0
57,What is the position held by both Alysha Salinger and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Henry Pennell?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Kara P. Van Duzee?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Katherine L. Hurley?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Lauren Steiner?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Michael Vondriska?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Robert Sullivan?,Vice President,1,1,0
57,What is the position held by both Chuck B. Kyrish and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both Henry Pennell and Kara P. Van Duzee?,Vice President,1,1,0
57,What is the position held by both Henry Pennell and Katherine L. Hurley?,Vice President,1,1,0
57,What is the position held by both Henry Pennell and Lauren Steiner?,Vice President,1,1,0
57,What is the position held by both Henry Pennell and Michael Vondriska?,Vice President,1,1,0
57,What is the position held by both Henry Pennell and Robert Sullivan?,Vice President,1,1,0
57,What is the position held by both Henry Pennell and Virginia Cosenza?,Vice President,1,1,0
57,What is the position held by both John W. Deegan and Ming K. Chu?,Director,1,1,0
57,What is the position held by both John W. Deegan and Mukesh Singh?,Director,1,1,0
57,What is the position held by both John W. Deegan and Sydney G. Dennis?,Director,1,1,0
57,What is the position held by both Kara P. Van Duzee and Katherine L. Hurley?,Vice President,1,1,0
57,What is the position held by both Kara P. Van Duzee and Lauren Steiner?,Vice President,1,1,0
57,What is the position held by both Kara P. Van Duzee and Michael Vondriska?,Vice President,1,1,0
57,What is the position held by both Kara P. Van Duzee and Robert Sullivan?,Vice President,1,1,0
