document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
49,Who is the chief financial officer of innovo west salesinc?,hamish sandhu,2,0,0
49,Who is the chief executive officer of marco brunelli ip llc?,michael buckley,2,0,0
49,Who is the chief executive officer of rgh group llc?,michael buckley,2,0,0
49,Who is the chief executive of robert graham designs llc?,michael buckley,2,0,0
49,Who is the chief executive of robert graham holdings llc?,michael buckley,2,0,0
49,Who is the chief executive of robert graham retail llc?,michael buckley,2,0,0
49,Who is the managing director of tcw direct lending llc?,suzanne grosso,2,0,0
49,Who is the managing director of tcw direct lending strategic ventures llc?,suzanne grosso,2,0,0
49,Who is the managing director of west virginia direct lending llc?,suzanne grosso,2,0,0
49,Who is the chief executive of rg parent llc?,michael buckley,2,0,0
49,Who is the managing director of tcw asset management company?,suzanne grosso,2,0,0
75,Who is the chief financial officer of aspen technologyinc?,karl johnsen,2,0,0
75,Who is the vice president of jpmorgan chase bank?,justin b kelley,2,0,0
61,Who is the vice president of jpmorgan chase bank na?,maria riaz,2,0,0
61,Who is the vice president of wells fargo bank national association?,christopher shafto,2,0,0
61,Who is the director of citibank na?,jim cahow,2,0,0
61,Who is the vice president of citibank na?,jim cahow,2,0,0
61,Who is the treasurer of citrix systems inc?,brian l shytle,2,0,0
61,Who is the vice president taxand treasury of citrix systems inc?,brian l shytle,2,0,0
61,Who is the managing director of bnp paribas?,gregory paul,2,0,0
61,Who is the vice president of bnp paribas?,liz cheng,2,0,0
61,Who is the vice president of deutsche bank ag new york branch?,marko lukin,2,0,0
61,Who is the director of deutsche bank ag new york branch?,ming k chu,2,0,0
77,Who is the senior vice president of bank of america?,mark hardison,2,0,0
77,Who is the svp candi banking of cadence bank?,teresa stinson,2,0,0
77,Who is the authorized signatory of goldman sachs bank usa?,rebecca kratz,2,0,0
77,Who is the senior vice president of hancock bank?,kenneth c misemer,2,0,0
77,Who is the director of mufg union bank?,teuta ghilaga,2,0,0
77,Who is the director of suntrust bank?,katherine bass,2,0,0
77,Who is the senior vice president of us bank national association?,david c mruk,2,0,0
77,Who is the director of wells fargo bank national association?,matthew olson,2,0,0
77,Who is the executive director of jpmorgan chase bank?,hector j varona,2,0,0
77,Who is the secretary of wellcare health plans inc?,blair w todt,2,0,0
77,Who is the chief legal of wellcare health plans inc?,blair w todt,2,0,0
77,Who is the administrative officer of wellcare health plans inc?,blair w todt,2,0,0
77,Who is the senior vice president of wellcare health plans inc?,blair w todt,2,0,0
88,Who is the director of mufg union bank?,westley white,2,0,0
88,Who is the chief financial officer of j2 cloud services llc?,r scott turicchi,2,0,0
88,Who is the president of j2 cloud services llc?,r scott turicchi,2,0,0
162,Who is the president of canrig drilling technology canada ltd?,michael j niedermaier,2,0,0
162,Who is the authorized signatory of goldman sachs bank usa?,thomas manning,2,0,0
162,Who is the senior vice president of hsbc bank usa na?,jay fort,2,0,0
162,Who is the vice president of morgan stanley senior funding inc?,michael king,2,0,0
162,Who is the class a manager of nabors global holdings limited?,henricus reindert petrus pollmann,2,0,0
162,Who is the president of nabors holdings ltd?,mark d andrews,2,0,0
162,Who is the corporate secretary of nabors industries ltd?,mark d andrews,2,0,0
162,Who is the president of nabors international management limited?,mark d andrews,2,0,0
162,Who is the class a manager of nabors lux 2?,henricus reindert petrus pollmann,2,0,0
162,Who is the class a manager of nabors lux finance 1?,henricus reindert petrus pollmann,2,0,0
162,Who is the director of wells fargo bank na?,corbin m womac,2,0,0
162,Who is the vice president of citibank na?,ivan davey,2,0,0
162,Who is the chief compliance officer of nabors alaska drilling inc?,michael rasmuson,2,0,0
162,Who is the general counsel of nabors alaska drilling inc?,michael rasmuson,2,0,0
162,Who is the secretary of nabors alaska drilling inc?,michael rasmuson,2,0,0
162,Who is the senior vice president of nabors alaska drilling inc?,michael rasmuson,2,0,0
162,Who is the general counsel of nabors drilling holdings inc?,michael rasmuson,2,0,0
162,Who is the secretary of nabors drilling holdings inc?,michael rasmuson,2,0,0
162,Who is the senior vice president of nabors drilling holdings inc?,michael rasmuson,2,0,0
162,Who is the chief compliance officer of nabors drilling holdings inc?,michael rasmuson,2,0,0
162,Who is the general counsel of nabors drilling technologies usa?,michael rasmuson,2,0,0
162,Who is the chief compliance officer of nabors drilling technologies usa?,michael rasmuson,2,0,0
162,Who is the senior vice president of nabors drilling technologies usa?,michael rasmuson,2,0,0
162,Who is the secretary of nabors drilling technologies usa?,michael rasmuson,2,0,0
162,Who is the secretary of nabors industries inc?,michael rasmuson,2,0,0
162,Who is the senior vice president of nabors industries inc?,michael rasmuson,2,0,0
162,Who is the general counsel of nabors industries inc?,michael rasmuson,2,0,0
162,Who is the chief compliance officer of nabors industries inc?,michael rasmuson,2,0,0
163,Who is the chief financial officer of commvault systems inc?,brian m carolan,2,0,0
163,Who is the vice president of jpmorgan chase bank na?,david tepper,2,0,0
89,Who is the chief financial officer of agiliti surgical inc?,james b pekarek,2,0,0
89,Who is the managing director of jpmorgan chase bank?,sabir hashmy,2,0,0
89,Who is the vp finance of agiliti healthinc?,lee neumann,2,0,0
89,Who is the general counsel of agiliti healthinc?,lee neumann,2,0,0
89,Who is the svp of agiliti healthinc?,lee neumann,2,0,0
62,Who is the managing director of td securities usa llc?,pradeep mehra,2,0,0
62,Who is the authorized signatory of the toronto dominion bank new york branch?,brian macfarlane,2,0,0
62,Who is the authorized signatory of toronto dominion texas llc?,annie dorval,2,0,0
62,Who is the chief financial officer of michigan electric transmission company llc?,gretchen l holloway,2,0,0
62,Who is the senior vice president of michigan electric transmission company llc?,gretchen l holloway,2,0,0
76,Who is the authorized signatory of morgan stanley senior funding inc?,jonathon rauen,2,0,0
76,Who is the secretary of microsemi corporation?,john w hohener,2,0,0
76,Who is the treasurer of microsemi corporation?,john w hohener,2,0,0
76,Who is the executive vice president of microsemi corporation?,john w hohener,2,0,0
76,Who is the chieffinancial officer of microsemi corporation?,john w hohener,2,0,0
72,Who is the authorized signatory of goldman sachs bank usa?,ryan durkin,2,0,0
72,Who is the managing director of wells fargo securities llc?,kay reedy,2,0,0
72,Who is the vice president of citibank?,carolyn kee,2,0,0
72,Who is the assistant vice president of citigroup global markets inc?,john summers,2,0,0
72,Who is the treasurer of stanley blackand decker inc?,craig a douglas,2,0,0
72,Who is the vice president of stanley blackand decker inc?,craig a douglas,2,0,0
66,Who is the svp of bank of america na?,ronnie glenn,2,0,0
66,Who is the director of bank of thewest?,cecile segovia,2,0,0
66,Who is the director of barclays bank plc?,ronnie glenn,2,0,0
66,Who is the duly authorized signatory of capital one national association?,karen m dahlquist,2,0,0
66,Who is the authorized signer of citibank na?,james riley,2,0,0
66,Who is the senior vice president of hsbc bank usa national association?,kathryn e benjamin,2,0,0
66,Who is the authorized officer of jpmorgan chase bank na?,erik barragan,2,0,0
66,Who is the vice president of keybank national association?,tanille ingle,2,0,0
66,Who is the director of mufg bank ltd?,kevin wood,2,0,0
66,Who is the vice president of pnc bank national association?,ben snodgrass,2,0,0
66,Who is the managing director of silicon valley bank?,erin robinson,2,0,0
66,Who is the senior vice president of the huntington national bank?,joseph d hricovsky,2,0,0
66,Who is the senior vice president of us bank national association?,tom priedeman,2,0,0
66,Who is the managing director of wells fargo bank national association?,darin mullis,2,0,0
66,Who is the cfo of icu medical inc?,brian m bonnell,2,0,0
66,Who is the treasurer of icu medical inc?,brian m bonnell,2,0,0
99,Who is the senior vice president of avenue bank?,carol s titus,2,0,0
99,Who is the senior vice president of bank of america?,robert j beckley,2,0,0
99,Who is the senior vice president of branch banking and trust company?,r andrew beam,2,0,0
99,Who is the managerand vice president of cb music llc?,chris ciavarra,2,0,0
99,Who is the vice president of cbocs distribution inc?,laura daily,2,0,0
99,Who is the chief manager of cbocs pennsylvania llc?,nick flanagan,2,0,0
99,Who is the president of cbocs properties inc?,s victoria harvey,2,0,0
99,Who is the treasurer of cbocs supply inc?,doug couvillion,2,0,0
99,Who is the president of cbocs texas llc?,doug couvillion,2,0,0
99,Who is the president of cbocs west inc?,nick flanagan,2,0,0
99,Who is the senior vice presidentand chief financial officer of crackerbarreloldcountrystoreinc?,lawrence e hyatt,2,0,0
99,Who is the vice president of fifth third bank?,lisa r cook,2,0,0
99,Who is the vp of first tennessee bank national association?,mac atsup,2,0,0
99,Who is the vice president of greenstone farm credit services?,jeff pavlik,2,0,0
99,Who is the senior vice president of pinnacle bank?,william h diehl,2,0,0
99,Who is the senior vice president of pnc bank national association?,john thurman,2,0,0
99,Who is the managing director of regions bank?,scott c tocci,2,0,0
99,Who is the assistant secretary of rocking chair inc?,elizabeth wilson,2,0,0
99,Who is the vice president of suntrust bank?,henry spark,2,0,0
99,Who is the senior vice president of synovus bank?,anne h lovette,2,0,0
99,Who is the authorized signatory of the bank of tokyo mitsubishi ufj ltd?,christine howatt,2,0,0
99,Who is the vice president of us bank national association?,steven dixon,2,0,0
99,Who is the managing director of wellsfargobanknationalassociation?,stephen a leon,2,0,0
99,Who is the managing director of coöperatieve centrale raiffeisen boerenleenbank ba rabobank?,adriaan weststrate,2,0,0
99,Who is the executive director of coöperatieve centrale raiffeisen boerenleenbank ba rabobank?,michael t harder,2,0,0
167,Who is the senior vice president of bank of america na?,shelley a mcgregor,2,0,0
167,Who is the treasurer of powell electrical systems inc?,don r madison,2,0,0
167,Who is the secretary of powell electrical systems inc?,don r madison,2,0,0
167,Who is the vice president of powell electrical systems inc?,don r madison,2,0,0
167,Who is the vice president of powell industries inc?,don r madison,2,0,0
167,Who is the treasurer of powell industries inc?,don r madison,2,0,0
167,Who is the secretary of powell industries inc?,don r madison,2,0,0
167,Who is the vice president of powell industries international inc?,don r madison,2,0,0
167,Who is the secretary of powell industries international inc?,don r madison,2,0,0
167,Who is the treasurer of powell industries international inc?,don r madison,2,0,0
167,Who is the treasurer of transdyn inc?,don r madison,2,0,0
167,Who is the vice president of transdyn inc?,don r madison,2,0,0
167,Who is the secretary of transdyn inc?,don r madison,2,0,0
166,Who is the authorized signatory of 4260848 canada inc?,chirag shah,2,0,0
166,Who is the authorized signatory of 4260856 canada inc?,chirag shah,2,0,0
166,Who is the authorized signatory of 8018227 canada inc?,chirag shah,2,0,0
166,Who is the head of loan syndications of australia and new zealand banking group limited?,carl roberts,2,0,0
166,Who is the assistant vice presiden of barclays bank plc?,mark pope,2,0,0
166,Who is the director of citibank na?,siddarth bansal,2,0,0
166,Who is the assistant general manager of icici bank limited?,sanjay jha,2,0,0
166,Who is the authorized signatory of novelis acquisitions llc?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis ag?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis corporation?,chirag shah,2,0,0
166,Who is the person authorized by virtue of power of attorney of novelis deutschland gmbh?,chirag shah,2,0,0
166,Who is the attorney in fact of novelis do brasil ltda?,chirag shah,2,0,0
166,Who is the attorney of novelis europe holdings limited?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis global employment organization inc?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis holdings inc?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis mea ltd?,chirag shah,2,0,0
166,Who is the attorney in fact of novelis pae sas?,chirag shah,2,0,0
166,Who is the attorney of novelis services limited?,chirag shah,2,0,0
166,Who is the person authorized by virtue of power of attorney of novelis sheet ingot gmbh?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis south america holdings llc?,chirag shah,2,0,0
166,Who is the authorized signatory of novelis switzerland sa?,chirag shah,2,0,0
166,Who is the attorney of novelis uk ltd?,chirag shah,2,0,0
166,Who is the svp credit administration of state bank of india?,r srinivasa sekaran,2,0,0
166,Who is the general manager of the bank of tokyo mitsubishi ufj ltd?,suguru hattori,2,0,0
166,Who is the authorized signatory of av metals inc?,chirag shah,2,0,0
166,Who is the chief manager of bank of baroda?,sudip kumar ghatak,2,0,0
166,Who is the authorized signatory of novelis inc?,chirag shah,2,0,0
166,Who is the chief executive of axis bank limited?,rachit bhatia,2,0,0
166,Who is the head cbo of axis bank limited?,sandeep patnaik,2,0,0
166,Who is the senior rm trade and export finance of icici bank uk plc?,nishant kumar,2,0,0
166,Who is the head corporate and investment banking of icici bank uk plc?,vikashh mehta,2,0,0
166,Who is the director credit risk management of ing bank nv?,lisa kwok,2,0,0
166,Who is the managing director head of credit and trading risk of ing bank nv?,richard cox,2,0,0
166,Who is the joint managing director of kotak mahindra bank limited?,dipak gupta,2,0,0
166,Who is the senior executive vice president of kotak mahindra bank limited?,rajeev mohan,2,0,0
166,Who is the sr legal manager of novelis aluminium holding unlimited company?,shannon curran,2,0,0
166,Who is the attorney of novelis aluminium holding unlimited company?,chirag shah,2,0,0
166,Who is the manager crc of standard chartered bank?,james perkins,2,0,0
166,Who is the head crc of standard chartered bank?,simon williams,2,0,0
166,Who is the legal counsel of standard chartered bank?,valdeep singh,2,0,0
67,Who is the managing member of bpcr limited partnership?,pedro gonzalez de cosio,2,0,0
67,Who is the ceo of coherus intermediate corp?,dennis m lanfear,2,0,0
67,Who is the president of intekrin therapeutics inc?,michael fleming,2,0,0
67,Who is the managing member of biopharma credit plc?,pedro gonzalez de cosio,2,0,0
67,Who is the ceo of biopharmacreditinvestmentsvmasterlp?,pedro gonzalez de cosio,2,0,0
67,Who is the managing member of biopharmacreditinvestmentsvmasterlp?,pedro gonzalez de cosio,2,0,0
67,Who is the ceo of coherus biosciences inc?,dennis m lanfear,2,0,0
73,Who is the assistant vice president of barclays bank plc?,christopher m aitkin,2,0,0
73,Who is the managing director of capital one?,thomas c king jr,2,0,0
73,Who is the director of citizens bank national association?,srbui seferian cfa,2,0,0
73,Who is the vice president of fifth third bank?,j david izard,2,0,0
73,Who is the chief financial officer of nexstar broadcasting inc?,thomas e carter,2,0,0
73,Who is the chief financial officer of nexstar media group inc?,thomas e carter,2,0,0
73,Who is the senior vice president of raymond james bank na?,michael pelletier,2,0,0
73,Who is the vice president of suntrust robinson humphrey inc?,michael chanin,2,0,0
73,Who is the director of the bank of tokyo mitsubishi ufj ltd?,ola anderssen,2,0,0
73,Who is the director of wells fargo securities llc?,lindsey mcgraw,2,0,0
9,Who is the senior vice president of bank of america na?,jonathan m phillips,2,0,0
9,Who is the director of barclays bank plc?,ann e sutton,2,0,0
9,Who is the senior vice president of branch banking and trust company?,eric searls,2,0,0
9,Who is the vice president of citibank na?,raymond g dunning,2,0,0
9,Who is the authorized signatory of goldman sachs bank usa?,mark walton,2,0,0
9,Who is the authorized signatory of royal bank of canada?,james disher,2,0,0
9,Who is the authorised signatory of the royal bank of scotland plc?,brian d williams,2,0,0
9,Who is the chief financial officer of haverhill cogeneration company llc?,mark e newman,2,0,0
9,Who is the treasurer of haverhill cogeneration company llc?,mark e newman,2,0,0
9,Who is the treasurer of haverhill coke company llc?,mark e newman,2,0,0
9,Who is the chief financial officer of haverhill coke company llc?,mark e newman,2,0,0
9,Who is the executive director of jpmorgan chase bank na?,peter predun,2,0,0
9,Who is the treasurer of middletown coke company llc?,mark e newman,2,0,0
9,Who is the chief financial officer of middletown coke company llc?,mark e newman,2,0,0
9,Who is the director of credit suisse ag cayman islands branch?,mikhail faybusovich,2,0,0
9,Who is the associate of credit suisse ag cayman islands branch?,wei jen yuan,2,0,0
9,Who is the senior vice president of suncoke energy partners lp?,mark e newman,2,0,0
9,Who is the chief financial officer of suncoke energy partners lp?,mark e newman,2,0,0
65,Who is the managing director of bank of america na?,brian d corum,2,0,0
65,Who is the director of citizens bank na?,sean mcwhinnie,2,0,0
65,Who is the senior vice president of fifth third bank?,lise hinton,2,0,0
65,Who is the authorized signatory of goldman sachs bank usa?,thomas manning,2,0,0
65,Who is the senior vice president of keybank national association?,matthew j bradley,2,0,0
65,Who is the chief executive officer of mohegan tribal gaming authority?,mario c kontomerkos,2,0,0
65,Who is the svp of truist bank?,frank mccormack,2,0,0
71,Who is the vice president of bank of america?,henry pennell,2,0,0
71,Who is the sr vice president of bank of america merrill lynch?,ryan maples,2,0,0
71,Who is the chief financial officer of total system services inc?,paul m todd,2,0,0
71,Who is the senior executive vice president of total system services inc?,paul m todd,2,0,0
164,Who is the loan manager of arvest bank?,richard winesburg,2,0,0
164,Who is the relationship manager of comerica bank?,richard c griffin jr,2,0,0
164,Who is the vice president of commerce bank?,adam hensley,2,0,0
164,Who is the director of fifth third bank?,hideo core,2,0,0
164,Who is the cfo of jack henry and associates inc?,kevin williams,2,0,0
164,Who is the officer of regions bank?,tyler tirpak,2,0,0
164,Who is the vice president of truist bank?,alex harrison,2,0,0
164,Who is the vice president of umb bank na?,jess adams,2,0,0
164,Who is the vice president of us bank national association?,marty mcdonald,2,0,0
170,Who is the vice president of citibank na?,michael vondriska,2,0,0
170,Who is the vice president of hsbc bank usa national association?,jason fuqua,2,0,0
170,Who is the vice president of jpmorgan chase bank na?,tony wong,2,0,0
170,Who is the managing director of the bank of nova scotia?,diane emanuel,2,0,0
170,Who is the assistant vice president of us bank national association?,mark d rodgers,2,0,0
170,Who is the managing director of wells fargo bank na?,susan t gallagher,2,0,0
170,Who is the vice president of starbucks corporation?,richard lautch,2,0,0
170,Who is the treasurer of starbucks corporation?,richard lautch,2,0,0
170,Who is the executive director of cooperatieve centrale raiffeisen boerenleenbank ba rabobank nederland new york branch?,gillian dickson,2,0,0
170,Who is the vice president of cooperatieve centrale raiffeisen boerenleenbank ba rabobank nederland new york branch?,matthew gregg,2,0,0
158,Who is the svp of bank of america na?,adam rose,2,0,0
158,Who is the chief financial officer of digital turbine usa inc?,barrett garrison,2,0,0
158,Who is the chief financial officer of mobile posse inc?,barrett garrison,2,0,0
159,Who is the authorized signatory of jpmorgan chase bank national association?,james greenfield,2,0,0
159,Who is the chief accounting officer of msc income fund inc?,cory e gilbert,2,0,0
159,Who is the chief accounting officer of msif funding llc?,cory e gilbert,2,0,0
159,Who is the vice president of us bank national association?,jon c warn,2,0,0
159,Who is the authorized signatory of jpmorgan chase bank?,james greenfield,2,0,0
165,Who is the director of bank of the west?,ole koppang,2,0,0
165,Who is the assistant vice president of barclays bank plc?,christopher aitkin,2,0,0
165,Who is the authorized signatory of goldman sachs bank usa?,annie carr,2,0,0
165,Who is the senior vice president of hsbc bank usa na?,fik durmus,2,0,0
165,Who is the executive director of jpmorgan chase bank na?,tony young,2,0,0
165,Who is the authorized signatory of royal bank of canada?,gordon macarthur,2,0,0
165,Who is the director of suntrust bank?,tesha winslow,2,0,0
165,Who is the director of the bank of nova scotia?,sangeeta shah,2,0,0
165,Who is the authorized signatory of the bank of tokyo mitsubishi ufj ltd?,charles shaw,2,0,0
165,Who is the vice president of us bank national association?,brigitte m sinclair,2,0,0
165,Who is the vice president of wells fargo bank national association?,ryan zimmerman,2,0,0
165,Who is the authorized signatory of mizuho bank ltd?,tracy rahn,2,0,0
165,Who is the vice president of cooperatieve rabobank ua new york branch?,pacella lehane,2,0,0
165,Who is the managing director of cooperatieve rabobank ua new york branch?,peter duncan,2,0,0
165,Who is the vice president of bank of america na?,bridgett j manduk mowry,2,0,0
165,Who is the director of bank of america na?,j casey cosgrove,2,0,0
165,Who is the corporate secretary of conagra brands inc?,colleen batcheler,2,0,0
165,Who is the general counsel of conagra brands inc?,colleen batcheler,2,0,0
165,Who is the investor relations officer of conagra brands inc?,johan nystedt,2,0,0
165,Who is the treasurer of conagra brands inc?,johan nystedt,2,0,0
165,Who is the vice president of conagra brands inc?,johan nystedt,2,0,0
70,Who is the chief financial officer of greenbacker renewable energy company llc?,richard butt,2,0,0
70,Who is the chief financial officer of greenbacker renewable energy corporation?,richard butt,2,0,0
70,Who is the vice president of fifth third bank?,eric cohen,2,0,0
70,Who is the chief financial officer of grec entity holdco llc?,richard butt,2,0,0
64,Who is the vice president of barclays bank plc?,martin corrigan,2,0,0
64,Who is the authorized signatory of goldman sachs lending partners llc?,thomas manning,2,0,0
64,Who is the vice president of truist bank?,richard w jantzen iii,2,0,0
64,Who is the chief capital officer of affirm inc?,geoff kott,2,0,0
64,Who is the vice president of morgan stanley senior fundinginc?,michael king,2,0,0
58,Who is the managing partner of hcr collateral management llc?,clarke b futch,2,0,0
58,Who is the managing partner of hcr molag fund lp?,clarke b futch,2,0,0
58,Who is the managing partner of hcrp overflow fund lp?,clarke b futch,2,0,0
58,Who is the managing partner of healthcare royalty partners iii lp?,clarke b futch,2,0,0
58,Who is the president of intekrin therapeutics inc?,michael fleming,2,0,0
58,Who is the chief executive officer of coherus biosciences inc?,dennis m lanfear,2,0,0
58,Who is the president of coherus biosciences inc?,dennis m lanfear,2,0,0
58,Who is the president of coherus intermediate corp?,dennis m lanfear,2,0,0
58,Who is the chief executive officer of coherus intermediate corp?,dennis m lanfear,2,0,0
41,Who is the senior vice president of citizens bank na?,marc j lubelczyk,2,0,0
41,Who is the director of bmo harris bank na?,john dillon,2,0,0
41,Who is the senior vice president of citibank na?,marina e grossi,2,0,0
41,Who is the senior vice president of eastern bank?,david nussbaum,2,0,0
41,Who is the senior banker of keybank national association?,je hall,2,0,0
41,Who is the senior vice president of middlesex savings bank?,deborah a colony,2,0,0
41,Who is the senior vice president of santander bank na?,mitchell b feldman,2,0,0
41,Who is the senior vice president of trc companies inc?,martin h dodd,2,0,0
41,Who is the general counsel of trc companies inc?,martin h dodd,2,0,0
41,Who is the senior vice president of webster bank na?,ann m meade,2,0,0
7,Who is the manager of mutual of omaha bank?,george mckean,2,0,0
7,Who is the treasurer of samson oil and gas usa inc?,terry barr,2,0,0
7,Who is the ceo of samson oil and gas usa inc?,terry barr,2,0,0
7,Who is the president of samson oil and gas usa inc?,terry barr,2,0,0
55,Who is the chief of k hovnanian enterprises inc?,j larry sorsby,2,0,0
55,Who is the banking officer of wilmington trust national association?,cora holland koller,2,0,0
55,Who is the executive vice president of hovnanian enterprises inc?,j larry sorsby,2,0,0
55,Who is the chief of hovnanian enterprises inc?,j larry sorsby,2,0,0
69,Who is the manager of mvp acquisitions llc?,michael shustek,2,0,0
69,Who is the manager of mvp milwaukee wells llc?,michael shustek,2,0,0
69,Who is the manager of mvp raider park garage llc?,michael shustek,2,0,0
69,Who is the manager of mvp real estate holdings llc?,michael shustek,2,0,0
69,Who is the manager of mvp merger sub llc?,michael shustek,2,0,0
69,Who is the chief executive officer of mvp merger sub llc?,michael shustek,2,0,0
69,Who is the chief executive officer of mvp reit ii operating partnership lp?,michael shustek,2,0,0
69,Who is the vice president of keybank national association?,christopher t neil,2,0,0
69,Who is the chief executive officer of the parking reit inc?,michael shustek,2,0,0
82,Who is the director of bank of america?,zubin r shroff,2,0,0
82,Who is the vice president of barclays bank plc?,vanessa a kurbatskiy,2,0,0
82,Who is the vice president of citibank?,anthony pantina,2,0,0
82,Who is the senior vice president of hsbc bank usa national association?,david a carroll,2,0,0
82,Who is the senior vice president of pnc bank national association?,michael richards,2,0,0
82,Who is the senior vice president of td bank?,shreya shah,2,0,0
82,Who is the director of the bank of tokyo mitsubishi ufj ltd?,scott oconnell,2,0,0
82,Who is the officer of the northern trust company?,charles r davis,2,0,0
82,Who is the director of the royal bank of scotland plc?,william mcginty,2,0,0
82,Who is the vice president of us bank national association?,jennifer hwang,2,0,0
82,Who is the vice president of wells fargo bank national association?,david m crane,2,0,0
82,Who is the senior vice president of jpmorgan chase bank?,d scott farquhar,2,0,0
82,Who is the secretary of perkinelmer health sciences inc?,john l healy,2,0,0
82,Who is the vice president of perkinelmer health sciences inc?,john l healy,2,0,0
82,Who is the attorney in fact of wallac oy?,john l healy,2,0,0
82,Who is the treasurer of perkinelmer inc?,david c francisco,2,0,0
82,Who is the vice president of perkinelmer inc?,david c francisco,2,0,0
168,Who is the director of bank of america na?,michael contreras,2,0,0
168,Who is the vice president of citibank na?,carolyn a kee,2,0,0
168,Who is the vice president of stanley blackand decker inc?,robert t paternostro,2,0,0
168,Who is the treasurer of stanley blackand decker inc?,robert t paternostro,2,0,0
96,Who is the director of bank of the west?,kevin r gillette,2,0,0
96,Who is the svp of bokf na dba bank of albuquerque?,john m valentine,2,0,0
96,Who is the vice president of community bank of santa fe?,fernando baca,2,0,0
96,Who is the executive vice president of first national bank of santa fe?,larry d cheek,2,0,0
96,Who is the chief lending officer of four corners community bank?,roger lahart,2,0,0
96,Who is the assistant vice president of southwest capital bank?,emilio vallejos,2,0,0
96,Who is the commercial loan officer of washington federal bank?,joshua l smith,2,0,0
96,Who is the executive vice president of western commerce bank?,mike hoyl,2,0,0
96,Who is the avp and portfolio mgr of us bank national association?,holland h williams,2,0,0
140,Who is the director of airopco 1et bermuda ltd?,demetrios tserpelis,2,0,0
140,Who is the director of airopco 1jt bermuda ltd?,demetrios tserpelis,2,0,0
140,Who is the director of airopco i sd ireland dac?,sean mckinley,2,0,0
140,Who is the director of airopco ii ko ireland dac?,sean mckinley,2,0,0
140,Who is the director of airopco ii me ireland dac?,sean mckinley,2,0,0
140,Who is the authorized signatory of fortress worldwide transportation and infrastructure general partnership?,demetrios tserpelis,2,0,0
140,Who is the director of wwtai airopco 1 bermuda ltd?,demetrios tserpelis,2,0,0
140,Who is the director of wwtai airopco bpa ireland limited?,sean mckinley,2,0,0
140,Who is the director of wwtai airopco ii dac?,sean mckinley,2,0,0
140,Who is the director of wwtai airopco malta ltd?,tony traynor,2,0,0
140,Who is the director of wwtai finance ltd?,demetrios tserpelis,2,0,0
140,Who is the ceo of fortress transportation and infrastructure investors llc?,joseph p adams jr,2,0,0
140,Who is the authorized signatory of morgan stanley senior funding inc?,william graham,2,0,0
154,Who is the chief financial officer of edge systems intermediate llc?,liyuan woo,2,0,0
154,Who is the chief financial officer of the hydrafacial company mexico holdings llc?,liyuan woo,2,0,0
154,Who is the chief financial officer of edge systems llc?,liyuan woo,2,0,0
154,Who is the authorized officer of jpmorgan chase bank na?,erica cross,2,0,0
155,Who is the director of boxlight group limited?,patrick foley,2,0,0
155,Who is the chief operating officer of boxlightinc?,hank nance,2,0,0
155,Who is the statutory director of clevertouch bv?,patrick foley,2,0,0
155,Who is the chief executive officer of eosedu llc?,michael r pope,2,0,0
155,Who is the manager of frontrow calypso llc?,jens holstebro,2,0,0
155,Who is the statutory director of sahara presentation systems europe bv?,patrick foley,2,0,0
155,Who is the chief financial officer of sahara presentation systemsinc?,patrick foley,2,0,0
155,Who is the authorized signatory of whitehawk finance llc?,harry chung,2,0,0
155,Who is the chief executive officer of boxlight corporation?,michael r pope,2,0,0
155,Who is the authorized signatory of whitehawk capital partners lp?,harry chung,2,0,0
141,Who is the vice president of bank of america na?,richard r powell,2,0,0
141,Who is the vice president of branch banking and trust company?,jeff skalka,2,0,0
141,Who is the senior vice president of citizens bank of pennsylvania?,david w dinella,2,0,0
141,Who is the vice president of keybank national association?,renee m bonnell,2,0,0
141,Who is the senior vice president of td bank na?,vijay prasad,2,0,0
141,Who is the senior vice president of the northern trust company?,andrew d holtz,2,0,0
141,Who is the senior vice president of pnc bank national association?,thomas e redmond,2,0,0
141,Who is the treasurer of south jersey gas company?,ann t anthony,2,0,0
169,Who is the authorized signatory of bank of america na?,john m olsen,2,0,0
169,Who is the authorized signatory of barclays bank plc?,noam s azachi,2,0,0
169,Who is the authorized signatory of goldman sachs bank usa?,mark walton,2,0,0
169,Who is the vice president of coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch?,jeff bliss,2,0,0
169,Who is the executive director of coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch?,timothy j devane,2,0,0
169,Who is the authorized signatory of wells fargo bank national association?,anwar s young,2,0,0
169,Who is the treasurer of chiquita brands international inc?,joseph b johnson,2,0,0
169,Who is the vice president of chiquita brands international inc?,joseph b johnson,2,0,0
169,Who is the chief accounting officer of chiquita brands international inc?,joseph b johnson,2,0,0
169,Who is the controller of chiquita brands international inc?,joseph b johnson,2,0,0
97,Who is the chief operating officer of summit healthcare reit inc?,kent eikanas,2,0,0
97,Who is the authorized signatory of general electric capital corporation?,dague retzlaff,2,0,0
