document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
151,What is the role in the agreement of the company where anthony h smith is employed?,borrowers,2,0,0
87,What is the role in the agreement of the company where melissa mullis is employed?,administrative agent,2,0,0
87,What is the role in the agreement of the company where robert levins is employed?,lender,2,0,0
87,What is the role in the agreement of the company where john emery is employed?,lender,2,0,0
87,What is the role in the agreement of the company where sarah c lesser is employed?,lender,2,0,0
87,What is the role in the agreement of the company where chris hursey is employed?,lender,2,0,0
87,What is the role in the agreement of the company where douglas b bingham is employed?,guarantor,2,0,0
87,What is the role in the agreement of the company where ronald d ford is employed?,borrower,2,0,0
93,What is the role in the agreement of the company where erin d pickens is employed?,borrowers,2,0,0
93,What is the role in the agreement of the company where sterling j silver is employed?,bank,2,0,0
92,What is the role in the agreement of the company where cooper c collins is employed?,guarantors,2,0,0
92,What is the role in the agreement of the company where michael min is employed?,lender,2,0,0
86,What is the role in the agreement of the company where wayne liao is employed?,lender,2,0,0
86,What is the role in the agreement of the company where chris power is employed?,borrower,2,0,0
86,What is the role in the agreement of the company where mark s gronich is employed?,lender,2,0,0
86,What is the role in the agreement of the company where jay wefel is employed?,lender,2,0,0
150,What is the role in the agreement of the company where jinah lim is employed?,fronting lender,2,0,0
150,What is the role in the agreement of the company where tom lesinski is employed?,borrower,2,0,0
144,What is the role in the agreement of the company where josé i carmona is employed?,borrowers,2,0,0
144,What is the role in the agreement of the company where joseph d glatt is employed?,lender,2,0,0
51,What is the role in the agreement of the company where zamir rauf is employed?,borrower,2,0,0
3,What is the role in the agreement of the company where christopher eng is employed?,guarantor,2,0,0
45,What is the role in the agreement of the company where harold r carpenter is employed?,borrower,2,0,0
79,What is the role in the agreement of the company where s kent gorman is employed?,documentation agents,2,0,0
79,What is the role in the agreement of the company where noel purcell is employed?,documentation agents,2,0,0
79,What is the role in the agreement of the company where david heller is employed?,documentation agents,2,0,0
79,What is the role in the agreement of the company where cheryl snoor is employed?,syndication agents,2,0,0
79,What is the role in the agreement of the company where dan lepage is employed?,syndication agents,2,0,0
79,What is the role in the agreement of the company where john c popeo is employed?,borrower,2,0,0
123,What is the role in the agreement of the company where julia ivanova is employed?,lender,2,0,0
123,What is the role in the agreement of the company where kimberly a crotty is employed?,lender,2,0,0
123,What is the role in the agreement of the company where steven l sawyer is employed?,lender,2,0,0
123,What is the role in the agreement of the company where john b ellis is employed?,borrower,2,0,0
137,What is the role in the agreement of the company where christopher eng is employed?,parent guarantor,2,0,0
137,What is the role in the agreement of the company where eric searls is employed?,lender,2,0,0
137,What is the role in the agreement of the company where james komperda is employed?,lender,2,0,0
137,What is the role in the agreement of the company where joseph j seroke is employed?,lender,2,0,0
137,What is the role in the agreement of the company where alexander l rody is employed?,lender,2,0,0
137,What is the role in the agreement of the company where joshua freedman is employed?,lender,2,0,0
137,What is the role in the agreement of the company where scott dejong is employed?,lender,2,0,0
122,What is the role in the agreement of the company where paul hagy is employed?,borrowers,2,0,0
122,What is the role in the agreement of the company where robert grillo is employed?,lender,2,0,0
122,What is the role in the agreement of the company where arti sugunan is employed?,lender,2,0,0
122,What is the role in the agreement of the company where jody feldman is employed?,lender,2,0,0
122,What is the role in the agreement of the company where diederik sluijs is employed?,lender,2,0,0
122,What is the role in the agreement of the company where kristen m murphy is employed?,lender,2,0,0
122,What is the role in the agreement of the company where michael king is employed?,lender,2,0,0
122,What is the role in the agreement of the company where bill seabrook is employed?,lender,2,0,0
122,What is the role in the agreement of the company where kenneth p sneiderjr is employed?,lender,2,0,0
122,What is the role in the agreement of the company where thane rattew is employed?,lender,2,0,0
122,What is the role in the agreement of the company where michelle s dagenhart is employed?,lender,2,0,0
122,What is the role in the agreement of the company where zhao caiyan is employed?,lender,2,0,0
122,What is the role in the agreement of the company where n j hardman is employed?,borrowers,2,0,0
122,What is the role in the agreement of the company where p a hogwood is employed?,borrowers,2,0,0
122,What is the role in the agreement of the company where lingzi huang is employed?,lender,2,0,0
122,What is the role in the agreement of the company where doreen barr is employed?,lender,2,0,0
122,What is the role in the agreement of the company where maria lago is employed?,lender,2,0,0
122,What is the role in the agreement of the company where craig m pinsly cfa is employed?,lender,2,0,0
122,What is the role in the agreement of the company where ross levitsky is employed?,lender,2,0,0
122,What is the role in the agreement of the company where andres neumeier is employed?,lender,2,0,0
122,What is the role in the agreement of the company where andy mcclinton is employed?,lender,2,0,0
122,What is the role in the agreement of the company where anna smith is employed?,lender,2,0,0
122,What is the role in the agreement of the company where tony gordon is employed?,lender,2,0,0
37,What is the role in the agreement of the company where worthing f jackman is employed?,borrowers,2,0,0
23,What is the role in the agreement of the company where tom vonreichbauer is employed?,guarantor,2,0,0
23,What is the role in the agreement of the company where holli balzar is employed?,lender,2,0,0
23,What is the role in the agreement of the company where jeanna steele is employed?,guarantor,2,0,0
23,What is the role in the agreement of the company where andrew sidford is employed?,lender,2,0,0
23,What is the role in the agreement of the company where michael king is employed?,lender,2,0,0
23,What is the role in the agreement of the company where mark w condon is employed?,lender,2,0,0
23,What is the role in the agreement of the company where paul dickson is employed?,guarantor,2,0,0
23,What is the role in the agreement of the company where michael agrimis is employed?,lender,2,0,0
23,What is the role in the agreement of the company where nawshaer safi is employed?,lender,2,0,0
23,What is the role in the agreement of the company where komal shah is employed?,lender,2,0,0
23,What is the role in the agreement of the company where kyle hatze is employed?,lender,2,0,0
23,What is the role in the agreement of the company where jeremy eisman is employed?,lender,2,0,0
35,What is the role in the agreement of the company where timothy b goodell is employed?,borrower,2,0,0
35,What is the role in the agreement of the company where john p rielly is employed?,borrower,2,0,0
21,What is the role in the agreement of the company where marisa beeney is employed?,lender,2,0,0
21,What is the role in the agreement of the company where eric liaw is employed?,lender,2,0,0
21,What is the role in the agreement of the company where danielle spar is employed?,lender,2,0,0
21,What is the role in the agreement of the company where dawn m wilson is employed?,borrower,2,0,0
108,What is the role in the agreement of the company where randall h brown is employed?,borrower,2,0,0
134,What is the role in the agreement of the company where darren drake is employed?,borrower,2,0,0
120,What is the role in the agreement of the company where adam markman is employed?,borrower,2,0,0
121,What is the role in the agreement of the company where peter c underwood is employed?,lender,2,0,0
135,What is the role in the agreement of the company where christine aharonian is employed?,lender,2,0,0
135,What is the role in the agreement of the company where gumaro tijerina is employed?,lender,2,0,0
135,What is the role in the agreement of the company where devon j lang is employed?,lender,2,0,0
135,What is the role in the agreement of the company where les werme is employed?,lender,2,0,0
135,What is the role in the agreement of the company where michael king is employed?,lender,2,0,0
135,What is the role in the agreement of the company where m colin warman is employed?,lender,2,0,0
135,What is the role in the agreement of the company where david valentine is employed?,lender,2,0,0
135,What is the role in the agreement of the company where james r allred is employed?,lender,2,0,0
135,What is the role in the agreement of the company where michiel van der voort is employed?,lender,2,0,0
135,What is the role in the agreement of the company where david kee is employed?,lender,2,0,0
135,What is the role in the agreement of the company where shannon juhan is employed?,lender,2,0,0
135,What is the role in the agreement of the company where mark sparrow is employed?,lender,2,0,0
135,What is the role in the agreement of the company where mark oberreuter is employed?,lender,2,0,0
135,What is the role in the agreement of the company where john c lozano is employed?,lender,2,0,0
135,What is the role in the agreement of the company where sharon s spurlin is employed?,borrower,2,0,0
135,What is the role in the agreement of the company where reginald crichlow is employed?,lender,2,0,0
135,What is the role in the agreement of the company where joseph onischuk is employed?,lender,2,0,0
135,What is the role in the agreement of the company where william reid is employed?,lender,2,0,0
135,What is the role in the agreement of the company where richard antl is employed?,lender,2,0,0
135,What is the role in the agreement of the company where virginia cosenza is employed?,lender,2,0,0
135,What is the role in the agreement of the company where andreas bubenzer paim is employed?,lender,2,0,0
135,What is the role in the agreement of the company where cathleen buckley is employed?,lender,2,0,0
135,What is the role in the agreement of the company where anders platou is employed?,lender,2,0,0
135,What is the role in the agreement of the company where darlene arias is employed?,lender,2,0,0
135,What is the role in the agreement of the company where craig pearson is employed?,lender,2,0,0
109,What is the role in the agreement of the company where christopher j spencer is employed?,borrowers,2,0,0
34,What is the role in the agreement of the company where rejji p hayes is employed?,borrower,2,0,0
34,What is the role in the agreement of the company where cameron m bready is employed?,borrower,2,0,0
34,What is the role in the agreement of the company where wendy a mcintyre is employed?,borrower,2,0,0
18,What is the role in the agreement of the company where katherine davidson is employed?,lender,2,0,0
18,What is the role in the agreement of the company where dennis szczesuil is employed?,lender,2,0,0
18,What is the role in the agreement of the company where lainie minnick is employed?,borrower,2,0,0
24,What is the role in the agreement of the company where chad mcmasters is employed?,lender,2,0,0
24,What is the role in the agreement of the company where william g karl is employed?,lender,2,0,0
24,What is the role in the agreement of the company where jessica trombly is employed?,lender,2,0,0
24,What is the role in the agreement of the company where d bryan gregory is employed?,lender,2,0,0
24,What is the role in the agreement of the company where j craig lee is employed?,borrower,2,0,0
131,What is the role in the agreement of the company where marisa j beeney is employed?,borrower,2,0,0
131,What is the role in the agreement of the company where ralph j creasia jr is employed?,collateral agent,2,0,0
131,What is the role in the agreement of the company where matthieu milgrom is employed?,lender,2,0,0
125,What is the role in the agreement of the company where david r barney is employed?,lender,2,0,0
125,What is the role in the agreement of the company where joseph d tarry is employed?,borrower,2,0,0
119,What is the role in the agreement of the company where w russell scheirman is employed?,borrower,2,0,0
118,What is the role in the agreement of the company where diedre j gray is employed?,borrower,2,0,0
124,What is the role in the agreement of the company where trevor williams is employed?,lender,2,0,0
124,What is the role in the agreement of the company where christine keating is employed?,lender,2,0,0
124,What is the role in the agreement of the company where randall r phillips is employed?,lender,2,0,0
124,What is the role in the agreement of the company where richard ferrari is employed?,lender,2,0,0
124,What is the role in the agreement of the company where catherine damico is employed?,borrower,2,0,0
130,What is the role in the agreement of the company where jacob mcgee is employed?,lender,2,0,0
130,What is the role in the agreement of the company where nancy g moragas is employed?,lender,2,0,0
130,What is the role in the agreement of the company where aaron wade is employed?,lender,2,0,0
130,What is the role in the agreement of the company where j carlos navarrete is employed?,lender,2,0,0
130,What is the role in the agreement of the company where cory miller is employed?,lender,2,0,0
130,What is the role in the agreement of the company where mark holm is employed?,lender,2,0,0
130,What is the role in the agreement of the company where mindy k west is employed?,borrower,2,0,0
25,What is the role in the agreement of the company where michael larsen is employed?,borrower,2,0,0
31,What is the role in the agreement of the company where george manchenko is employed?,lender,2,0,0
27,What is the role in the agreement of the company where gary levin is employed?,lender,2,0,0
27,What is the role in the agreement of the company where michael a gerlich is employed?,borrower,2,0,0
33,What is the role in the agreement of the company where shawn k poe is employed?,borrower,2,0,0
126,What is the role in the agreement of the company where xavier ruiz sena is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where raymond qiao is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where juliana fong is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where brett bonet is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where dan beckwith is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where james beck is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where michelle c phillips is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where richard j ameny jr is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where derek jensen is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where sergio a cadavid is employed?,borrower,2,0,0
126,What is the role in the agreement of the company where gordon yip is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where andrew sidford is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where tony huang is employed?,lenders,2,0,0
126,What is the role in the agreement of the company where dayi liu is employed?,lenders,2,0,0
132,What is the role in the agreement of the company where gary g zyla is employed?,borrower,2,0,0
132,What is the role in the agreement of the company where ryan durkin is employed?,lender,2,0,0
132,What is the role in the agreement of the company where james mastroianna is employed?,lender,2,0,0
132,What is the role in the agreement of the company where doreen barr is employed?,lender,2,0,0
132,What is the role in the agreement of the company where andrew griffin is employed?,lender,2,0,0
133,What is the role in the agreement of the company where ronald j drobny is employed?,lender,2,0,0
133,What is the role in the agreement of the company where marc stolzman is employed?,borrower,2,0,0
127,What is the role in the agreement of the company where raymond qiao is employed?,lender,2,0,0
127,What is the role in the agreement of the company where michael dambach is employed?,borrower,2,0,0
32,What is the role in the agreement of the company where rebecca camden is employed?,the company,2,0,0
32,What is the role in the agreement of the company where tony baratta is employed?,lender,2,0,0
32,What is the role in the agreement of the company where chris golding is employed?,lender,2,0,0
26,What is the role in the agreement of the company where joshua hovermale is employed?,lender,2,0,0
26,What is the role in the agreement of the company where breck fleming is employed?,lender,2,0,0
26,What is the role in the agreement of the company where iain stewart is employed?,lender,2,0,0
26,What is the role in the agreement of the company where anish shah is employed?,lender,2,0,0
26,What is the role in the agreement of the company where william p herold is employed?,lender,2,0,0
26,What is the role in the agreement of the company where xavier ruiz sena is employed?,lender,2,0,0
26,What is the role in the agreement of the company where jonathan logan is employed?,lender,2,0,0
26,What is the role in the agreement of the company where daniel mattern is employed?,lender,2,0,0
26,What is the role in the agreement of the company where katsuyuki kubo is employed?,lender,2,0,0
26,What is the role in the agreement of the company where katherine bass is employed?,lender,2,0,0
26,What is the role in the agreement of the company where clifford a mull is employed?,lender,2,0,0
26,What is the role in the agreement of the company where michelle c phillips is employed?,lender,2,0,0
26,What is the role in the agreement of the company where andrew d holtz is employed?,lender,2,0,0
26,What is the role in the agreement of the company where ryan m black is employed?,lender,2,0,0
26,What is the role in the agreement of the company where ade adedeji is employed?,lender,2,0,0
26,What is the role in the agreement of the company where christopher sked is employed?,lender,2,0,0
26,What is the role in the agreement of the company where emerson almeida is employed?,lender,2,0,0
26,What is the role in the agreement of the company where john toronto is employed?,lender,2,0,0
26,What is the role in the agreement of the company where jill wong is employed?,lender,2,0,0
26,What is the role in the agreement of the company where gary herzog is employed?,lender,2,0,0
26,What is the role in the agreement of the company where brian crowley is employed?,lender,2,0,0
26,What is the role in the agreement of the company where veronica incera is employed?,lender,2,0,0
26,What is the role in the agreement of the company where pedro bell is employed?,lender,2,0,0
26,What is the role in the agreement of the company where veli matti abohen is employed?,lender,2,0,0
26,What is the role in the agreement of the company where virginia cosenza is employed?,lender,2,0,0
26,What is the role in the agreement of the company where ming k chu is employed?,lender,2,0,0
26,What is the role in the agreement of the company where fabio della malva is employed?,lender,2,0,0
26,What is the role in the agreement of the company where marc fussbahn is employed?,lender,2,0,0
26,What is the role in the agreement of the company where jeffreygalik is employed?,lenders,2,0,0
26,What is the role in the agreement of the company where katherinekelly is employed?,lenders,2,0,0
