document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
66,What companies are the issuing lender in the agreement?,"bank of america na, bank of thewest, barclays bank plc, capital one national association, citibank na, dnb capital llc, hsbc bank usa national association, jpmorgan chase bank na, keybank national association, mufg bank ltd, pnc bank national association, silicon valley bank, the huntington national bank, us bank national association, wells fargo bank national association",1,0,1
66,What companies are the lender in the agreement?,"bank of america na, bank of thewest, barclays bank plc, capital one national association, citibank na, dnb capital llc, hsbc bank usa national association, jpmorgan chase bank na, keybank national association, mufg bank ltd, pnc bank national association, silicon valley bank, the huntington national bank, us bank national association, wells fargo bank national association",1,0,1
66,What companies are the term loan a lender in the agreement?,"bank of america na, bank of thewest, barclays bank plc, capital one national association, citibank na, dnb capital llc, hsbc bank usa national association, jpmorgan chase bank na, pnc bank national association, silicon valley bank, the huntington national bank, wells fargo bank national association",1,0,1
99,What companies are the collateral agent in the agreement?,"bank of america na, coöperatieve centrale raiffeisen boerenleenbank ba, rabobank nederland, regions bank, suntrust bank, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association, wellsfargobanknationalassociation",1,0,1
99,What companies are the agent in the agreement?,"bank of america na, coöperatieve centrale raiffeisen boerenleenbank ba, rabobank nederland, regions bank, suntrust bank, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association, wellsfargobanknationalassociation",1,0,1
99,What companies are the administrative agent in the agreement?,"bank of america na, coöperatieve centrale raiffeisen boerenleenbank ba, rabobank nederland, regions bank, suntrust bank, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association, wellsfargobanknationalassociation",1,0,1
99,What companies are the arrangers in the agreement?,"coöperatieve centrale raiffeisen boerenleenbank ba, merrill lynch pierce fennerand smith incorporated, rabobank nederland, wells fargo securities llc",1,0,1
99,What companies are the bookrunners in the agreement?,"coöperatieve centrale raiffeisen boerenleenbank ba, merrill lynch pierce fennerand smith incorporated, rabobank nederland, wells fargo securities llc",1,0,1
99,What companies are the joint bookrunners in the agreement?,"coöperatieve centrale raiffeisen boerenleenbank ba, rabobank nederland",1,0,1
99,What companies are the joint lead arrangers in the agreement?,"merrill lynch pierce fennerand smith incorporated, wells fargo securities llc",1,0,1
99,What companies are the borrower in the agreement?,"cracker barrel old country store inc, crackerbarreloldcountrystoreinc",1,0,1
99,What companies are the lender in the agreement?,"avenue bank, bank of america, branch banking and trust company, coöperatieve centrale raiffeisen boerenleenbank ba rabobank, fifth third bank, first tennessee bank national association, greenstone farm credit services, pinnacle bank, pnc bank national association, regions bank, suntrust bank, synovus bank, the bank of tokyo mitsubishi ufj ltd, us bank national association, wellsfargobanknationalassociation",1,0,1
99,What companies are the guarantor in the agreement?,"cb music llc, cbocs distribution inc, cbocs pennsylvania llc, cbocs properties inc, cbocs supply inc, cbocs texas llc, cbocs west inc, rocking chair inc",1,0,1
167,What companies are the guarantors in the agreement?,"powell electrical systems inc, powell industries international inc, transdyn inc",1,0,1
98,What companies are the l c issuer in the agreement?,"bank of america, bank of america na",1,0,1
98,What companies are the agent in the agreement?,"bank of america, bank of america na, jpmorgan chase bank na",1,0,1
98,What companies are the lender in the agreement?,"bank of america, bank of america na",1,0,1
98,What companies are the swing line lender in the agreement?,"bank of america, bank of america na",1,0,1
98,What companies are the administrative agent in the agreement?,"bank of america, bank of america na, jpmorgan chase bank na",1,0,1
98,What companies are the joint book managers in the agreement?,"jp morgan securities llc, merrill lynch pierce fennerand smith incorporated",1,0,1
98,What companies are the arrangers in the agreement?,"jp morgan securities llc, merrill lynch pierce fennerand smith incorporated",1,0,1
98,What companies are the book managers in the agreement?,"jp morgan securities llc, merrill lynch pierce fennerand smith incorporated",1,0,1
98,What companies are the borrower in the agreement?,"citrix systems inc, sidley austin llp",1,0,1
166,What companies are the bookrunners in the agreement?,"australia and new zealand banking group limited, axis bank limited, bank of baroda, barclays bank plc, citigroup global markets asia limited, icici bank limited, ing bank nv singapore branch, kotak mahindra bank limited, standard chartered bank, state bank of india, the bank of tokyo mitsubishi ufj ltd",1,0,1
166,What companies are the guarantor in the agreement?,"4260848 canada inc, 4260856 canada inc, 8018227 canada inc, novelis acquisitions llc, novelis ag, novelis aluminium holding unlimited company, novelis corporation, novelis deutschland gmbh, novelis do brasil ltda, novelis europe holdings limited, novelis global employment organization inc, novelis holdings inc, novelis mea ltd, novelis pae sas, novelis services limited, novelis sheet ingot gmbh, novelis south america holdings llc, novelis switzerland sa, novelis uk ltd",1,0,1
166,What companies are the lead arrangers in the agreement?,"australia and new zealand banking group limited, axis bank limited, bank of baroda, icici bank limited",1,0,1
166,What companies are the lender in the agreement?,"australia and new zealand banking group limited, axis bank limited, bank of baroda, barclays bank plc, citibank na, icici bank limited, icici bank uk plc, ing bank nv, kotak mahindra bank limited, standard chartered bank, state bank of india, the bank of tokyo mitsubishi ufj ltd",1,0,1
67,What companies are the investor in the agreement?,"healthcare royalty partners iii lp, kkr biosimilar lp, kmg capital partners llc, mx ii associates llc",1,0,1
67,What companies are the lender in the agreement?,"biopharmacreditinvestmentsvmasterlp, bpcr limited partnership",1,0,1
67,What companies are the credit party in the agreement?,"coherus biosciences inc, coherus intermediate corp, intekrin therapeutics inc",1,0,1
67,What companies are the additional credit party in the agreement?,"coherus intermediate corp, intekrin therapeutics inc",1,0,1
73,What companies are the joint lead arrangers in the agreement?,"bank of america, barclays bank plc, credit suisse securities usa llc, deutsche bank securities inc, suntrust robinson humphrey inc, wells fargo securities llc",1,0,1
73,What companies are the joint bookrunners in the agreement?,"bank of america, barclays bank plc, credit suisse securities usa llc, deutsche bank securities inc, suntrust robinson humphrey inc, wells fargo securities llc",1,0,1
73,What companies are the co managers in the agreement?,"capital one, citizens bank national association, fifth third bank, the bank of tokyo mitsubishi ufj ltd",1,0,1
73,What companies are the lender in the agreement?,"crédit industriel et commercial new york bank, raymond james bank na",1,0,1
9,What companies are the arrangers in the agreement?,"barclays bank plc, jp morgan securities llc, rbs securities inc",1,0,1
9,What companies are the arranger in the agreement?,"barclays bank plc, jp morgan securities llc, rbs securities inc",1,0,1
9,What companies are the bookrunner in the agreement?,"barclays bank plc, jp morgan securities llc, rbs securities inc",1,0,1
9,What companies are the joint lead arrangers in the agreement?,"barclays bank plc, jp morgan securities llc, rbs securities inc",1,0,1
9,What companies are the joint lead arranger in the agreement?,"barclays bank plc, jp morgan securities llc, rbs securities inc",1,0,1
9,What companies are the joint bookrunner in the agreement?,"barclays bank plc, jp morgan securities llc, rbs securities inc",1,0,1
9,What companies are the co documentation agent in the agreement?,"bank of america na, barclays bank plc, citibank na, jpmorgan chase bank, jpmorgan chase bank na, the royal bank of scotland",1,0,1
9,What companies are the agent in the agreement?,"bank of america na, barclays bank plc, citibank na, jpmorgan chase bank, jpmorgan chase bank na, the royal bank of scotland",1,0,1
9,What companies are the syndication agent in the agreement?,"bank of america na, barclays bank plc, citibank na, jpmorgan chase bank, jpmorgan chase bank na, the royal bank of scotland",1,0,1
9,What companies are the administrative agent in the agreement?,"bank of america na, barclays bank plc, citibank na, jpmorgan chase bank, jpmorgan chase bank na, the royal bank of scotland",1,0,1
9,What companies are the borrower in the agreement?,"haverhill cogeneration company llc, haverhill coke company llc, middletown cogeneration company llc, middletown coke company llc, suncoke energy partners lp",1,0,1
9,What companies are the lender in the agreement?,"bank of america na, barclays bank plc, branch banking and trust company, citibank na, credit suisse ag cayman islands branch, goldman sachs bank usa, jpmorgan chase bank na, royal bank of canada, the royal bank of scotland plc",1,0,1
9,What companies are the agents in the agreement?,"bank of america na, citibank na, the royal bank of scotland plc",1,0,1
9,What companies are the swing line lender in the agreement?,"bank of america na, barclays bank plc, branch banking and trust company, citibank na, credit suisse ag cayman islands branch, goldman sachs bank usa, jpmorgan chase bank na, royal bank of canada, the royal bank of scotland plc",1,0,1
59,What companies are the agents in the agreement?,"abn amro capital llc, bank of america na, bank of the west, bmo harris bank na, branch banking and trust company, citibank na, fifth third bank",1,0,1
59,What companies are the swing line lender in the agreement?,"abn amro capital usa llc, arvest bank, bank of america na, bank of the west, bmo harris bank na, bokf na, branch banking and trust company, citibank na, farm credit mid america pca, fifth third bank, first national bank of omaha, générale, jpmorgan chase bank na, pnc bank national association, us bank, us bank national association",1,0,1
59,What companies are the arrangers in the agreement?,"abn amro capital usa llc, bank of the west, bmo harris bank na, farm credit mid america pca, fifth third bank, merrill lynch pierce fenner and smith incorporated, us bank",1,0,1
59,What companies are the lender in the agreement?,"abn amro capital usa llc, arvest bank, bank of america na, bank of the west, bmo harris bank na, bokf na, branch banking and trust company, citibank na, farm credit mid america pca, fifth third bank, first national bank of omaha, générale, jpmorgan chase bank na, pnc bank national association, the bank of nova scotia, us bank, us bank national association",1,0,1
59,What companies are the legal counsel in the agreement?,"jones day, sidley austin llp",1,0,1
65,What companies are the bookrunners in the agreement?,"bofa securities, citizens ban, credit suisse, dbsi, fifth third, goldman, keybank, truist securities",1,0,1
65,What companies are the arrangers in the agreement?,"bofa securities, citizens ban, credit suisse, dbsi, fifth third, goldman, keybank, truist securities",1,0,1
65,What companies are the agency in the agreement?,"fitch ratings, moodys investors service inc, standardand poors financial services llc",1,0,1
65,What companies are the legal counsel in the agreement?,"tribe faegre drinker biddleand reath llp, tribe rosenn jenkinsand greenwald llp",1,0,1
65,What companies are the swingline lender in the agreement?,"bank of america na, citizens bank na, credit suisse ag cayman islands branch, fifth third bank, goldman sachs bank usa, keybank national association, truist bank",1,0,1
65,What companies are the lender in the agreement?,"bank of america na, citizens bank na, credit suisse ag cayman islands branch, deutsche bank ag new york branch, fifth third bank, goldman sachs bank usa, keybank national association, truist bank",1,0,1
65,What companies are the revolving lender in the agreement?,"bank of america na, citizens bank na, credit suisse ag cayman islands branch, deutsche bank ag new york branch, fifth third bank, goldman sachs bank usa, keybank national association, truist bank",1,0,1
164,What companies are the joint book runners in the agreement?,"regions capital markets, suntrust robinson humphrey inc, us bank national association",1,0,1
164,What companies are the lender in the agreement?,"arvest bank, comerica bank, commerce bank, fifth third bank, regions bank, truist bank, us bank national association",1,0,1
164,What companies are the syndication agents in the agreement?,"regions bank, truist bank",1,0,1
170,What companies are the swing line lender in the agreement?,"bank of america, bank of america na",1,0,1
170,What companies are the administrative agent in the agreement?,"bank of america, bank of america na",1,0,1
170,What companies are the agent in the agreement?,"bank of america na, citibank, citibank na, goldman sachs bank usa, goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association, jpmorgan chase bank na, morgan stanley bank na, the bank of nova scotia, us bank national association, wells fargo bank, wells fargo bank na",1,0,1
170,What companies are the lead arranger in the agreement?,"citigroup global markets inc, merrill lynch pierce fenner and smith incorporated, wells fargo securities llc",1,0,1
170,What companies are the book manager in the agreement?,"citigroup global markets inc, merrill lynch pierce fenner and smith incorporated, wells fargo securities llc",1,0,1
170,What companies are the lender in the agreement?,"bank of america na, citibank na, cooperatieve centrale raiffeisen boerenleenbank ba rabobank nederland new york branch, goldman sachs bank usa, hsbc bank usa national association, jpmorgan chase bank na, morgan stanley bank na, the bank of nova scotia, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank na",1,0,1
170,What companies are the co documentation agent in the agreement?,"bank of america na, citibank na, wells fargo bank na",1,0,1
158,What companies are the borrowers in the agreement?,"digital turbine inc, digital turbine media inc, digital turbine usa inc",1,0,1
165,What companies are the lender in the agreement?,"bank of america na, bank of the west, barclays bank plc, cooperatieve rabobank ua new york branch, goldman sachs bank usa, hsbc bank usa na, jpmorgan chase bank na, mizuho bank ltd, royal bank of canada, suntrust bank, the bank of nova scotia, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association",1,0,1
165,What companies are the documentation agents in the agreement?,"goldman sachs bank usa, mizuho bank ltd, the bank of tokyo mitsubishi ufj ltd, wells fargo bank national association",1,0,1
64,What companies are the legal counsel in the agreement?,"deloitteand touche llp, ernstand young llp",1,0,1
64,What companies are the bookrunners in the agreement?,"goldman sachs lending partners llc, morgan stanley senior funding inc",1,0,1
64,What companies are the lead arrangers in the agreement?,"goldman sachs lending partners llc, morgan stanley senior funding inc",1,0,1
64,What companies are the arrangers in the agreement?,"goldman sachs lending partners llc, morgan stanley senior funding inc",1,0,1
64,What companies are the lender in the agreement?,"barclays bank plc, credit suisse ag cayman islands branch, goldman sachs lending partners llc, truist bank",1,0,1
64,What companies are the agent in the agreement?,"goldman sachs lending partners llc, morgan stanley senior fundinginc",1,0,1
64,What companies are the syndication agent in the agreement?,"goldman sachs lending partners llc, morgan stanley senior fundinginc",1,0,1
58,What companies are the investor in the agreement?,"healthcare royalty partners iii lp, kmg capital partners, llc and kkr biosimilar lp, mx ii associates llc",1,0,1
58,What companies are the lenders in the agreement?,"hcr molag fund lp, hcrp overflow fund lp, healthcare royalty partners iii lp",1,0,1
58,What companies are the guarantors in the agreement?,"coherus intermediate corp, intekrin therapeutics inc",1,0,1
41,What companies are the syndication agent in the agreement?,"bmo harris bank, bmo harris bank na, citizens bank na, keybank national association",1,0,1
41,What companies are the lc issuer in the agreement?,"bmo harris bank, bmo harris bank na",1,0,1
41,What companies are the agent in the agreement?,"bmo harris bank, bmo harris bank na, citizens bank na, keybank national association",1,0,1
41,What companies are the swingline lender in the agreement?,"bmo harris bank na, citibank na, citizens bank na, eastern bank, keybank national association, middlesex savings bank, santander bank na, webster bank na",1,0,1
41,What companies are the documentation agent in the agreement?,"bmo harris bank na, citizens bank na, keybank national association",1,0,1
41,What companies are the lender in the agreement?,"bmo harris bank na, citibank na, citizens bank na, eastern bank, keybank national association, middlesex savings bank, santander bank na, webster bank na",1,0,1
69,What companies are the subsidiary in the agreement?,"chapman properties llc, cleveland lincoln garage llc, cleveland lincoln garage owner llc, mabley place garage ii llc, mabley place garage llc, mci 1372 street llc, minneapolis city parking llc, minneapolis venture llc, mvp acquisitions llc, mvp bridgeport fairfield garage llc, mvp cincinnati race street garage llc, mvp clarksburg lot llc, mvp denver 1935 sherman llc, mvp denver sherman llc, mvp detroit center garage llc, mvp fort worth taylor llc, mvp houston jefferson lot llc, mvp houston preston lot llc, mvp houston saks garage llc, mvp houston san jacinto lot llc, mvp indianapolis city park garage llc, mvp indianapolis meridian lot llc, mvp indianapolis washington street lot llc, mvp kc cherry lot llc, mvp louisville station broadway llc, mvp merger sub llc, mvp milwaukee arena lot llc, mvp milwaukee clybourn llc, mvp milwaukee old world llc, mvp milwaukee wells llc, mvp pf fort lauderdale 2013 llc, mvp pf kansas city 2013 llc, mvp pf memphis court 2013 llc, mvp pf memphis poplar 2013 llc, mvp pf st louis 2013 llc, mvp preferred parking llc, mvp raider park garage llc, mvp real estate holdings llc, mvp reit ii operating partnership lp, mvp san jose 88 garage llc, mvp st louis broadway llc, mvp st louis cerre llc, mvp st louis convention plaza llc, mvp st louis lucas llc, mvp st louis washington llc, mvp st paul holiday garage llc, mvp wildwood nj lot llc, st louis broadway group llc, st louis seventh and cerre llc, west 9th street properties ii llc, white front garage partners llc",1,0,1
69,What companies are the subsidiary guarantors in the agreement?,"mvp acquisitions llc, mvp merger sub llc, mvp milwaukee wells llc, mvp raider park garage llc, mvp real estate holdings llc",1,0,1
82,What companies are the co syndication agent in the agreement?,"bank of america, barclays bank plc",1,0,1
82,What companies are the lender in the agreement?,"bank of america, barclays bank plc, citibank, hsbc bank usa national association, jpmorgan chase bank, pnc bank national association, td bank, the bank of tokyo mitsubishi ufj ltd, the northern trust company, the royal bank of scotland plc, us bank national association, wells fargo bank national association",1,0,1
82,What companies are the co documentation agent in the agreement?,"citibank, hsbc bank usa national association, the royal bank of scotland plc",1,0,1
82,What companies are the subsidiary borrower in the agreement?,"perkinelmer health sciences inc, perkinelmer inc, wallac oy",1,0,1
82,What companies are the borrower in the agreement?,"perkinelmer health sciences inc, perkinelmer inc, wallac oy",1,0,1
168,What companies are the syndication agent in the agreement?,"bank of america, bank of america na",1,0,1
168,What companies are the lead arrangers in the agreement?,"bofa securities inc, citibank",1,0,1
168,What companies are the book runners in the agreement?,"bofa securities inc, citibank",1,0,1
168,What companies are the administrative agent in the agreement?,"citibank, citibank na",1,0,1
168,What companies are the lenders in the agreement?,"bank of america na, citibank na",1,0,1
168,What companies are the lender in the agreement?,"bank of america na, citibank na",1,0,1
96,What companies are the lenders in the agreement?,"bank of the west, bokf na dba bank of albuquerque, community bank of santa fe, first national bank of santa fe, four corners community bank, southwest capital bank, us bank national association, washington federal bank, western commerce bank",1,0,1
96,What companies are the arrangers in the agreement?,"bokf na dba bank of albuquerque, us bank national association",1,0,1
96,What companies are the agent in the agreement?,"bokf na dba bank of albuquerque, us bank national association",1,0,1
96,What companies are the book managers in the agreement?,"bokf na dba bank of albuquerque, us bank national association",1,0,1
96,What companies are the syndication agent in the agreement?,"bokf na dba bank of albuquerque, us bank national association",1,0,1
96,What companies are the administrative agent in the agreement?,"bokf na dba bank of albuquerque, us bank national association",1,0,1
140,What companies are the borrower in the agreement?,"airopco 1asl bermuda ltd, airopco 1et bermuda ltd, airopco 1jt bermuda ltd, airopco i sd ireland dac, airopco ii ko ireland dac, airopco ii me ireland dac, fortress transportation and infrastructure investors llc, wwtai airopco 1 bermuda ltd, wwtai airopco bpa ireland limited, wwtai airopco ii dac, wwtai finance ltd",1,0,1
140,What companies are the holdings in the agreement?,"fortress transportation, fortress transportation and infrastructure investors llc, infrastructure investors llc",1,0,1
140,What companies are the intermediateco in the agreement?,"fortress transportation and infrastructure investors llc, fortress worldwide transportation, fortress worldwide transportation and infrastructure general partnership, infrastructure general partnership",1,0,1
154,What companies are the guarantor in the agreement?,"edge systems intermediate llc, the hydrafacial company mexico holdings llc",1,0,1
155,What companies are the guarantors in the agreement?,"boxlight group limited, boxlightinc, clevertouch bv, eosedu llc, frontrow calypso llc, sahara presentation systems europe bv, sahara presentation systemsinc",1,0,1
141,What companies are the agency in the agreement?,"moodys investors service inc, standard and poors financial services llc",1,0,1
141,What companies are the administrative agent in the agreement?,"national association, pnc bank, pnc bank national association",1,0,1
141,What companies are the lender in the agreement?,"bank of america na, branch banking and trust company, citizens bank of pennsylvania, keybank national association, pnc bank national association, td bank na, the northern trust company",1,0,1
169,What companies are the parent borrower in the agreement?,"bc systems inc, cb containers inc, chiquita brands international inc, chiquita brands llc, chiquita fresh north america llc, fresh express incorporated, fresh international corp, transfresh corporation, verdelli farms inc, vf transportation llc",1,0,1
169,What companies are the borrower in the agreement?,"bc systems inc, cb containers inc, chiquita brands international inc, chiquita brands llc, chiquita fresh north america llc, fresh express incorporated, fresh international corp, transfresh corporation, verdelli farms inc, vf transportation llc",1,0,1
169,What companies are the borrowers in the agreement?,"chiquita brands llc chiquita fresh north america llc fresh international corp fresh express incorporated bc systems inc verdelli farms inc transfresh corporation cb containers inc, sportation llc, vf tran",1,0,1
169,What companies are the book runners in the agreement?,"merrill lynch pierce fenner and smith incorporated, wells fargo bank national association",1,0,1
169,What companies are the lender in the agreement?,"bank of america na, barclays bank plc, coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch, goldman sachs bank usa, merrill lynch pierce fenner and smith incorporated, wells fargo bank national association",1,0,1
169,What companies are the agent in the agreement?,"bank of america na, coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch, goldman sachs bank usa, wells fargo bank national association",1,0,1
169,What companies are the syndication agent in the agreement?,"bank of america na, coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch, goldman sachs bank usa, wells fargo bank national association",1,0,1
169,What companies are the documentation agent in the agreement?,"coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch, goldman sachs bank usa, wells fargo bank national association",1,0,1
169,What companies are the arranger in the agreement?,"coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch, goldman sachs bank usa, wells fargo bank national association",1,0,1
169,What companies are the lead arranger in the agreement?,"coöperatieve centrale raiffeisen boerenleenbank barabobank nederland new york branch, goldman sachs bank usa, wells fargo bank national association",1,0,1
97,What companies are the borrower in the agreement?,"hp redding llc, summit healthcare reit inc, summit portland llc, summit salem llc",1,0,1
83,What companies are the swing line lender in the agreement?,"american savings bank fsb, banco de credito e inversiones, bank of america, bank of china, bank of taiwan, bank of the west, banner bank, bnp paribas, branch banking and trust company, chang hwa commercial bank ltd, citiban, comerica bank, compass bank, ctbc bank co ltd, dbs bank ltd, fifth third bank, first hawaiian bank, hsbc bank plc, hsbc bank usa national association, hua nan commercial bank, hua nan commercial bank ltd, jpmorgan chase bank na, keybank national association, land bank of taiwan los angeles branch, manufacturers bank, mega international commercial bank co ltd los angeles branch, mizuho bank ltd, pnc bank national association, royal bank of canada, sabadell united bank, standard chartered bank, sumitomo mitsui banking corp, suntrust bank, taipei fubon commercial bank co ltd, taiwan cooperative bank ltd, td bank, the bank of east asia ltd, the bank of nova scotia, the northern trust company, thebankoftokyo mitsubishiufjltd, us bank national association, wells fargo bank national association",1,0,1
83,What companies are the lender in the agreement?,"american savings bank fsb, banco de credito e inversiones, bank of america, bank of china, bank of taiwan, bank of the west, banner bank, bnp paribas, branch banking and trust company, chang hwa commercial bank ltd, citiban, comerica bank, compass bank, ctbc bank co ltd, dbs bank ltd, fifth third bank, first hawaiian bank, hsbc bank plc, hsbc bank usa national association, hua nan commercial bank, hua nan commercial bank ltd, jpmorgan chase bank na, keybank national association, land bank of taiwan los angeles branch, manufacturers bank, mega international commercial bank co ltd los angeles branch, mizuho bank ltd, pnc bank national association, royal bank of canada, sabadell united bank, standard chartered bank, sumitomo mitsui banking corp, suntrust bank, taipei fubon commercial bank co ltd, taiwan cooperative bank ltd, td bank, the bank of east asia ltd, the bank of nova scotia, the northern trust company, thebankoftokyo mitsubishiufjltd, us bank national association, wells fargo bank national association",1,0,1
83,What companies are the administrative agent in the agreement?,"jpmorgan chase bank, jpmorgan chase bank na",1,0,1
83,What companies are the cayman borrower in the agreement?,"western digital ireland ltd, western digital technologies inc",1,0,1
68,What companies are the arranger in the agreement?,"bmo capital markets corp, bofa securities, jpmorgan chase bank na",1,0,1
68,What companies are the documentation agent in the agreement?,"bank of america na, bank of montreal, citizens bank na, jpmorgan chase bank na, regions bank",1,0,1
68,What companies are the syndication agent in the agreement?,"bank of america na, bank of montreal, jpmorgan chase bank na",1,0,1
68,What companies are the agent in the agreement?,"bank of america na, bank of montreal, citizens bank na, jpmorgan chase bank na, regions bank",1,0,1
68,What companies are the lender in the agreement?,"bank of america na, bank of montreal, capital one national association, citizens bank na, first financial bank na, jpmorgan chase bank na, regions bank",1,0,1
68,What companies are the l c issuer in the agreement?,"bank of america na, jpmorgan chase bank na",1,0,1
68,What companies are the issuer in the agreement?,"bank of america na, jpmorgan chase bank na",1,0,1
40,What companies are the bookrunners in the agreement?,"jp morgan securities llc, keybanc capital markets inc",1,0,1
40,What companies are the arrangers in the agreement?,"jp morgan securities llc, keybanc capital markets inc",1,0,1
40,What companies are the joint lead arrangers in the agreement?,"jp morgan securities llc, keybanc capital markets inc",1,0,1
40,What companies are the joint bookrunners in the agreement?,"jp morgan securities llc, keybanc capital markets inc",1,0,1
40,What companies are the co documentation agent in the agreement?,"associated bank national association, first niagara bank na, jpmorgan chase bank na, keybank national association",1,0,1
40,What companies are the agent in the agreement?,"associated bank national association, first niagara bank na, jpmorgan chase bank na, keybank national association",1,0,1
40,What companies are the lender in the agreement?,"associated bank national association, first niagara bank na, jpmorgan chase bank na, keybank national association, morgan stanley bank na, the bank of novia scotia",1,0,1
40,What companies are the administrative agent in the agreement?,"associated bank national association, first niagara bank na, jpmorgan chase bank na, keybank national association",1,0,1
40,What companies are the syndication agent in the agreement?,"jpmorgan chase bank na, keybank national association",1,0,1
56,What companies are the agents in the agreement?,"barclays bank plc, goldman sachs bank usa, morgan stanley senior funding inc, ubs securities llc",1,0,1
56,What companies are the syndication agents in the agreement?,"barclays bank plc, goldman sachs bank usa, morgan stanley senior funding inc, ubs securities llc",1,0,1
56,What companies are the collateral agent in the agreement?,"credit suisse ag, credit suisse ag cayman islands branch",1,0,1
56,What companies are the agent in the agreement?,"credit suisse ag, credit suisse ag cayman islands branch",1,0,1
56,What companies are the administrative agent in the agreement?,"credit suisse ag, credit suisse ag cayman islands branch",1,0,1
56,What companies are the lender in the agreement?,"barclays bank plc, credit suisse ag cayman islands branch, goldman sachs bank usa, morgan stanley bank na, nomura corporate funding americas llc, ubs ag stamford branch",1,0,1
4,What companies are the bookrunners in the agreement?,"barclays bank plc, credit suisse securities usa llc, merrill lynch pierce fennerand smith incorporated",1,0,1
4,What companies are the co documentation agents in the agreement?,"barclays bank plc, credit suisse securities usa llc, merrill lynch pierce fennerand smith incorporated",1,0,1
4,What companies are the lead arranger in the agreement?,"goldman sachs bank usa, p morgan securities llc",1,0,1
4,What companies are the bookrunner in the agreement?,"goldman sachs bank usa, p morgan securities llc",1,0,1
42,What companies are the guarantor in the agreement?,"artisan bread llc, bakery café cards llc, cap city bread llc, panera bakeryand café inc, panera canada holdings inc, panera international holdings inc, pumpernickel associates llc, pumpernickel inc",1,0,1
42,What companies are the documentation agent in the agreement?,"bank of america na, jpmorgan chase bank na, wells fargo bank na",1,0,1
42,What companies are the agent in the agreement?,"bank of america na, jpmorgan chase bank na, wells fargo bank na",1,0,1
42,What companies are the syndication agent in the agreement?,"bank of america na, jpmorgan chase bank na",1,0,1
42,What companies are the lender in the agreement?,"bank of america na, jpmorgan chase bank na, pnc bank national association, regions bank, td bank na, wells fargo bank national association",1,0,1
