document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
107,What company is both the lead arrangers and lead arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arrangers and administrative agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arrangers and lender in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arrangers and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arrangers and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and collateral agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and arrangers in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and lead arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and administrative agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and lender in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the intercreditor agent and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the collateral agent and arrangers in the agreement?,barclays bank plc,1,1,0
107,What company is both the collateral agent and lead arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the collateral agent and administrative agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the collateral agent and lender in the agreement?,barclays bank plc,1,1,0
107,What company is both the collateral agent and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the collateral agent and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the arrangers and lead arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the arrangers and administrative agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the arrangers and lender in the agreement?,barclays bank plc,1,1,0
107,What company is both the arrangers and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the arrangers and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arranger and administrative agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arranger and lender in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arranger and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the lead arranger and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the administrative agent and lender in the agreement?,barclays bank plc,1,1,0
107,What company is both the administrative agent and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the administrative agent and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the lender and arranger in the agreement?,barclays bank plc,1,1,0
107,What company is both the lender and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the arranger and documentation agent in the agreement?,barclays bank plc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,gxs holdings inc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,gxs international inc,1,1,0
107,What company is both the guarantor and guarantors in the agreement?,gxs worldwide inc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,gxs worldwide inc,1,1,0
107,What company is both the guarantors and domestic guarantor in the agreement?,gxs worldwide inc,1,1,0
107,What company is both the guarantor and grantor in the agreement?,open text holdings inc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,open text holdings inc,1,1,0
107,What company is both the grantor and domestic guarantor in the agreement?,open text holdings inc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,gxs inc,1,1,0
107,What company is both the guarantor and grantor in the agreement?,open text canada ltd,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,open text canada ltd,1,1,0
107,What company is both the grantor and domestic guarantor in the agreement?,open text canada ltd,1,1,0
107,What company is both the guarantor and grantor in the agreement?,open text corporation,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,open text corporation,1,1,0
107,What company is both the grantor and domestic guarantor in the agreement?,open text corporation,1,1,0
107,What company is both the guarantor and grantor in the agreement?,open text inc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,open text inc,1,1,0
107,What company is both the grantor and domestic guarantor in the agreement?,open text inc,1,1,0
107,What company is both the guarantor and grantor in the agreement?,open text ulc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,open text ulc,1,1,0
107,What company is both the grantor and domestic guarantor in the agreement?,open text ulc,1,1,0
107,What company is both the guarantor and domestic guarantor in the agreement?,vignette partnership lp,1,1,0
112,What company is both the joint bookrunners and bookrunners in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
112,What company is both the joint bookrunners and arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
112,What company is both the joint bookrunners and joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
112,What company is both the bookrunners and arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
112,What company is both the bookrunners and joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
112,What company is both the arrangers and joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,1,0
112,What company is both the agent and lender in the agreement?,bank of america na,1,1,0
112,What company is both the agent and syndication agent in the agreement?,bank of america na,1,1,0
112,What company is both the lender and syndication agent in the agreement?,bank of america na,1,1,0
112,What company is both the agent and joint bookrunners in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the agent and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the agent and bookrunners in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the agent and arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the agent and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the joint bookrunners and syndication agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the joint bookrunners and bookrunners in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the joint bookrunners and arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the joint bookrunners and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the joint bookrunners and lender in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the joint bookrunners and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the syndication agent and bookrunners in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the syndication agent and arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the syndication agent and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the syndication agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the syndication agent and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the bookrunners and arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the bookrunners and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the bookrunners and lender in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the bookrunners and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the arrangers and administrative agent in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the arrangers and lender in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the arrangers and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the administrative agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the administrative agent and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
112,What company is both the lender and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
106,What company is both the borrowers and lenders in the agreement?,black mountain cogeninc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,blue ridge generation llc,1,1,0
106,What company is both the joint bookrunner and bookrunner in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the joint bookrunner and bookrunners in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the joint bookrunner and joint lead arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the joint bookrunner and arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the bookrunner and bookrunners in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the bookrunner and joint lead arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the bookrunner and arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the bookrunners and joint lead arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the bookrunners and arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the joint lead arranger and arranger in the agreement?,citigroup global marketsinc,1,1,0
106,What company is both the joint bookrunner and bookrunner in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint bookrunner and bookrunners in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint bookrunner and arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint bookrunner and joint lead arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint bookrunner and arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint bookrunner and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunner and bookrunners in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunner and arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunner and joint lead arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunner and arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunner and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunners and arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunners and joint lead arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunners and arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the bookrunners and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the arrangers and joint lead arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the arrangers and arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the arrangers and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint lead arranger and arranger in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the joint lead arranger and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the arranger and joint lead arrangers in the agreement?,deutsche bank securities inc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy equipment llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy marketing and trade llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy power generation inc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy south bay llc,1,1,0
106,What company is both the joint bookrunner and bookrunner in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint bookrunner and bookrunners in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint bookrunner and arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint bookrunner and joint lead arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint bookrunner and arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint bookrunner and joint lead arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunner and bookrunners in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunner and arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunner and joint lead arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunner and arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunner and joint lead arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunners and arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunners and joint lead arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunners and arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the bookrunners and joint lead arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the arrangers and joint lead arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the arrangers and arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the arrangers and joint lead arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint lead arranger and arranger in the agreement?,rbc capital markets,1,1,0
106,What company is both the joint lead arranger and joint lead arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the arranger and joint lead arrangers in the agreement?,rbc capital markets,1,1,0
106,What company is both the borrowers and lenders in the agreement?,sithe energiesinc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,sithe independence llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,sithe independence power partners lp,1,1,0
106,What company is both the joint bookrunner and bookrunner in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint bookrunner and bookrunners in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint bookrunner and arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint bookrunner and joint lead arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint bookrunner and arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint bookrunner and joint lead arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunner and bookrunners in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunner and arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunner and joint lead arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunner and arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunner and joint lead arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunners and arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunners and joint lead arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunners and arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the bookrunners and joint lead arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the arrangers and joint lead arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the arrangers and arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the arrangers and joint lead arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint lead arranger and arranger in the agreement?,ubs securities llc,1,1,0
106,What company is both the joint lead arranger and joint lead arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the arranger and joint lead arrangers in the agreement?,ubs securities llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,casco bay energy company llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy kendall energy llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy morro bay llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy moss landing llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy oakland llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,ontelaunee power operating company llc,1,1,0
106,What company is both the joint bookrunner and bookrunner in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint bookrunner and bookrunners in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint bookrunner and arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint bookrunner and lender in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint bookrunner and joint lead arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint bookrunner and arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint bookrunner and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunner and bookrunners in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunner and arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunner and lender in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunner and joint lead arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunner and arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunner and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunners and arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunners and lender in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunners and joint lead arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunners and arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the bookrunners and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the arrangers and lender in the agreement?,barclays bank plc,1,1,0
106,What company is both the arrangers and joint lead arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the arrangers and arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the arrangers and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the lender and joint lead arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the lender and arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the lender and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint lead arranger and arranger in the agreement?,barclays bank plc,1,1,0
106,What company is both the joint lead arranger and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the arranger and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
106,What company is both the holdings and intermediate holdings in the agreement?,dynegy gas investments holdings llc,1,1,0
106,What company is both the joint bookrunner and bookrunner in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint bookrunner and bookrunners in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint bookrunner and arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint bookrunner and lender in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint bookrunner and joint lead arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint bookrunner and arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint bookrunner and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunner and bookrunners in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunner and arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunner and lender in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunner and joint lead arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunner and arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunner and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunners and arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunners and lender in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunners and joint lead arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunners and arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the bookrunners and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the arrangers and lender in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the arrangers and joint lead arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the arrangers and arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the arrangers and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the lender and joint lead arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the lender and arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the lender and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint lead arranger and arranger in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the joint lead arranger and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the arranger and joint lead arrangers in the agreement?,goldman sachs bank usa,1,1,0
106,What company is both the borrowers and subordinated borrowers in the agreement?,dynegy power llc,1,1,0
106,What company is both the borrowers and lenders in the agreement?,dynegy power llc,1,1,0
106,What company is both the borrowers and borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the borrowers and parent borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the subordinated borrowers and lenders in the agreement?,dynegy power llc,1,1,0
106,What company is both the subordinated borrowers and borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the subordinated borrowers and parent borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the lenders and borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the lenders and parent borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the borrower and parent borrower in the agreement?,dynegy power llc,1,1,0
106,What company is both the agent and collateral trustee in the agreement?,royal bank of canada,1,1,0
106,What company is both the agent and trustee in the agreement?,royal bank of canada,1,1,0
106,What company is both the agent and administrative agent in the agreement?,royal bank of canada,1,1,0
106,What company is both the agent and lender in the agreement?,royal bank of canada,1,1,0
106,What company is both the collateral trustee and trustee in the agreement?,royal bank of canada,1,1,0
106,What company is both the collateral trustee and administrative agent in the agreement?,royal bank of canada,1,1,0
106,What company is both the collateral trustee and lender in the agreement?,royal bank of canada,1,1,0
106,What company is both the trustee and administrative agent in the agreement?,royal bank of canada,1,1,0
106,What company is both the trustee and lender in the agreement?,royal bank of canada,1,1,0
106,What company is both the administrative agent and lender in the agreement?,royal bank of canada,1,1,0
13,What company is both the collateral agent and lender in the agreement?,jefferies finance llc,1,1,0
13,What company is both the collateral agent and administrative agent in the agreement?,jefferies finance llc,1,1,0
13,What company is both the lender and administrative agent in the agreement?,jefferies finance llc,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,bofa securities inc,1,1,0
60,What company is both the agency and ratings agency in the agreement?,fitch ratings,1,1,0
60,What company is both the agency and ratings agency in the agreement?,moodys investors service inc,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,wells fargo securities llc,1,1,0
60,What company is both the documentation agents and agents in the agreement?,bank of america na,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,bank of montreal,1,1,0
60,What company is both the bookrunners and agents in the agreement?,bank of montreal,1,1,0
60,What company is both the arrangers and agents in the agreement?,bank of montreal,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,capital one national association,1,1,0
60,What company is both the bookrunners and agents in the agreement?,capital one national association,1,1,0
60,What company is both the arrangers and agents in the agreement?,capital one national association,1,1,0
60,What company is both the documentation agents and agents in the agreement?,fifth third bank national association,1,1,0
60,What company is both the documentation agents and agents in the agreement?,goldman sachs bank usa,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,jpmorgan chase bank na,1,1,0
60,What company is both the bookrunners and agents in the agreement?,jpmorgan chase bank na,1,1,0
60,What company is both the arrangers and agents in the agreement?,jpmorgan chase bank na,1,1,0
60,What company is both the arrangers and agents in the agreement?,mizuho bank ltd,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,mufg bank ltd,1,1,0
60,What company is both the documentation agents and agents in the agreement?,regions bank,1,1,0
60,What company is both the documentation agents and agents in the agreement?,td bank na,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,the bank of nova scotia,1,1,0
60,What company is both the bookrunners and agents in the agreement?,the bank of nova scotia,1,1,0
60,What company is both the arrangers and agents in the agreement?,the bank of nova scotia,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,us bank national association,1,1,0
60,What company is both the bookrunners and agents in the agreement?,us bank national association,1,1,0
60,What company is both the arrangers and agents in the agreement?,us bank national association,1,1,0
60,What company is both the agent and bookrunners in the agreement?,citibank na,1,1,0
60,What company is both the agent and arrangers in the agreement?,citibank na,1,1,0
60,What company is both the agent and administrative agent in the agreement?,citibank na,1,1,0
60,What company is both the bookrunners and arrangers in the agreement?,citibank na,1,1,0
60,What company is both the bookrunners and administrative agent in the agreement?,citibank na,1,1,0
60,What company is both the arrangers and administrative agent in the agreement?,citibank na,1,1,0
74,What company is both the bookrunners and arrangers in the agreement?,credit suisse securities usa llc,1,1,0
74,What company is both the bookrunners and arrangers in the agreement?,keybanc capital markets inc,1,1,0
74,What company is both the bookrunners and arrangers in the agreement?,suntrust robinson humphreyinc,1,1,0
74,What company is both the lc issuer and administrative agent in the agreement?,keybank national association,1,1,0
48,What company is both the delegate borrower and general partner borrower in the agreement?,enbridge energy partners lp,1,1,0
48,What company is both the delegate borrower and borrower in the agreement?,enbridge energy partners lp,1,1,0
48,What company is both the general partner borrower and borrower in the agreement?,enbridge energy partners lp,1,1,0
149,What company is both the collateral agent and lead arranger in the agreement?,feac agent llc,1,1,0
149,What company is both the collateral agent and administrative agent in the agreement?,feac agent llc,1,1,0
149,What company is both the lead arranger and administrative agent in the agreement?,feac agent llc,1,1,0
161,What company is both the joint lead arrangers and co syndication agents in the agreement?,bmo capital markets,1,1,0
161,What company is both the lender and joint lead arrangers in the agreement?,the huntington national bank,1,1,0
161,What company is both the lender and co syndication agents in the agreement?,the huntington national bank,1,1,0
161,What company is both the joint lead arrangers and co syndication agents in the agreement?,the huntington national bank,1,1,0
161,What company is both the lender and co syndication agents in the agreement?,truist bank,1,1,0
160,What company is both the joint bookrunners and joint lead arrangers in the agreement?,bofa securities inc,1,1,0
160,What company is both the joint bookrunners and joint lead arrangers in the agreement?,morgan stanley senior funding inc,1,1,0
160,What company is both the joint bookrunners and issuing bank in the agreement?,barclays bank plc,1,1,0
160,What company is both the joint bookrunners and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
160,What company is both the joint bookrunners and administrative agent in the agreement?,barclays bank plc,1,1,0
160,What company is both the issuing bank and joint lead arrangers in the agreement?,barclays bank plc,1,1,0
160,What company is both the issuing bank and administrative agent in the agreement?,barclays bank plc,1,1,0
160,What company is both the joint lead arrangers and administrative agent in the agreement?,barclays bank plc,1,1,0
160,What company is both the joint bookrunners and issuing bank in the agreement?,jpmorgan chase bank na,1,1,0
160,What company is both the joint bookrunners and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
160,What company is both the issuing bank and joint lead arrangers in the agreement?,jpmorgan chase bank na,1,1,0
148,What company is both the joint bookrunners and joint lead arrangers in the agreement?,wells fargo securities llc,1,1,0
148,What company is both the documentation agents and lender in the agreement?,national westminster bank plc,1,1,0
148,What company is both the lender and co syndication agents in the agreement?,td bank,1,1,0
148,What company is both the documentation agents and lender in the agreement?,the bank of nova scotia,1,1,0
148,What company is both the documentation agents and lender in the agreement?,us bank national association,1,1,0
148,What company is both the lender and administrative agent in the agreement?,bank of america,1,1,0
148,What company is both the lender and co syndication agents in the agreement?,bnp paribas,1,1,0
49,What company is both the administrative borrower and borrower in the agreement?,rg parent llc,1,1,0
75,What company is both the sole bookrunner and sole lead arranger in the agreement?,jp morgan securities llc,1,1,0
61,What company is both the sole arranger and sole bookrunner in the agreement?,bofa securities inc,1,1,0
61,What company is both the sole arranger and bookrunner in the agreement?,bofa securities inc,1,1,0
61,What company is both the sole arranger and lead arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the sole arranger and arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the sole bookrunner and bookrunner in the agreement?,bofa securities inc,1,1,0
61,What company is both the sole bookrunner and lead arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the sole bookrunner and arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the bookrunner and lead arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the bookrunner and arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the lead arranger and arranger in the agreement?,bofa securities inc,1,1,0
61,What company is both the agent and lender in the agreement?,jpmorgan chase bank na,1,1,0
61,What company is both the agent and lender in the agreement?,wells fargo bank national association,1,1,0
61,What company is both the agent and lender in the agreement?,citibank na,1,1,0
61,What company is both the agent and lender in the agreement?,bank of america na,1,1,0
61,What company is both the agent and syndication agent in the agreement?,bank of america na,1,1,0
61,What company is both the agent and administrative agent in the agreement?,bank of america na,1,1,0
61,What company is both the lender and syndication agent in the agreement?,bank of america na,1,1,0
61,What company is both the lender and administrative agent in the agreement?,bank of america na,1,1,0
61,What company is both the syndication agent and administrative agent in the agreement?,bank of america na,1,1,0
61,What company is both the agent and lender in the agreement?,bnp paribas,1,1,0
61,What company is both the agent and syndication agent in the agreement?,bnp paribas,1,1,0
61,What company is both the lender and syndication agent in the agreement?,bnp paribas,1,1,0
77,What company is both the oint bookrunners and joint lead arrangers in the agreement?,fenner and smith incorporated,1,1,0
77,What company is both the oint bookrunners and joint lead arrangers in the agreement?,jp morgan securities llc,1,1,0
