document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
88,"Who is the President of the company associated with 6922 Hollywood Blvd., Suite 500Los Angeles, CA 90028?",R. Scott Turicchi,3,0,0
88,Who is the Chief Financial Officer of the company where Steve Dunn is employed?,R. Scott Turicchi,3,0,0
88,Who is the President of the company where Steve Dunn is employed?,R. Scott Turicchi,3,0,0
88,Who is the Chief Financial Officer of the company where Jeremy Rossen is employed?,R. Scott Turicchi,3,0,0
88,Who is the President of the company where Jeremy Rossen is employed?,R. Scott Turicchi,3,0,0
162,What is the position held by Mark D. Andrews but not by Michael J. Niedermaier?,Corporate Secretary,1,2,0
162,What is the position held by Michael J. Niedermaier but not by Michael Rasmuson?,President,1,2,0
162,"What role does CITIBANK, N.A have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Administrative Agent,2,1,0
162,"Who are the Vice Presidents of MORGAN STANLEY SENIOR FUNDING, INC.?","Ivan Davey, Michael King",2,0,1
162,"Who are the Secretarys of NABORS ALASKA DRILLING, INC.?","Michael J. Niedermaier, Michael Rasmuson",2,0,1
162,"Who is the Corporate Secretary and President of NABORS INDUSTRIES LTD.,?",Mark D. Andrews,2,1,0
162,"Who is the Chief Compliance Officer and General Counsel of NABORS ALASKA DRILLING, INC.?",Michael Rasmuson,2,1,0
162,"Who is the Chief Compliance Officer and Senior Vice President of NABORS ALASKA DRILLING, INC.?",Michael Rasmuson,2,1,0
162,"Who is the General Counsel and Senior Vice President of NABORS ALASKA DRILLING, INC.?",Michael Rasmuson,2,1,0
162,Who is the President of the company where Michael Rasmuson is employed?,Michael J. Niedermaier,3,0,0
162,Who is the Chief Compliance Officer of the company where Michael J. Niedermaier is employed?,Michael Rasmuson,3,0,0
162,Who is the General Counsel of the company where Michael J. Niedermaier is employed?,Michael Rasmuson,3,0,0
162,Who is the Senior Vice President of the company where Michael J. Niedermaier is employed?,Michael Rasmuson,3,0,0
163,What are the roles in the agreement of the company where David Tepper is employed?,"Administrative Agent, Issuing Bank, Lender, Swingline Lender",2,0,1
163,Who is the Chief Financial Officer of the company which is the Borrower in the agreement?,Brian M. Carolan,2,1,0
163,Who is the Vice President of the company which is the Lender in the agreement?,David Tepper,2,1,0
163,Who is the Vice President of the company which is the Administrative Agent in the agreement?,David Tepper,2,1,0
163,Who is the Vice President of the company which is the Issuing Bank in the agreement?,David Tepper,2,1,0
163,Who is the Vice President of the company which is the Swingline Lender in the agreement?,David Tepper,2,1,0
89,"Who are the Chief Financial Officers of AGILITI SURGICAL, INC.?","Charles P. Holden, James B. Pekarek",2,0,1
89,"Who are the CFOs of AGILITI HEALTH, INC.?","James Pekarek, Matthew McCabe",2,0,1
89,What are the roles in the agreement of the company where Leonida Mischke is employed?,"Administrative Agent, Arrangers, Bookrunners",2,0,1
89,What are the roles in the agreement of the company where Sabir Hashmy is employed?,"Administrative Agent, Arrangers, Bookrunners",2,0,1
89,"What are the roles in the agreement of the company associated with 10 S. Dearborn\n\nChicago, IL 60603?","Administrative Agent, Arrangers, Bookrunners, Joint, Joint Lead",2,0,1
89,"Who is the General Counsel and Svp of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the General Counsel and Treasurer of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the General Counsel and Vp Finance of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the Svp and Treasurer of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the Svp and Vp Finance of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the Treasurer and Vp Finance of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,Who is the Managing Director of the company which is the Administrative Agent in the agreement?,Sabir Hashmy,2,1,0
89,"Who is the Managing Director of the company associated with 10 S. DearbornChicago, IL 60603?",Sabir Hashmy,3,0,0
89,"Who is the General Counsel of the company associated with 6625 West 78th Street, Suite 300Minneapolis, MN 55439?",Lee Neumann,3,0,0
89,"Who is the VP Finance of the company associated with 6625 West 78th Street, Suite 300Minneapolis, MN 55439?",Lee Neumann,3,0,0
89,"Who is the Treasurer of the company associated with 6625 West 78th Street, Suite 300Minneapolis, MN 55439?",Lee Neumann,3,0,0
89,"Who is the SVP of the company associated with 6625 West 78th Street, Suite 300Minneapolis, MN 55439?",Lee Neumann,3,0,0
89,Who is the Managing Director of the company where James B. Pekarek is employed?,Charles P. Holden,3,0,0
89,Who is the General Counsel of the company where James Pekarek is employed?,Lee Neumann,3,0,0
89,Who is the SVP of the company where James Pekarek is employed?,Lee Neumann,3,0,0
89,Who is the Treasurer of the company where James Pekarek is employed?,Lee Neumann,3,0,0
89,Who is the VP Finance of the company where James Pekarek is employed?,Lee Neumann,3,0,0
89,Who is the General Counsel of the company where Matthew McCabe is employed?,Lee Neumann,3,0,0
89,Who is the SVP of the company where Matthew McCabe is employed?,Lee Neumann,3,0,0
89,Who is the Treasurer of the company where Matthew McCabe is employed?,Lee Neumann,3,0,0
89,Who is the VP Finance of the company where Matthew McCabe is employed?,Lee Neumann,3,0,0
89,Who is the Managing Director of the company where Leonida Mischke is employed?,Sabir Hashmy,3,0,0
62,"Who are the Authorized Signatorys of THE TORONTO DOMINION BANK, NEW YORK BRANCH?","Annie Dorval, Brian MacFarlane",2,0,1
62,What are the roles in the agreement of the company where Pradeep Mehra is employed?,"Arranger, Bookrunner",2,0,1
62,"Who is the Chief Financial Officer and Senior Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Gretchen L. Holloway,2,1,0
62,Who is the Managing Director of the company which is the Bookrunner in the agreement?,Pradeep Mehra,2,1,0
76,What are the roles in the agreement of the company where Jonathon Rauen is employed?,"Administrative Agent, Arrangers, Bookrunners, Collateral Agent",2,0,1
76,Who is the Chief  Financial Officer and Executive Vice President of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Chief  Financial Officer and Secretary of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Chief  Financial Officer and Treasurer of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Executive Vice President and Secretary of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Executive Vice President and Treasurer of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Secretary and Treasurer of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Authorized Signatory of the company which is the Administrative Agent in the agreement?,Jonathon Rauen,2,1,0
76,Who is the Authorized Signatory of the company which is the Collateral Agent in the agreement?,Jonathon Rauen,2,1,0
72,"What role does GOLDMAN SACHS BANK USA have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Syndication Agents,2,1,0
72,What role does GOLDMAN SACHS BANK USA have in the agreement which is not the role of CITIGROUP GLOBAL MARKETS INC?,Syndication Agents,2,1,0
72,What company is the Syndication Agents but not the Arrangers in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION",2,1,0
72,What company is the Syndication Agents but not the Book Runners in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION",2,1,0
72,What are the roles in the agreement of the company where Ryan Durkin is employed?,"Arrangers, Book Runners, Syndication Agents",2,0,1
72,What are the roles in the agreement of the company where Kay Reedy is employed?,"Arrangers, Book Runners",2,0,1
72,What are the roles in the agreement of the company where John Summers is employed?,"Arrangers, Book Runners",2,0,1
72,"What are the roles in the agreement of the company associated with 25 Canada Square\n\nCanary Wharf\n\nLondon, England E14 5LB?","Arrangers, Book Runners, Lead",2,0,1
72,"Who is the Treasurer and Vice President of STANLEY BLACK %26 DECKER, INC?",Craig A. Douglas,2,1,0
72,Who is the Vice President of the company which is the Administrative Agent in the agreement?,Carolyn Kee,2,1,0
72,"Who is the Vice President of the company associated with 1000 Stanley DriveNew Britain, Connecticut 06053?",Craig A. Douglas,3,0,0
72,"Who is the Treasurer of the company associated with 1000 Stanley DriveNew Britain, Connecticut 06053?",Craig A. Douglas,3,0,0
72,"Who is the Assistant Vice President of the company associated with 25 Canada SquareCanary WharfLondon, England E14 5LB?",John Summers,3,0,0
72,"Who is the Vice President of the company associated with Building %2331615 Brett RoadNew Castle, DE 19720?",Carolyn Kee,3,0,0
72,What is the address of UK Branch of the company where John Summers is employed?,"25 Canada SquareCanary WharfLondon, England E14 5LB",3,0,0
66,What roles do both BNP Paribas Securities Corp. and Bank of the West have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both BNP Paribas Securities Corp. and Barclays Bank PLC have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BNP Paribas Securities Corp. and BofA Securities, Inc. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both BNP Paribas Securities Corp. and Citigroup Global Markets Inc. have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BNP Paribas Securities Corp. and KeyBanc Capital Markets, Inc. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both BNP Paribas Securities Corp. and U.S. Bank National Association have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BNP Paribas Securities Corp. and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BNP Paribas Securities Corp. and MUFG Bank, Ltd. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both Bank of the West and Barclays Bank PLC have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Bank of the West and BofA Securities, Inc. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both Bank of the West and Citigroup Global Markets Inc. have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Bank of the West and KeyBanc Capital Markets, Inc. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both Bank of the West and U.S. Bank National Association have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Bank of the West and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Bank of the West and MUFG Bank, Ltd. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Barclays Bank PLC and BofA Securities, Inc. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both Barclays Bank PLC and Citigroup Global Markets Inc. have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Barclays Bank PLC and KeyBanc Capital Markets, Inc. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both Barclays Bank PLC and U.S. Bank National Association have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Barclays Bank PLC and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Barclays Bank PLC and MUFG Bank, Ltd. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BofA Securities, Inc. and Citigroup Global Markets Inc. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BofA Securities, Inc. and KeyBanc Capital Markets, Inc. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BofA Securities, Inc. and U.S. Bank National Association have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BofA Securities, Inc. and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both BofA Securities, Inc. and MUFG Bank, Ltd. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Citigroup Global Markets Inc. and KeyBanc Capital Markets, Inc. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,What roles do both Citigroup Global Markets Inc. and U.S. Bank National Association have in the agreement?,"Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Citigroup Global Markets Inc. and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Citigroup Global Markets Inc. and MUFG Bank, Ltd. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both KeyBanc Capital Markets, Inc. and U.S. Bank National Association have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both KeyBanc Capital Markets, Inc. and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both KeyBanc Capital Markets, Inc. and MUFG Bank, Ltd. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both U.S. Bank National Association and Wells Fargo Securities, LLC have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both U.S. Bank National Association and MUFG Bank, Ltd. have in the agreement?","Agents, arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,"What roles do both Wells Fargo Securities, LLC and MUFG Bank, Ltd. have in the agreement?","arranger, arrangers, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
66,Which companies are both the lead arranger and the joint bookrunners in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead bookrunner and the joint bookrunners in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint lead arranger in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead bookrunner and the joint lead arranger in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint book runner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint book manager in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the joint book runner and the lead bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the joint book manager and the lead bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,"What role does BNP Paribas Securities Corp. have in the agreement which is not the role of KeyBanc Capital Markets, Inc.?",Agents,2,1,0
66,"What role does BNP Paribas Securities Corp. have in the agreement which is not the role of Wells Fargo Securities, LLC?",Agents,2,1,0
66,"What role does Bank of the West have in the agreement which is not the role of KeyBanc Capital Markets, Inc.?",Agents,2,1,0
66,"What role does Bank of the West have in the agreement which is not the role of Wells Fargo Securities, LLC?",Agents,2,1,0
66,"What role does Barclays Bank PLC have in the agreement which is not the role of KeyBanc Capital Markets, Inc.?",Agents,2,1,0
66,"What role does Barclays Bank PLC have in the agreement which is not the role of Wells Fargo Securities, LLC?",Agents,2,1,0
66,"What role does BofA Securities, Inc. have in the agreement which is not the role of KeyBanc Capital Markets, Inc.?",Agents,2,1,0
66,"What role does BofA Securities, Inc. have in the agreement which is not the role of Wells Fargo Securities, LLC?",Agents,2,1,0
66,"What role does Citigroup Global Markets Inc. have in the agreement which is not the role of KeyBanc Capital Markets, Inc.?",Agents,2,1,0
66,"What role does Citigroup Global Markets Inc. have in the agreement which is not the role of Wells Fargo Securities, LLC?",Agents,2,1,0
66,"What role does U.S. Bank National Association have in the agreement which is not the role of Wells Fargo Securities, LLC?",Agents,2,1,0
66,"What role does Citibank N.A. have in the agreement which is not the role of MUFG Bank, Ltd.?",Revolver,2,1,0
66,"What role does Citibank N.A. have in the agreement which is not the role of Wells Fargo Bank, National Association?",Revolver,2,1,0
66,What company is the Agents but not the arrangers in the agreement?,KeyBanc Capital Markets,2,1,0
66,What company is the Agents but not the joint bookrunners in the agreement?,KeyBanc Capital Markets,2,1,0
66,"Who are the Vice Presidents of KEYBANK, NATIONAL ASSOCIATION?","Ben Snodgrass, Tanille Ingle",2,0,1
66,"Who are the Directors of MUFG Bank, Ltd.?","Cecile Segovia, Kevin Wood",2,0,1
66,"Who are the Managing Directors of Wells Fargo Bank, National Association?","Darin Mullis, Erin Robinson",2,0,1
66,Who are the Senior Vice Presidents of U.S. BANK NATIONAL ASSOCIATION?,"Bret Douglas, Joseph D. Hricovsky, Kathryn E. Benjamin, Kristie Li, Tom Priedeman",2,0,1
66,What are the roles in the agreement of the company where James Riley is employed?,"Lender, Revolver",2,0,1
66,What are the roles in the agreement of the company where Kevin Wood is employed?,"Agents, Lender, arrangers, bookrunners, joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, lead bookrunner",2,0,1
66,What are the roles in the agreement of the company where Cecile Segovia is employed?,"Agents, Lender, arrangers, bookrunners, joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, lead bookrunner",2,0,1
66,What are the roles in the agreement of the company where Darin Mullis is employed?,"Agent, Lender",2,0,1
66,What are the roles in the agreement of the company where Erin Robinson is employed?,"Agent, Lender",2,0,1
66,"Who is the Director and Svp of Bank of America, N.A.?",Ronnie Glenn,2,1,0
66,"Who is the Cfo and Treasurer of ICU Medical, Inc.?",Brian M. Bonnell,2,1,0
66,"Who is the Cfo and Treasurer of EXC HOLDING CORP.TANGENT MEDICAL TECHNOLOGIES, INC.EXCELSIOR MEDICAL CORPORATIONICU WORLD, INC.?",Brian M. Bonnell,2,1,0
66,Who is the Authorized Signer of the company which is the Revolver in the agreement?,James Riley,2,1,0
99,What roles do both CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A. and RABOBANK NEDERLAND have in the agreement?,"Agent, Arrangers, Bookrunners",1,1,1
99,What is the position held by Doug Couvillion but not by Nick Flanagan?,Treasurer,1,2,0
99,"What role does CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A. have in the agreement which is not the role of MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED?",Agent,2,1,0
99,"What role does CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A. have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Agent,2,1,0
99,"What role does RABOBANK NEDERLAND have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Agent,2,1,0
99,"Who are the Presidents of CBOCS PROPERTIES, INC.?","Doug Couvillion, S. Victoria Harvey",2,0,1
99,Who are the Managing Directors of REGIONS BANK?,"Adriaan Weststrate, Scott C. Tocci, Stephen A. Leon",2,0,1
99,Who are the Vice Presidents of GREENSTONE FARM CREDIT SERVICES?,"Henry Spark, Jeff Pavlik, Laura Daily, Lisa R. Cook, Steven Dixon",2,0,1
99,Who are the Senior Vice Presidents of AVENUE BANK?,"Anne H. Lovette, Carol S. Titus, R. Andrew Beam, Robert J. Beckley, William H. Diehl",2,0,1
99,What are the roles in the agreement of the company where Adriaan Weststrate is employed?,"Agent, Lender",2,0,1
99,What are the roles in the agreement of the company where Scott C. Tocci is employed?,"Agent, Lender",2,0,1
99,What are the roles in the agreement of the company where Stephen A. Leon is employed?,"Agent, Lender",2,0,1
99,What are the roles in the agreement of the company where Christine Howatt is employed?,"Agent, Lender",2,0,1
99,"Who is the Chief Manager and President of CBOCS PENNSYLVANIA, LLC?",Nick Flanagan,2,1,0
99,Who is the Treasurer of the company where S. Victoria Harvey is employed?,Doug Couvillion,3,0,0
167,"What roles do both BANK OF AMERICA, N.A and BANK OF AMERICA, N.A., have in the agreement?","Administrative Agent, L%2FC Issuer, Swingline Lender",1,1,1
167,What are the roles in the agreement of the company where Shelley A. McGregor is employed?,"Administrative Agent, L%2FC Issuer, Lender,, Swingline Lender",2,0,1
167,"Who is the Secretary and Treasurer of POWELL INDUSTRIES INTERNATIONAL, INC.?",Don R. Madison,2,1,0
167,"Who is the Secretary and Vice President of POWELL INDUSTRIES INTERNATIONAL, INC.?",Don R. Madison,2,1,0
167,"Who is the Treasurer and Vice President of POWELL INDUSTRIES INTERNATIONAL, INC.?",Don R. Madison,2,1,0
167,"Who is the Senior Vice President of the company which is the Lender, in the agreement?",Shelley A. McGregor,2,1,0
98,"What roles do both BANK OF AMERICA and BANK OF AMERICA, N.A. have in the agreement?","Agent, L%2FC Issuer, Lender",1,1,1
98,What roles do both BANK OF AMERICA and Bank of America have in the agreement?,"Agent, L%2FC Issuer, Lender",1,1,1
98,"What roles do both BANK OF AMERICA, N.A. and Bank of America have in the agreement?","Agent, L%2FC Issuer, Lender",1,1,1
98,"What role does BANK OF AMERICA have in the agreement which is not the role of BANK OF AMERICA, N.A.?",ADMINISTRATIVE%09 %09%09 %09%09 %09AGENT %26 LENDER,2,1,0
98,What role does BANK OF AMERICA have in the agreement which is not the role of Bank of America?,ADMINISTRATIVE%09 %09%09 %09%09 %09AGENT %26 LENDER,2,1,0
98,What company is the Agent but not the L%2FC Issuer in the agreement?,"JPMORGAN CHASE BANK, N.A.",2,1,0
98,What company is the Agent but not the Lender in the agreement?,"JPMORGAN CHASE BANK, N.A.",2,1,0
98,What are the roles in the agreement of the company where Joan Mok is employed?,"Agent, L%2FC Issuer, Lender",2,0,1
98,"What are the roles in the agreement of the company associated with 1 Fleet Way\n\nScranton, PA 18507?","Administrative, Agent, L%2FC Issuer, Lender, Swing Line, Syndication",2,0,1
98,"What are the roles in the agreement of the company associated with 555 California St\n\nSan Francisco, CA 94104?","Administrative, Agent, L%2FC Issuer, Lender, Swing Line, Syndication",2,0,1
98,"What are the roles in the agreement of the company associated with 901 Main St\n\nDallas, TX 75202-3714?","Administrative, Agent, L%2FC Issuer, Lender, Swing Line, Syndication",2,0,1
166,What roles do both AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED and AXIS BANK LIMITED have in the agreement?,"Bookrunners, Lead Arrangers, Lender",1,1,1
166,What roles do both AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED and BANK OF BARODA have in the agreement?,"Bookrunners, Lead Arrangers, Lender",1,1,1
166,What roles do both AXIS BANK LIMITED and BANK OF BARODA have in the agreement?,"Bookrunners, Lead Arrangers, Lender",1,1,1
166,What role does ICICI BANK LIMITED have in the agreement which is not the role of BARCLAYS BANK PLC?,Lead Arrangers,2,1,0
166,What role does ICICI BANK LIMITED have in the agreement which is not the role of STATE BANK OF INDIA?,Lead Arrangers,2,1,0
166,"What role does ICICI BANK LIMITED have in the agreement which is not the role of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.?",Lead Arrangers,2,1,0
166,What role does ICICI BANK LIMITED have in the agreement which is not the role of KOTAK MAHINDRA BANK LIMITED?,Lead Arrangers,2,1,0
166,What role does ICICI BANK LIMITED have in the agreement which is not the role of STANDARD CHARTERED BANK?,Lead Arrangers,2,1,0
166,What role does AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED have in the agreement which is not the role of BARCLAYS BANK PLC?,Lead Arrangers,2,1,0
166,What role does AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED have in the agreement which is not the role of STATE BANK OF INDIA?,Lead Arrangers,2,1,0
166,"What role does AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED have in the agreement which is not the role of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.?",Lead Arrangers,2,1,0
166,What role does AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED have in the agreement which is not the role of KOTAK MAHINDRA BANK LIMITED?,Lead Arrangers,2,1,0
166,What role does AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED have in the agreement which is not the role of STANDARD CHARTERED BANK?,Lead Arrangers,2,1,0
166,What role does AXIS BANK LIMITED have in the agreement which is not the role of KOTAK MAHINDRA BANK LIMITED?,Lead Arrangers,2,1,0
166,What role does AXIS BANK LIMITED have in the agreement which is not the role of STANDARD CHARTERED BANK?,Lead Arrangers,2,1,0
166,What role does BANK OF BARODA have in the agreement which is not the role of KOTAK MAHINDRA BANK LIMITED?,Lead Arrangers,2,1,0
166,What role does BANK OF BARODA have in the agreement which is not the role of STANDARD CHARTERED BANK?,Lead Arrangers,2,1,0
166,What company is the Lead Arrangers but not the Lender in the agreement?,ICICI BANK LIMITED,2,1,0
166,What are the roles in the agreement of the company where Carl Roberts is employed?,"Bookrunners, Lead Arrangers, Lender",2,0,1
166,What are the roles in the agreement of the company where Mark Pope is employed?,"Bookrunners, Lender",2,0,1
166,What are the roles in the agreement of the company where R. Srinivasa Sekaran is employed?,"Bookrunners, Lender",2,0,1
166,What are the roles in the agreement of the company where Suguru Hattori is employed?,"Bookrunners, Lender",2,0,1
166,What are the roles in the agreement of the company where Rachit Bhatia is employed?,"Bookrunners, Lead Arrangers, Lender",2,0,1
166,What are the roles in the agreement of the company where Sandeep Patnaik is employed?,"Bookrunners, Lead Arrangers, Lender",2,0,1
166,What are the roles in the agreement of the company where Sudip Kumar Ghatak is employed?,"Bookrunners, Lead Arrangers, Lender",2,0,1
166,What are the roles in the agreement of the company where Dipak Gupta is employed?,"Bookrunners, Lender",2,0,1
