document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
84,Who is the manager but not vice president of the company which is the lc issuer in the agreement?,elsa obrien,3,2,0
84,Who is the manager but not servicing officer of the company which is the lc issuer in the agreement?,elsa obrien,3,2,0
84,Who is the vice president but not manager of the company which is the lc issuer in the agreement?,laura conway,3,2,0
84,Who is the vice president but not servicing officer of the company which is the lc issuer in the agreement?,laura conway,3,2,0
84,Who is the servicing officer but not manager of the company which is the administrative agent in the agreement?,audrey pishnery,3,2,0
84,Who is the servicing officer but not vice president of the company which is the administrative agent in the agreement?,audrey pishnery,3,2,0
84,Who is the manager but not vice president of the company which is the administrative agent in the agreement?,elsa obrien,3,2,0
84,Who is the manager but not servicing officer of the company which is the administrative agent in the agreement?,elsa obrien,3,2,0
84,Who is the vice president but not manager of the company which is the administrative agent in the agreement?,laura conway,3,2,0
84,Who is the vice president but not servicing officer of the company which is the administrative agent in the agreement?,laura conway,3,2,0
84,Who is the servicing officer but not manager of the company which is the swingline lender in the agreement?,audrey pishnery,3,2,0
84,Who is the servicing officer but not vice president of the company which is the swingline lender in the agreement?,audrey pishnery,3,2,0
84,Who is the manager but not vice president of the company which is the swingline lender in the agreement?,elsa obrien,3,2,0
84,Who is the manager but not servicing officer of the company which is the swingline lender in the agreement?,elsa obrien,3,2,0
84,Who is the vice president but not manager of the company which is the swingline lender in the agreement?,laura conway,3,2,0
84,Who is the vice president but not servicing officer of the company which is the swingline lender in the agreement?,laura conway,3,2,0
52,Who is the treasurer but not executive vice president of the company which is the borrower in the agreement?,charles r conradi,3,2,0
52,Who is the vice president of tax but not executive vice president of the company which is the borrower in the agreement?,charles r conradi,3,2,0
52,Who is the executive vice president but not treasurer of the company which is the borrower in the agreement?,laura stein,3,2,0
52,Who is the executive vice president but not vice president of tax of the company which is the borrower in the agreement?,laura stein,3,2,0
44,Who is the senior vice president but not vice president of the company which is the swing line lender lender in the agreement?,john m hall,3,2,0
44,Who is the vice president but not senior vice president of the company which is the swing line lender lender in the agreement?,maria a mcclain,3,2,0
44,Who is the senior vice president but not vice president of the company which is the l c issuer in the agreement?,john m hall,3,2,0
44,Who is the vice president but not senior vice president of the company which is the l c issuer in the agreement?,maria a mcclain,3,2,0
44,Who is the senior vice president but not vice president of the company which is the administrative agent in the agreement?,john m hall,3,2,0
44,Who is the vice president but not senior vice president of the company which is the administrative agent in the agreement?,maria a mcclain,3,2,0
151,Who is the vice president but not drector of the company which is the agent in the agreement?,christopher coney,3,2,0
151,Who is the drector but not vice president of the company which is the agent in the agreement?,joseph l corah,3,2,0
151,Who is the vice president but not drector of the company which is the swing line lender in the agreement?,christopher coney,3,2,0
151,Who is the drector but not vice president of the company which is the swing line lender in the agreement?,joseph l corah,3,2,0
151,Who is the vice president but not drector of the company which is the l c issuer in the agreement?,christopher coney,3,2,0
151,Who is the drector but not vice president of the company which is the l c issuer in the agreement?,joseph l corah,3,2,0
151,Who is the vice president but not drector of the company which is the joint bookrunners in the agreement?,christopher coney,3,2,0
151,Who is the drector but not vice president of the company which is the joint bookrunners in the agreement?,joseph l corah,3,2,0
151,Who is the vice president but not drector of the company which is the joint lead arrangers in the agreement?,christopher coney,3,2,0
151,Who is the drector but not vice president of the company which is the joint lead arrangers in the agreement?,joseph l corah,3,2,0
151,Who is the executive director but not vice president of the company which is the agent in the agreement?,gregory t martin,3,2,0
151,Who is the vice president but not executive director of the company which is the agent in the agreement?,robert botcherby,3,2,0
151,Who is the executive director but not vice president of the company which is the swing line lender in the agreement?,gregory t martin,3,2,0
151,Who is the vice president but not executive director of the company which is the swing line lender in the agreement?,robert botcherby,3,2,0
151,Who is the executive director but not vice president of the company which is the l c issuer in the agreement?,gregory t martin,3,2,0
151,Who is the vice president but not executive director of the company which is the l c issuer in the agreement?,robert botcherby,3,2,0
151,Who is the executive director but not vice president of the company which is the joint bookrunners in the agreement?,gregory t martin,3,2,0
151,Who is the vice president but not executive director of the company which is the joint bookrunners in the agreement?,robert botcherby,3,2,0
151,Who is the executive director but not vice president of the company which is the joint lead arrangers in the agreement?,gregory t martin,3,2,0
151,Who is the vice president but not executive director of the company which is the joint lead arrangers in the agreement?,robert botcherby,3,2,0
151,Who is the executive director but not first vice president of the company which is the lender in the agreement?,anders holmgaard,3,2,0
151,Who is the first vice president but not executive director of the company which is the lender in the agreement?,ola anderssen,3,2,0
86,Who is the senior vice president but not vice president of the company which is the l cissuer in the agreement?,julie yamauchi,3,2,0
86,Who is the vice president but not senior vice president of the company which is the l cissuer in the agreement?,rosanne parsill,3,2,0
86,Who is the senior vice president but not vice president of the company which is the swinglinelender in the agreement?,julie yamauchi,3,2,0
86,Who is the vice president but not senior vice president of the company which is the swinglinelender in the agreement?,rosanne parsill,3,2,0
86,Who is the senior vice president but not vice president of the company which is the lender in the agreement?,julie yamauchi,3,2,0
86,Who is the vice president but not senior vice president of the company which is the lender in the agreement?,rosanne parsill,3,2,0
86,Who is the senior vice president but not vice president of the company which is the administrative agent in the agreement?,julie yamauchi,3,2,0
86,Who is the vice president but not senior vice president of the company which is the administrative agent in the agreement?,rosanne parsill,3,2,0
3,Who is the avp but not vice president of the company which is the lender in the agreement?,cindy jordan,3,2,0
3,Who is the vice president but not avp of the company which is the lender in the agreement?,kyle pearson,3,2,0
3,Who is the avp but not vice president of the company which is the administrative agent in the agreement?,cindy jordan,3,2,0
3,Who is the vice president but not avp of the company which is the administrative agent in the agreement?,kyle pearson,3,2,0
45,Who is the client services representative but not portfolio manager of the company which is the counsel to lender lender in the agreement?,cynthia m olson,3,2,0
45,Who is the client services representative but not senior vice president of the company which is the counsel to lender lender in the agreement?,cynthia m olson,3,2,0
45,Who is the portfolio manager but not client services representative of the company which is the counsel to lender lender in the agreement?,eric niedbalski,3,2,0
45,Who is the portfolio manager but not senior vice president of the company which is the counsel to lender lender in the agreement?,eric niedbalski,3,2,0
45,Who is the senior vice president but not portfolio manager of the company which is the counsel to lender lender in the agreement?,mark r cousineau,3,2,0
45,Who is the senior vice president but not client services representative of the company which is the counsel to lender lender in the agreement?,mark r cousineau,3,2,0
137,Who is the managing director but not vice president of the company which is the lender in the agreement?,james rolison,3,2,0
137,Who is the vice president but not managing director of the company which is the lender in the agreement?,murray mackinnon,3,2,0
137,Who is the managing director but not vice president of the company which is the administrative agent in the agreement?,james rolison,3,2,0
137,Who is the vice president but not managing director of the company which is the administrative agent in the agreement?,murray mackinnon,3,2,0
122,Who is the director but not secretary of the company which is the borrowers in the agreement?,n j hardman,3,2,0
122,Who is the secretary but not director of the company which is the borrowers in the agreement?,p a hogwood,3,2,0
122,Who is the managing director but not vice president of the company which is the lender in the agreement?,andy mcclinton,3,2,0
122,Who is the vice president but not managing director of the company which is the lender in the agreement?,anna smith,3,2,0
122,Who is the managing director but not vice president of the company which is the lender in the agreement?,tony gordon,3,2,0
23,Who is the managing director but not director of the company which is the lender in the agreement?,jeremy eisman,3,2,0
23,Who is the director but not managing director of the company which is the lender in the agreement?,kyle hatze,3,2,0
35,Who is the director but not vice president of the company which is the lender in the agreement?,claudia zarate,3,2,0
35,Who is the vice president but not director of the company which is the lender in the agreement?,nicolas anberree,3,2,0
35,Who is the director but not vice president of the company which is the agents in the agreement?,claudia zarate,3,2,0
35,Who is the vice president but not director of the company which is the agents in the agreement?,nicolas anberree,3,2,0
35,Who is the vice president but not global relationship manager of the company which is the lender in the agreement?,glen binder,3,2,0
35,Who is the global relationship manager but not vice president of the company which is the lender in the agreement?,marco pizzi,3,2,0
35,Who is the associate director but not managing director capital markets of the company which is the lender in the agreement?,hsing h huang,3,2,0
35,Who is the managing director capital markets but not associate director of the company which is the lender in the agreement?,steve aloupis,3,2,0
35,Who is the chief financial officer but not general counsel of the company which is the borrower in the agreement?,john p rielly,3,2,0
35,Who is the senior vice president but not general counsel of the company which is the borrower in the agreement?,john p rielly,3,2,0
35,Who is the general counsel but not chief financial officer of the company which is the borrower in the agreement?,timothy b goodell,3,2,0
35,Who is the senior vice president but not chief financial officer of the company which is the borrower in the agreement?,timothy b goodell,3,2,0
135,Who is the managing director but not vice president of the company which is the lender in the agreement?,joseph onischuk,3,2,0
135,Who is the vice president but not managing director of the company which is the lender in the agreement?,reginald crichlow,3,2,0
135,Who is the director but not vice president of the company which is the lender in the agreement?,andreas bubenzer paim,3,2,0
135,Who is the vice president but not director of the company which is the lender in the agreement?,virginia cosenza,3,2,0
135,Who is the associate director but not director of the company which is the lender in the agreement?,craig pearson,3,2,0
135,Who is the director but not associate director of the company which is the lender in the agreement?,darlene arias,3,2,0
135,Who is the director but not vice president of the company which is the lender in the agreement?,adam h fey,3,2,0
135,Who is the vice president but not director of the company which is the lender in the agreement?,rosanne parsill,3,2,0
135,Who is the director but not vice president of the company which is the administrative agent in the agreement?,adam h fey,3,2,0
135,Who is the vice president but not director of the company which is the administrative agent in the agreement?,rosanne parsill,3,2,0
34,Who is the executive vice president but not general counsel of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the executive vice president but not vice president finance and treasurer of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the executive vice president but not secretary of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the executive vice president but not vice president of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the chief financial officer but not general counsel of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the chief financial officer but not vice president finance and treasurer of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the chief financial officer but not secretary of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the chief financial officer but not vice president of the company which is the borrower in the agreement?,cameron m bready,3,2,0
34,Who is the vice president finance and treasurer but not executive vice president of the company which is the borrower in the agreement?,rejji p hayes,3,2,0
34,Who is the vice president finance and treasurer but not general counsel of the company which is the borrower in the agreement?,rejji p hayes,3,2,0
34,Who is the vice president finance and treasurer but not secretary of the company which is the borrower in the agreement?,rejji p hayes,3,2,0
34,Who is the vice president finance and treasurer but not chief financial officer of the company which is the borrower in the agreement?,rejji p hayes,3,2,0
34,Who is the vice president finance and treasurer but not vice president of the company which is the borrower in the agreement?,rejji p hayes,3,2,0
34,Who is the general counsel but not executive vice president of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the general counsel but not vice president finance and treasurer of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the general counsel but not chief financial officer of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the vice president but not executive vice president of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the vice president but not vice president finance and treasurer of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the vice president but not chief financial officer of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the secretary but not executive vice president of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the secretary but not vice president finance and treasurer of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
34,Who is the secretary but not chief financial officer of the company which is the borrower in the agreement?,wendy a mcintyre,3,2,0
18,Who is the vice president but not senior vice president of the company which is the lender in the agreement?,craig v koshkarian,3,2,0
18,Who is the senior vice president but not vice president of the company which is the lender in the agreement?,kevin a stacker,3,2,0
18,Who is the vice president but not senior vice president of the company which is the administrative agent in the agreement?,craig v koshkarian,3,2,0
18,Who is the senior vice president but not vice president of the company which is the administrative agent in the agreement?,kevin a stacker,3,2,0
130,Who is the authorized signatory but not manager agency services of the company which is the issuing bank in the agreement?,john flores,3,2,0
130,Who is the manager agency services but not authorized signatory of the company which is the issuing bank in the agreement?,yvonne brazier,3,2,0
130,Who is the authorized signatory but not manager agency services of the company which is the term administrative agent in the agreement?,john flores,3,2,0
130,Who is the manager agency services but not authorized signatory of the company which is the term administrative agent in the agreement?,yvonne brazier,3,2,0
31,Who is the executive director but not authorized signatory of the company which is the us swing lender in the agreement?,eoin roche,3,2,0
31,Who is the authorized signatory but not executive director of the company which is the us swing lender in the agreement?,robert casey,3,2,0
31,Who is the executive director but not authorized signatory of the company which is the joint book runners in the agreement?,eoin roche,3,2,0
31,Who is the authorized signatory but not executive director of the company which is the joint book runners in the agreement?,robert casey,3,2,0
31,Who is the executive director but not authorized signatory of the company which is the documentation agents in the agreement?,eoin roche,3,2,0
31,Who is the authorized signatory but not executive director of the company which is the documentation agents in the agreement?,robert casey,3,2,0
31,Who is the associate director but not documentation manager of the company which is the book runners in the agreement?,johanna minaya,3,2,0
31,Who is the documentation manager but not associate director of the company which is the book runners in the agreement?,robert k reddington,3,2,0
31,Who is the associate director but not documentation manager of the company which is the us swing lender in the agreement?,johanna minaya,3,2,0
31,Who is the documentation manager but not associate director of the company which is the us swing lender in the agreement?,robert k reddington,3,2,0
31,Who is the associate director but not documentation manager of the company which is the agents in the agreement?,johanna minaya,3,2,0
31,Who is the documentation manager but not associate director of the company which is the agents in the agreement?,robert k reddington,3,2,0
31,Who is the vice president but not director of the company which is the us swing lender in the agreement?,anthea del bianco,3,2,0
31,Who is the director but not vice president of the company which is the us swing lender in the agreement?,scott w reynolds,3,2,0
31,Who is the vice president but not director of the company which is the administrative agent in the agreement?,anthea del bianco,3,2,0
31,Who is the director but not vice president of the company which is the administrative agent in the agreement?,scott w reynolds,3,2,0
31,Who is the vice president but not director of the company which is the euro swing lender in the agreement?,anthea del bianco,3,2,0
31,Who is the director but not vice president of the company which is the euro swing lender in the agreement?,scott w reynolds,3,2,0
19,Who is the managing director but not executive director of the company which is the lender in the agreement?,robert graff,3,2,0
19,Who is the executive director but not managing director of the company which is the lender in the agreement?,timothy j devane,3,2,0
19,Who is the authorized signatory but not manager agency of the company which is the lender in the agreement?,john flores,3,2,0
19,Who is the manager agency but not authorized signatory of the company which is the lender in the agreement?,rodica dutka,3,2,0
19,Who is the authorized signatory but not manager agency of the company which is the issuing bank in the agreement?,john flores,3,2,0
19,Who is the manager agency but not authorized signatory of the company which is the issuing bank in the agreement?,rodica dutka,3,2,0
19,Who is the authorized signatory but not manager agency of the company which is the administrative agent in the agreement?,john flores,3,2,0
19,Who is the manager agency but not authorized signatory of the company which is the administrative agent in the agreement?,rodica dutka,3,2,0
126,Who is the director but not vice president of the company which is the agents in the agreement?,brendan heneghan,3,2,0
126,Who is the vice president but not director of the company which is the agents in the agreement?,karim remtoula,3,2,0
126,Who is the director but not vice president of the company which is the lenders in the agreement?,brendan heneghan,3,2,0
126,Who is the vice president but not director of the company which is the lenders in the agreement?,karim remtoula,3,2,0
126,Who is the managing director but not director of the company which is the lenders in the agreement?,andrew sidford,3,2,0
126,Who is the director but not managing director of the company which is the lenders in the agreement?,gordon yip,3,2,0
126,Who is the executive director but not director of the company which is the lenders in the agreement?,dayi liu,3,2,0
126,Who is the director but not executive director of the company which is the lenders in the agreement?,tony huang,3,2,0
127,Who is the director but not assistant vice president of the company which is the lender in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president but not director of the company which is the lender in the agreement?,taelitha bonds harris,3,2,0
127,Who is the director but not assistant vice president of the company which is the l c issuer in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president but not director of the company which is the l c issuer in the agreement?,taelitha bonds harris,3,2,0
127,Who is the director but not assistant vice president of the company which is the administrative agent in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president but not director of the company which is the administrative agent in the agreement?,taelitha bonds harris,3,2,0
127,Who is the director but not assistant vice president of the company which is the lenders in the agreement?,darren merten,3,2,0
127,Who is the assistant vice president but not director of the company which is the lenders in the agreement?,taelitha bonds harris,3,2,0
32,Who is the director corporate banking but not managing director corporate coverage canada of the company which is the lender in the agreement?,chris golding,3,2,0
32,Who is the managing director corporate coverage canada but not director corporate banking of the company which is the lender in the agreement?,tony baratta,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the bookrunners in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the bookrunners in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the bank in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the bank in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the arrangers in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the arrangers in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the lenders in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the lenders in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the bookrunner in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the bookrunner in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the lender in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the lender in the agreement?,todd patchell,3,2,0
32,Who is the vice president commercial banking but not assistant vice president of the company which is the joint lead arranger in the agreement?,douglas brandes,3,2,0
32,Who is the assistant vice president but not vice president commercial banking of the company which is the joint lead arranger in the agreement?,todd patchell,3,2,0
32,Who is the director and counsel region americas legal but not director of the company which is the bookrunners in the agreement?,barbara s wang,3,2,0
32,Who is the director but not director and counsel region americas legal of the company which is the bookrunners in the agreement?,john stholl,3,2,0
32,Who is the director and counsel region americas legal but not director of the company which is the agent in the agreement?,barbara s wang,3,2,0
32,Who is the director but not director and counsel region americas legal of the company which is the agent in the agreement?,john stholl,3,2,0
32,Who is the director and counsel region americas legal but not director of the company which is the bookrunner in the agreement?,barbara s wang,3,2,0
32,Who is the director but not director and counsel region americas legal of the company which is the bookrunner in the agreement?,john stholl,3,2,0
32,Who is the director and counsel region americas legal but not director of the company which is the co documentation agents in the agreement?,barbara s wang,3,2,0
32,Who is the director but not director and counsel region americas legal of the company which is the co documentation agents in the agreement?,john stholl,3,2,0
32,Who is the director and counsel region americas legal but not director of the company which is the arranger in the agreement?,barbara s wang,3,2,0
32,Who is the director but not director and counsel region americas legal of the company which is the arranger in the agreement?,john stholl,3,2,0
32,Who is the director and counsel region americas legal but not director of the company which is the joint lead arrangers in the agreement?,barbara s wang,3,2,0
32,Who is the director but not director and counsel region americas legal of the company which is the joint lead arrangers in the agreement?,john stholl,3,2,0
26,Who is the vice president but not managing director of the company which is the lender in the agreement?,ade adedeji,3,2,0
26,Who is the managing director but not vice president of the company which is the lender in the agreement?,christopher sked,3,2,0
26,Who is the managing director but not director of the company which is the lender in the agreement?,gary herzog,3,2,0
26,Who is the director but not managing director of the company which is the lender in the agreement?,jill wong,3,2,0
26,Who is the managing director but not vice president of the company which is the lender in the agreement?,pedro bell,3,2,0
26,Who is the vice president but not managing director of the company which is the lender in the agreement?,veli matti abohen,3,2,0
26,Who is the director but not vice president of the company which is the lender in the agreement?,ming k chu,3,2,0
26,Who is the vice president but not director of the company which is the lender in the agreement?,virginia cosenza,3,2,0
26,Who is the treasurer but not corporate secretary of the company which is the lenders in the agreement?,jeffreygalik,3,2,0
26,Who is the corporate secretary but not treasurer of the company which is the lenders in the agreement?,katherinekelly,3,2,0
