document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
57,What companies are the bookrunner but not the lender and l c issuer in the agreement?,"deutsche bank securities inc, merrill lynch pierce fenner and smith incorporated",1,3,1
57,What companies are the arranger but not the lender and l c issuer in the agreement?,"deutsche bank securities inc, merrill lynch pierce fenner and smith incorporated",1,3,1
47,What companies are the joint lead arrangers but not the co syndication agents and lender in the agreement?,"merrill lynch pierce fennerand smith incorporated, pnc capital markets llc, wells fargo securities llc",1,3,1
47,What companies are the joint bookrunners but not the co syndication agents and lender in the agreement?,"merrill lynch pierce fennerand smith incorporated, pnc capital markets llc, wells fargo securities llc",1,3,1
90,What companies are the lender but not the administrative agent and swing line lender in the agreement?,"bank of america, bnp paribas, citibank, credit agricole corporate and investment bank, deutsche bank ag new york branch, fifth third bank, goldman sachs bank usa, hsbc bank usa, ing bank nv, jpmorgan chase bank, mizuho bank ltd, pnc bank, santander bank, sumitomo mitsui banking corporation, td bank, truist bank, us bank national association",1,3,1
90,What companies are the lender but not the administrative agent and l c issuer in the agreement?,"bank of america, bnp paribas, citibank, credit agricole corporate and investment bank, deutsche bank ag new york branch, fifth third bank, goldman sachs bank usa, hsbc bank usa, ing bank nv, jpmorgan chase bank, mizuho bank ltd, pnc bank, santander bank, sumitomo mitsui banking corporation, td bank, truist bank, us bank national association",1,3,1
90,What companies are the lender but not the swing line lender and l c issuer in the agreement?,"bank of america, bnp paribas, citibank, credit agricole corporate and investment bank, deutsche bank ag new york branch, fifth third bank, goldman sachs bank usa, hsbc bank usa, ing bank nv, jpmorgan chase bank, mizuho bank ltd, pnc bank, santander bank, sumitomo mitsui banking corporation, td bank, truist bank, us bank national association",1,3,1
153,What companies are the joint lead arrangers but not the issuing bank and lender in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint lead arrangers but not the issuing bank and co syndication agents in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint lead arrangers but not the issuing bank and administrative agent in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint lead arrangers but not the lender and co syndication agents in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint lead arrangers but not the lender and administrative agent in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint bookrunners but not the issuing bank and lender in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint bookrunners but not the issuing bank and co syndication agents in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint bookrunners but not the issuing bank and administrative agent in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint bookrunners but not the lender and co syndication agents in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
153,What companies are the joint bookrunners but not the lender and administrative agent in the agreement?,"pnc capital markets llc, truist securities inc",1,3,1
52,What companies are the bank but not the servicing agent and agents in the agreement?,"bank of the west, goldman sachs bank usa, morgan stanley bank na, royal bank of canada, the bank of nova scotia, the bank of tokyo mitsubishi ufj ltd, the northern trust company, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the joint bookrunners and l c issuer in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the joint bookrunners and syndication agent in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the joint bookrunners and agent in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the joint bookrunners and joint lead arrangers in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the l c issuer and syndication agent in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the l c issuer and agent in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the l c issuer and joint lead arrangers in the agreement?,"bank of china, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
151,What companies are the lender but not the agent and joint lead arrangers in the agreement?,"bank of china, barclays bank plc, bnp paribas, credit suisse ag, deutsche bank ag new york branch, goldman sachs bank usa, hsbc bank usa, ing bank nv, keybank, morgan stanley bank, mufg bankltd, nordea bank abp, royal bank of canada, sumitomo mitsui bankning corporation, the bank of new york mellon, the bank of nova scotia, us bank national association, wells fargo bank",1,3,1
92,What companies are the lender but not the borrower and arranger in the agreement?,"midcap funding v llc, midcap funding vi llc",1,3,1
86,What companies are the lender but not the swinglinelender and administrative agent in the agreement?,"comerica bank, royal bank of canada, silicon valley bank",1,3,1
86,What companies are the lender but not the swinglinelender and l cissuer in the agreement?,"comerica bank, royal bank of canada, silicon valley bank",1,3,1
86,What companies are the lender but not the administrative agent and l cissuer in the agreement?,"comerica bank, royal bank of canada, silicon valley bank",1,3,1
51,What companies are the joint bookrunners but not the administrative agent and joint lead arrangers in the agreement?,"citigroup global markets inc, natixis securities americas llc, rbc capital markets1, the bank of tokyo mitsubishi ufj ltd, ubs securities llc",1,3,1
51,What companies are the joint bookrunners but not the administrative agent and lender in the agreement?,"citigroup global markets inc, natixis securities americas llc, rbc capital markets1, the bank of tokyo mitsubishi ufj ltd, ubs securities llc",1,3,1
51,What companies are the joint bookrunners but not the joint lead arrangers and lender in the agreement?,"citigroup global markets inc, natixis securities americas llc, rbc capital markets1, the bank of tokyo mitsubishi ufj ltd, ubs securities llc",1,3,1
123,What companies are the bookrunners but not the agent and lender in the agreement?,"citigroup global markets inc, jp morgan securities llc",1,3,1
123,What companies are the arranger but not the joint bookrunners and syndication agent in the agreement?,"goldman sachs bank usa, jp morgan securities llc",1,3,1
123,What companies are the arranger but not the agent and lender in the agreement?,"jp morgan securities llc, rbc capital markets",1,3,1
37,What companies are the lender but not the administrative agent and l c issuer in the agreement?,"amegy bank national association, branch banking and trust company, citizens bank na, cobank acb, compass bank, jpmorgan chase bank na, keybank national association, mufg union bank na, pnc bank national association, us bank national association, wells fargo bank national association",1,3,1
23,What companies are the lender but not the administrative agent and l c issuer in the agreement?,"bank of america na, credit agricole corporate and investment bank, credit suisse ag cayman islands branch, deutsche bank ag new york branch, morgan stanley senior funding inc, mufg bank ltd, royal bank of canada",1,3,1
23,What companies are the lender but not the l c issuer and collateral agent in the agreement?,"bank of america na, credit agricole corporate and investment bank, credit suisse ag cayman islands branch, deutsche bank ag new york branch, morgan stanley senior funding inc, mufg bank ltd, royal bank of canada",1,3,1
35,What companies are the agents but not the arrangers and bookrunners in the agreement?,"bank of america na, bnp paribas, citibank na, dnb bank asa new york branch, hsbc bank usa na, sumitomo mitsui banking corporation, the bank of nova scotia, the royal bank of scotland plc, wells fargo bank national association",1,3,1
35,What companies are the agents but not the arrangers and issuing bank in the agreement?,"bnp paribas, dnb bank asa new york branch, hsbc bank usa na, sumitomo mitsui banking corporation, the bank of nova scotia, the royal bank of scotland plc",1,3,1
35,What companies are the agents but not the bookrunners and issuing bank in the agreement?,"bnp paribas, dnb bank asa new york branch, hsbc bank usa na, sumitomo mitsui banking corporation, the bank of nova scotia, the royal bank of scotland plc",1,3,1
35,What companies are the arrangers but not the documentation agents and syndication agents in the agreement?,"goldman sachs bank usa, jp morgan securities llc, rbs securities inc, the bank of tokyo mitsubishi ufj ltd",1,3,1
35,What companies are the arrangers but not the lender and issuing bank in the agreement?,"jp morgan securities llc, morgan stanley senior funding inc, rbs securities inc",1,3,1
35,What companies are the bookrunners but not the lender and issuing bank in the agreement?,"morgan stanley senior funding inc, rbs securities inc",1,3,1
35,What companies are the lender but not the issuing bank and administrative agent in the agreement?,"banco bilbao vizcaya argentaria, bank of china, bnp paribas, branch banking and trust company, commerzbank ag, credit agricole corporate and investment bank, dnb capital llc, hsbc bank usa na, ing capital llc, intesa sanpaolo spa, mizuho bank ltd, standard chartered bank, sumitomo mitsui banking corporation, the bank of nova scotia, the northern trust company, the royal bank of scotland plc, us bank national association",1,3,1
21,What companies are the lender but not the ally representative and l c issuer in the agreement?,"bgsl big sky funding llc, bgsl breckenridge funding llc, bgsl jackson hole funding llc, blackstone holdings finance co llc, blackstone private credit fund, blackstone secured lending fund, emerald direct lending 1 limited partnership, emerald murray street lp, emerald spring street lp, gn loan fund lp, goldman sachs bank usa",1,3,1
134,What companies are the lender but not the agent and issuing bank in the agreement?,"banc of california national association, east west bank",1,3,1
134,What companies are the lender but not the agent and administrative agent in the agreement?,"banc of california national association, east west bank",1,3,1
134,What companies are the lender but not the agent and collateral agent in the agreement?,"banc of california national association, east west bank",1,3,1
134,What companies are the lender but not the issuing bank and administrative agent in the agreement?,"banc of california national association, east west bank",1,3,1
134,What companies are the lender but not the issuing bank and collateral agent in the agreement?,"banc of california national association, east west bank",1,3,1
134,What companies are the lender but not the administrative agent and collateral agent in the agreement?,"banc of california national association, east west bank",1,3,1
135,What companies are the bookrunner but not the lender and agents in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the bookrunner but not the lender and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the bookrunner but not the agents and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the bookrunners but not the arranger and lender in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the bookrunners but not the arranger and agents in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the bookrunners but not the arranger and joint lead arrangers in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the bookrunners but not the arranger and co documentation agent in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the bookrunners but not the lender and agents in the agreement?,"citigroup global markets inc, dnb marketsinc, fenner, jp morgan securities llc, merrill lynch, pierce, smith incorporated, wells fargo securities llc",1,3,1
135,What companies are the bookrunners but not the lender and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, fenner, jp morgan securities llc, merrill lynch, pierce, smith incorporated, wells fargo securities llc",1,3,1
135,What companies are the bookrunners but not the agents and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, fenner, jp morgan securities llc, merrill lynch, pierce, smith incorporated, wells fargo securities llc",1,3,1
135,What companies are the arrangers but not the arranger and lender in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the arrangers but not the arranger and agents in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the arrangers but not the arranger and co documentation agent in the agreement?,"fenner, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the arrangers but not the lender and agents in the agreement?,"citigroup global markets inc, dnb marketsinc, fenner, jp morgan securities llc, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the arrangers but not the lender and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, fenner, jp morgan securities llc, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the arrangers but not the agents and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, fenner, jp morgan securities llc, merrill lynch, pierce, smith incorporated",1,3,1
135,What companies are the arranger but not the lender and agents in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the arranger but not the lender and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the arranger but not the agents and co documentation agent in the agreement?,"citigroup global markets inc, dnb marketsinc, jp morgan securities llc, wells fargo securities llc",1,3,1
135,What companies are the lender but not the agents and co syndication agent in the agreement?,"bank of america na, barclays bank plc, bmo harris bank na, bnp paribas, branch banking and trust company, canadian imperial bank of commerce new york branch, compass bank, deutsche bank ag new york branch, dnb capital llc, ing capital llc, morgan stanley bank na, pnc bank national association, regions bank, royal bank of canada, société générale, sumitomo mitsui banking corporation, suntrust bank, the bank of nova scotia, the bank of tokyo mitsubishi ufjltd, ubs ag stamford branch, us bank national association",1,3,1
135,What companies are the lender but not the agents and co documentation agent in the agreement?,"bank of america na, barclays bank plc, bmo harris bank na, bnp paribas, branch banking and trust company, canadian imperial bank of commerce new york branch, citibank na, compass bank, deutsche bank ag new york branch, dnb capital llc, ing capital llc, jpmorgan chase bank na, morgan stanley bank na, pnc bank national association, regions bank, royal bank of canada, société générale, sumitomo mitsui banking corporation, suntrust bank, the bank of nova scotia, the bank of tokyo mitsubishi ufjltd, ubs ag stamford branch, us bank national association",1,3,1
24,What companies are the agents but not the lead arrangers and lender in the agreement?,"pnc bank, wells fargo bank",1,3,1
24,What companies are the lender but not the bookrunner and administrative agent in the agreement?,"pnc bank national association, regions bank, sumitomo mitsui banking corporation, suntrust bank, td bank n a, us bank national association, wells fargo bank national association",1,3,1
24,What companies are the lender but not the bookrunner and lead arranger in the agreement?,"pnc bank national association, regions bank, sumitomo mitsui banking corporation, suntrust bank, td bank n a, us bank national association, wells fargo bank national association",1,3,1
24,What companies are the lender but not the bookrunner and loan and agency services group agent in the agreement?,"pnc bank national association, regions bank, sumitomo mitsui banking corporation, suntrust bank, td bank n a, us bank national association, wells fargo bank national association",1,3,1
24,What companies are the lender but not the administrative agent and lead arranger in the agreement?,"pnc bank national association, regions bank, sumitomo mitsui banking corporation, suntrust bank, td bank n a, us bank national association, wells fargo bank national association",1,3,1
24,What companies are the lender but not the administrative agent and loan and agency services group agent in the agreement?,"pnc bank national association, regions bank, sumitomo mitsui banking corporation, suntrust bank, td bank n a, us bank national association, wells fargo bank national association",1,3,1
24,What companies are the lender but not the lead arranger and loan and agency services group agent in the agreement?,"pnc bank national association, regions bank, sumitomo mitsui banking corporation, suntrust bank, td bank n a, us bank national association, wells fargo bank national association",1,3,1
130,What companies are the bookrunner but not the syndication agents and documentation agents in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the syndication agents and issuing bank in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the syndication agents and collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the syndication agents and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the documentation agents and issuing bank in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the documentation agents and collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the documentation agents and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the issuing bank and collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the issuing bank and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the bookrunner but not the collateral agent and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the syndication agents and documentation agents in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the syndication agents and issuing bank in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the syndication agents and collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the syndication agents and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the documentation agents and issuing bank in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the documentation agents and collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the documentation agents and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the issuing bank and collateral agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the issuing bank and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the arranger but not the collateral agent and revolving administrative agent in the agreement?,"bofa securities inc, fifth third bank national association, hancock whitney investment services inc, pnc capital markets llc, rbc capital markets, regions capital markets, truist securities inc, umb bankna, wells fargo securities llc",1,3,1
130,What companies are the issuing bank but not the collateral agent and revolving administrative agent in the agreement?,"bank of america na, pnc bank national association, royal bank of canada",1,3,1
31,What companies are the book runners but not the agents and us swing lender in the agreement?,"citigroup global markets inc, jp morgan securities llc, merrill lynch pierce fennerand smith incorporated, wells fargo securities llc",1,3,1
31,What companies are the us swing lender but not the documentation agents and joint book runners in the agreement?,"bank of america na, barclays bank plc, citibank na, goldman sachs bank usa, jpmorgan chase bank na, standard chartered bank, the bank of china, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association",1,3,1
31,What companies are the us swing lender but not the sterling swing lender and syndication agent in the agreement?,"bank of america na, barclays bank plc, canadian imperial bank of commerce new york agency, citibank na, goldman sachs bank usa, standard chartered bank, the bank of china, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association",1,3,1
31,What companies are the us swing lender but not the sterling swing lender and yen swing lender in the agreement?,"bank of america na, barclays bank plc, canadian imperial bank of commerce new york agency, citibank na, goldman sachs bank usa, standard chartered bank, the bank of china, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association",1,3,1
31,What companies are the us swing lender but not the syndication agent and yen swing lender in the agreement?,"bank of america na, barclays bank plc, canadian imperial bank of commerce new york agency, citibank na, goldman sachs bank usa, standard chartered bank, the bank of china, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association",1,3,1
31,What companies are the us swing lender but not the administrative agent and euro swing lender in the agreement?,"barclays bank plc, canadian imperial bank of commerce new york agency, citibank na, goldman sachs bank usa, jpmorgan chase bank na, standard chartered bank, the bank of china, the bank of tokyo mitsubishi ufj ltd, us bank national association, wells fargo bank national association",1,3,1
19,What companies are the lender but not the administrative agent and issuing bank in the agreement?,"bmo harris bank na, coöperatieve rabobank ua new york, goldman sachs bank, mufg bank ltd, umb bank na, wells fargo bank national association",1,3,1
126,What companies are the bookrunners but not the lenders and agents in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the bookrunners but not the lenders and co syndication agents in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the bookrunners but not the lenders and documentation agents in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the bookrunners but not the lenders and agent in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the arrangers but not the lenders and agents in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the arrangers but not the lenders and co syndication agents in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the arrangers but not the lenders and documentation agents in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
126,What companies are the arrangers but not the lenders and agent in the agreement?,"bnp paribas securities corp, bofa securities inc",1,3,1
132,What companies are the lender but not the agent and l c issuer in the agreement?,"credit suisse ag new york branch, goldman sachs bank usa, jpmorgan chase bank na, us bank national association, wells fargo bank na",1,3,1
127,What companies are the lender but not the lenders and administrative agent in the agreement?,"bank of china new york branch, citibank na, deutsche bank ag, goldman sachs bank, jpmorgan chase bank na, mizuho bank, morgan stanley bank na, us bank national association, wellsfargobanknationalassociation",1,3,1
127,What companies are the lender but not the lenders and l c issuer in the agreement?,"bank of china new york branch, citibank na, deutsche bank ag, goldman sachs bank, jpmorgan chase bank na, mizuho bank, morgan stanley bank na, us bank national association, wellsfargobanknationalassociation",1,3,1
127,What companies are the lender but not the administrative agent and l c issuer in the agreement?,"bank of china new york branch, citibank na, deutsche bank ag, goldman sachs bank, jpmorgan chase bank na, mizuho bank, morgan stanley bank na, us bank national association, wellsfargobanknationalassociation",1,3,1
32,What companies are the lenders but not the bookrunners and arrangers in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunners and co syndication agent in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunners and arranger in the agreement?,"bnp paribas canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunners and bookrunner in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunners and agents in the agreement?,"bnp paribas canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunners and bank in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunners and joint lead arranger in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arrangers and co syndication agent in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arrangers and arranger in the agreement?,"bnp paribas canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arrangers and bookrunner in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arrangers and agents in the agreement?,"bnp paribas canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arrangers and bank in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arrangers and joint lead arranger in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the co syndication agent and arranger in the agreement?,"bnp paribas canada, hsbc bank canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the co syndication agent and bookrunner in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the co syndication agent and agents in the agreement?,"bnp paribas canada, hsbc bank canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arranger and bookrunner in the agreement?,"bnp paribas canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arranger and agents in the agreement?,"bnp paribas canada, hsbc bank canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the arranger and co documentation agent in the agreement?,"bnp paribas canada, hsbc bank canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunner and agents in the agreement?,"bnp paribas canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunner and bank in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the bookrunner and joint lead arranger in the agreement?,"bnp paribas canada, jpmorgan chase bank na, royal bank of canada, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
32,What companies are the lenders but not the agents and co documentation agent in the agreement?,"bnp paribas canada, hsbc bank canada, jpmorgan chase bank na, the standard bank of south africa limited, ubs limited, wells fargo bank na",1,3,1
