document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
135,What roles do citigroup global markets inc and dnb marketsinc share in the agreement that are not held by smith incorporated?,"arranger, bookrunner",1,3,1
135,What roles do citigroup global markets inc and jp morgan securities llc share in the agreement that are not held by merrill lynch?,"arranger, bookrunner",1,3,1
135,What roles do citigroup global markets inc and jp morgan securities llc share in the agreement that are not held by pierce?,"arranger, bookrunner",1,3,1
135,What roles do citigroup global markets inc and jp morgan securities llc share in the agreement that are not held by smith incorporated?,"arranger, bookrunner",1,3,1
135,What roles do dnb marketsinc and jp morgan securities llc share in the agreement that are not held by merrill lynch?,"arranger, bookrunner",1,3,1
135,What roles do dnb marketsinc and jp morgan securities llc share in the agreement that are not held by pierce?,"arranger, bookrunner",1,3,1
135,What roles do dnb marketsinc and jp morgan securities llc share in the agreement that are not held by smith incorporated?,"arranger, bookrunner",1,3,1
31,What roles do the bank of tokyo mitsubishi ufj ltd and us bank national association share in the agreement that are not held by the bank of china?,"agents, book runners",1,3,1
31,What roles do the bank of tokyo mitsubishi ufj ltd and us bank national association share in the agreement that are not held by canadian imperial bank of commerce new york agency?,"agents, book runners",1,3,1
31,What roles do the bank of tokyo mitsubishi ufj ltd and us bank national association share in the agreement that are not held by jpmorgan chase bank na?,"agents, book runners",1,3,1
31,What roles do the bank of tokyo mitsubishi ufj ltd and us bank national association share in the agreement that are not held by bank of america na?,"agents, book runners",1,3,1
31,What roles do the bank of tokyo mitsubishi ufj ltd and standard chartered bank share in the agreement that are not held by bank of america na?,"agents, book runners",1,3,1
31,What roles do us bank national association and standard chartered bank share in the agreement that are not held by bank of america na?,"agents, book runners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by pnc bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by standard chartered bank?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by the bank of nova scotia?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by us bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by wells fargo bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by the bank of nova scotia?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by us bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by wells fargo bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and citibank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and citibank na share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and citibank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and jpmorgan chase bank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and jpmorgan chase bank na share in the agreement that are not held by credit agricole corporate and investment bank?,"agents, arrangers, bookrunners",1,3,1
126,What roles do mizuho bank ltd and jpmorgan chase bank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"agents, arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by the bank of nova scotia?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by us bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by wells fargo bank national association?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and sumitomo mitsui banking corporation share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and citibank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and citibank na share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and citibank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and jpmorgan chase bank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and jpmorgan chase bank na share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do mufg bank ltd and jpmorgan chase bank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do sumitomo mitsui banking corporation and citibank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do sumitomo mitsui banking corporation and citibank na share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do sumitomo mitsui banking corporation and citibank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do sumitomo mitsui banking corporation and jpmorgan chase bank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do sumitomo mitsui banking corporation and jpmorgan chase bank na share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do sumitomo mitsui banking corporation and jpmorgan chase bank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
126,What roles do citibank na and jpmorgan chase bank na share in the agreement that are not held by bnp paribas?,"arrangers, bookrunners",1,3,1
126,What roles do citibank na and jpmorgan chase bank na share in the agreement that are not held by credit agricole corporate and investment bank?,"arrangers, bookrunners",1,3,1
126,What roles do citibank na and jpmorgan chase bank na share in the agreement that are not held by industrial and commercial bank of china limited new york branch?,"arrangers, bookrunners",1,3,1
132,What roles do jpmorgan chase bank na and us bank national association share in the agreement that are not held by wells fargo bank na?,"arrangers, book runners",1,3,1
132,What roles do jpmorgan chase bank na and us bank national association share in the agreement that are not held by bank of montreal?,"arrangers, book runners",1,3,1
132,What roles do jpmorgan chase bank na and us bank national association share in the agreement that are not held by credit suisse ag new york branch?,"arrangers, book runners",1,3,1
32,What roles do barclays bank plc and jp morgan securities llc share in the agreement that are not held by royal bank of canada?,"arrangers, bookrunner, bookrunners, co syndication agent",1,3,1
32,What roles do barclays bank plc and jp morgan securities llc share in the agreement that are not held by hsbc bank canada?,"agents, arranger, co syndication agent",1,3,1
32,What roles do barclays bank plc and jp morgan securities llc share in the agreement that are not held by ubs securities llc?,"agents, arrangers, co syndication agent",1,3,1
32,What roles do barclays bank plc and royal bank of canada share in the agreement that are not held by the standard bank of south africa limited?,"agents, arranger",1,3,1
32,What roles do barclays bank plc and royal bank of canada share in the agreement that are not held by wells fargo bank na?,"agents, arranger",1,3,1
32,What roles do barclays bank plc and royal bank of canada share in the agreement that are not held by bnp paribas?,"agents, arranger, lenders",1,3,1
32,What roles do barclays bank plc and royal bank of canada share in the agreement that are not held by hsbc bank canada?,"agents, arranger",1,3,1
32,What roles do barclays bank plc and royal bank of canada share in the agreement that are not held by ubs limited?,"agents, arranger",1,3,1
32,What roles do barclays bank plc and royal bank of canada share in the agreement that are not held by ubs securities llc?,"agents, lender, lenders",1,3,1
32,What roles do barclays bank plc and hsbc bank canada share in the agreement that are not held by ubs limited?,"arrangers, bookrunner, bookrunners",1,3,1
32,What roles do barclays bank plc and hsbc bank canada share in the agreement that are not held by ubs securities llc?,"arrangers, lender, lenders",1,3,1
32,What roles do jp morgan securities llc and royal bank of canada share in the agreement that are not held by hsbc bank canada?,"agents, arranger",1,3,1
32,What roles do royal bank of canada and hsbc bank canada share in the agreement that are not held by ubs securities llc?,"lender, lenders",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by morgan stanley bank na?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by pnc bank national association?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by santander bank na?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by société générale?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by standard chartered bank?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by sumitomo mitsui banking corporation?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by suntrust bank?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by the bank of new york mellon?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by the bank of nova scotia?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by the northern trust company?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by us bank national association?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by wells fargo bank national association?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by bnp paribas?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by cayman islands brank?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by credit agricole corporate and investment bank?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by banco bilbao vizcaya argentaria?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by commerzbank ag?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by deutsche bank?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mizuho bank ltd share in the agreement that are not held by unicredit bank ag?,"agents, bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by pnc bank national association?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by santander bank na?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by société générale?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by standard chartered bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by sumitomo mitsui banking corporation?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by suntrust bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by the bank of new york mellon?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by the bank of nova scotia?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by the northern trust company?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by us bank national association?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by wells fargo bank national association?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by bnp paribas?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by cayman islands brank?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by credit agricole corporate and investment bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by banco bilbao vizcaya argentaria?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by commerzbank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by deutsche bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and mufg bank ltd share in the agreement that are not held by unicredit bank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and morgan stanley senior funding inc share in the agreement that are not held by banco bilbao vizcaya argentaria?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and morgan stanley senior funding inc share in the agreement that are not held by commerzbank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and morgan stanley senior funding inc share in the agreement that are not held by deutsche bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do barclays bank plc and morgan stanley senior funding inc share in the agreement that are not held by unicredit bank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by pnc bank national association?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by santander bank na?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by société générale?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by standard chartered bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by sumitomo mitsui banking corporation?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by suntrust bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by the bank of new york mellon?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by the bank of nova scotia?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by the northern trust company?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by us bank national association?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by wells fargo bank national association?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by bnp paribas?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by cayman islands brank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by credit agricole corporate and investment bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by banco bilbao vizcaya argentaria?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by commerzbank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by deutsche bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and mufg bank ltd share in the agreement that are not held by unicredit bank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and morgan stanley senior funding inc share in the agreement that are not held by banco bilbao vizcaya argentaria?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and morgan stanley senior funding inc share in the agreement that are not held by commerzbank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and morgan stanley senior funding inc share in the agreement that are not held by deutsche bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mizuho bank ltd and morgan stanley senior funding inc share in the agreement that are not held by unicredit bank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do mufg bank ltd and morgan stanley senior funding inc share in the agreement that are not held by banco bilbao vizcaya argentaria?,"bookrunners, lead arrangers",1,3,1
26,What roles do mufg bank ltd and morgan stanley senior funding inc share in the agreement that are not held by commerzbank ag?,"bookrunners, lead arrangers",1,3,1
26,What roles do mufg bank ltd and morgan stanley senior funding inc share in the agreement that are not held by deutsche bank?,"bookrunners, lead arrangers",1,3,1
26,What roles do mufg bank ltd and morgan stanley senior funding inc share in the agreement that are not held by unicredit bank ag?,"bookrunners, lead arrangers",1,3,1
