document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
153,What are the roles in the agreement of the company where Francis Groccia is employed?,"Co-Syndication Agents, Issuing Bank, Lender",2,0,1
46,What are the roles in the agreement of the company where Gregory R. Russano is employed?,"Agent, Lender",2,0,1
44,What are the roles in the agreement of the company where John M. Hall is employed?,"ADMINISTRATIVE AGENT, L%2FC Issuer, LENDER",2,0,1
44,What are the roles in the agreement of the company where Tiffany E. Gardner is employed?,"ADMINISTRATIVE AGENT, L%2FC Issuer, LENDER",2,0,1
44,What are the roles in the agreement of the company where Maria A. McClain is employed?,"ADMINISTRATIVE AGENT, L%2FC Issuer, LENDER",2,0,1
50,What are the roles in the agreement of the company where Darin Mullis is employed?,"Agent, Lender",2,0,1
50,What are the roles in the agreement of the company where Yinghua Zhang is employed?,"Agent, Lender",2,0,1
50,What are the roles in the agreement of the company where Derek R. Brunelle is employed?,"Agents, Lender",2,0,1
50,What are the roles in the agreement of the company where Michael R. Brough is employed?,"Agents, Lender",2,0,1
50,What are the roles in the agreement of the company where William D. Priester is employed?,"Agents, Lender",2,0,1
50,What are the roles in the agreement of the company where David Green is employed?,"Agents, Lender",2,0,1
50,What are the roles in the agreement of the company where Laura Woodward is employed?,"Agents, Lender",2,0,1
50,What are the roles in the agreement of the company where Philip K. Lievscher is employed?,"Agents, Lender",2,0,1
145,What are the roles in the agreement of the company where Emily Ergang Pappas is employed?,"ADMINISTRATIVE AGENT, Administrative Agent, COLLATERAL AGENT, Collateral Agent,",2,0,1
151,What are the roles in the agreement of the company where Tracy Rahn is employed?,"Agent, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Gail Motonaga is employed?,"Agent, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Gregory T Martin is employed?,"Agent, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Anders Holmgaard is employed?,"Agent, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Richard Rivera is employed?,"Agent,, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Robert Botcherby is employed?,"Agent,, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Christopher Coney is employed?,"Agent,, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Joseph L. Corah is employed?,"Agent,, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Tanille Ingle is employed?,"Agent,, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Annie Chung is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Arjun Talwalkar is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Mindy K. Chu is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Sean Hassett is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Jennifer S. O%E2%80%99Neill is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Cormac Langford is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
151,What are the roles in the agreement of the company where Ronnie Glenn is employed?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",2,0,1
86,What are the roles in the agreement of the company where Julie Yamauchi is employed?,"Administrative Agent, L%2FC Issuer, Lender, Swing Line Lender",2,0,1
150,What are the roles in the agreement of the company where Raye Goldsborough is employed?,"Administrative Agent, Collateral Agent",2,0,1
150,"What are the roles in the agreement of the company where R. Goldsborough, P. Healy is employed?","Administrative Agent, Collateral Agent",2,0,1
144,What are the roles in the agreement of the company where Maurice Amsellem is employed?,"AGENT, Agent, LENDER, Lender",2,0,1
51,What are the roles in the agreement of the company where Cody Gunsch is employed?,"Agent, Arrangers, Joint Bookrunners, Lender",2,0,1
3,What are the roles in the agreement of the company where Anand J. Jobanputra is employed?,"Lender, Syndication Agent",2,0,1
3,What are the roles in the agreement of the company where Kyle Pearson is employed?,"Administrative Agent, Lender",2,0,1
3,What are the roles in the agreement of the company where Cindy Jordan is employed?,"Administrative Agent, Lender",2,0,1
79,What are the roles in the agreement of the company where D. Bryan Gregory is employed?,"Administrative Agent, Lenders",2,0,1
79,What are the roles in the agreement of the company where Darlene Arias is employed?,"Administrative Agent, Lenders",2,0,1
79,What are the roles in the agreement of the company where Tari Mock is employed?,"Administrative Agent, Lenders",2,0,1
79,What are the roles in the agreement of the company where Michael R Mellott is employed?,"Administrative Agent, Lenders",2,0,1
79,"What are the roles in the agreement of the company where John R. Roach, Jr. is employed?","Arrangers, Bookrunners, Syndication Agents",2,0,1
79,What are the roles in the agreement of the company where Cheryl Snoor is employed?,"Arrangers, Bookrunners, Syndication Agents",2,0,1
79,What are the roles in the agreement of the company where Helen H. Gateson is employed?,"Arrangers, Bookrunners, Syndication Agents",2,0,1
79,What are the roles in the agreement of the company where John C. Rowland is employed?,"Arrangers, Bookrunners, Syndication Agents",2,0,1
79,What are the roles in the agreement of the company where Casey Gehrig is employed?,"Arrangers, Bookrunners, Syndication Agents",2,0,1
79,What are the roles in the agreement of the company where Derek Chang is employed?,"Arrangers, Bookrunners, Syndication Agents",2,0,1
22,What are the roles in the agreement of the company where Ajay Jagsi is employed?,"Arranger, Book Runner, Lender",2,0,1
22,What are the roles in the agreement of the company where Anca Loghin is employed?,"Arranger, Lender, Runner",2,0,1
36,What are the roles in the agreement of the company where Reagan Philipp is employed?,"AGENT, Agent, Arranger, Bookrunner, Lender",2,0,1
37,What are the roles in the agreement of the company where Maria F. Maia is employed?,"L%2FC Issuer, Lender",2,0,1
23,What are the roles in the agreement of the company where Jonathan M. Bouvet is employed?,"Administrative Agent, L%2FC Issuer, Lender",2,0,1
35,What are the roles in the agreement of the company where Leon Mo is employed?,"Agents, Bank",2,0,1
35,What are the roles in the agreement of the company where Steve Ray is employed?,"Agents, Bank",2,0,1
35,What are the roles in the agreement of the company where Rebecca Kratz is employed?,"Agents, Bank",2,0,1
35,What are the roles in the agreement of the company where Michael King is employed?,"Agents, Bank",2,0,1
134,What are the roles in the agreement of the company where Nelson Arteaga is employed?,"Agent, Lender",2,0,1
134,What are the roles in the agreement of the company where Mohammad S Hasan is employed?,"Agent, Lender",2,0,1
135,What are the roles in the agreement of the company where Stephanie Balette is employed?,"Agent, Lender",2,0,1
135,What are the roles in the agreement of the company where Michiel Van der Voort is employed?,"Agent, Agents, Lender",2,0,1
135,What are the roles in the agreement of the company where David Kee is employed?,"Agent, Agents, Lender",2,0,1
135,What are the roles in the agreement of the company where Gumaro Tijerina is employed?,"Agent, Agents, Lender",2,0,1
135,What are the roles in the agreement of the company where Michael A. Tribolet is employed?,"Agent, Agents, Lender",2,0,1
20,What are the roles in the agreement of the company where Benjamin Mlot is employed?,"Administrative Agent, Lender",2,0,1
18,What are the roles in the agreement of the company where Craig V. Koshkarian is employed?,"Administrative Agent, Lender",2,0,1
18,What are the roles in the agreement of the company where Elizabeth Dove is employed?,"Administrative Agent, Lender",2,0,1
24,What are the roles in the agreement of the company where James A. Fleming is employed?,"General Partner, sole arranger, sole bookrunner, sole general partner, sole manager",2,0,1
24,What are the roles in the agreement of the company where Jessica Trombly is employed?,"AGENT, Agent, BOOKRUNNER, LEAD ARRANGER, Lender",2,0,1
24,What are the roles in the agreement of the company where Jaime Gitler is employed?,"AGENT, Agent, BOOKRUNNER, LEAD ARRANGER, Lender",2,0,1
24,What are the roles in the agreement of the company where Courtney Jones is employed?,"AGENT, Agent, BOOKRUNNER, LEAD ARRANGER, Lender",2,0,1
24,What are the roles in the agreement of the company where Paul E. Burgan is employed?,"AGENT, Agent, BOOKRUNNER, LEAD ARRANGER, Lender",2,0,1
24,What are the roles in the agreement of the company where Sangeeta Mahadevan is employed?,"Agent, Lender",2,0,1
118,What are the roles in the agreement of the company where Kelly Chin is employed?,"AGENTS, ARRANGERS, BOOKRUNNERS",2,0,1
118,What are the roles in the agreement of the company where Charles D. Johnston is employed?,"AGENTS, ARRANGERS, BOOKRUNNERS",2,0,1
118,What are the roles in the agreement of the company where Samuel Miller is employed?,"AGENTS, ARRANGERS, BOOKRUNNERS",2,0,1
118,What are the roles in the agreement of the company where Christopher Day is employed?,"AGENTS, ARRANGERS, BOOKRUNNERS",2,0,1
124,What are the roles in the agreement of the company where Peter M. Killea is employed?,"Bookrunners, Lender, Syndication Agents",2,0,1
130,What are the roles in the agreement of the company where Kevin Couch is employed?,"Issuing Bank, LENDER",2,0,1
130,What are the roles in the agreement of the company where Stephanie Balette is employed?,"Agent, Issuing Bank",2,0,1
130,What are the roles in the agreement of the company where John Flores is employed?,"Agent, Issuing Bank,",2,0,1
130,What are the roles in the agreement of the company where Yvonne Brazier is employed?,"Agent, Issuing Bank,",2,0,1
31,What are the roles in the agreement of the company where Johanna Minaya is employed?,"AGENTS, BOOK RUNNERS, Lender",2,0,1
31,What are the roles in the agreement of the company where Robert K. Reddington is employed?,"AGENTS, BOOK RUNNERS, Lender",2,0,1
31,What are the roles in the agreement of the company where Richard J. Poworoznek is employed?,"AGENTS, BOOK RUNNERS, Lender",2,0,1
31,What are the roles in the agreement of the company where Eoin Roche is employed?,"AGENTS, BOOK RUNNERS, Lender",2,0,1
31,What are the roles in the agreement of the company where Maureen Maroney is employed?,"AGENT, Agent, Lender",2,0,1
31,What are the roles in the agreement of the company where Anthea Del Bianco is employed?,"AGENT, Agent, Lender",2,0,1
31,What are the roles in the agreement of the company where Oscar D. Cortez is employed?,"AGENT, Agent, Lender",2,0,1
31,What are the roles in the agreement of the company where Kurban H. Merchant is employed?,"AGENT, Agent, Lender",2,0,1
31,What are the roles in the agreement of the company where Dhiren Desai is employed?,"AGENT, Agent, Lender",2,0,1
19,What are the roles in the agreement of the company where John Flores is employed?,"Administrative Agent, Issuing Bank, Lender",2,0,1
19,What are the roles in the agreement of the company where Annie Carr is employed?,"Administrative Agent, Issuing Bank, Lender",2,0,1
19,What are the roles in the agreement of the company where Rodica Dutka is employed?,"Administrative Agent, Issuing Bank, Lender",2,0,1
27,What are the roles in the agreement of the company where Adam Moses is employed?,"Borrower, Lender",2,0,1
133,What are the roles in the agreement of the company where William Allen is employed?,"Agent, Lender",2,0,1
127,What are the roles in the agreement of the company where Annie Chung is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Teddy Koch is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Darren Merten is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Ming K. Chu is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Ryan M. Black is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Eugene Yermash is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Tracy Rahn is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Julie Lilienfeld is employed?,"Agents, Lender",2,0,1
127,What are the roles in the agreement of the company where Annie Carr is employed?,"Agents, Lender",2,0,1
32,What are the roles in the agreement of the company where Gregg L. Byers is employed?,"Agent, Arranger, Bookrunner",2,0,1
32,What are the roles in the agreement of the company where Barbara S. Wang is employed?,"Agent, Agents, Arranger, Arrangers, Bookrunner, Bookrunners",2,0,1
32,What are the roles in the agreement of the company where Douglas Brandes is employed?,"Arranger, Arrangers, Bank, Bookrunner, Bookrunners, Lender",2,0,1
32,What are the roles in the agreement of the company where Todd Patchell is employed?,"Arranger, Arrangers, Bank, Bookrunner, Bookrunners, Lender",2,0,1
32,What are the roles in the agreement of the company where John Hanbury is employed?,"Agent, Agents, Arranger, Lender",2,0,1
32,"What are the roles in the agreement of the company where Mark Lumpkin, Jr. is employed?","Agent, Agents, Arranger, Lender",2,0,1
32,What are the roles in the agreement of the company where Rebecca Camden is employed?,"Agent, Agents, Arranger, Lender",2,0,1
