document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
57,"What roles do both JPMorgan Chase Bank, N.A and Merrill Lynch, Pierce, Fenner %26 Smith Incorporated have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
146,"What roles do both WILMINGTON TRUST, NATIONAL ASSOCIATION and WILMINGTON TRUST have in the agreement?","Collateral Administrator, Collateral Agent, Custodian",1,1,1
153,"What roles do both CITIZENS BANK, N.A. and SILICON VALLEY BANK have in the agreement?","Co-Syndication Agents, Joint Bookrunners, Joint Lead Arrangers",1,1,1
153,"What roles do both SILICON VALLEY BANK and PNC BANK, NATIONAL ASSOCIATION have in the agreement?","Co-Syndication Agents, Issuing Bank, Lender",1,1,1
153,What roles do both SILICON VALLEY BANK and TRUIST BANK have in the agreement?,"Co-Syndication Agents, Issuing Bank, Lender",1,1,1
153,"What roles do both PNC BANK, NATIONAL ASSOCIATION and TRUIST BANK have in the agreement?","Co-Syndication Agents, Issuing Bank, Lender",1,1,1
151,What roles do both CITIBANK and JPMORGAN CHASE BANK have in the agreement?,"Agent, Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",1,1,1
151,What roles do both CITIBANK and BANK OF AMERICA have in the agreement?,"Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",1,1,1
151,What roles do both CITIBANK and BARCLAYS BANK PLC have in the agreement?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",1,1,1
151,What roles do both JPMORGAN CHASE BANK and BANK OF AMERICA have in the agreement?,"Joint Bookrunners, Joint Lead Arrangers, L%2FC Issuer, Lender",1,1,1
151,What roles do both JPMORGAN CHASE BANK and BARCLAYS BANK PLC have in the agreement?,"Agent, Joint Bookrunners, L%2FC Issuer, Lender",1,1,1
151,What roles do both BANK OF AMERICA and BARCLAYS BANK PLC have in the agreement?,"Joint Bookrunners, L%2FC Issuer, Lender",1,1,1
123,What roles do both GOLDMAN SACHS BANK USA and RBC CAPITAL MARKETS have in the agreement?,"Agent, Arranger, Bookrunners",1,1,1
137,"What roles do both BANK OF AMERICA, N.A. and REGIONS BANK have in the agreement?","Bank, agent, agents",1,1,1
137,"What roles do both DEUTSCHE BANK SECURITIES INC. and MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED have in the agreement?","Arrangers, arranger, arrangers, book runner, bookrunner, bookrunners",1,1,1
137,What roles do both DEUTSCHE BANK SECURITIES INC. and REGIONS CAPITAL MARKETS have in the agreement?,"arranger, arrangers, book runner, bookrunner, bookrunners",1,1,1
137,"What roles do both MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED and REGIONS CAPITAL MARKETS have in the agreement?","arranger, arrangers, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Citigroup Global Markets Inc. and DNB Markets, Inc. have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,What roles do both Citigroup Global Markets Inc. and J.P. Morgan Securities LLC have in the agreement?,"arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Citigroup Global Markets Inc. and Merrill Lynch, Pierce, Fenner %26 Smith Incorporated have in the agreement?","book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Citigroup Global Markets Inc. and Mizuho Bank, Ltd. have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Citigroup Global Markets Inc. and Wells Fargo Securities, LLC have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both DNB Markets, Inc. and J.P. Morgan Securities LLC have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both DNB Markets, Inc. and Merrill Lynch, Pierce, Fenner %26 Smith Incorporated have in the agreement?","book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both DNB Markets, Inc. and Mizuho Bank, Ltd. have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both DNB Markets, Inc. and Wells Fargo Securities, LLC have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both J.P. Morgan Securities LLC and Merrill Lynch, Pierce, Fenner %26 Smith Incorporated have in the agreement?","book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both J.P. Morgan Securities LLC and Mizuho Bank, Ltd. have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both J.P. Morgan Securities LLC and Wells Fargo Securities, LLC have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Merrill Lynch, Pierce, Fenner %26 Smith Incorporated and Mizuho Bank, Ltd. have in the agreement?","book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Merrill Lynch, Pierce, Fenner %26 Smith Incorporated and Wells Fargo Securities, LLC have in the agreement?","book runner, bookrunner, bookrunners",1,1,1
135,"What roles do both Mizuho Bank, Ltd. and Wells Fargo Securities, LLC have in the agreement?","arranger, book runner, bookrunner, bookrunners",1,1,1
31,"What roles do both THE BANK OF TOKYO-MITSUBISHI UFJ, LTD. and U.S. BANK NATIONAL ASSOCIATION have in the agreement?","AGENTS, BOOK RUNNERS, Lender",1,1,1
31,"What roles do both THE BANK OF TOKYO-MITSUBISHI UFJ, LTD. and CANADIAN IMPERIAL BANK OF COMMERCE, NEW YORK AGENCY have in the agreement?","AGENTS, BOOK RUNNERS, Lender",1,1,1
31,"What roles do both U.S. BANK NATIONAL ASSOCIATION and CANADIAN IMPERIAL BANK OF COMMERCE, NEW YORK AGENCY have in the agreement?","AGENTS, BOOK RUNNERS, Lender",1,1,1
33,What roles do both J.P. MORGAN SECURITIES LLC and UBS SECURITIES LLC have in the agreement?,"Agent, Arrangers, Bookrunners",1,1,1
126,"What roles do both BANK OF AMERICA, N.A. and BNP PARIBAS have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BANK OF AMERICA, N.A. and JPMORGAN CHASE BANK, N.A. have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BANK OF AMERICA, N.A. and MIZUHO BANK, LTD. have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BANK OF AMERICA, N.A. and MUFG BANK, LTD. have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BANK OF AMERICA, N.A. and SUMITOMO MITSUI BANKING CORPORATION have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BNP PARIBAS and JPMORGAN CHASE BANK, N.A. have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BNP PARIBAS and MIZUHO BANK, LTD. have in the agreement?","Lenders, agent, agents",1,1,1
126,"What roles do both BNP PARIBAS and MUFG BANK, LTD. have in the agreement?","Lenders, agent, agents",1,1,1
126,What roles do both BNP PARIBAS and SUMITOMO MITSUI BANKING CORPORATION have in the agreement?,"Lenders, agent, agents",1,1,1
126,"What roles do both CITIBANK, N.A. and JPMORGAN CHASE BANK, N.A. have in the agreement?","Arrangers, Bookrunners, Lenders",1,1,1
126,"What roles do both CITIBANK, N.A. and MIZUHO BANK, LTD. have in the agreement?","Arrangers, Bookrunners, Lenders",1,1,1
126,"What roles do both CITIBANK, N.A. and MUFG BANK, LTD. have in the agreement?","Arrangers, Bookrunners, Lenders",1,1,1
126,"What roles do both CITIBANK, N.A. and SUMITOMO MITSUI BANKING CORPORATION have in the agreement?","Arrangers, Bookrunners, Lenders",1,1,1
126,"What roles do both JPMORGAN CHASE BANK, N.A. and MIZUHO BANK, LTD. have in the agreement?","Arrangers, Bookrunners, Lenders, agent, agents",1,1,1
126,"What roles do both JPMORGAN CHASE BANK, N.A. and MUFG BANK, LTD. have in the agreement?","Arrangers, Bookrunners, Lenders, agent, agents",1,1,1
126,"What roles do both JPMORGAN CHASE BANK, N.A. and SUMITOMO MITSUI BANKING CORPORATION have in the agreement?","Arrangers, Bookrunners, Lenders, agent, agents",1,1,1
126,"What roles do both MIZUHO BANK, LTD. and MUFG BANK, LTD. have in the agreement?","Arrangers, Bookrunners, Lenders, agent, agents",1,1,1
126,"What roles do both MIZUHO BANK, LTD. and SUMITOMO MITSUI BANKING CORPORATION have in the agreement?","Arrangers, Bookrunners, Lenders, agent, agents",1,1,1
126,"What roles do both MUFG BANK, LTD. and SUMITOMO MITSUI BANKING CORPORATION have in the agreement?","Arrangers, Bookrunners, Lenders, agent, agents",1,1,1
32,What roles do both BARCLAYS BANK PLC and J.P. MORGAN SECURITIES LLC have in the agreement?,"Agents, Arrangers, Bookrunners",1,1,1
32,"What roles do both BARCLAYS BANK PLC and J.P. MORGAN SECURITIES LLC, have in the agreement?","Agent, Arranger, Bookrunner",1,1,1
32,What roles do both BARCLAYS BANK PLC and UBS SECURITIES LLC have in the agreement?,"Agent, Agents, Arranger, Arrangers, Bookrunner, Bookrunners",1,1,1
32,What roles do both BARCLAYS BANK PLC and HSBC BANK CANADA have in the agreement?,"Arranger, Arrangers, Bookrunner, Bookrunners, Lender",1,1,1
32,What roles do both BARCLAYS BANK PLC and ROYAL BANK OF CANADA have in the agreement?,"Agent, Agents, Arranger, Lender",1,1,1
32,What roles do both J.P. MORGAN SECURITIES LLC and UBS SECURITIES LLC have in the agreement?,"Agents, Arrangers, Bookrunners",1,1,1
32,"What roles do both J.P. MORGAN SECURITIES LLC, and UBS SECURITIES LLC have in the agreement?","Agent, Arranger, Bookrunner",1,1,1
32,What roles do both UBS SECURITIES LLC and HSBC BANK CANADA have in the agreement?,"Arranger, Arrangers, Bookrunner, Bookrunners",1,1,1
32,What roles do both UBS SECURITIES LLC and ROYAL BANK OF CANADA have in the agreement?,"Agent, Agents, Arranger",1,1,1
26,What roles do both BARCLAYS BANK PLC and CREDIT SUISSE LOAN FUNDING LLC have in the agreement?,"Agents, Bookrunners, Lead Arrangers",1,1,1
26,"What roles do both BARCLAYS BANK PLC and MIZUHO BANK, LTD. have in the agreement?","Agents, Bookrunners, Lead Arrangers",1,1,1
26,"What roles do both BARCLAYS BANK PLC and MUFG BANK, LTD. have in the agreement?","Bookrunners, Lead Arrangers, Lender",1,1,1
26,"What roles do both CREDIT SUISSE LOAN FUNDING LLC and MIZUHO BANK, LTD. have in the agreement?","Agents, Bookrunners, Lead Arrangers",1,1,1
26,"What roles do both MORGAN STANLEY SENIOR FUNDING, INC. and MUFG BANK, LTD. have in the agreement?","Agent, Bookrunners, Lead Arrangers",1,1,1
