document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
35,"What role does JPMorgan Chase Bank, N.A have in the agreement which is not the role of THE ROYAL BANK OF SCOTLAND PLC?",Agent,2,1,0
120,"What role does WELLS FARGO SECURITIES LLC have in the agreement which is not the role of MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED?",Arranger,2,1,0
121,"What role does U.S. BANK NATIONAL ASSOCIATION have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Agent,2,1,0
135,"What role does MIZUHO BANK, LTD have in the agreement which is not the role of PIERCE?",Agents,2,1,0
135,"What role does MIZUHO BANK, LTD have in the agreement which is not the role of SMITH INCORPORATED?",Agents,2,1,0
135,"What role does MIZUHO BANK, LTD have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Agents,2,1,0
18,"What role does REGIONS BANK have in the agreement which is not the role of CAPITAL ONE, NATIONAL ASSOCIATION?",Syndication Agent,2,1,0
18,"What role does REGIONS BANK have in the agreement which is not the role of WELLS FARGO BANK, NATIONAL ASSOCIATION?",Syndication Agent,2,1,0
18,"What role does CAPITAL ONE, NATIONAL ASSOCIATION have in the agreement which is not the role of WELLS FARGO BANK, NATIONAL ASSOCIATION?",Documentation Agent,2,1,0
24,"What role does REGIONS BANK have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A.?",AGENTS,2,1,0
24,"What role does REGIONS BANK have in the agreement which is not the role of JPMorgan Chase Bank, N.A.?",AGENTS,2,1,0
24,"What role does SUNTRUST BANK have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A.?",AGENTS,2,1,0
24,"What role does SUNTRUST BANK have in the agreement which is not the role of JPMorgan Chase Bank, N.A.?",AGENTS,2,1,0
118,What role does BARCLAYS BANK PLC have in the agreement which is not the role of CREDIT SUISSE SECURITIES %28USA%29 LLC?,AGENT,2,1,0
118,What role does BARCLAYS BANK PLC have in the agreement which is not the role of GOLDMAN SACHS BANK USA?,AGENT,2,1,0
124,"What role does BANK OF AMERICA, N.A. have in the agreement which is not the role of TD BANK, N.A.?",Syndication Agents,2,1,0
124,"What role does KEYBANK NATIONAL ASSOCIATION have in the agreement which is not the role of TD BANK, N.A.?",Syndication Agents,2,1,0
124,"What role does TD BANK, N.A. have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A?",Documentation Agents,2,1,0
130,"What role does JPMORGAN CHASE BANK, N.A. have in the agreement which is not the role of RBC CAPITAL MARKETS?",Collateral Agent,2,1,0
130,"What role does PNC BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A?",LENDER,2,1,0
130,"What role does BANK OF AMERICA, N.A have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A?",LENDER,2,1,0
130,"What role does JPMORGAN CHASE BANK, N.A have in the agreement which is not the role of ROYAL BANK OF CANADA?",Issuing Bank,2,1,0
31,"What role does WELLS FARGO BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of BANK OF CHINA, LOS ANGELES BRANCH?",Lender,2,1,0
31,"What role does WELLS FARGO BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A.?",AGENTS,2,1,0
31,"What role does WELLS FARGO BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of BANK OF AMERICA, N.A.?",AGENTS,2,1,0
31,"What role does JPMORGAN CHASE BANK, N.A. have in the agreement which is not the role of STANDARD CHARTERED BANK?",AGENT,2,1,0
31,"What role does JPMORGAN CHASE BANK, N.A. have in the agreement which is not the role of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.?",AGENT,2,1,0
31,"What role does JPMORGAN CHASE BANK, N.A. have in the agreement which is not the role of U.S. BANK NATIONAL ASSOCIATION?",AGENT,2,1,0
31,"What role does JPMORGAN CHASE BANK, N.A. have in the agreement which is not the role of CANADIAN IMPERIAL BANK OF COMMERCE, NEW YORK AGENCY?",AGENT,2,1,0
126,"What role does BANK OF AMERICA, N.A. have in the agreement which is not the role of CITIBANK, N.A.?",agents,2,1,0
126,"What role does BNP PARIBAS have in the agreement which is not the role of CITIBANK, N.A.?",agents,2,1,0
126,"What role does CITIBANK, N.A. have in the agreement which is not the role of JPMORGAN CHASE BANK, N.A.?",Agent,2,1,0
126,"What role does CITIBANK, N.A. have in the agreement which is not the role of MIZUHO BANK, LTD.?",Agent,2,1,0
126,"What role does CITIBANK, N.A. have in the agreement which is not the role of MUFG BANK, LTD.?",Agent,2,1,0
126,"What role does CITIBANK, N.A. have in the agreement which is not the role of SUMITOMO MITSUI BANKING CORPORATION?",Agent,2,1,0
32,What role does BARCLAYS BANK PLC have in the agreement which is not the role of UBS SECURITIES LLC?,Lender,2,1,0
32,What role does J.P. MORGAN SECURITIES LLC have in the agreement which is not the role of RBC CAPITAL MARKETS?,Agents,2,1,0
32,What role does J.P. MORGAN SECURITIES LLC have in the agreement which is not the role of HSBC BANK CANADA?,Agents,2,1,0
32,"What role does J.P. MORGAN SECURITIES LLC, have in the agreement which is not the role of HSBC BANK CANADA?",Agent,2,1,0
32,"What role does J.P. MORGAN SECURITIES LLC, have in the agreement which is not the role of ROYAL BANK OF CANADA?",Bookrunner,2,1,0
26,"What role does WELLS FARGO BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of CREDIT SUISSE LOAN FUNDING LLC?",Lender,2,1,0
26,"What role does WELLS FARGO BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of MIZUHO BANK, LTD.?",Lender,2,1,0
26,"What role does WELLS FARGO BANK, NATIONAL ASSOCIATION have in the agreement which is not the role of MUFG BANK, LTD.?",Agents,2,1,0
26,What role does BARCLAYS BANK PLC have in the agreement which is not the role of CREDIT SUISSE LOAN FUNDING LLC?,Lender,2,1,0
26,"What role does BARCLAYS BANK PLC have in the agreement which is not the role of MIZUHO BANK, LTD.?",Lender,2,1,0
26,"What role does BARCLAYS BANK PLC have in the agreement which is not the role of MUFG BANK, LTD.?",Agents,2,1,0
26,"What role does CREDIT SUISSE LOAN FUNDING LLC have in the agreement which is not the role of MORGAN STANLEY SENIOR FUNDING, INC.?",Agents,2,1,0
26,"What role does CREDIT SUISSE LOAN FUNDING LLC have in the agreement which is not the role of MUFG BANK, LTD.?",Agents,2,1,0
26,What role does CREDIT SUISSE LOAN FUNDING LLC have in the agreement which is not the role of WELLS FARGO SECURITIES LLC?,Agents,2,1,0
26,"What role does MIZUHO BANK, LTD. have in the agreement which is not the role of MORGAN STANLEY SENIOR FUNDING, INC.?",Agents,2,1,0
26,"What role does MIZUHO BANK, LTD. have in the agreement which is not the role of MUFG BANK, LTD.?",Agents,2,1,0
26,"What role does MIZUHO BANK, LTD. have in the agreement which is not the role of WELLS FARGO SECURITIES LLC?",Agents,2,1,0
26,"What role does MORGAN STANLEY SENIOR FUNDING, INC. have in the agreement which is not the role of WELLS FARGO SECURITIES LLC?",Agent,2,1,0
