document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
108,"Who is the Secretary and Vice President of Retreat at State College, LLC?",Randall H. Brown,2,1,0
108,"Who is the Treasurer and Vice President of Retreat at State College, LLC?",Randall H. Brown,2,1,0
120,Who is the Chief Financial Officer and Executive Vice President of EQUITY COMMONWEALTH?,Adam Markman,2,1,0
120,Who is the Chief Financial Officer and Treasurer of EQUITY COMMONWEALTH?,Adam Markman,2,1,0
120,Who is the Executive Vice President and Treasurer of EQUITY COMMONWEALTH?,Adam Markman,2,1,0
120,"Who is the Deputy Gm and Vp of MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD?",Angela Chen,2,1,0
120,Who is the Director and Executive Head of THE BANK OF NOVA SCOTIA?,Chad Hale,2,1,0
121,Who is the Branch Manager and Svp of BANK OF CHINA?,Kefel Xu,2,1,0
121,Who is the Dgm and Vp of Mega International Commercial Bank?,Angela Chen,2,1,0
121,Who is the General Counsel and Secretary of FIFTH THIRD BANK?,Peter C. Underwood,2,1,0
109,"Who is the Ceo and Chief Executive Officer And Chairman Of The Board of Liberated Syndication Inc., Webmayhem Inc, and pair Networks, Inc?",Christopher J. Spencer,2,1,0
34,"Who is the Chief Financial Officer and Executive Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?","Cameron M. Bready,",2,1,0
34,"Who is the General Counsel and Secretary of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Wendy A. McIntyre,2,1,0
34,"Who is the General Counsel and Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Wendy A. McIntyre,2,1,0
34,"Who is the Secretary and Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Wendy A. McIntyre,2,1,0
18,Who is the Chief Financial Officer and Managing Director of BLACK CREEK DIVERSIFIED PROPERTY OPERATING PARTNERSHIP LP?,Lainie Minnick,2,1,0
18,Who is the Chief Financial Officer and Treasurer of BLACK CREEK DIVERSIFIED PROPERTY OPERATING PARTNERSHIP LP?,Lainie Minnick,2,1,0
18,Who is the Managing Director and Treasurer of BLACK CREEK DIVERSIFIED PROPERTY OPERATING PARTNERSHIP LP?,Lainie Minnick,2,1,0
24,"Who is the Chief Financial Officer and Executive Vice President of COLUMBIA PROPERTY TRUSTOPERATING PARTNERSHIP, L.P.?",James A. Fleming,2,1,0
125,Who is the Controller and Treasurer of Public Service Company of New Mexico?,Joseph D. Tarry,2,1,0
125,Who is the Controller and Vice President of Public Service Company of New Mexico?,Joseph D. Tarry,2,1,0
125,Who is the Treasurer and Vice President of Public Service Company of New Mexico?,Joseph D. Tarry,2,1,0
119,"Who is the Chief Operating Officer and President of VAALCO GABON %28ETAME%29, INC?",W. Russell Scheirman,2,1,0
118,"Who is the General Counsel and Secretary of POST HOLDINGS, INC.?",Diedre J. Gray,2,1,0
118,"Who is the General Counsel and Svp of POST HOLDINGS, INC.?",Diedre J. Gray,2,1,0
118,"Who is the Secretary and Svp of POST HOLDINGS, INC.?",Diedre J. Gray,2,1,0
124,"Who is the Chief Financial Officer and Executive Vice President Of Finance of MONRO MUFFLER BRAKE, INC?",Catherine D%C2%92Amico,2,1,0
124,"Who is the Chief Financial Officer and Treasurer of MONRO MUFFLER BRAKE, INC?",Catherine D%C2%92Amico,2,1,0
124,"Who is the Executive Vice President Of Finance and Treasurer of MONRO MUFFLER BRAKE, INC?",Catherine D%C2%92Amico,2,1,0
130,"Who is the Chief Financial Office and Chief Financial Officer of MURPHY OIL USA, INC.?",Mindy K. West,2,1,0
130,"Who is the Chief Financial Office and Executive Vice President, Fuels of MURPHY OIL USA, INC.?",Mindy K. West,2,1,0
130,"Who is the Chief Financial Office and Treasurer of MURPHY OIL USA, INC.?",Mindy K. West,2,1,0
130,"Who is the Chief Financial Officer and Executive Vice President, Fuels of MURPHY OIL USA, INC.?",Mindy K. West,2,1,0
130,"Who is the Chief Financial Officer and Treasurer of MURPHY OIL USA, INC.?",Mindy K. West,2,1,0
130,"Who is the Executive Vice President, Fuels and Treasurer of MURPHY OIL USA, INC.?",Mindy K. West,2,1,0
31,Who is the Branch Manager and Vice President of THE BANK OF CHINA?,Haiyong Yang,2,1,0
19,"Who is the Ceo and President of CASEY%E2%80%99S GENERAL STORES, INC.?",Terry W. Handley,2,1,0
27,Who is the Chief Financial and Officer of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,1,0
27,Who is the Chief Financial and Secretary of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,1,0
27,Who is the Chief Financial and Senior Vice President of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,1,0
27,Who is the Officer and Secretary of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,1,0
27,Who is the Officer and Senior Vice President of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,1,0
27,Who is the Secretary and Senior Vice President of GASTAR MIDCO HOLDINGS LLC?,Michael A. Gerlich,2,1,0
33,"Who is the Chief Financial Officer and Secretary of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,1,0
33,"Who is the Chief Financial Officer and Treasurer of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,1,0
33,"Who is the Chief Financial Officer and Vice President of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,1,0
33,"Who is the Secretary and Treasurer of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,1,0
33,"Who is the Secretary and Vice President of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,1,0
33,"Who is the Treasurer and Vice President of PLY GEM INDUSTRIES, INC.,?",Shawn K. Poe,2,1,0
132,"Who is the Executive Vice President And Treasurer and Executive Vice President, Chief Financial Officer And Treasurer of OBS FINANCIAL SERVICES, INC.?",Gary G. Zyla,2,1,0
132,"Who is the Executive Vice President And Treasurer and Vice President And Treasurer of OBS FINANCIAL SERVICES, INC.?",Gary G. Zyla,2,1,0
132,"Who is the Executive Vice President, Chief Financial Officer And Treasurer and Vice President And Treasurer of OBS FINANCIAL SERVICES, INC.?",Gary G. Zyla,2,1,0
132,"Who is the Executive Vice President, Chief Financial Officer And Treasurer and Vice President And Treasurer of OBS HOLDINGS, INC.?",Gary G. Zyla,2,1,0
127,Who is the Treasurer and Vice President of BIOGEN INC.?,Michael Dambach,2,1,0
