document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
149,what companies are the borrower in the agreement,"inc, xcel brands",1,0,1
149,"who is the managing director of feac agent, llc",michelle handy,2,0,0
149,"who is the executive vice president of xcel brands, inc.",seth burroughs,2,0,0
149,"who is the secretary of xcel brands, inc.",seth burroughs,2,0,0
149,what is the role in the agreement of the company where seth burroughs is employed,borrower,2,0,0
161,who are the representatives of the huntington national bank,"joe white, thomas z. schmitt",1,0,1
161,who are the representatives of first financial bank,"john wilgus, sean apicella",1,0,1
161,who are the representatives of truist bank,"ryan almond, jonas robinson",1,0,1
161,what are the roles of bmo capital markets in the agreement,"lead arrangers, co syndication agents",1,0,1
161,what are the roles of keybank national association in the agreement,"agent, lenders",1,0,1
161,what are the roles of the huntington national bank in the agreement,"lender, lead arrangers, co syndication agents",1,0,1
161,what are the roles of truist bank in the agreement,"lender, co syndication agents",1,0,1
161,what companies are the  lead arrangers in the agreement,"inc., truist securities, bmo capital markets, the huntington national bank",1,0,1
161,what companies are the co syndication agents in the agreement,"truist bank, bmo capital markets, the huntington national bank",1,0,1
161,what companies are the lender in the agreement,"s t bank, synovus bank, bmo harris bank n.a., first financial bank, the huntington national bank",1,0,1
161,what is the position held by both joe white and thomas z. schmitt,vice president,1,1,0
161,what is the position held by both john wilgus and sean apicella,senior vice president,1,1,0
161,what is the position held by both jonas robinson and ryan almond,director,1,1,0
161,what role do both bmo capital markets and truist bank have in the agreement,co syndication agents,1,1,0
161,"who is the chief financial officer of modiv operating partnership, lp",raymond j. pacini,2,0,0
161,who is the corporate banker of synovus bank,zachary braun,2,0,0
161,what is the role in the agreement of the company where raymond j. pacini is employed,borrower,2,0,0
161,what is the role in the agreement of the company where zachary braun is employed,lender,2,0,0
161,what is the role in the agreement of the company where john wilgus is employed,lender,2,0,0
161,what is the role in the agreement of the company where sean apicella is employed,lender,2,0,0
160,what are the positions of robert g. shaw,"vice president, managing director",1,0,1
160,who are the representatives of truist bank,"steve curran, amanuel assefa",1,0,1
160,"who are the representatives of mufg bank, ltd.","joseph siri, martin corrigan",1,0,1
160,"what are the roles of bank of america, n.a. in the agreement","lender, issuing bank",1,0,1
160,what are the roles of barclays bank plc in the agreement,"lender, bookrunners, issuing bank, lead arrangers, administrative agent",1,0,1
160,"what are the roles of bofa securities, inc in the agreement","bookrunners, lead arrangers",1,0,1
160,"what are the roles of citibank, n.a. in the agreement","lender, issuing bank",1,0,1
160,"what are the roles of morgan stanley senior funding, inc in the agreement","bookrunners, lead arrangers",1,0,1
160,"what are the roles of jpmorgan chase bank, n.a. in the agreement","lender, issuing bank, lead arrangers",1,0,1
160,"what are the roles of morgan stanley bank, n.a. in the agreement","lender, issuing bank",1,0,1
160,"what are the roles of mufg bank, ltd. in the agreement","lender, issuing bank",1,0,1
160,what are the roles of truist bank in the agreement,"lender, issuing bank",1,0,1
160,what companies are the issuing bank in the agreement,"n.a., ltd., citibank, mufg bank, truist bank, bank of america, barclays bank plc, jpmorgan chase bank, morgan stanley bank",1,0,1
160,what companies are the  lead arrangers in the agreement,"inc, n.a., bofa securities, barclays bank plc, jpmorgan chase bank, morgan stanley senior funding",1,0,1
160,what companies are the  bookrunners in the agreement,"inc, bofa securities, barclays bank plc, jpmorgan chase bank n.a., morgan stanley senior funding",1,0,1
160,what is the position held by both robert g. shaw and joseph siri,vice president,1,1,0
160,what is the position held by both robert g. shaw and martin corrigan,vice president,1,1,0
160,what is the position held by both amanuel assefa and steve curran,director,1,1,0
160,what is the position held by both joseph siri and martin corrigan,vice president,1,1,0
160,"what role do both bofa securities, inc and jpmorgan chase bank, n.a. have in the agreement",lead arrangers,1,1,0
160,"what role do both morgan stanley senior funding, inc and jpmorgan chase bank, n.a. have in the agreement",lead arrangers,1,1,0
160,"who is the authorized officer of jpmorgan chase bank, n.a.",helen d. davis,2,0,0
160,"who is the authorized signatory of morgan stanley bank, n.a.",michael king,2,0,0
160,"who is the chief financial officer of nuance communications, inc.",daniel d. tempesta,2,0,0
160,what is the role in the agreement of the company where michael king is employed,issuing bank,2,0,0
160,what is the role in the agreement of the company where martin corrigan is employed,issuing bank,2,0,0
160,what is the role in the agreement of the company where joseph siri is employed,issuing bank,2,0,0
160,what is the role in the agreement of the company where amanuel assefa is employed,issuing bank,2,0,0
160,what is the role in the agreement of the company where steve curran is employed,issuing bank,2,0,0
148,who are the representatives of bank of america,"craig malloy, mukesh singh, todd kennedy, jonathan eady, katherine bass",1,0,1
148,who are the representatives of td bank,"emily chott, r. ruining nguyen, jonathan f. lindvall",1,0,1
148,who are the representatives of bnp paribas,"greg strauss, p. nicholas rogers",1,0,1
148,who are the representatives of bank of america,"meng zhang, will hicks, liliana claar, rumesha ahmed, karim remtoula",1,0,1
148,what are the roles of national westminster bank plc in the agreement,"lender, documentation agents",1,0,1
148,what are the roles of the bank of nova scotia in the agreement,"lender, documentation agents",1,0,1
148,what are the roles of u.s. bank national association in the agreement,"lender, documentation agents",1,0,1
148,"what are the roles of wells fargo securities, llc in the agreement","bookrunners, lead arrangers",1,0,1
148,what are the roles of td bank in the agreement,"lender, co syndication agents",1,0,1
148,what companies are the lender in the agreement,"td bank, pnc bank, bnp paribas, truist bank, hsbc bank usa, bank of america, mufg union bank, wells fargo bank, barclays bank plc, jpmorgan chase bank, morgan stanley bank, the bank of nova scotia, the northern trust company, national westminster bank plc, u.s. bank national association",1,0,1
148,what companies are the administrative agent in the agreement,"n.a., bank of america",1,0,1
148,what companies are the co syndication agents in the agreement,"td bank, bnp paribas, wells fargo bank, national association",1,0,1
148,what companies are the  lead arrangers in the agreement,"llc, wells fargo securities, bnp paribas securities corp",1,0,1
148,what companies are the documentation agents in the agreement,"the bank of nova scotia, national westminster bank plc, u.s. bank national association",1,0,1
148,what companies are the  bookrunners in the agreement,"llc, wells fargo securities",1,0,1
148,what is the position held by both craig malloy and jonathan eady,director,1,1,0
148,what is the position held by both craig malloy and katherine bass,director,1,1,0
148,what is the position held by both craig malloy and todd kennedy,director,1,1,0
148,what is the position held by both emily chott and jonathan f. lindvall,senior vice president,1,1,0
148,what is the position held by both emily chott and r. ruining nguyen,senior vice president,1,1,0
148,what is the position held by both greg strauss and p. nicholas rogers,managing director,1,1,0
148,what is the position held by both jonathan eady and katherine bass,director,1,1,0
148,what is the position held by both jonathan eady and mukesh singh,director,1,1,0
148,what is the position held by both jonathan eady and todd kennedy,director,1,1,0
148,what is the position held by both jonathan f. lindvall and r. ruining nguyen,senior vice president,1,1,0
148,what is the position held by both karim remtoula and liliana claar,vice president,1,1,0
148,what is the position held by both karim remtoula and meng zhang,vice president,1,1,0
148,what is the position held by both karim remtoula and rumesha ahmed,vice president,1,1,0
148,what is the position held by both karim remtoula and will hicks,vice president,1,1,0
148,what is the position held by both katherine bass and mukesh singh,director,1,1,0
148,what is the position held by both katherine bass and todd kennedy,director,1,1,0
148,what is the position held by both liliana claar and meng zhang,vice president,1,1,0
148,what is the position held by both liliana claar and rumesha ahmed,vice president,1,1,0
148,what is the position held by both liliana claar and will hicks,vice president,1,1,0
148,what is the position held by both meng zhang and rumesha ahmed,vice president,1,1,0
148,what is the position held by both meng zhang and will hicks,vice president,1,1,0
148,what is the position held by both mukesh singh and todd kennedy,director,1,1,0
148,what is the position held by both rumesha ahmed and will hicks,vice president,1,1,0
148,what role do both national westminster bank plc and td bank have in the agreement,lender,1,1,0
148,what role do both the bank of nova scotia and td bank have in the agreement,lender,1,1,0
148,what role do both u.s. bank national association and td bank have in the agreement,lender,1,1,0
148,who is the chief financial officer of jacobs engineering group inc.,kevin berryman,2,0,0
148,who is the executive director of jpmorgan chase bank,peter s. preoun,2,0,0
148,who is the authorized signatory of morgan stanley bank,michael king,2,0,0
148,what is the role in the agreement of the company where kevin berryman is employed,borrowers,2,0,0
148,what is the role in the agreement of the company where peter s. preoun is employed,lender,2,0,0
49,what are the positions of michael buckley,chief executive,1,0,1
49,what are the positions of peter kim,chief executive officer,1,0,1
49,what are the roles of rg parent llc in the agreement,"borrower, administrative",1,0,1
49,what companies are the borrowers in the agreement,"llc, hudson clothing, dbg subsidiary inc., robert graham designs, robert graham holdings, differential brands group inc.",1,0,1
49,what companies are the guarantors in the agreement,"inc, llc, innovo west sales, marco brunelli ip, hc acquisition holdings, hudson clothing holdings",1,0,1
49,what companies are the lenders in the agreement,"tcw direct lending llc, tcw direct lending strategic ventures llc",1,0,1
49,what companies are the agent in the agreement,"tcw asset management company, cortland capital market services llc",1,0,1
49,what is the position held by both michael buckley and peter kim,chief executive officer,1,1,0
49,who is the chief financial officer of dbg holdings subsidiary inc,hamish sandhu,2,0,0
49,"who is the chief executive officer of hc acquisition holdings, inc",peter kim,2,0,0
49,"who is the chief executive of marco brunelli ip, llc",michael buckley,2,0,0
49,"who is the chief executive officer of marco brunelli ip, llc",michael buckley,2,0,0
49,who is the managing director of west virginia direct lending llc,suzanne grosso,2,0,0
49,what is the role in the agreement of the company where peter kim is employed,guarantors,2,0,0
49,what is the role in the agreement of the company where michael buckley is employed,guarantors,2,0,0
49,"what is the role in the agreement of the company associated with 225 w. washington street, suite 2100 n nchicago, illinois 60606",agent,2,0,0
49,"what is the role in the agreement of the company associated with 200 clarendon street, 51st floor n nboston, massachusetts 02116",agent,2,0,0
75,what are the roles of j.p. morgan securities llc in the agreement,"bookrunner, lead arranger",1,0,1
75,"who is the chief financial officer of aspen technology, inc",karl johnsen,2,0,0
75,who is the vice president of jpmorgan chase bank,justin b. kelley,2,0,0
75,what is the role in the agreement of the company where karl johnsen is employed,borrower,2,0,0
75,what is the role in the agreement of the company where justin b. kelley is employed,administrative agent,2,0,0
75,"what is the role in the agreement of the company associated with 20 crosby drive, bedford, ma 01730",borrower,2,0,0
75,"what is the role in the agreement of the company associated with 10 south dearborn street, chicago, illinois 60603",administrative agent,2,0,0
61,what are the positions of brian l. shytle,"treasurer, tax treasury, vice president",1,0,1
61,what are the positions of jim cahow,"director, vice president",1,0,1
61,"who are the representatives of bank of america, n.a.","jim cahow, liz cheng, marko lukin, amanuel assefa, christopher shafto, bridgett j. manduk mowry",1,0,1
61,what are the roles of bnp paribas in the agreement,"agent, syndication",1,0,1
61,"what are the roles of bofa securities, inc. in the agreement","lead, arranger, bookrunner",1,0,1
61,"what are the roles of citibank, n.a. in the agreement","agent, syndication",1,0,1
61,what are the roles of deutsche bank securities inc. in the agreement,"agent, syndication",1,0,1
61,"what are the roles of jpmorgan chase bank, n.a. in the agreement","agent, syndication",1,0,1
61,"what are the roles of wells fargo bank, national association in the agreement","agent, syndication",1,0,1
61,"what are the roles of bank of america, n.a. in the agreement","agent, lender, administrative",1,0,1
61,what companies are the syndication agent in the agreement,"n.a., citibank, bnp paribas, wells fargo bank, jpmorgan chase bank, national association, deutsche bank securities inc.",1,0,1
61,"what companies are the syndication agent, in the agreement","n.a., citibank, bnp paribas, wells fargo bank, jpmorgan chase bank, national association, deutsche bank securities inc.",1,0,1
61,what companies are the lender in the agreement,"n.a., citibank, bnp paribas, bank of america, wells fargo bank, jpmorgan chase bank, national association, deutsche bank ag new york branch",1,0,1
61,what is the position held by both amanuel assefa and bridgett j. manduk mowry,vice president,1,1,0
61,what is the position held by both amanuel assefa and christopher shafto,vice president,1,1,0
61,what is the position held by both amanuel assefa and jim cahow,vice president,1,1,0
61,what is the position held by both amanuel assefa and liz cheng,vice president,1,1,0
61,what is the position held by both amanuel assefa and marko lukin,vice president,1,1,0
61,what is the position held by both bridgett j. manduk mowry and christopher shafto,vice president,1,1,0
61,what is the position held by both bridgett j. manduk mowry and jim cahow,vice president,1,1,0
61,what is the position held by both bridgett j. manduk mowry and liz cheng,vice president,1,1,0
61,what is the position held by both bridgett j. manduk mowry and marko lukin,vice president,1,1,0
61,what is the position held by both christopher shafto and jim cahow,vice president,1,1,0
61,what is the position held by both christopher shafto and liz cheng,vice president,1,1,0
61,what is the position held by both christopher shafto and marko lukin,vice president,1,1,0
61,what is the position held by both jim cahow and liz cheng,vice president,1,1,0
61,what is the position held by both jim cahow and marko lukin,vice president,1,1,0
61,what is the position held by both jim cahow and ming k chu,director,1,1,0
61,what is the position held by both liz cheng and marko lukin,vice president,1,1,0
61,what company is both the  arranger and the lead bookrunner in the agreement,"inc., bofa securities",1,1,0
61,what company is both the  manager and the lead bookrunner in the agreement,"inc., bofa securities",1,1,0
61,what company is both the  manager and the lead arranger in the agreement,"inc., bofa securities",1,1,0
61,what company is both the  general partner and the lead bookrunner in the agreement,"inc., bofa securities",1,1,0
61,what company is both the  general partner and the lead arranger in the agreement,"inc., bofa securities",1,1,0
61,what company is both the lead arranger and the  bookrunner in the agreement,"inc., bofa securities",1,1,0
61,"who is the director of citibank, n.a.",ming k chu,2,0,0
61,"who is the vice president of jpmorgan chase bank, n.a.",maria riaz,2,0,0
61,who is the managing director of bnp paribas,gregory paul,2,0,0
61,"who is the treasurer of citrix systems, inc.",brian l. shytle,2,0,0
61,"who is the vice president, tax treasury of citrix systems, inc.",brian l. shytle,2,0,0
61,"who is the director of bank of america, n.a.",jim cahow,2,0,0
61,what is the role in the agreement of the company where ming k chu is employed,lender,2,0,0
61,what is the role in the agreement of the company where maria riaz is employed,lender,2,0,0
61,what is the role in the agreement of the company where gregory paul is employed,lender,2,0,0
61,what is the role in the agreement of the company where brian l. shytle is employed,borrower,2,0,0
77,what are the positions of blair w. todt,"secretary, chief legal, senior vice president, administrative officer",1,0,1
77,who are the representatives of hancock bank,"david c. mruk, mark hardison, kenneth c. misemer",1,0,1
77,"who are the representatives of wells fargo bank, national association","matthew olson, teuta ghilaga, katherine bass",1,0,1
77,what are the roles of bank of america in the agreement,"lender, co syndication agent",1,0,1
77,what are the roles of fenner smith incorporated in the agreement,"lead arrangers, oint bookrunners",1,0,1
77,what are the roles of j.p. morgan securities llc in the agreement,"lead arrangers, oint bookrunners",1,0,1
77,what are the roles of mufg union bank in the agreement,"lender, lead arrangers, oint bookrunners, co syndication agent",1,0,1
77,what are the roles of suntrust bank in the agreement,"lender, co syndication agent",1,0,1
77,what are the roles of suntrust robinson humphrey in the agreement,"lead arrangers, oint bookrunners",1,0,1
77,what are the roles of u.s. bank national association in the agreement,"lender, co documentation agent",1,0,1
77,"what are the roles of wells fargo securities, llc in the agreement","lead arrangers, oint bookrunners",1,0,1
77,what are the roles of goldman sachs bank usa in the agreement,"lender, co documentation agent",1,0,1
77,what are the roles of jpmorgan chase bank in the agreement,"lender, issuing bank, administrative agent",1,0,1
77,"what are the roles of wells fargo bank, national association in the agreement","lender, co syndication agent",1,0,1
77,what companies are the lender in the agreement,"cadence bank, hancock bank, suntrust bank, bank of america, mufg union bank, wells fargo bank, jpmorgan chase bank, national association, goldman sachs bank usa",1,0,1
77,what companies are the co syndication agent in the agreement,"suntrust bank, bank of america, mufg union bank, wells fargo bank, national association",1,0,1
77,what companies are the oint bookrunners in the agreement,"llc, mufg union bank, wells fargo securities, fenner smith incorporated, suntrust robinson humphrey",1,0,1
77,what companies are the  lead arrangers in the agreement,"llc, mufg union bank, wells fargo securities, fenner smith incorporated, suntrust robinson humphrey",1,0,1
77,what companies are the co documentation agent in the agreement,"goldman sachs bank usa, u.s. bank national association",1,0,1
77,what is the position held by both david c. mruk and blair w. todt,senior vice president,1,1,0
77,what is the position held by both david c. mruk and kenneth c. misemer,senior vice president,1,1,0
77,what is the position held by both david c. mruk and mark hardison,senior vice president,1,1,0
77,what is the position held by both matthew olson and katherine bass,director,1,1,0
77,what is the position held by both matthew olson and teuta ghilaga,director,1,1,0
77,what is the position held by both blair w. todt and kenneth c. misemer,senior vice president,1,1,0
77,what is the position held by both blair w. todt and mark hardison,senior vice president,1,1,0
77,what is the position held by both katherine bass and teuta ghilaga,director,1,1,0
77,what is the position held by both kenneth c. misemer and mark hardison,senior vice president,1,1,0
77,what role do both bank of america and u.s. bank national association have in the agreement,lender,1,1,0
77,what role do both bank of america and goldman sachs bank usa have in the agreement,lender,1,1,0
77,what role do both bank of america and jpmorgan chase bank have in the agreement,lender,1,1,0
77,what role do both mufg union bank and u.s. bank national association have in the agreement,lender,1,1,0
77,what role do both mufg union bank and goldman sachs bank usa have in the agreement,lender,1,1,0
77,what role do both mufg union bank and jpmorgan chase bank have in the agreement,lender,1,1,0
77,what role do both suntrust bank and u.s. bank national association have in the agreement,lender,1,1,0
77,what role do both suntrust bank and goldman sachs bank usa have in the agreement,lender,1,1,0
77,what role do both suntrust bank and jpmorgan chase bank have in the agreement,lender,1,1,0
77,what role do both u.s. bank national association and jpmorgan chase bank have in the agreement,lender,1,1,0
77,"what role do both u.s. bank national association and wells fargo bank, national association have in the agreement",lender,1,1,0
77,what role do both goldman sachs bank usa and jpmorgan chase bank have in the agreement,lender,1,1,0
77,"what role do both goldman sachs bank usa and wells fargo bank, national association have in the agreement",lender,1,1,0
77,"what role do both jpmorgan chase bank and wells fargo bank, national association have in the agreement",lender,1,1,0
77,who is the svp c i banking of cadence bank,teresa stinson,2,0,0
77,who is the authorized signatory of goldman sachs bank usa,rebecca kratz,2,0,0
77,"who is the administrative officer of wellcare health plans, inc",blair w. todt,2,0,0
77,"who is the chief legal of wellcare health plans, inc",blair w. todt,2,0,0
77,"who is the secretary of wellcare health plans, inc",blair w. todt,2,0,0
77,"who is the senior vice president of wellcare health plans, inc",blair w. todt,2,0,0
77,who is the executive director of jpmorgan chase bank,hector j. varona,2,0,0
77,what is the role in the agreement of the company where teresa stinson is employed,lender,2,0,0
77,what is the role in the agreement of the company where blair w. todt is employed,borrower,2,0,0
77,what is the role in the agreement of the company where kenneth c. misemer is employed,lender,2,0,0
77,what is the role in the agreement of the company where david c. mruk is employed,lender,2,0,0
77,what is the role in the agreement of the company where mark hardison is employed,lender,2,0,0
63,"what are the roles of farm credit mid america, pca in the agreement","lender, swing line",1,0,1
63,what are the roles of u.s. bank national association in the agreement,"agent, lender, swing line, administrative",1,0,1
63,what companies are the lender in the agreement,"pca, farm credit mid america, u.s. bank national association",1,0,1
63,what is the role in the agreement of the company where cel gatdula is employed,lc issuer,2,0,0
63,what is the role in the agreement of the company where mark kirsons is employed,legal counsel,2,0,0
63,"what is the role in the agreement of the company associated with one south dearborn, chicago, illinois 60603",legal counsel,2,0,0
88,what are the positions of r. scott turicchi,"president, chief financial officer",1,0,1
88,"who are the representatives of j2 cloud services, llc","steve dunn, jeremy rossen, r. scott turicchi",1,0,1
88,what are the roles of mufg union bank in the agreement,"agent, lender, issuing bank",1,0,1
88,who is the director of mufg union bank,westley white,2,0,0
88,"who is the chief financial officer of j2 cloud services, llc",r. scott turicchi,2,0,0
88,"who is the president of j2 cloud services, llc",r. scott turicchi,2,0,0
88,what is the role in the agreement of the company where steve dunn is employed,liability company,2,0,0
88,what is the role in the agreement of the company where jeremy rossen is employed,liability company,2,0,0
88,what is the role in the agreement of the company where r. scott turicchi is employed,liability company,2,0,0
88,"what is the role in the agreement of the company associated with 6922 hollywood blvd., suite 500 n nlos angeles, ca 90028",liability company,2,0,0
162,what are the positions of mark d. andrews,"president, corporate secretary",1,0,1
162,what are the positions of michael j. niedermaier,"president, secretary",1,0,1
162,what are the positions of michael rasmuson,"secretary, general counsel, senior vice president, chief compliance officer",1,0,1
162,"who are the representatives of morgan stanley senior funding, inc.","ivan davey, michael king",1,0,1
162,"who are the representatives of nabors alaska drilling, inc.","michael rasmuson, michael j. niedermaier",1,0,1
162,"what are the roles of citibank, n.a in the agreement","bookrunners, lead arrangers, administrative agent",1,0,1
162,what companies are the  lead arrangers in the agreement,"n.a, llc, citibank, wells fargo securities",1,0,1
162,what companies are the  bookrunners in the agreement,"n.a, llc, citibank, wells fargo securities",1,0,1
162,what companies are the lender in the agreement,"n.a, inc., citibank, hsbc bank usa, wells fargo bank, goldman sachs bank usa, morgan stanley senior funding",1,0,1
162,what companies are the guarantor in the agreement,"inc., nabors lux 2, nabors holdings ltd., nabors lux finance 1, nabors alaska drilling, nabors industries ltd., nabors drilling holdings inc, nabors global holdings limited, nabors drilling technologies usa, canrig drilling technology canada ltd., nabors international management limited",1,0,1
162,what is the position held by both ivan davey and michael king,vice president,1,1,0
162,what is the position held by both jay fort and michael rasmuson,senior vice president,1,1,0
162,what is the position held by both mark d. andrews and michael j. niedermaier,president,1,1,0
162,what is the position held by both michael j. niedermaier and michael rasmuson,secretary,1,1,0
162,who is the class a manager of nabors global holdings limited,henricus reindert petrus pollmann,2,0,0
162,"who is the director of wells fargo bank, n.a",corbin m. womac,2,0,0
162,who is the authorized signatory of goldman sachs bank usa,thomas manning,2,0,0
162,"who is the senior vice president of hsbc bank usa, n.a",jay fort,2,0,0
162,"who is the corporate secretary of nabors industries ltd.,",mark d. andrews,2,0,0
162,"who is the president of nabors industries ltd.,",mark d. andrews,2,0,0
162,"who is the president of nabors alaska drilling, inc.",michael j. niedermaier,2,0,0
162,"who is the chief compliance officer of nabors alaska drilling, inc.",michael rasmuson,2,0,0
162,"who is the general counsel of nabors alaska drilling, inc.",michael rasmuson,2,0,0
162,"who is the senior vice president of nabors alaska drilling, inc.",michael rasmuson,2,0,0
162,what is the role in the agreement of the company where henricus reindert petrus pollmann is employed,guarantor,2,0,0
162,what is the role in the agreement of the company where corbin m. womac is employed,lender,2,0,0
162,what is the role in the agreement of the company where thomas manning is employed,lender,2,0,0
162,what is the role in the agreement of the company where jay fort is employed,lender,2,0,0
162,what is the role in the agreement of the company where mark d. andrews is employed,guarantor,2,0,0
162,what is the role in the agreement of the company where ivan davey is employed,lender,2,0,0
162,what is the role in the agreement of the company where michael rasmuson is employed,guarantor,2,0,0
162,what is the role in the agreement of the company where michael j. niedermaier is employed,guarantor,2,0,0
163,"what are the roles of jpmorgan chase bank, n.a. in the agreement",bookrunner,1,0,1
163,"what are the roles of jpmorgan chase bank, n.a in the agreement","lender, issuing bank, administrative agent",1,0,1
163,"who is the chief financial officer of commvault systems, inc.",brian m. carolan,2,0,0
163,"who is the vice president of jpmorgan chase bank, n.a",david tepper,2,0,0
163,what is the role in the agreement of the company where brian m. carolan is employed,borrower,2,0,0
89,what are the positions of charles p. holden,"managing director, chief financial officer",1,0,1
89,what are the positions of lee neumann,"svp, treasurer, vp finance, general counsel",1,0,1
89,"who are the representatives of agiliti surgical, inc.","james b. pekarek, charles p. holden",1,0,1
89,"who are the representatives of agiliti health, inc.","lee neumann, james pekarek, matthew mccabe",1,0,1
89,who are the representatives of jpmorgan chase bank,"sabir hashmy, leonida mischke",1,0,1
89,what are the roles of barclays bank plc in the agreement,"lead, arrangers, bookrunners",1,0,1
89,what are the roles of deutsche bank securities inc in the agreement,"lead, arrangers, bookrunners",1,0,1
89,what are the roles of golub capital llc in the agreement,"lead, arrangers, bookrunners",1,0,1
89,what are the roles of macquarie capital usa inc. in the agreement,"lead, arrangers, bookrunners",1,0,1
89,what are the roles of jpmorgan chase bank in the agreement,"lead, arrangers, bookrunners, administrative agent",1,0,1
89,what companies are the bookrunners in the agreement,"barclays bank plc, golub capital llc, jpmorgan chase bank, macquarie capital usa inc., citigroup global markets inc, deutsche bank securities inc, keybanc capital markets inc.",1,0,1
89,what companies are the arrangers in the agreement,"barclays bank plc, golub capital llc, jpmorgan chase bank, macquarie capital usa inc., citigroup global markets inc, deutsche bank securities inc, keybanc capital markets inc.",1,0,1
89,what is the position held by both charles p. holden and james b. pekarek,chief financial officer,1,1,0
89,what is the position held by both charles p. holden and sabir hashmy,managing director,1,1,0
89,what is the position held by both james pekarek and matthew mccabe,cfo,1,1,0
89,"who is the managing director of agiliti surgical, inc.",charles p. holden,2,0,0
89,"who is the general counsel of agiliti health, inc.",lee neumann,2,0,0
89,"who is the svp of agiliti health, inc.",lee neumann,2,0,0
89,"who is the treasurer of agiliti health, inc.",lee neumann,2,0,0
89,"who is the vp finance of agiliti health, inc.",lee neumann,2,0,0
89,who is the managing director of jpmorgan chase bank,sabir hashmy,2,0,0
62,what are the positions of gretchen l. holloway,"senior vice president, chief financial officer",1,0,1
62,"who are the representatives of the toronto dominion bank, new york branch","annie dorval, brian macfarlane",1,0,1
62,what are the roles of toronto dominion texas llc in the agreement,"agent, administrative",1,0,1
62,what are the roles of td securities usa llc in the agreement,"arranger, bookrunner",1,0,1
62,what companies are the legal counsel in the agreement,"dykema gossett pllc, simpson thacher bartlett llp",1,0,1
62,what companies are the arranger in the agreement,td securities usa llc,1,0,1
62,what is the position held by both annie dorval and brian macfarlane,authorized signatory,1,1,0
62,"who is the chief financial officer of michigan electric transmission company, llc",gretchen l. holloway,2,0,0
62,"who is the senior vice president of michigan electric transmission company, llc",gretchen l. holloway,2,0,0
62,who is the managing director of td securities usa llc,pradeep mehra,2,0,0
62,what is the role in the agreement of the company where gretchen l. holloway is employed,borrower,2,0,0
62,what is the role in the agreement of the company where annie dorval is employed,lender,2,0,0
62,what is the role in the agreement of the company where brian macfarlane is employed,lender,2,0,0
76,what are the positions of john w. hohener,"secretary, treasurer, chief financial officer, executive vice president",1,0,1
76,what are the roles of the bank of montreal in the agreement,"lead, arrangers, bookrunners",1,0,1
76,what are the roles of deutsche bank securities inc. in the agreement,"lead, arrangers, bookrunners",1,0,1
76,what are the roles of rbc capital markets in the agreement,"lead, arrangers, bookrunners",1,0,1
76,"what are the roles of morgan stanley senior funding, inc in the agreement","lead, arrangers, bookrunners, collateral agent, administrative agent",1,0,1
76,what companies are the bookrunners in the agreement,"inc, ltd., rbc capital markets, the bank of montreal, suntrust robinson humphrey, morgan stanley senior funding, the bank of tokyo mitsubishi ufj",1,0,1
76,what companies are the arrangers in the agreement,"inc, ltd., rbc capital markets, the bank of montreal, suntrust robinson humphrey, morgan stanley senior funding, the bank of tokyo mitsubishi ufj",1,0,1
76,what companies are the counsel to the borrower in the agreement,o melveny myers llp,1,0,1
76,who is the chief financial officer of microsemi corporation,john w. hohener,2,0,0
76,who is the executive vice president of microsemi corporation,john w. hohener,2,0,0
76,who is the secretary of microsemi corporation,john w. hohener,2,0,0
76,who is the treasurer of microsemi corporation,john w. hohener,2,0,0
76,"who is the authorized signatory of morgan stanley senior funding, inc",jonathon rauen,2,0,0
76,what is the role in the agreement of the company where john w. hohener is employed,borrower,2,0,0
8,"who are the representatives of wells fargo bank, national association","mark nardi, dale northup",1,0,1
8,what are the roles of fenner smith incorporated in the agreement,"arrangers, bookrunners",1,0,1
8,what are the roles of merrill lynch in the agreement,"arrangers, bookrunners",1,0,1
8,"what are the roles of merrill lynch, pierce, fenner smith incorporated in the agreement","lead, arranger",1,0,1
8,what are the roles of pierce in the agreement,"arrangers, bookrunners",1,0,1
8,"what are the roles of wells fargo bank, national association in the agreement","agent, administrative",1,0,1
8,what companies are the bookrunners in the agreement,"llc, pierce, merrill lynch, wells fargo securities, fenner smith incorporated",1,0,1
8,what companies are the arrangers in the agreement,"llc, pierce, merrill lynch, wells fargo securities, fenner smith incorporated",1,0,1
8,what companies are the arranger in the agreement,"llc, pierce, merrill lynch, wells fargo securities, fenner smith incorporated",1,0,1
8,what companies are the borrower in the agreement,"l.p, tau operating partnership",1,0,1
8,what companies are the agent in the agreement,"wells fargo bank, national association",1,0,1
8,what is the role in the agreement of the company where dale northup is employed,agent,2,0,0
8,what is the role in the agreement of the company where mark nardi is employed,agent,2,0,0
72,what are the positions of craig a. douglas,"treasurer, vice president",1,0,1
72,what are the roles of goldman sachs bank usa in the agreement,"lead, arrangers, book runners, syndication agents",1,0,1
72,"what are the roles of wells fargo securities, llc in the agreement","lead, arrangers, book runners",1,0,1
72,what are the roles of citigroup global markets inc in the agreement,"lead, arrangers, book runners",1,0,1
72,what companies are the syndication agents in the agreement,"wells fargo bank, national association, goldman sachs bank usa",1,0,1
72,what companies are the arrangers in the agreement,"llc, goldman sachs bank usa, wells fargo securities, citigroup global markets inc",1,0,1
