document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
74,"who is the senior vice president of the company associated with 4900 tiedeman road mail code oh 01 49 0362, brooklyn, ohio 44144",jeff kalinowski,3,0,0
74,"who is the executive vice president and secretary of the company associated with 7900 tysons one place, suite 1450, mclean, va 22102",christopher t. mckee,3,0,0
74,who is the executive vice president and secretary of the company where chris mckee is employed,christopher t. mckee,3,0,0
74,who is the senior vice president of the company where paula c. gordon is employed,jeff kalinowski,3,0,0
48,"who is the corporate secretary and vice president law assistant of enbridge energy partners, l.p.,",chris kaitson,2,1,0
48,"who is the corporate secretary and vice president us law of enbridge energy partners, l.p.,",chris kaitson,2,1,0
48,"who is the vice president law assistant and vice president us law of enbridge energy partners, l.p.,",chris kaitson,2,1,0
48,"who is the vice president law assistant of the company associated with 1100 louisiana, suite 3300houston, tx 77002 5217",chris kaitson,3,0,0
48,"who is the vice president us law of the company associated with 1100 louisiana, suite 3300houston, tx 77002 5217",chris kaitson,3,0,0
48,"who is the corporate secretary of the company associated with 1100 louisiana, suite 3300houston, tx 77002 5217",chris kaitson,3,0,0
48,"who is the treasurer of the company associated with 1100 louisiana, suite 3300houston, tx 77002 5217",jonathan rose,3,0,0
48,"who is the vice president law assistant of the company associated with c o enbridge inc.3000, 425 1stcalgary, alberta, canada",chris kaitson,3,0,0
48,"who is the vice president us law of the company associated with c o enbridge inc.3000, 425 1stcalgary, alberta, canada",chris kaitson,3,0,0
48,"who is the corporate secretary of the company associated with c o enbridge inc.3000, 425 1stcalgary, alberta, canada",chris kaitson,3,0,0
48,"who is the treasurer of the company associated with c o enbridge inc.3000, 425 1stcalgary, alberta, canada",jonathan rose,3,0,0
48,who is the corporate secretary of the company where jonathan rose is employed,chris kaitson,3,0,0
48,who is the vice president law assistant of the company where jonathan rose is employed,chris kaitson,3,0,0
48,who is the vice president us law of the company where jonathan rose is employed,chris kaitson,3,0,0
48,who is the treasurer of the company where chris kaitson is employed,jonathan rose,3,0,0
149,what are the roles in the agreement of the company where michelle handy is employed,"lead arranger, collateral agent, administrative agent",2,0,1
149,"who is the executive vice president and secretary of xcel brands, inc.",seth burroughs,2,1,0
149,who is the managing director of the company which is the administrative agent in the agreement,michelle handy,2,1,0
149,who is the managing director of the company which is the lead arranger in the agreement,michelle handy,2,1,0
149,who is the managing director of the company which is the collateral agent in the agreement,michelle handy,2,1,0
161,what role does bmo capital markets have in the agreement which is not the role of truist bank,lead arrangers,2,1,0
161,what role does the huntington national bank have in the agreement which is not the role of truist bank,lead arrangers,2,1,0
161,what company is the co syndication agents but not the  lead arrangers in the agreement,truist bank,2,1,0
161,what company is the co syndication agents but not the lender in the agreement,bmo capital markets,2,1,0
161,who are the senior vice presidents of first financial bank,"john wilgus, sean apicella",2,0,1
161,who are the vice presidents of the huntington national bank,"joe white, thomas z. schmitt",2,0,1
161,who are the directors of truist bank,"ryan almond, jonas robinson",2,0,1
161,what are the roles in the agreement of the company where joe white is employed,"lender, lead arrangers, co syndication agents",2,0,1
161,what are the roles in the agreement of the company where thomas z. schmitt is employed,"lender, lead arrangers, co syndication agents",2,0,1
161,what are the roles in the agreement of the company where jonas robinson is employed,"lender, co syndication agents",2,0,1
161,what are the roles in the agreement of the company where ryan almond is employed,"lender, co syndication agents",2,0,1
161,who is the chief financial officer of the company which is the borrower in the agreement,raymond j. pacini,2,1,0
160,"what role does bofa securities, inc have in the agreement which is not the role of jpmorgan chase bank, n.a.",bookrunners,2,1,0
160,"what role does morgan stanley senior funding, inc have in the agreement which is not the role of jpmorgan chase bank, n.a.",bookrunners,2,1,0
160,what company is the  bookrunners but not the  lead arrangers in the agreement,jpmorgan chase bank n.a.,2,1,0
160,"who are the vice presidents of mufg bank, ltd.","joseph siri, martin corrigan",2,0,1
160,who are the directors of truist bank,"steve curran, amanuel assefa",2,0,1
160,what are the roles in the agreement of the company where helen d. davis is employed,"issuing bank, lead arrangers",2,0,1
148,what role does bnp paribas have in the agreement which is not the role of national westminster bank plc,co syndication agents,2,1,0
148,what role does bnp paribas have in the agreement which is not the role of the bank of nova scotia,co syndication agents,2,1,0
148,what role does bnp paribas have in the agreement which is not the role of u.s. bank national association,co syndication agents,2,1,0
148,what role does bnp paribas have in the agreement which is not the role of bank of america,co syndication agents,2,1,0
148,what role does national westminster bank plc have in the agreement which is not the role of td bank,documentation agents,2,1,0
148,what role does national westminster bank plc have in the agreement which is not the role of bank of america,documentation agents,2,1,0
148,what role does the bank of nova scotia have in the agreement which is not the role of td bank,documentation agents,2,1,0
148,what role does the bank of nova scotia have in the agreement which is not the role of bank of america,documentation agents,2,1,0
148,what role does u.s. bank national association have in the agreement which is not the role of td bank,documentation agents,2,1,0
148,what role does u.s. bank national association have in the agreement which is not the role of bank of america,documentation agents,2,1,0
148,what role does td bank have in the agreement which is not the role of bank of america,co syndication agents,2,1,0
148,what company is the  lead arrangers but not the  bookrunners in the agreement,bnp paribas securities corp,2,1,0
148,who are the managing directors of bnp paribas,"greg strauss, p. nicholas rogers",2,0,1
148,who are the senior vice presidents of td bank,"emily chott, r. ruining nguyen, jonathan f. lindvall",2,0,1
148,who are the vice presidents of bank of america,"meng zhang, will hicks, liliana claar, rumesha ahmed, karim remtoula",2,0,1
148,who are the directors of bank of america,"craig malloy, mukesh singh, todd kennedy, jonathan eady, katherine bass",2,0,1
148,what are the roles in the agreement of the company where greg strauss is employed,"lender, co syndication agents",2,0,1
148,what are the roles in the agreement of the company where p. nicholas rogers is employed,"lender, co syndication agents",2,0,1
148,what are the roles in the agreement of the company where emily chott is employed,"lender, co syndication agents",2,0,1
148,what are the roles in the agreement of the company where r. ruining nguyen is employed,"lender, co syndication agents",2,0,1
148,what are the roles in the agreement of the company where jonathan f. lindvall is employed,"lender, co syndication agents",2,0,1
148,what are the roles in the agreement of the company where rumesha ahmed is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where will hicks is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where katherine bass is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where craig malloy is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where jonathan eady is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where mukesh singh is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where liliana claar is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where karim remtoula is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where meng zhang is employed,"lender, administrative agent",2,0,1
148,what are the roles in the agreement of the company where todd kennedy is employed,"lender, administrative agent",2,0,1
148,who is the chief financial officer of the company which is the borrowers in the agreement,kevin berryman,2,1,0
49,"what are the roles in the agreement of the company associated with 1231 s. gerhart avenue n ncommerce, ca 90022","borrower, administrative",2,0,1
49,"who is the chief executive and chief executive officer of marco brunelli ip, llc",michael buckley,2,1,0
75,"what are the roles in the agreement of the company associated with 270 park avenue, 43rd floor,","bookrunner, lead arranger",2,0,1
75,who is the chief financial officer of the company which is the borrower in the agreement,karl johnsen,2,1,0
75,who is the vice president of the company which is the administrative agent in the agreement,justin b. kelley,2,1,0
75,"who is the vice president of the company associated with 10 south dearborn street, chicago, illinois 60603",justin b. kelley,3,0,0
75,"who is the chief financial officer of the company associated with 20 crosby drive, bedford, ma 01730",karl johnsen,3,0,0
61,"who are the vice presidents of bank of america, n.a.","jim cahow, liz cheng, marko lukin, amanuel assefa, christopher shafto, bridgett j. manduk mowry",2,0,1
61,what are the roles in the agreement of the company where liz cheng is employed,"agent, lender",2,0,1
61,what are the roles in the agreement of the company where jim cahow is employed,"agent, lender",2,0,1
61,what are the roles in the agreement of the company where amanuel assefa is employed,"agent, lender",2,0,1
61,what are the roles in the agreement of the company where bridgett j. manduk mowry is employed,"agent, lender",2,0,1
61,what are the roles in the agreement of the company where christopher shafto is employed,"agent, lender",2,0,1
61,what are the roles in the agreement of the company where marko lukin is employed,"agent, lender",2,0,1
61,"who is the treasurer and vice president, tax treasury of citrix systems, inc.",brian l. shytle,2,1,0
61,who is the director of the company which is the agent in the agreement,jim cahow,2,1,0
61,who is the director of the company where liz cheng is employed,jim cahow,3,0,0
61,who is the director of the company where amanuel assefa is employed,jim cahow,3,0,0
61,who is the director of the company where bridgett j. manduk mowry is employed,jim cahow,3,0,0
61,who is the director of the company where christopher shafto is employed,jim cahow,3,0,0
61,who is the director of the company where marko lukin is employed,jim cahow,3,0,0
77,what role does bank of america have in the agreement which is not the role of u.s. bank national association,co syndication agent,2,1,0
77,what role does bank of america have in the agreement which is not the role of goldman sachs bank usa,co syndication agent,2,1,0
77,what role does bank of america have in the agreement which is not the role of jpmorgan chase bank,co syndication agent,2,1,0
77,what role does suntrust bank have in the agreement which is not the role of u.s. bank national association,co syndication agent,2,1,0
77,what role does suntrust bank have in the agreement which is not the role of goldman sachs bank usa,co syndication agent,2,1,0
77,what role does suntrust bank have in the agreement which is not the role of jpmorgan chase bank,co syndication agent,2,1,0
77,what role does u.s. bank national association have in the agreement which is not the role of jpmorgan chase bank,co documentation agent,2,1,0
77,"what role does u.s. bank national association have in the agreement which is not the role of wells fargo bank, national association",co documentation agent,2,1,0
77,what role does goldman sachs bank usa have in the agreement which is not the role of jpmorgan chase bank,co documentation agent,2,1,0
77,"what role does goldman sachs bank usa have in the agreement which is not the role of wells fargo bank, national association",co documentation agent,2,1,0
77,who are the senior vice presidents of hancock bank,"david c. mruk, mark hardison, kenneth c. misemer",2,0,1
77,"who are the directors of wells fargo bank, national association","matthew olson, teuta ghilaga, katherine bass",2,0,1
77,what are the roles in the agreement of the company where rebecca kratz is employed,"lender, co documentation agent",2,0,1
77,what are the roles in the agreement of the company where hector j. varona is employed,"lender, issuing bank, administrative agent",2,0,1
77,what are the roles in the agreement of the company where katherine bass is employed,"lender, co syndication agent",2,0,1
77,what are the roles in the agreement of the company where teuta ghilaga is employed,"lender, co syndication agent",2,0,1
77,what are the roles in the agreement of the company where matthew olson is employed,"lender, co syndication agent",2,0,1
77,"what are the roles in the agreement of the company associated with 10 south dearborn street nchicago, illinois 60603","lender, issuing bank, administrative agent",2,0,1
77,"who is the administrative officer and chief legal of wellcare health plans, inc",blair w. todt,2,1,0
77,"who is the administrative officer and secretary of wellcare health plans, inc",blair w. todt,2,1,0
77,"who is the administrative officer and senior vice president of wellcare health plans, inc",blair w. todt,2,1,0
77,"who is the chief legal and secretary of wellcare health plans, inc",blair w. todt,2,1,0
77,"who is the chief legal and senior vice president of wellcare health plans, inc",blair w. todt,2,1,0
77,"who is the secretary and senior vice president of wellcare health plans, inc",blair w. todt,2,1,0
77,who is the executive director of the company which is the administrative agent in the agreement,hector j. varona,2,1,0
77,who is the executive director of the company which is the issuing bank in the agreement,hector j. varona,2,1,0
77,"who is the executive director of the company associated with 10 south dearborn streetchicago, illinois 60603",hector j. varona,3,0,0
88,what are the roles in the agreement of the company where westley white is employed,"agent, lender, issuing bank",2,0,1
88,"what are the roles in the agreement of the company associated with 445 s. figueroa street, floor 10 n nlos angeles, ca 90071","agent, lender, issuing bank",2,0,1
88,"who is the chief financial officer and president of j2 cloud services, llc",r. scott turicchi,2,1,0
88,who is the director of the company which is the swing line lender in the agreement,westley white,2,1,0
88,who is the director of the company which is the lender in the agreement,westley white,2,1,0
88,who is the director of the company which is the issuing bank in the agreement,westley white,2,1,0
88,who is the director of the company which is the agent in the agreement,westley white,2,1,0
88,"who is the director of the company associated with 445 s. figueroa street, floor 10los angeles, ca 90071",westley white,3,0,0
88,"who is the chief financial officer of the company associated with 6922 hollywood blvd., suite 500los angeles, ca 90028",r. scott turicchi,3,0,0
88,"who is the president of the company associated with 6922 hollywood blvd., suite 500los angeles, ca 90028",r. scott turicchi,3,0,0
88,who is the chief financial officer of the company where steve dunn is employed,r. scott turicchi,3,0,0
88,who is the president of the company where steve dunn is employed,r. scott turicchi,3,0,0
88,who is the chief financial officer of the company where jeremy rossen is employed,r. scott turicchi,3,0,0
88,who is the president of the company where jeremy rossen is employed,r. scott turicchi,3,0,0
162,what is the position held by mark d. andrews but not by michael j. niedermaier,corporate secretary,1,2,0
162,what is the position held by michael j. niedermaier but not by michael rasmuson,president,1,2,0
162,"what role does citibank, n.a have in the agreement which is not the role of wells fargo securities, llc",administrative agent,2,1,0
162,"who are the vice presidents of morgan stanley senior funding, inc.","ivan davey, michael king",2,0,1
162,"who are the secretarys of nabors alaska drilling, inc.","michael rasmuson, michael j. niedermaier",2,0,1
162,"who is the corporate secretary and president of nabors industries ltd.,",mark d. andrews,2,1,0
162,"who is the chief compliance officer and general counsel of nabors alaska drilling, inc.",michael rasmuson,2,1,0
162,"who is the chief compliance officer and senior vice president of nabors alaska drilling, inc.",michael rasmuson,2,1,0
162,"who is the general counsel and senior vice president of nabors alaska drilling, inc.",michael rasmuson,2,1,0
162,who is the president of the company where michael rasmuson is employed,michael j. niedermaier,3,0,0
162,who is the chief compliance officer of the company where michael j. niedermaier is employed,michael rasmuson,3,0,0
162,who is the general counsel of the company where michael j. niedermaier is employed,michael rasmuson,3,0,0
162,who is the senior vice president of the company where michael j. niedermaier is employed,michael rasmuson,3,0,0
163,what are the roles in the agreement of the company where david tepper is employed,"lender, issuing bank, administrative agent",2,0,1
163,who is the chief financial officer of the company which is the borrower in the agreement,brian m. carolan,2,1,0
163,who is the vice president of the company which is the lender in the agreement,david tepper,2,1,0
163,who is the vice president of the company which is the administrative agent in the agreement,david tepper,2,1,0
163,who is the vice president of the company which is the issuing bank in the agreement,david tepper,2,1,0
163,who is the vice president of the company which is the swingline lender in the agreement,david tepper,2,1,0
89,"who are the chief financial officers of agiliti surgical, inc.","james b. pekarek, charles p. holden",2,0,1
89,"who are the cfos of agiliti health, inc.","james pekarek, matthew mccabe",2,0,1
89,what are the roles in the agreement of the company where leonida mischke is employed,"arrangers, bookrunners, administrative agent",2,0,1
89,what are the roles in the agreement of the company where sabir hashmy is employed,"arrangers, bookrunners, administrative agent",2,0,1
89,"what are the roles in the agreement of the company associated with 10 s. dearborn n nchicago, il 60603","lead, arrangers, bookrunners, administrative agent",2,0,1
89,"who is the general counsel and svp of agiliti health, inc.",lee neumann,2,1,0
89,"who is the general counsel and treasurer of agiliti health, inc.",lee neumann,2,1,0
89,"who is the general counsel and vp finance of agiliti health, inc.",lee neumann,2,1,0
89,"who is the svp and treasurer of agiliti health, inc.",lee neumann,2,1,0
89,"who is the svp and vp finance of agiliti health, inc.",lee neumann,2,1,0
89,"who is the treasurer and vp finance of agiliti health, inc.",lee neumann,2,1,0
89,who is the managing director of the company which is the administrative agent in the agreement,sabir hashmy,2,1,0
89,"who is the managing director of the company associated with 10 s. dearbornchicago, il 60603",sabir hashmy,3,0,0
89,"who is the general counsel of the company associated with 6625 west 78th street, suite 300minneapolis, mn 55439",lee neumann,3,0,0
89,"who is the vp finance of the company associated with 6625 west 78th street, suite 300minneapolis, mn 55439",lee neumann,3,0,0
89,"who is the treasurer of the company associated with 6625 west 78th street, suite 300minneapolis, mn 55439",lee neumann,3,0,0
89,"who is the svp of the company associated with 6625 west 78th street, suite 300minneapolis, mn 55439",lee neumann,3,0,0
89,who is the managing director of the company where james b. pekarek is employed,charles p. holden,3,0,0
89,who is the general counsel of the company where james pekarek is employed,lee neumann,3,0,0
89,who is the svp of the company where james pekarek is employed,lee neumann,3,0,0
89,who is the treasurer of the company where james pekarek is employed,lee neumann,3,0,0
89,who is the vp finance of the company where james pekarek is employed,lee neumann,3,0,0
89,who is the general counsel of the company where matthew mccabe is employed,lee neumann,3,0,0
89,who is the svp of the company where matthew mccabe is employed,lee neumann,3,0,0
89,who is the treasurer of the company where matthew mccabe is employed,lee neumann,3,0,0
89,who is the vp finance of the company where matthew mccabe is employed,lee neumann,3,0,0
89,who is the managing director of the company where leonida mischke is employed,sabir hashmy,3,0,0
62,"who are the authorized signatorys of the toronto dominion bank, new york branch","annie dorval, brian macfarlane",2,0,1
62,what are the roles in the agreement of the company where pradeep mehra is employed,"arranger, bookrunner",2,0,1
62,"who is the chief financial officer and senior vice president of michigan electric transmission company, llc",gretchen l. holloway,2,1,0
62,who is the managing director of the company which is the bookrunner in the agreement,pradeep mehra,2,1,0
76,what are the roles in the agreement of the company where jonathon rauen is employed,"arrangers, bookrunners, collateral agent, administrative agent",2,0,1
76,who is the chief financial officer and executive vice president of microsemi corporation,john w. hohener,2,1,0
76,who is the chief financial officer and secretary of microsemi corporation,john w. hohener,2,1,0
76,who is the chief financial officer and treasurer of microsemi corporation,john w. hohener,2,1,0
76,who is the executive vice president and secretary of microsemi corporation,john w. hohener,2,1,0
76,who is the executive vice president and treasurer of microsemi corporation,john w. hohener,2,1,0
76,who is the secretary and treasurer of microsemi corporation,john w. hohener,2,1,0
76,who is the authorized signatory of the company which is the administrative agent in the agreement,jonathon rauen,2,1,0
76,who is the authorized signatory of the company which is the collateral agent in the agreement,jonathon rauen,2,1,0
72,"what role does goldman sachs bank usa have in the agreement which is not the role of wells fargo securities, llc",syndication agents,2,1,0
72,what role does goldman sachs bank usa have in the agreement which is not the role of citigroup global markets inc,syndication agents,2,1,0
72,what company is the syndication agents but not the arrangers in the agreement,"wells fargo bank, national association",2,1,0
72,what company is the syndication agents but not the book runners in the agreement,"wells fargo bank, national association",2,1,0
72,what are the roles in the agreement of the company where ryan durkin is employed,"arrangers, book runners, syndication agents",2,0,1
72,what are the roles in the agreement of the company where kay reedy is employed,"arrangers, book runners",2,0,1
72,what are the roles in the agreement of the company where john summers is employed,"arrangers, book runners",2,0,1
72,"what are the roles in the agreement of the company associated with 25 canada square n ncanary wharf n nlondon, england e14 5lb","lead, arrangers, book runners",2,0,1
72,"who is the treasurer and vice president of stanley black decker, inc",craig a. douglas,2,1,0
72,who is the vice president of the company which is the administrative agent in the agreement,carolyn kee,2,1,0
72,"who is the vice president of the company associated with 1000 stanley drivenew britain, connecticut 06053",craig a. douglas,3,0,0
72,"who is the treasurer of the company associated with 1000 stanley drivenew britain, connecticut 06053",craig a. douglas,3,0,0
72,"who is the assistant vice president of the company associated with 25 canada squarecanary wharflondon, england e14 5lb",john summers,3,0,0
72,"who is the vice president of the company associated with building 5 brett roadnew castle, de 19720",carolyn kee,3,0,0
72,what is the address of uk branch of the company where john summers is employed,"england e14 5lb, 25 canada squarecanary wharflondon",3,0,0
66,what roles do both bnp paribas securities corp. and bank of the west have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,what roles do both bnp paribas securities corp. and barclays bank plc have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bnp paribas securities corp. and bofa securities, inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,what roles do both bnp paribas securities corp. and citigroup global markets inc. have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bnp paribas securities corp. and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,what roles do both bnp paribas securities corp. and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bnp paribas securities corp. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both bnp paribas securities corp. and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,what roles do both bank of the west and barclays bank plc have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bank of the west and bofa securities, inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,what roles do both bank of the west and citigroup global markets inc. have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bank of the west and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,what roles do both bank of the west and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bank of the west and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both bank of the west and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both barclays bank plc and bofa securities, inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,what roles do both barclays bank plc and citigroup global markets inc. have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both barclays bank plc and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,what roles do both barclays bank plc and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both barclays bank plc and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both barclays bank plc and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bofa securities, inc. and citigroup global markets inc. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bofa securities, inc. and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both bofa securities, inc. and u.s. bank national association have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both bofa securities, inc. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both bofa securities, inc. and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both citigroup global markets inc. and keybanc capital markets, inc. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,what roles do both citigroup global markets inc. and u.s. bank national association have in the agreement,"agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both citigroup global markets inc. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both citigroup global markets inc. and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both keybanc capital markets, inc. and u.s. bank national association have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both keybanc capital markets, inc. and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both keybanc capital markets, inc. and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both u.s. bank national association and wells fargo securities, llc have in the agreement","arranger, bookrunner, book manager",1,1,1
66,"what roles do both u.s. bank national association and mufg bank, ltd. have in the agreement","agents, arranger, bookrunner, book manager",1,1,1
66,"what roles do both wells fargo securities, llc and mufg bank, ltd. have in the agreement","arranger, bookrunner, book manager",1,1,1
66,which companies are both the lead arranger and the  bookrunners in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the lead bookrunner and the  bookrunners in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the lead arranger and the  lead arranger in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the lead bookrunner and the  lead arranger in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the lead arranger and the  bookrunner in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the lead arranger and the  book runner in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the lead arranger and the  book manager in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the  book runner and the lead bookrunner in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,which companies are both the  book manager and the lead bookrunner in the agreement,"llc, inc., ltd., mufg bank, bofa securities, bank of the west, barclays bank plc, wells fargo securities, keybanc capital markets, bnp paribas securities corp., u.s. bank national association",1,1,1
66,"what role does bnp paribas securities corp. have in the agreement which is not the role of keybanc capital markets, inc.",agents,2,1,0
66,"what role does bnp paribas securities corp. have in the agreement which is not the role of wells fargo securities, llc",agents,2,1,0
66,"what role does bank of the west have in the agreement which is not the role of keybanc capital markets, inc.",agents,2,1,0
66,"what role does bank of the west have in the agreement which is not the role of wells fargo securities, llc",agents,2,1,0
66,"what role does barclays bank plc have in the agreement which is not the role of keybanc capital markets, inc.",agents,2,1,0
66,"what role does barclays bank plc have in the agreement which is not the role of wells fargo securities, llc",agents,2,1,0
66,"what role does bofa securities, inc. have in the agreement which is not the role of keybanc capital markets, inc.",agents,2,1,0
66,"what role does bofa securities, inc. have in the agreement which is not the role of wells fargo securities, llc",agents,2,1,0
66,"what role does citigroup global markets inc. have in the agreement which is not the role of keybanc capital markets, inc.",agents,2,1,0
66,"what role does citigroup global markets inc. have in the agreement which is not the role of wells fargo securities, llc",agents,2,1,0
66,"what role does u.s. bank national association have in the agreement which is not the role of wells fargo securities, llc",agents,2,1,0
66,"what role does citibank n.a. have in the agreement which is not the role of mufg bank, ltd.",revolver,2,1,0
66,"what role does citibank n.a. have in the agreement which is not the role of wells fargo bank, national association",revolver,2,1,0
66,what company is the agents but not the arrangers in the agreement,keybanc capital markets,2,1,0
66,what company is the agents but not the  bookrunners in the agreement,keybanc capital markets,2,1,0
66,"who are the vice presidents of keybank, national association","ben snodgrass, tanille ingle",2,0,1
66,"who are the directors of mufg bank, ltd.","kevin wood, cecile segovia",2,0,1
66,"who are the managing directors of wells fargo bank, national association","darin mullis, erin robinson",2,0,1
66,who are the senior vice presidents of u.s. bank national association,"kristie li, bret douglas, tom priedeman, joseph d. hricovsky, kathryn e. benjamin",2,0,1
66,what are the roles in the agreement of the company where james riley is employed,"lender, revolver",2,0,1
66,what are the roles in the agreement of the company where kevin wood is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1
66,what are the roles in the agreement of the company where cecile segovia is employed,"agents, lender, arrangers, bookrunner, book manager, lead arranger",2,0,1
66,what are the roles in the agreement of the company where darin mullis is employed,"agent, lender",2,0,1
66,what are the roles in the agreement of the company where erin robinson is employed,"agent, lender",2,0,1
66,"who is the director and svp of bank of america, n.a.",ronnie glenn,2,1,0
66,"who is the cfo and treasurer of icu medical, inc.",brian m. bonnell,2,1,0
66,"who is the cfo and treasurer of exc holding corp.tangent medical technologies, inc.excelsior medical corporationicu world, inc.",brian m. bonnell,2,1,0
66,who is the authorized signer of the company which is the revolver in the agreement,james riley,2,1,0
99,what roles do both co peratieve centrale raiffeisen boerenleenbank b.a. and rabobank nederland have in the agreement,"agent, arrangers, bookrunners",1,1,1
99,what is the position held by doug couvillion but not by nick flanagan,treasurer,1,2,0
99,"what role does co peratieve centrale raiffeisen boerenleenbank b.a. have in the agreement which is not the role of merrill lynch, pierce, fenner smith incorporated",agent,2,1,0
99,"what role does co peratieve centrale raiffeisen boerenleenbank b.a. have in the agreement which is not the role of wells fargo securities, llc",agent,2,1,0
99,"what role does rabobank nederland have in the agreement which is not the role of wells fargo securities, llc",agent,2,1,0
99,"who are the presidents of cbocs properties, inc.","doug couvillion, s. victoria harvey",2,0,1
99,who are the managing directors of regions bank,"scott c. tocci, stephen a. leon, adriaan weststrate",2,0,1
99,who are the vice presidents of greenstone farm credit services,"henry spark, jeff pavlik, laura daily, lisa r. cook, steven dixon",2,0,1
99,who are the senior vice presidents of avenue bank,"carol s. titus, r. andrew beam, anne h. lovette, william h. diehl, robert j. beckley",2,0,1
