document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
142,What company is the guarantor in the agreement?,transcanada pipelines limited,1,0,0
156,What company is the lende in the agreement?,jpmorgan chase bank na,1,0,0
156,What company is the bookrunners in the agreement?,bnp paribas,1,0,0
156,What company is the administrative borrower in the agreement?,viavi solutions inc,1,0,0
156,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
156,What company is the lead arranger in the agreement?,wells fargo bank national association,1,0,0
156,What company is the lead arrangers in the agreement?,wells fargo bank national association,1,0,0
156,What company is the agent in the agreement?,wells fargo bank national association,1,0,0
156,What company is the bookrunner in the agreement?,wells fargo bank national association,1,0,0
156,What company is the security agent in the agreement?,wells fargo bank national association,1,0,0
80,What company is the sole book manager in the agreement?,wells fargo securities llc,1,0,0
80,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
80,What company is the swingline lender in the agreement?,wells fargo bank national association,1,0,0
80,What company is the issuing lender in the agreement?,wells fargo bank national association,1,0,0
80,What company is the borrower in the agreement?,cree inc,1,0,0
80,What company is the guarantor in the agreement?,e conolight llc,1,0,0
94,What company is the administrative agent in the agreement?,jefferies finance llc,1,0,0
94,What company is the collatera agent in the agreement?,jefferies finance llc,1,0,0
94,What company is the bank in the agreement?,pnc bank national association,1,0,0
94,What company is the borrower in the agreement?,salix pharmaceuticals ltd,1,0,0
43,What company is the administrative agent in the agreement?,bank of america,1,0,0
43,What company is the borrower in the agreement?,k12 inc,1,0,0
57,What company is the buyer in the agreement?,ce receivables llc,1,0,0
57,What company is the servicer in the agreement?,celanese international corporation,1,0,0
57,What company is the holdings in the agreement?,celanese corporation,1,0,0
57,What company is the company in the agreement?,celanese us holdings llc,1,0,0
5,What company is the joint lead arranger in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
5,What company is the bookrunner in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
5,What company is the lead arranger in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
5,What company is the sole bookrunner in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
5,What company is the subsidiaries guarantors in the agreement?,acadia realty limited partnership,1,0,0
5,What company is the guarantors in the agreement?,acadia realty limited partnership,1,0,0
5,What company is the administrative agent in the agreement?,bank of america na,1,0,0
5,What company is the lender in the agreement?,bank of america na,1,0,0
5,What company is the l c issuer in the agreement?,bank of america na,1,0,0
5,What company is the swing line lender in the agreement?,bank of america na,1,0,0
1,What company is the arranger in the agreement?,bank of america na,1,0,0
1,What company is the lenders in the agreement?,bank of america na,1,0,0
1,What company is the administrative agent in the agreement?,bank of america na,1,0,0
1,What company is the lead arranger in the agreement?,bank of america na,1,0,0
1,What company is the lender in the agreement?,bank of america na,1,0,0
1,What company is the bookrunner in the agreement?,bank of america na,1,0,0
1,What company is the borrower in the agreement?,franklin resources inc,1,0,0
53,What company is the agent in the agreement?,cadence bank,1,0,0
53,What company is the lender in the agreement?,cadence bank,1,0,0
53,What company is the l c issuer in the agreement?,cadence bank,1,0,0
53,What company is the holdings in the agreement?,jamba inc,1,0,0
53,What company is the guarantors in the agreement?,jamba juice advertising fund inc,1,0,0
53,What company is the borrower in the agreement?,jamba juice company,1,0,0
47,What company is the guarantors in the agreement?,lung biotechnology pbc,1,0,0
47,What company is the borrower in the agreement?,united therapeutics corporation,1,0,0
47,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
146,What company is the administrative agent in the agreement?,citibank,1,0,0
146,What company is the lender in the agreement?,citibank,1,0,0
146,What company is the borrower in the agreement?,bcred castle peak funding llc,1,0,0
146,What company is the collateral manager in the agreement?,blackstone private credit fund,1,0,0
146,What company is the equityholder in the agreement?,blackstone private credit fund,1,0,0
146,What company is the sole member in the agreement?,blackstone private credit fund,1,0,0
90,What company is the special new york counsel to the borrowers in the agreement?,cravath swaine and moore llp,1,0,0
90,What company is the dutch borrower in the agreement?,ashland services bv,1,0,0
90,What company is the administrative agent in the agreement?,the bank of nova scotia,1,0,0
90,What company is the l c issuer in the agreement?,the bank of nova scotia,1,0,0
90,What company is the swing line lender in the agreement?,the bank of nova scotia,1,0,0
90,What company is the borrower in the agreement?,ashland llc,1,0,0
84,What company is the documentation agent in the agreement?,deutsche bank securities inc,1,0,0
84,What company is the joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
84,What company is the joint book managers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
84,What company is the l c issuer in the agreement?,keybank national association,1,0,0
84,What company is the administrative agent in the agreement?,keybank national association,1,0,0
84,What company is the swingline lender in the agreement?,keybank national association,1,0,0
84,What company is the lc issuer in the agreement?,keybank national association,1,0,0
85,What company is the counsel to borrowers in the agreement?,proskauer rose llp,1,0,0
85,What company is the agent in the agreement?,bank of america,1,0,0
85,What company is the lender in the agreement?,bank of america,1,0,0
91,What company is the borrower in the agreement?,earthstone energy inc,1,0,0
147,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
147,What company is the a l c issuer in the agreement?,jpmorgan chase bank na,1,0,0
147,What company is the agent in the agreement?,jpmorgan chase bank,1,0,0
147,What company is the co borrower in the agreement?,ppd development lp,1,0,0
153,What company is the borrower in the agreement?,avid technology inc,1,0,0
153,What company is the swingline lender in the agreement?,jpmorgan chase bank na,1,0,0
153,What company is the agent in the agreement?,jpmorgan chase bank na,1,0,0
46,What company is the borrower in the agreement?,mvc capitalinc,1,0,0
46,What company is the legal counsel borrower in the agreement?,mvc capitalinc,1,0,0
46,What company is the agent in the agreement?,santander bank na,1,0,0
52,What company is the servicing agent in the agreement?,citibank na,1,0,0
52,What company is the borrower in the agreement?,clorox company,1,0,0
78,What company is the administrative agent in the agreement?,heartland bank,1,0,0
78,What company is the borrower in the agreement?,lilis energy inc,1,0,0
44,What company is the administrative agent in the agreement?,bank of america,1,0,0
44,What company is the swing line lender lender in the agreement?,bank of america,1,0,0
44,What company is the l c issuer in the agreement?,bank of america,1,0,0
50,What company is the borrower in the agreement?,myriad genetics inc,1,0,0
50,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
50,What company is the swingline lender in the agreement?,jpmorgan chase bank na,1,0,0
2,What company is the syndication agent in the agreement?,bofa securities inc,1,0,0
2,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
2,What company is the borrower in the agreement?,dicks sporting goods inc,1,0,0
145,What company is the member in the agreement?,ami holdings llc,1,0,0
145,What company is the sub advisor in the agreement?,apollo capital management lp,1,0,0
145,What company is the portfolio manager in the agreement?,apollo management international llp,1,0,0
145,What company is the lender in the agreement?,apollo credit strategies master fund ltd,1,0,0
145,What company is the holdings in the agreement?,new fortress intermediate llc,1,0,0
145,What company is the borrower in the agreement?,nfe atlantic holdings llc,1,0,0
145,What company is the administrative agent in the agreement?,cortland capital market services llc,1,0,0
145,What company is the collateral agent in the agreement?,cortland capital market services llc,1,0,0
151,What company is the swing line lenders in the agreement?,bank of america na barclays bank plc and jpmorgan chase bank na,1,0,0
151,What company is the l c issuers in the agreement?,bank of america na barclays bank plc citibank na jpmorgan chase bank na and mizuho bank ltd,1,0,0
151,What company is the counsel to the company in the agreement?,wilmer cutler pickering hale and dorr llp,1,0,0
151,What company is the borrowers in the agreement?,thermo fisher scientific inc,1,0,0
151,What company is the administrative agent in the agreement?,bank of america,1,0,0
87,What company is the legal counsel in the agreement?,morgan lewisand bockius llp,1,0,0
87,What company is the administrative agent in the agreement?,bank of america,1,0,0
87,What company is the guarantor in the agreement?,afi licensing llc,1,0,0
87,What company is the borrower in the agreement?,armstrongflooringinc,1,0,0
93,What company is the bank in the agreement?,comerica bank,1,0,0
92,What company is the borrower in the agreement?,pernix therapeutics holdings inc,1,0,0
86,What company is the arranger in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
86,What company is the manager in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
86,What company is the borrower in the agreement?,lifelock inc,1,0,0
86,What company is the swinglinelender in the agreement?,bank of america,1,0,0
86,What company is the administrative agent in the agreement?,bank of america,1,0,0
86,What company is the l cissuer in the agreement?,bank of america,1,0,0
150,What company is the fronting lender in the agreement?,credit suisse loan funding llc,1,0,0
150,What company is the borrower in the agreement?,national cinemedia llc,1,0,0
150,What company is the administrative agent in the agreement?,wilmington savings fund society fsb,1,0,0
150,What company is the collateral agent in the agreement?,wilmington savings fund society fsb,1,0,0
144,What company is the investment manager in the agreement?,apollo capital management lp,1,0,0
144,What company is the advisor in the agreement?,apollo investment management lp,1,0,0
144,What company is the agent in the agreement?,midcap financial trust,1,0,0
51,What company is the co manager in the agreement?,ing capital llc,1,0,0
51,What company is the joint lead arrangers in the agreement?,morgan stanley senior funding inc,1,0,0
51,What company is the lender in the agreement?,morgan stanley senior funding inc,1,0,0
51,What company is the borrower in the agreement?,calpine corporation,1,0,0
3,What company is the issuer in the agreement?,summit nci master trs inc,1,0,0
3,What company is the syndication agent in the agreement?,wells fargo bank national association,1,0,0
3,What company is the administrative agent in the agreement?,bank of america na,1,0,0
45,What company is the borrower in the agreement?,pinnacle bank,1,0,0
45,What company is the lender in the agreement?,us bank national association,1,0,0
45,What company is the counsel to lender lender in the agreement?,us bank national association,1,0,0
79,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
79,What company is the lenders in the agreement?,wells fargo bank national association,1,0,0
79,What company is the borrower in the agreement?,select income reit,1,0,0
22,What company is the agent in the agreement?,wells fargo bank national association,1,0,0
22,What company is the runner in the agreement?,jpmorgan chase bank na,1,0,0
22,What company is the borrower in the agreement?,oil states international inc,1,0,0
22,What company is the counsel to borrowers borrower in the agreement?,oil states international inc,1,0,0
36,What company is the arranger in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the administrative agent in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the lead arranger in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the lender in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the agent in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the bookrunner in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the collateral agent in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the borrower in the agreement?,silicon graphics international corp,1,0,0
123,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
123,What company is the borrower in the agreement?,newell rubbermaid inc,1,0,0
137,What company is the guarantors in the agreement?,summit hospitality 082 llc,1,0,0
137,What company is the borrower in the agreement?,summit hotel op lp,1,0,0
137,What company is the parent guarantor in the agreement?,summit hotel properties inc,1,0,0
137,What company is the administrative agent in the agreement?,deutsche bank ag new york branch,1,0,0
136,What company is the borrower in the agreement?,ahr first borrower llc,1,0,0
136,What company is the lender in the agreement?,b2r finance lp,1,0,0
122,What company is the administrative agent in the agreement?,citibank na,1,0,0
37,What company is the l c issuer in the agreement?,bank of america na,1,0,0
37,What company is the administrative agent in the agreement?,bank of america na,1,0,0
37,What company is the agent in the agreement?,bank of america na,1,0,0
23,What company is the administrative agent in the agreement?,keybank national association,1,0,0
23,What company is the collateral agent in the agreement?,silicon valley bank,1,0,0
23,What company is the borrower in the agreement?,sunrun inc,1,0,0
35,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
35,What company is the agent in the agreement?,jpmorgan chase bank na,1,0,0
35,What company is the borrower in the agreement?,hess corporation,1,0,0
21,What company is the ally representative in the agreement?,ally bank,1,0,0
21,What company is the l c issuer in the agreement?,ally bank,1,0,0
21,What company is the holdings topco in the agreement?,ld topco inc,1,0,0
21,What company is the agent in the agreement?,wilmington trust national association,1,0,0
21,What company is the administrative agent in the agreement?,wilmington trust national association,1,0,0
21,What company is the collateral agent in the agreement?,wilmington trust national association,1,0,0
21,What company is the borrower in the agreement?,ld lower holdings inc,1,0,0
108,What company is the accountants in the agreement?,deloitte and touche llp,1,0,0
108,What company is the bookrunners in the agreement?,pnc capital markets llc,1,0,0
108,What company is the joint bookrunners in the agreement?,pnc capital markets llc,1,0,0
108,What company is the joint lead arrangers in the agreement?,regions capital markets,1,0,0
108,What company is the arrangers in the agreement?,regions capital markets,1,0,0
108,What company is the administrative agent in the agreement?,pnc bank national association,1,0,0
134,What company is the guarantors in the agreement?,guarantors party,1,0,0
134,What company is the arranger in the agreement?,jp morgan securities llc,1,0,0
134,What company is the lead arranger in the agreement?,jp morgan securities llc,1,0,0
134,What company is the bookrunning manager in the agreement?,jp morgan securities llc,1,0,0
134,What company is the holdings in the agreement?,stockbridge sbe investment company llc,1,0,0
134,What company is the borrower in the agreement?,stockbridge sbe holdings llc,1,0,0
134,What company is the issuing bank in the agreement?,jpmorgan chase bank na,1,0,0
134,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
134,What company is the collateral agent in the agreement?,jpmorgan chase bank na,1,0,0
120,What company is the syndication agents in the agreement?,jpmorgan chase bank na and bank of america na,1,0,0
120,What company is the joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
120,What company is the arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
120,What company is the arranger in the agreement?,wells fargo securities llc,1,0,0
120,What company is the sole lead arranger in the agreement?,wells fargo securities llc,1,0,0
120,What company is the sole bookrunner in the agreement?,wells fargo securities llc,1,0,0
120,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
120,What company is the borrower in the agreement?,equity commonwealth,1,0,0
121,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
121,What company is the co syndication agent in the agreement?,jpmorgan chase bank na,1,0,0
121,What company is the lender in the agreement?,regal beloit corporation,1,0,0
135,What company is the joint bookrunner in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
135,What company is the ratings agency in the agreement?,standardand poors ratings services,1,0,0
135,What company is the borrower in the agreement?,plains all american pipeline lp,1,0,0
135,What company is the administrative agent in the agreement?,bank of america na,1,0,0
109,What company is the bank in the agreement?,first commonwealth bank,1,0,0
109,What company is the borrowers in the agreement?,liberated syndication inc,1,0,0
20,What company is the arranger in the agreement?,bmo capital markets corp,1,0,0
20,What company is the sole lead arranger arranger in the agreement?,bmo capital markets corp,1,0,0
20,What company is the administrative agent in the agreement?,bank of montreal chicago branch,1,0,0
20,What company is the lender in the agreement?,bank of montreal chicago branch,1,0,0
34,What company is the manager in the agreement?,itc holdings corp,1,0,0
34,What company is the sole manager in the agreement?,itc holdings corp,1,0,0
34,What company is the arranger in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the administrative agent in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the sole bookrunner in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the sole lead arranger in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the lender in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the agent in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the bookrunner in the agreement?,goldman sachs bank usa,1,0,0
34,What company is the borrower in the agreement?,michigan electric transmission company llc,1,0,0
18,What company is the documentation agent in the agreement?,capital one national association,1,0,0
18,What company is the syndication agent in the agreement?,regions bank,1,0,0
18,What company is the borrower in the agreement?,black creek diversified property operating partnership lp,1,0,0
18,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
30,What company is the arranger in the agreement?,wells fargo securities llc,1,0,0
30,What company is the lead arranger in the agreement?,wells fargo securities llc,1,0,0
30,What company is the syndication agent in the agreement?,wells fargo securities llc,1,0,0
30,What company is the borrower in the agreement?,quanex building products corporation,1,0,0
30,What company is the lender in the agreement?,wells fargo bank national association,1,0,0
24,What company is the sole general partner in the agreement?,columbia property trust operating partnership lp,1,0,0
24,What company is the general partner in the agreement?,columbia property trust operating partnership lp,1,0,0
24,What company is the joint lead arranger in the agreement?,jpmorgan chase bank na,1,0,0
24,What company is the loan and agency services group agent in the agreement?,jpmorgan chase bank na,1,0,0
24,What company is the lead arranger in the agreement?,jpmorgan chase bank na,1,0,0
24,What company is the sole bookrunner in the agreement?,jpmorgan chase bank na,1,0,0
24,What company is the bookrunner in the agreement?,jpmorgan chase bank na,1,0,0
131,What company is the borrower in the agreement?,bcred maroon peak funding llc,1,0,0
131,What company is the agent in the agreement?,morgan stanley senior funding inc,1,0,0
131,What company is the administrative agent in the agreement?,morgan stanley senior funding inc,1,0,0
131,What company is the collateral agent in the agreement?,us bank national association,1,0,0
131,What company is the lender in the agreement?,morgan stanley bank na,1,0,0
125,What company is the arranger in the agreement?,us bank national association,1,0,0
125,What company is the administrative agent in the agreement?,us bank national association,1,0,0
125,What company is the lead arranger in the agreement?,us bank national association,1,0,0
125,What company is the book manager in the agreement?,us bank national association,1,0,0
125,What company is the agent in the agreement?,us bank national association,1,0,0
125,What company is the borrower in the agreement?,public service company of new mexico,1,0,0
119,What company is the borrower in the agreement?,vaalco gabon etame inc,1,0,0
118,What company is the syndication agent in the agreement?,barclays bank plc,1,0,0
118,What company is the l c issuer in the agreement?,wells fargo bank national association,1,0,0
118,What company is the revolving credit lender in the agreement?,wells fargo bank national association,1,0,0
118,What company is the swing line lender in the agreement?,wells fargo bank national association,1,0,0
118,What company is the lender in the agreement?,wells fargo bank national association,1,0,0
118,What company is the borrower in the agreement?,post holdings inc,1,0,0
124,What company is the administrative agent in the agreement?,citizens bank na,1,0,0
124,What company is the borrower in the agreement?,monro muffler brake inc,1,0,0
130,What company is the guarantor in the agreement?,murphy usa,1,0,0
130,What company is the revolving administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
130,What company is the collateral agent in the agreement?,jpmorgan chase bank na,1,0,0
25,What company is the agent in the agreement?,cortland capital market services llc,1,0,0
25,What company is the administrative agent in the agreement?,cortland capital market services llc,1,0,0
25,What company is the lenders in the agreement?,cortland capital market services llc,1,0,0
25,What company is the collateral agent in the agreement?,cortland capital market services llc,1,0,0
25,What company is the borrower in the agreement?,hunt companies finance trust inc,1,0,0
25,What company is the initial lender in the agreement?,jefferies leveraged credit products llc,1,0,0
25,What company is the lender in the agreement?,jefferies leveraged credit products llc,1,0,0
31,What company is the euro swing lender in the agreement?,bank of america na,1,0,0
19,What company is the arranger in the agreement?,rbc capital markets,1,0,0
19,What company is the lead arranger in the agreement?,rbc capital markets,1,0,0
19,What company is the bookrunner in the agreement?,rbc capital markets,1,0,0
19,What company is the borrower in the agreement?,caseys general stores inc,1,0,0
19,What company is the subsidiary borrower in the agreement?,caseys general stores inc,1,0,0
19,What company is the issuing bank in the agreement?,royal bank of canada,1,0,0
19,What company is the administrative agent in the agreement?,royal bank of canada,1,0,0
33,What company is the syndication agent in the agreement?,jp morgan securities llc,1,0,0
33,What company is the arranger in the agreement?,rbc capital markets llc,1,0,0
33,What company is the joint lead arranger in the agreement?,rbc capital markets llc,1,0,0
33,What company is the parent in the agreement?,ply gem holdings inc,1,0,0
33,What company is the borrower in the agreement?,ply gem industries inc,1,0,0
126,What company is the documentation agents in the agreement?,sumitomo mitsui banking corporation,1,0,0
126,What company is the agent in the agreement?,citibank na,1,0,0
126,What company is the borrower in the agreement?,jabil inc,1,0,0
132,What company is the borrower in the agreement?,assetmark financial holdings inc,1,0,0
132,What company is the agent in the agreement?,bank of montreal,1,0,0
132,What company is the administrative agent in the agreement?,bank of montreal,1,0,0
132,What company is the l c issuer in the agreement?,bank of montreal,1,0,0
133,What company is the lead arranger in the agreement?,citibank,1,0,0
133,What company is the sole book runner in the agreement?,citibank,1,0,0
133,What company is the agency in the agreement?,standardand poors financial services llc,1,0,0
133,What company is the rating agency in the agreement?,standardand poors financial services llc,1,0,0
133,What company is the l c issuer in the agreement?,citibank na,1,0,0
133,What company is the administrative agent in the agreement?,citibank na,1,0,0
127,What company is the borrower in the agreement?,biogen inc,1,0,0
127,What company is the lenders in the agreement?,bank of america na,1,0,0
127,What company is the l c issuer in the agreement?,bank of america na,1,0,0
127,What company is the administrative agent in the agreement?,bank of america na,1,0,0
127,What company is the agent in the agreement?,bank of america na,1,0,0
32,What company is the guarantor in the agreement?,chc group ltd,1,0,0
32,What company is the parent guarantor in the agreement?,chc group ltd,1,0,0
32,What company is the holdco in the agreement?,chc helicopter holding sàrl,1,0,0
32,What company is the the company in the agreement?,6922767 holding sà rl,1,0,0
32,What company is the borrower in the agreement?,chc helicopter sa,1,0,0
32,What company is the subsidiaries borrower in the agreement?,chc helicopter sa,1,0,0
32,What company is the initial borrower in the agreement?,chc helicopter sa,1,0,0
32,What company is the bank in the agreement?,hsbc bank canada,1,0,0
26,What company is the syndication agent in the agreement?,mufg bank ltd,1,0,0
26,What company is the lenders in the agreement?,bristol myers squibb company,1,0,0
