document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
67,Who is the representative of intekrin therapeutics inc?,michael fleming,1,0,0
67,Who is the representative of coherus biosciences inc?,dennis m lanfear,1,0,0
67,Who is the representative of coherus intermediate corp?,dennis m lanfear,1,0,0
67,Who is the representative of biopharma credit plc?,pedro gonzalez de cosio,1,0,0
67,Who is the representative of biopharmacreditinvestmentsvmasterlp?,pedro gonzalez de cosio,1,0,0
67,Who is the representative of bpcr limited partnership?,pedro gonzalez de cosio,1,0,0
73,Who is the representative of barclays bank plc?,christopher m aitkin,1,0,0
73,Who is the representative of fifth third bank?,j david izard,1,0,0
73,Who is the representative of wells fargo securities llc?,lindsey mcgraw,1,0,0
73,Who is the representative of suntrust robinson humphrey inc?,michael chanin,1,0,0
73,Who is the representative of raymond james bank na?,michael pelletier,1,0,0
73,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,ola anderssen,1,0,0
73,Who is the representative of citizens bank national association?,srbui seferian cfa,1,0,0
73,Who is the representative of capital one?,thomas c king jr,1,0,0
73,Who is the representative of nexstar broadcasting inc?,thomas e carter,1,0,0
73,Who is the representative of nexstar media group inc?,thomas e carter,1,0,0
9,Who is the representative of barclays bank plc?,ann e sutton,1,0,0
9,Who is the representative of the royal bank of scotland plc?,brian d williams,1,0,0
9,Who is the representative of branch banking and trust company?,eric searls,1,0,0
9,Who is the representative of royal bank of canada?,james disher,1,0,0
9,Who is the representative of bank of america na?,jonathan m phillips,1,0,0
9,Who is the representative of goldman sachs bank usa?,mark walton,1,0,0
9,Who is the representative of jpmorgan chase bank na?,peter predun,1,0,0
9,Who is the representative of citibank na?,raymond g dunning,1,0,0
9,Who is the representative of haverhill cogeneration company llc?,mark e newman,1,0,0
9,Who is the representative of haverhill coke company llc?,mark e newman,1,0,0
9,Who is the representative of middletown coke company llc?,mark e newman,1,0,0
9,Who is the representative of suncoke energy partners lp?,mark e newman,1,0,0
65,Who is the representative of bank of america na?,brian d corum,1,0,0
65,Who is the representative of truist bank?,frank mccormack,1,0,0
65,Who is the representative of fifth third bank?,lise hinton,1,0,0
65,Who is the representative of mohegan tribal gaming authority?,mario c kontomerkos,1,0,0
65,Who is the representative of keybank national association?,matthew j bradley,1,0,0
65,Who is the representative of citizens bank na?,sean mcwhinnie,1,0,0
65,Who is the representative of goldman sachs bank usa?,thomas manning,1,0,0
71,Who is the representative of bank of america?,henry pennell,1,0,0
71,Who is the representative of total system services inc?,paul m todd,1,0,0
71,Who is the representative of bank of america merrill lynch?,ryan maples,1,0,0
164,Who is the representative of commerce bank?,adam hensley,1,0,0
164,Who is the representative of truist bank?,alex harrison,1,0,0
164,Who is the representative of fifth third bank?,hideo core,1,0,0
164,Who is the representative of umb bank na?,jess adams,1,0,0
164,Who is the representative of jack henry and associates inc?,kevin williams,1,0,0
164,Who is the representative of us bank national association?,marty mcdonald,1,0,0
164,Who is the representative of comerica bank?,richard c griffin jr,1,0,0
164,Who is the representative of arvest bank?,richard winesburg,1,0,0
164,Who is the representative of regions bank?,tyler tirpak,1,0,0
170,Who is the representative of the bank of nova scotia?,diane emanuel,1,0,0
170,Who is the representative of hsbc bank usa national association?,jason fuqua,1,0,0
170,Who is the representative of us bank national association?,mark d rodgers,1,0,0
170,Who is the representative of citibank na?,michael vondriska,1,0,0
170,Who is the representative of starbucks corporation?,richard lautch,1,0,0
170,Who is the representative of wells fargo bank na?,susan t gallagher,1,0,0
170,Who is the representative of jpmorgan chase bank na?,tony wong,1,0,0
158,Who is the representative of bank of america na?,adam rose,1,0,0
158,Who is the representative of digital turbine usa inc?,barrett garrison,1,0,0
158,Who is the representative of mobile posse inc?,barrett garrison,1,0,0
159,Who is the representative of us bank national association?,jon c warn,1,0,0
159,Who is the representative of msc income fund inc?,cory e gilbert,1,0,0
159,Who is the representative of msif funding llc?,cory e gilbert,1,0,0
159,Who is the representative of jpmorgan chase bank?,james greenfield,1,0,0
159,Who is the representative of jpmorgan chase bank national association?,james greenfield,1,0,0
165,Who is the representative of goldman sachs bank usa?,annie carr,1,0,0
165,Who is the representative of us bank national association?,brigitte m sinclair,1,0,0
165,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,charles shaw,1,0,0
165,Who is the representative of barclays bank plc?,christopher aitkin,1,0,0
165,Who is the representative of hsbc bank usa na?,fik durmus,1,0,0
165,Who is the representative of royal bank of canada?,gordon macarthur,1,0,0
165,Who is the representative of bank of the west?,ole koppang,1,0,0
165,Who is the representative of wells fargo bank national association?,ryan zimmerman,1,0,0
165,Who is the representative of the bank of nova scotia?,sangeeta shah,1,0,0
165,Who is the representative of suntrust bank?,tesha winslow,1,0,0
165,Who is the representative of jpmorgan chase bank na?,tony young,1,0,0
165,Who is the representative of mizuho bank ltd?,tracy rahn,1,0,0
70,Who is the representative of fifth third bank?,eric cohen,1,0,0
70,Who is the representative of grec entity holdco llc?,richard butt,1,0,0
70,Who is the representative of greenbacker renewable energy company llc?,richard butt,1,0,0
70,Who is the representative of greenbacker renewable energy corporation?,richard butt,1,0,0
64,Who is the representative of affirm inc?,geoff kott,1,0,0
64,Who is the representative of barclays bank plc?,martin corrigan,1,0,0
64,Who is the representative of morgan stanley senior fundinginc?,michael king,1,0,0
64,Who is the representative of truist bank?,richard w jantzen iii,1,0,0
64,Who is the representative of goldman sachs lending partners llc?,thomas manning,1,0,0
58,Who is the representative of intekrin therapeutics inc?,michael fleming,1,0,0
58,Who is the representative of coherus biosciences inc?,dennis m lanfear,1,0,0
58,Who is the representative of coherus intermediate corp?,dennis m lanfear,1,0,0
58,Who is the representative of hcr collateral management llc?,clarke b futch,1,0,0
58,Who is the representative of hcr molag fund lp?,clarke b futch,1,0,0
58,Who is the representative of hcrp overflow fund lp?,clarke b futch,1,0,0
58,Who is the representative of healthcare royalty partners iii lp?,clarke b futch,1,0,0
41,Who is the representative of webster bank na?,ann m meade,1,0,0
41,Who is the representative of eastern bank?,david nussbaum,1,0,0
41,Who is the representative of middlesex savings bank?,deborah a colony,1,0,0
41,Who is the representative of keybank national association?,je hall,1,0,0
41,Who is the representative of bmo harris bank na?,john dillon,1,0,0
41,Who is the representative of citizens bank na?,marc j lubelczyk,1,0,0
41,Who is the representative of citibank na?,marina e grossi,1,0,0
41,Who is the representative of trc companies inc?,martin h dodd,1,0,0
41,Who is the representative of santander bank na?,mitchell b feldman,1,0,0
7,Who is the representative of mutual of omaha bank?,george mckean,1,0,0
7,Who is the representative of samson oil and gas usa inc?,terry barr,1,0,0
55,Who is the representative of wilmington trust national association?,cora holland koller,1,0,0
55,Who is the representative of hovnanian enterprises inc?,j larry sorsby,1,0,0
55,Who is the representative of k hovnanian enterprises inc?,j larry sorsby,1,0,0
69,Who is the representative of keybank national association?,christopher t neil,1,0,0
69,Who is the representative of mvp acquisitions llc?,michael shustek,1,0,0
69,Who is the representative of mvp merger sub llc?,michael shustek,1,0,0
69,Who is the representative of mvp milwaukee wells llc?,michael shustek,1,0,0
69,Who is the representative of mvp raider park garage llc?,michael shustek,1,0,0
69,Who is the representative of mvp real estate holdings llc?,michael shustek,1,0,0
69,Who is the representative of mvp reit ii operating partnership lp?,michael shustek,1,0,0
69,Who is the representative of the parking reit inc?,michael shustek,1,0,0
82,Who is the representative of citibank?,anthony pantina,1,0,0
82,Who is the representative of the northern trust company?,charles r davis,1,0,0
82,Who is the representative of jpmorgan chase bank?,d scott farquhar,1,0,0
82,Who is the representative of hsbc bank usa national association?,david a carroll,1,0,0
82,Who is the representative of perkinelmer inc?,david c francisco,1,0,0
82,Who is the representative of wells fargo bank national association?,david m crane,1,0,0
82,Who is the representative of us bank national association?,jennifer hwang,1,0,0
82,Who is the representative of pnc bank national association?,michael richards,1,0,0
82,Who is the representative of the bank of tokyo mitsubishi ufj ltd?,scott oconnell,1,0,0
82,Who is the representative of td bank?,shreya shah,1,0,0
82,Who is the representative of barclays bank plc?,vanessa a kurbatskiy,1,0,0
82,Who is the representative of the royal bank of scotland plc?,william mcginty,1,0,0
82,Who is the representative of bank of america?,zubin r shroff,1,0,0
82,Who is the representative of perkinelmer health sciences inc?,john l healy,1,0,0
82,Who is the representative of wallac oy?,john l healy,1,0,0
168,Who is the representative of citibank na?,carolyn a kee,1,0,0
168,Who is the representative of bank of america na?,michael contreras,1,0,0
168,Who is the representative of stanley blackand decker inc?,robert t paternostro,1,0,0
96,Who is the representative of southwest capital bank?,emilio vallejos,1,0,0
96,Who is the representative of community bank of santa fe?,fernando baca,1,0,0
96,Who is the representative of us bank national association?,holland h williams,1,0,0
96,Who is the representative of bokf na dba bank of albuquerque?,john m valentine,1,0,0
96,Who is the representative of washington federal bank?,joshua l smith,1,0,0
96,Who is the representative of bank of the west?,kevin r gillette,1,0,0
96,Who is the representative of first national bank of santa fe?,larry d cheek,1,0,0
96,Who is the representative of western commerce bank?,mike hoyl,1,0,0
96,Who is the representative of four corners community bank?,roger lahart,1,0,0
140,Who is the representative of fortress transportation and infrastructure investors llc?,joseph p adams jr,1,0,0
140,Who is the representative of wwtai airopco malta ltd?,tony traynor,1,0,0
140,Who is the representative of morgan stanley senior funding inc?,william graham,1,0,0
140,Who is the representative of airopco 1et bermuda ltd?,demetrios tserpelis,1,0,0
140,Who is the representative of airopco 1jt bermuda ltd?,demetrios tserpelis,1,0,0
140,Who is the representative of fortress worldwide transportation and infrastructure general partnership?,demetrios tserpelis,1,0,0
140,Who is the representative of wwtai airopco 1 bermuda ltd?,demetrios tserpelis,1,0,0
140,Who is the representative of wwtai finance ltd?,demetrios tserpelis,1,0,0
140,Who is the representative of airopco i sd ireland dac?,sean mckinley,1,0,0
140,Who is the representative of airopco ii ko ireland dac?,sean mckinley,1,0,0
140,Who is the representative of airopco ii me ireland dac?,sean mckinley,1,0,0
140,Who is the representative of wwtai airopco bpa ireland limited?,sean mckinley,1,0,0
140,Who is the representative of wwtai airopco ii dac?,sean mckinley,1,0,0
154,Who is the representative of jpmorgan chase bank na?,erica cross,1,0,0
154,Who is the representative of edge systems intermediate llc?,liyuan woo,1,0,0
154,Who is the representative of edge systems llc?,liyuan woo,1,0,0
154,Who is the representative of the hydrafacial company mexico holdings llc?,liyuan woo,1,0,0
155,Who is the representative of boxlightinc?,hank nance,1,0,0
155,Who is the representative of frontrow calypso llc?,jens holstebro,1,0,0
155,Who is the representative of whitehawk capital partners lp?,harry chung,1,0,0
155,Who is the representative of whitehawk finance llc?,harry chung,1,0,0
155,Who is the representative of boxlight corporation?,michael r pope,1,0,0
155,Who is the representative of eosedu llc?,michael r pope,1,0,0
155,Who is the representative of boxlight group limited?,patrick foley,1,0,0
155,Who is the representative of clevertouch bv?,patrick foley,1,0,0
155,Who is the representative of sahara presentation systems europe bv?,patrick foley,1,0,0
155,Who is the representative of sahara presentation systemsinc?,patrick foley,1,0,0
141,Who is the representative of the northern trust company?,andrew d holtz,1,0,0
141,Who is the representative of south jersey gas company?,ann t anthony,1,0,0
141,Who is the representative of citizens bank of pennsylvania?,david w dinella,1,0,0
141,Who is the representative of branch banking and trust company?,jeff skalka,1,0,0
141,Who is the representative of keybank national association?,renee m bonnell,1,0,0
141,Who is the representative of bank of america na?,richard r powell,1,0,0
141,Who is the representative of pnc bank national association?,thomas e redmond,1,0,0
141,Who is the representative of td bank na?,vijay prasad,1,0,0
169,Who is the representative of wells fargo bank national association?,anwar s young,1,0,0
169,Who is the representative of bank of america na?,john m olsen,1,0,0
169,Who is the representative of chiquita brands international inc?,joseph b johnson,1,0,0
169,Who is the representative of goldman sachs bank usa?,mark walton,1,0,0
169,Who is the representative of barclays bank plc?,noam s azachi,1,0,0
97,Who is the representative of summit healthcare reit inc?,kent eikanas,1,0,0
83,Who is the representative of hsbc bank usa national association?,andrew hietala,1,0,0
83,Who is the representative of mizuho bank ltd?,bertram h tang,1,0,0
83,Who is the representative of bank of the west?,cecile segovia,1,0,0
83,Who is the representative of branch banking and trust company?,elizabeth willi,1,0,0
83,Who is the representative of hua nan commercial bank?,eric chen,1,0,0
83,Who is the representative of the bank of nova scotia?,eugene dempsey,1,0,0
83,Who is the representative of bank of china?,haiyong yang,1,0,0
83,Who is the representative of land bank of taiwan los angeles branch?,henry c r leu,1,0,0
83,Who is the representative of mega international commercial bank co ltd los angeles branch?,hsiao ho huang,1,0,0
83,Who is the representative of dbs bank ltd?,james mcwalters,1,0,0
83,Who is the representative of bank of taiwan?,jane chang,1,0,0
83,Who is the representative of bank of america?,jeannette lu,1,0,0
83,Who is the representative of suntrust bank?,johnetta bush,1,0,0
83,Who is the representative of western digital ireland ltd?,joseph carrillo,1,0,0
83,Who is the representative of chang hwa commercial bank ltd?,kang yang,1,0,0
83,Who is the representative of jpmorgan chase bank?,keith winzenried,1,0,0
83,Who is the representative of wells fargo bank national association?,lacy houstoun,1,0,0
83,Who is the representative of taiwan cooperative bank ltd?,li hua huang,1,0,0
83,Who is the representative of comerica bank?,mark c skrzynski,1,0,0
83,Who is the representative of pnc bank national association?,matthew d meister,1,0,0
83,Who is the representative of citiban?,maureen p maroney,1,0,0
83,Who is the representative of sabadell united bank?,maurici lladó,1,0,0
83,Who is the representative of compass bank?,michael dixon,1,0,0
83,Who is the representative of hsbc bank plc?,michael miller,1,0,0
83,Who is the representative of ctbc bank co ltd?,ralph wu,1,0,0
83,Who is the representative of american savings bank fsb?,rian dubach,1,0,0
83,Who is the representative of us bank national association?,richard j ameny jr,1,0,0
83,Who is the representative of thebankoftokyo mitsubishiufjltd?,richard ong pho,1,0,0
83,Who is the representative of banner bank?,rita e dillon,1,0,0
83,Who is the representative of taipei fubon commercial bank co ltd?,robin s wu,1,0,0
83,Who is the representative of manufacturers bank?,sandy lee,1,0,0
83,Who is the representative of royal bank of canada?,sheldon pinto,1,0,0
83,Who is the representative of keybank national association?,shibani faehnle,1,0,0
83,Who is the representative of hua nan commercial bank ltd?,shu fei sophia lin,1,0,0
83,Who is the representative of sumitomo mitsui banking corp?,shuji yabe,1,0,0
83,Who is the representative of td bank?,steve levi,1,0,0
83,Who is the representative of the northern trust company?,steve ryan,1,0,0
83,Who is the representative of first hawaiian bank?,susan takeda,1,0,0
83,Who is the representative of fifth third bank?,suzanne m rode,1,0,0
83,Who is the representative of western digital corporation?,timothy leyden,1,0,0
68,Who is the representative of jpmorgan chase bank na?,austin lotito,1,0,0
68,Who is the representative of franklin street properties corp?,george j carter,1,0,0
68,Who is the representative of bank of america na?,john f simon,1,0,0
68,Who is the representative of first financial bank na?,john wilgus,1,0,0
68,Who is the representative of bank of montreal?,jonas l robinson,1,0,0
68,Who is the representative of citizens bank na?,kerri colwell,1,0,0
68,Who is the representative of capital one national association?,melissa devito,1,0,0
68,Who is the representative of regions bank?,t barrett vawter,1,0,0
6,Who is the representative of hines reit one wilshire lp?,j shea morgenroth,1,0,0
6,Who is the representative of bank of china?,ying chen,1,0,0
54,Who is the representative of jpmorgan chase bank?,chuckie reddy,1,0,0
54,Who is the representative of 2018 1 ih borrower lp?,jonathan olsen,1,0,0
40,Who is the representative of first niagara bank na?,david reading,1,0,0
40,Who is the representative of associated bank national association?,edward j chidiac,1,0,0
40,Who is the representative of jpmorgan chase bank na?,hector j varona,1,0,0
40,Who is the representative of keybank national association?,james cribbet,1,0,0
40,Who is the representative of the bank of novia scotia?,kevin chan,1,0,0
40,Who is the representative of national general holdings corp?,michael h weiner,1,0,0
40,Who is the representative of morgan stanley bank na?,michael king,1,0,0
56,Who is the representative of barclays bank plc?,chris walton,1,0,0
56,Who is the representative of nomura corporate funding americas llc?,lee a olive,1,0,0
56,Who is the representative of morgan stanley bank na?,melissa james,1,0,0
56,Who is the representative of wmg acquisition corp?,paul m robinson,1,0,0
56,Who is the representative of goldman sachs bank usa?,rebecca kratz,1,0,0
4,Who is the representative of bank of america na?,frank byrne,1,0,0
4,Who is the representative of credit suisse ag?,john toronto,1,0,0
4,Who is the representative of goldman sachs bank usa?,robert ehudin,1,0,0
4,Who is the representative of barclays bank plc?,ronnie glen,1,0,0
4,Who is the representative of jpmorgan chase bank na?,sarah l freedman,1,0,0
4,Who is the representative of bright horizons capital corp?,david lissy,1,0,0
4,Who is the representative of brighthorizonsfamilysolutionsllc?,david lissy,1,0,0
42,Who is the representative of td bank na?,alan garson,1,0,0
42,Who is the representative of jpmorgan chase bank na?,helene p sprung,1,0,0
42,Who is the representative of regions bank?,jay r goldstein,1,0,0
42,Who is the representative of wells fargo bank national association?,maureen s malphus,1,0,0
42,Who is the representative of pnc bank national association?,paul spearing,1,0,0
42,Who is the representative of artisan bread llc?,michael j bufano,1,0,0
42,Who is the representative of panera bread company?,michael j bufano,1,0,0
42,Who is the representative of panera enterprises inc?,michael j bufano,1,0,0
42,Who is the representative of panera llc?,michael j bufano,1,0,0
95,Who is the representative of kaye scholer llp?,john r fallon,1,0,0
95,Who is the representative of cse cambridge realty llc?,daniel j booth,1,0,0
95,Who is the representative of cse casablanca holdings llc?,daniel j booth,1,0,0
95,Who is the representative of cse elkton realty llc?,daniel j booth,1,0,0
95,Who is the representative of cse lexington park realty llc?,daniel j booth,1,0,0
95,Who is the representative of cse north carolina holdings i llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset csb llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset cse e llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset cse u llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset hud cfg llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset hud delta llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset hud sf ca llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset hud sf llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset oh llc?,daniel j booth,1,0,0
95,Who is the representative of ohi asset pa llc?,daniel j booth,1,0,0
95,Who is the representative of ohi tennessee inc?,daniel j booth,1,0,0
95,Who is the representative of omega healthcare investors inc?,daniel j booth,1,0,0
95,Who is the representative of omega trs i inc?,daniel j booth,1,0,0
95,Who is the representative of pavillion nursing center north inc?,daniel j booth,1,0,0
95,Who is the representative of texas lessor stonegate gp inc?,daniel j booth,1,0,0
157,Who is the representative of frost bank?,jason purser,1,0,0
157,Who is the representative of micropac industries inc?,mark w king,1,0,0
143,Who is the representative of bank of america na?,anthony luppino,1,0,0
143,Who is the representative of first tennessee bank national association?,daniel nunes,1,0,0
143,Who is the representative of texas capital bank na?,john kallina,1,0,0
143,Who is the representative of bmo harris bank na?,keith watanabe,1,0,0
143,Who is the representative of wells fargo bank national association?,maureen malphus,1,0,0
143,Who is the representative of fifth third bank?,michael h keith,1,0,0
143,Who is the representative of capital one na?,michael j sullivan,1,0,0
143,Who is the representative of citizens bank na?,ravi pillay,1,0,0
143,Who is the representative of cadence bank na?,vance waldron,1,0,0
143,Who is the representative of wingstop beverages ii inc?,michael j skipworth,1,0,0
143,Who is the representative of wingstop beverages inc?,michael j skipworth,1,0,0
143,Who is the representative of wingstop gcm llc?,michael j skipworth,1,0,0
143,Who is the representative of wingstop holdings inc?,michael j skipworth,1,0,0
143,Who is the representative of wingstop inc?,michael j skipworth,1,0,0
143,Who is the representative of wingstop restaurants inc?,michael j skipworth,1,0,0
142,Who is the representative of bank of montreal chicago branch?,brian l banke,1,0,0
142,Who is the representative of wells fargo bank national association?,j michael quigley,1,0,0
142,Who is the representative of bank of america na?,james campbell,1,0,0
142,Who is the representative of sumitomo mitsui banking corporation?,james d weinstein,1,0,0
142,Who is the representative of hsbc bank canada?,jason lang,1,0,0
142,Who is the representative of jpmorgan chase bank na?,juan j javellana,1,0,0
142,Who is the representative of the toronto dominion bank new york branch?,lexanne cooper,1,0,0
142,Who is the representative of barclays bank plc?,marguerite sutton,1,0,0
142,Who is the representative of citibank na?,michael zeller,1,0,0
142,Who is the representative of mizuho bank ltd?,rob mackinnon,1,0,0
142,Who is the representative of royal bank of canada?,tim vandegriend,1,0,0
142,Who is the representative of the bank of tokyo mitsubishi ujf ltd?,todd vaubel,1,0,0
156,Who is the representative of viavi solutions deutschland gmbh?,andreas christoph beyertt,1,0,0
156,Who is the representative of wells fargo capital finance corporation canada?,carmela massari,1,0,0
156,Who is the representative of viavi solutions canada ulc?,kevin siebert,1,0,0
156,Who is the representative of jpmorgan chase bank na?,timothy lee,1,0,0
156,Who is the representative of optical coating laboratory?,henk derksen,1,0,0
156,Who is the representative of viavi solutions inc?,henk derksen,1,0,0
156,Who is the representative of viavi solutions licensing llc?,henk derksen,1,0,0
156,Who is the representative of viavi solutions llc?,henk derksen,1,0,0
156,Who is the representative of viavi solutions uk limited?,henk derksen,1,0,0
80,Who is the representative of citibank?,blake gronich,1,0,0
80,Who is the representative of us bank national association?,brian seipke,1,0,0
80,Who is the representative of e conolight llc?,charles m swoboda,1,0,0
80,Who is the representative of hsbc bank usa national association?,chris burns,1,0,0
80,Who is the representative of jp morgan chase bank?,daglas p panchal,1,0,0
80,Who is the representative of suntrust bank?,mary k lundin,1,0,0
80,Who is the representative of cree inc?,michael e mcdevitt,1,0,0
80,Who is the representative of wells fargo bank national association?,michael pugsley,1,0,0
80,Who is the representative of goldman sachs bank usa?,nicole ferry lacchia,1,0,0
80,Who is the representative of pnc bank national association?,richard c brown,1,0,0
80,Who is the representative of bank of america?,thomas m paulk,1,0,0
94,Who is the representative of salix pharmaceuticals ltd?,adam c derbyshire,1,0,0
94,Who is the representative of suntrust bank?,ben cumming,1,0,0
94,Who is the representative of rbs citizens na?,cheryl carangelo,1,0,0
94,Who is the representative of jefferies finance llc?,e joseph hess,1,0,0
94,Who is the representative of sumitomo mitsui banking corporation?,katsuyuki kubo,1,0,0
94,Who is the representative of pnc bank national association?,richard c brown,1,0,0
94,Who is the representative of fifth third bank?,william d priester,1,0,0
57,Who is the representative of celanese us holdings llc?,chuck b kyrish,1,0,0
57,Who is the representative of pnc bank national association?,divyang shah,1,0,0
57,Who is the representative of bank of america na?,henry pennell,1,0,0
57,Who is the representative of us bank national association?,kara p van duzee,1,0,0
57,Who is the representative of jpmorgan chase bank na?,katherine l hurley,1,0,0
57,Who is the representative of hsbc bank usa national association?,lauren steiner,1,0,0
57,Who is the representative of celanese europe bv?,mark oberle,1,0,0
57,Who is the representative of citibank na?,michael vondriska,1,0,0
57,Who is the representative of bank of america?,mukesh singh,1,0,0
57,Who is the representative of elwood cv?,ronnie d berry,1,0,0
57,Who is the representative of celanese corporation?,scott a richardson,1,0,0
57,Who is the representative of barclays bank plc?,sydney g dennis,1,0,0
57,Who is the representative of mufg bank ltd?,thomas j sterr,1,0,0
57,Who is the representative of morgan stanley bank na?,alysha salinger,1,0,0
57,Who is the representative of morgan stanley senior funding inc?,alysha salinger,1,0,0
5,Who is the representative of wells fargo bank?,andrew w hussion,1,0,0
5,Who is the representative of pnc bank?,denise smyth,1,0,0
5,Who is the representative of acadia west shore expressway llc?,robert masters,1,0,0
5,Who is the representative of bank of america na?,roy e alexander,1,0,0
1,Who is the representative of bank of america na?,alexandra m knights,1,0,0
1,Who is the representative of franklin resources inc?,mark constant,1,0,0
53,Who is the representative of cadence bank?,charles m joye iii,1,0,0
53,Who is the representative of jamba inc?,marie perry,1,0,0
53,Who is the representative of jamba juice advertising fund inc?,marie perry,1,0,0
53,Who is the representative of jamba juice company?,marie perry,1,0,0
47,Who is the representative of jpmorgan chase bank na?,anthony galea,1,0,0
47,Who is the representative of pnc bank national association?,bremmer kneib,1,0,0
47,Who is the representative of the bank of tokyo mitsubishi ufjltd?,brian mcnany,1,0,0
47,Who is the representative of united therapeutics corporation?,james edgemond,1,0,0
47,Who is the representative of hsbc bank usa na?,john p treadwell jr,1,0,0
47,Who is the representative of wells fargo bank national association?,kirk tesch,1,0,0
47,Who is the representative of citibank na?,marni mcmanus,1,0,0
47,Who is the representative of bank of america na?,robert laporte,1,0,0
47,Who is the representative of barclays bank plc?,samuel coward,1,0,0
152,Who is the representative of frost brown todd llc?,barry a hines,1,0,0
152,Who is the representative of mvp realty advisors llc?,michael v shustek,1,0,0
146,Who is the representative of wilmington trust?,adam scozzafava,1,0,0
146,Who is the representative of citibank?,victoria chant,1,0,0
146,Who is the representative of bcred castle peak funding llc?,marisa j beeney,1,0,0
146,Who is the representative of blackstone private credit fund?,marisa j beeney,1,0,0
90,Who is the representative of hsbc bank usa?,alexander foster,1,0,0
90,Who is the representative of truist bank?,carlos cruz,1,0,0
90,Who is the representative of jpmorgan chase bank?,christopher a salek,1,0,0
90,Who is the representative of td bank?,christopher matheson,1,0,0
90,Who is the representative of the bank of nova scotia?,clement yu,1,0,0
90,Who is the representative of pnc bank?,david c beckett,1,0,0
90,Who is the representative of mizuho bank ltd?,donna demagistris,1,0,0
90,Who is the representative of santander bank?,irv roa,1,0,0
90,Who is the representative of us bank national association?,kelsey e hehman,1,0,0
90,Who is the representative of ashland services bv?,kevin d higgins,1,0,0
90,Who is the representative of sumitomo mitsui banking corporation?,michael maguire,1,0,0
90,Who is the representative of fifth third bank?,michael s barnett,1,0,0
90,Who is the representative of citibank?,michael vondriska,1,0,0
90,Who is the representative of bank of america?,mukesh singh,1,0,0
90,Who is the representative of goldman sachs bank usa?,thomas m manning,1,0,0
90,Who is the representative of ashland chemco inc?,william c whitaker,1,0,0
90,Who is the representative of ashland global holdings inc?,william c whitaker,1,0,0
90,Who is the representative of ashland llc?,william c whitaker,1,0,0
84,Who is the representative of branch banking and trust company?,ahaz armstrong,1,0,0
84,Who is the representative of cathay united bank?,alexander wu,1,0,0
84,Who is the representative of bank of america?,amie l edwards,1,0,0
84,Who is the representative of wells fargo bank?,andrea s chen,1,0,0
84,Who is the representative of bokf?,bershunda j taylor,1,0,0
84,Who is the representative of compass bank?,brian tuerff,1,0,0
84,Who is the representative of city national bank?,christina p blackwell,1,0,0
84,Who is the representative of bank of taiwan?,chwan ming ho,1,0,0
84,Who is the representative of esun commercial bank?,edward chen,1,0,0
84,Who is the representative of the bank of new york mellon?,helga blum,1,0,0
84,Who is the representative of raymond james bank?,james m armstrong,1,0,0
84,Who is the representative of citibank?,john c rowland,1,0,0
84,Who is the representative of royal bank of canada?,joshua freedman,1,0,0
84,Who is the representative of suntrust bank?,joshua turner,1,0,0
84,Who is the representative of the sumitomo mitsui banking corporation?,kazuhisa matsuda,1,0,0
84,Who is the representative of pnc bank?,kirby r holman,1,0,0
84,Who is the representative of the huntington national bank?,kristy ahee,1,0,0
84,Who is the representative of comerica bank?,kyle b oneill,1,0,0
84,Who is the representative of taiwan cooperative bank?,li hua huang,1,0,0
84,Who is the representative of jpmorgan chase bank?,mark costantino,1,0,0
84,Who is the representative of fifth third bank?,megan r brearey,1,0,0
84,Who is the representative of morgan stanley bank?,michael king,1,0,0
84,Who is the representative of barclays bank plc?,noam azachi,1,0,0
84,Who is the representative of rbs citizens?,samuel a bluso,1,0,0
84,Who is the representative of the bank of tokyo mitsubishi ufj?,scott oconnell,1,0,0
85,Who is the representative of bank of america?,kenneth butler,1,0,0
85,Who is the representative of allied health group llc?,emil hensel,1,0,0
85,Who is the representative of assent consulting?,emil hensel,1,0,0
85,Who is the representative of assignment america llc?,emil hensel,1,0,0
85,Who is the representative of cc local inc?,emil hensel,1,0,0
85,Who is the representative of cejka search inc?,emil hensel,1,0,0
85,Who is the representative of clinforce llc?,emil hensel,1,0,0
85,Who is the representative of credent verification and licensing services llc?,emil hensel,1,0,0
85,Who is the representative of cross country education llc?,emil hensel,1,0,0
85,Who is the representative of cross country healthcare inc?,emil hensel,1,0,0
85,Who is the representative of cross country publishing llc?,emil hensel,1,0,0
85,Who is the representative of cross country staffing inc?,emil hensel,1,0,0
85,Who is the representative of local staff llc?,emil hensel,1,0,0
85,Who is the representative of mcvt inc?,emil hensel,1,0,0
85,Who is the representative of mda holdings inc?,emil hensel,1,0,0
85,Who is the representative of medical doctor associates llc?,emil hensel,1,0,0
